name,prefix,seed,dim,significance,n_clusters_init,max_n_clusters,split_viewers_threshold,ari,nmi,sum
DipMeans,low_data,5,2,0.001,15,25,0.01,0.5472309579550216,0.7620572668631034,1.309288224818125
DipMeans,low_data,5,2,0.001,15,30,0.01,0.5472309579550216,0.7620572668631034,1.309288224818125
DipMeans,low_data,5,2,0.001,2,10,0.02,0.8027948655396766,0.8032412598259067,1.6060361253655833
DipMeans,low_data,5,2,0.001,2,12,0.02,0.8502908482123137,0.8413345115261097,1.6916253597384234
DipMeans,low_data,5,2,0.001,2,15,0.02,0.7996655639830824,0.8174869063418789,1.6171524703249613
DipMeans,low_data,5,2,0.001,2,20,0.02,0.6854124738390506,0.7868518625636038,1.4722643364026544
DipMeans,low_data,5,2,0.001,2,25,0.02,0.6854124738390506,0.7868518625636038,1.4722643364026544
DipMeans,low_data,5,2,0.001,2,30,0.02,0.6854124738390506,0.7868518625636038,1.4722643364026544
DipMeans,low_data,5,2,0.001,5,10,0.02,0.7689868893656537,0.7840354101702414,1.553022299535895
DipMeans,low_data,5,2,0.001,5,12,0.02,0.8018120013208736,0.8007222798659028,1.6025342811867764
DipMeans,low_data,5,2,0.001,5,15,0.02,0.788053955480301,0.813702375870223,1.6017563313505239
DipMeans,low_data,5,2,0.001,5,20,0.02,0.7149164411081107,0.7979168064875325,1.5128332475956432
DipMeans,low_data,5,2,0.001,5,25,0.02,0.7149164411081107,0.7979168064875325,1.5128332475956432
DipMeans,low_data,5,2,0.001,5,30,0.02,0.7149164411081107,0.7979168064875325,1.5128332475956432
DipMeans,low_data,5,2,0.001,7,10,0.02,0.7387973426974219,0.8053881215834499,1.5441854642808717
DipMeans,low_data,5,2,0.001,7,12,0.02,0.8462114485773095,0.8379611235779678,1.6841725721552772
DipMeans,low_data,5,2,0.001,7,15,0.02,0.8628704899630552,0.8424828795909156,1.7053533695539707
DipMeans,low_data,5,2,0.001,7,20,0.02,0.7092257672251764,0.8008057073910764,1.5100314746162526
DipMeans,low_data,5,2,0.001,7,25,0.02,0.6881398124147728,0.7909611104991077,1.4791009229138805
DipMeans,low_data,5,2,0.001,7,30,0.02,0.6881398124147728,0.7909611104991077,1.4791009229138805
DipMeans,low_data,5,2,0.001,10,12,0.02,0.8450248632506092,0.8353636010799612,1.6803884643305704
DipMeans,low_data,5,2,0.001,10,15,0.02,0.7872402745679677,0.8120554007030858,1.5992956752710534
DipMeans,low_data,5,2,0.001,10,20,0.02,0.7091263695804365,0.8007470780115834,1.50987344759202
DipMeans,low_data,5,2,0.001,10,25,0.02,0.6883644796114758,0.7914608595480902,1.4798253391595662
DipMeans,low_data,5,2,0.001,10,30,0.02,0.6883644796114758,0.7914608595480902,1.4798253391595662
DipMeans,low_data,5,2,0.001,12,15,0.02,0.7885689726496293,0.8133222102245908,1.6018911828742202
DipMeans,low_data,5,2,0.001,12,20,0.02,0.7207810981914171,0.8015959074001113,1.5223770055915284
DipMeans,low_data,5,2,0.001,12,25,0.02,0.7207810981914171,0.8015959074001113,1.5223770055915284
DipMeans,low_data,5,2,0.001,12,30,0.02,0.7207810981914171,0.8015959074001112,1.5223770055915282
DipMeans,low_data,5,2,0.001,15,20,0.02,0.7101520528464351,0.7948096779346763,1.5049617307811114
DipMeans,low_data,5,2,0.001,15,25,0.02,0.7101520528464351,0.7948096779346763,1.5049617307811114
DipMeans,low_data,5,2,0.001,15,30,0.02,0.7101520528464351,0.7948096779346763,1.5049617307811114
DipMeans,low_data,5,2,0.001,2,10,0.05,0.8027948655396766,0.8032412598259067,1.6060361253655833
DipMeans,low_data,5,2,0.001,2,12,0.05,0.8502908482123137,0.8413345115261097,1.6916253597384234
DipMeans,low_data,5,2,0.001,2,15,0.05,0.7996655639830824,0.8174869063418789,1.6171524703249613
DipMeans,low_data,5,2,0.001,2,20,0.05,0.7102149254786508,0.7939109485620351,1.504125874040686
DipMeans,low_data,5,2,0.001,2,25,0.05,0.7102149254786508,0.7939109485620351,1.504125874040686
DipMeans,low_data,5,2,0.001,2,30,0.05,0.7102149254786508,0.7939109485620351,1.504125874040686
DipMeans,low_data,5,2,0.001,5,10,0.05,0.7689868893656537,0.7840354101702414,1.553022299535895
DipMeans,low_data,5,2,0.001,5,12,0.05,0.8018120013208736,0.8007222798659028,1.6025342811867764
DipMeans,low_data,5,2,0.001,5,15,0.05,0.788053955480301,0.813702375870223,1.6017563313505239
DipMeans,low_data,5,2,0.001,5,20,0.05,0.7149087435344538,0.7996226374690915,1.5145313810035452
DipMeans,low_data,5,2,0.001,5,25,0.05,0.7149087435344538,0.7996226374690915,1.5145313810035452
DipMeans,low_data,5,2,0.001,5,30,0.05,0.7149087435344538,0.7996226374690915,1.5145313810035452
DipMeans,low_data,5,2,0.001,7,10,0.05,0.7387973426974219,0.8053881215834499,1.5441854642808717
DipMeans,low_data,5,2,0.001,7,12,0.05,0.8462114485773095,0.8379611235779678,1.6841725721552772
DipMeans,low_data,5,2,0.001,7,15,0.05,0.8628704899630552,0.8424828795909156,1.7053533695539707
DipMeans,low_data,5,2,0.001,7,20,0.05,0.7137481359268242,0.7989129872609967,1.5126611231878209
DipMeans,low_data,5,2,0.001,7,25,0.05,0.7137481359268242,0.7989129872609967,1.5126611231878209
DipMeans,low_data,5,2,0.001,7,30,0.05,0.7137481359268242,0.7989129872609967,1.5126611231878209
DipMeans,low_data,5,2,0.001,10,12,0.05,0.8450248632506092,0.8353636010799612,1.6803884643305704
DipMeans,low_data,5,2,0.001,10,15,0.05,0.7872402745679677,0.8120554007030859,1.5992956752710537
DipMeans,low_data,5,2,0.001,10,20,0.05,0.7210237608452302,0.8015763730906588,1.522600133935889
DipMeans,low_data,5,2,0.001,10,25,0.05,0.7210237608452302,0.8015763730906588,1.522600133935889
DipMeans,low_data,5,2,0.001,10,30,0.05,0.7210237608452302,0.8015763730906588,1.522600133935889
DipMeans,low_data,5,2,0.001,12,15,0.05,0.7885689726496293,0.8133222102245908,1.6018911828742202
DipMeans,low_data,5,2,0.001,12,20,0.05,0.7207810981914171,0.8015959074001112,1.5223770055915282
DipMeans,low_data,5,2,0.001,12,25,0.05,0.7207810981914171,0.8015959074001113,1.5223770055915284
DipMeans,low_data,5,2,0.001,12,30,0.05,0.7207810981914171,0.8015959074001112,1.5223770055915282
DipMeans,low_data,5,2,0.001,15,20,0.05,0.7101520528464351,0.7948096779346763,1.5049617307811114
DipMeans,low_data,5,2,0.001,15,25,0.05,0.7101520528464351,0.7948096779346763,1.5049617307811114
DipMeans,low_data,5,2,0.001,15,30,0.05,0.7101520528464351,0.7948096779346763,1.5049617307811114
DipMeans,low_data,5,2,0.005,2,10,0.01,0.7381119694454038,0.8041010983113226,1.5422130677567263
DipMeans,low_data,5,2,0.005,2,12,0.01,0.7398509969148993,0.8031181224232624,1.5429691193381618
DipMeans,low_data,5,2,0.005,2,15,0.01,0.8468332430378207,0.8348430592930312,1.6816763023308519
DipMeans,low_data,5,2,0.005,2,20,0.01,0.7834076253448179,0.8178926536258039,1.6013002789706219
DipMeans,low_data,5,2,0.005,2,25,0.01,0.5485532433076563,0.7644856368600201,1.3130388801676764
DipMeans,low_data,5,2,0.005,2,30,0.01,0.5485532433076563,0.7644856368600201,1.3130388801676764
DipMeans,low_data,5,2,0.005,5,10,0.01,0.7689868893656537,0.7840354101702414,1.553022299535895
DipMeans,low_data,5,2,0.005,5,12,0.01,0.7774422048831006,0.7864111824611861,1.5638533873442868
DipMeans,low_data,5,2,0.005,5,15,0.01,0.8437200550941577,0.8245572574662914,1.668277312560449
DipMeans,low_data,5,2,0.005,5,20,0.01,0.7985362938448005,0.8222193053382356,1.620755599183036
DipMeans,low_data,5,2,0.005,5,25,0.01,0.5514276405416882,0.7685471687219484,1.3199748092636368
DipMeans,low_data,5,2,0.005,5,30,0.01,0.5514276405416882,0.7685471687219484,1.3199748092636368
DipMeans,low_data,5,2,0.005,7,10,0.01,0.7387973426974219,0.8053881215834499,1.5441854642808717
DipMeans,low_data,5,2,0.005,7,12,0.01,0.740888069507114,0.8044169642534822,1.5453050337605962
DipMeans,low_data,5,2,0.005,7,15,0.01,0.8500695236511936,0.8329629790593536,1.6830325027105473
DipMeans,low_data,5,2,0.005,7,20,0.01,0.7910993638598895,0.8131327873491248,1.6042321512090143
DipMeans,low_data,5,2,0.005,7,25,0.01,0.5404795784130382,0.7601374365637015,1.3006170149767398
DipMeans,low_data,5,2,0.005,7,30,0.01,0.5404795784130382,0.7601374365637015,1.3006170149767398
DipMeans,low_data,5,2,0.005,10,12,0.01,0.8450248632506092,0.8353636010799612,1.6803884643305704
DipMeans,low_data,5,2,0.005,10,15,0.01,0.8504513193290634,0.8338545390872203,1.6843058584162836
DipMeans,low_data,5,2,0.005,10,20,0.01,0.7830497268067369,0.8174070249438157,1.6004567517505526
DipMeans,low_data,5,2,0.005,10,25,0.01,0.5477447395234606,0.76339879115526,1.3111435306787205
DipMeans,low_data,5,2,0.005,10,30,0.01,0.5477447395234606,0.76339879115526,1.3111435306787205
DipMeans,low_data,5,2,0.005,12,15,0.01,0.8595638436051919,0.8413352978876648,1.7008991414928567
DipMeans,low_data,5,2,0.005,12,20,0.01,0.8045906938233154,0.8220141890571844,1.6266048828804998
DipMeans,low_data,5,2,0.005,12,25,0.01,0.5515175948853306,0.7672983031851923,1.318815898070523
DipMeans,low_data,5,2,0.005,12,30,0.01,0.5515175948853306,0.7672983031851922,1.3188158980705227
DipMeans,low_data,5,2,0.005,15,20,0.01,0.7819200319820246,0.8168750026392684,1.598795034621293
DipMeans,low_data,5,2,0.005,15,25,0.01,0.5478915127160447,0.7631816049340696,1.3110731176501145
DipMeans,low_data,5,2,0.005,15,30,0.01,0.5478915127160447,0.7631816049340696,1.3110731176501145
DipMeans,low_data,5,2,0.005,2,10,0.02,0.7381119694454038,0.8041010983113226,1.5422130677567263
DipMeans,low_data,5,2,0.005,2,12,0.02,0.8324670999388724,0.827940897356745,1.6604079972956174
DipMeans,low_data,5,2,0.005,2,15,0.02,0.7862628565004449,0.8103450738016901,1.596607930302135
DipMeans,low_data,5,2,0.005,2,20,0.02,0.7059469370664025,0.7962136945002923,1.5021606315666949
DipMeans,low_data,5,2,0.005,2,25,0.02,0.5472439445199252,0.7633333190937843,1.3105772636137094
DipMeans,low_data,5,2,0.005,2,30,0.02,0.5472439445199252,0.7633333190937843,1.3105772636137094
DipMeans,low_data,5,2,0.005,5,10,0.02,0.7689868893656537,0.7840354101702414,1.553022299535895
DipMeans,low_data,5,2,0.005,5,12,0.02,0.8018120013208736,0.8007222798659028,1.6025342811867764
DipMeans,low_data,5,2,0.005,5,15,0.02,0.8526403191466364,0.8399587472392104,1.6925990663858468
DipMeans,low_data,5,2,0.005,5,20,0.02,0.7847139385740143,0.8228820294956978,1.607595968069712
DipMeans,low_data,5,2,0.005,5,25,0.02,0.5507161841137155,0.7681160184499745,1.3188322025636898
DipMeans,low_data,5,2,0.005,5,30,0.02,0.5507161841137155,0.7681160184499745,1.3188322025636898
DipMeans,low_data,5,2,0.005,7,10,0.02,0.7387973426974219,0.8053881215834499,1.5441854642808717
DipMeans,low_data,5,2,0.005,7,12,0.02,0.8338906008415843,0.8298131575734665,1.6637037584150507
DipMeans,low_data,5,2,0.005,7,15,0.02,0.7876133103099199,0.811680175987512,1.599293486297432
DipMeans,low_data,5,2,0.005,7,20,0.02,0.706436306812488,0.7969991157466343,1.5034354225591224
DipMeans,low_data,5,2,0.005,7,25,0.02,0.5473671996020608,0.7630645971437355,1.3104317967457964
DipMeans,low_data,5,2,0.005,7,30,0.02,0.5473671996020608,0.7630645971437355,1.3104317967457964
DipMeans,low_data,5,2,0.005,10,12,0.02,0.8450248632506092,0.8353636010799612,1.6803884643305704
DipMeans,low_data,5,2,0.005,10,15,0.02,0.7872402745679677,0.8120554007030859,1.5992956752710537
DipMeans,low_data,5,2,0.005,10,20,0.02,0.7091263695804365,0.8007470780115834,1.50987344759202
DipMeans,low_data,5,2,0.005,10,25,0.02,0.5508449613347312,0.7685839307316371,1.3194288920663682
DipMeans,low_data,5,2,0.005,10,30,0.02,0.5508449613347312,0.7685839307316371,1.3194288920663682
DipMeans,low_data,5,2,0.005,12,15,0.02,0.8595638436051919,0.8413352978876648,1.7008991414928567
DipMeans,low_data,5,2,0.005,12,20,0.02,0.8045906938233154,0.8220141890571844,1.6266048828804998
DipMeans,low_data,5,2,0.005,12,25,0.02,0.5515175948853306,0.7672983031851922,1.3188158980705227
DipMeans,low_data,5,2,0.005,12,30,0.02,0.5515175948853306,0.7672983031851922,1.3188158980705227
DipMeans,low_data,5,2,0.005,15,20,0.02,0.7819200319820246,0.8168750026392684,1.598795034621293
DipMeans,low_data,5,2,0.005,15,25,0.02,0.5478915127160447,0.7631816049340696,1.3110731176501145
DipMeans,low_data,5,2,0.005,15,30,0.02,0.5478915127160447,0.7631816049340696,1.3110731176501145
DipMeans,low_data,5,2,0.005,2,10,0.05,0.7381119694454038,0.8041010983113226,1.5422130677567263
DipMeans,low_data,5,2,0.005,2,12,0.05,0.8458068223676372,0.8370737796574036,1.6828806020250409
DipMeans,low_data,5,2,0.005,2,15,0.05,0.7991654185513848,0.8168014523105984,1.6159668708619832
DipMeans,low_data,5,2,0.005,2,20,0.05,0.7066635213689528,0.797711340965127,1.5043748623340798
DipMeans,low_data,5,2,0.005,2,25,0.05,0.6860720318256258,0.7885181664144351,1.4745901982400609
DipMeans,low_data,5,2,0.005,2,30,0.05,0.6860720318256258,0.7885181664144351,1.4745901982400609
DipMeans,low_data,5,2,0.005,5,10,0.05,0.7689868893656537,0.7840354101702414,1.553022299535895
DipMeans,low_data,5,2,0.005,5,12,0.05,0.8018120013208736,0.8007222798659028,1.6025342811867764
DipMeans,low_data,5,2,0.005,5,15,0.05,0.788053955480301,0.813702375870223,1.6017563313505239
DipMeans,low_data,5,2,0.005,5,20,0.05,0.690323072851815,0.7885500206664383,1.4788730935182532
DipMeans,low_data,5,2,0.005,5,25,0.05,0.6884203654186277,0.7915163992075624,1.4799367646261903
DipMeans,low_data,5,2,0.005,5,30,0.05,0.6884203654186277,0.7915163992075624,1.4799367646261903
DipMeans,low_data,5,2,0.005,7,10,0.05,0.7387973426974219,0.8053881215834499,1.5441854642808717
DipMeans,low_data,5,2,0.005,7,12,0.05,0.8462114485773095,0.8379611235779678,1.6841725721552772
DipMeans,low_data,5,2,0.005,7,15,0.05,0.8628704899630552,0.8424828795909156,1.7053533695539707
DipMeans,low_data,5,2,0.005,7,20,0.05,0.7092257672251764,0.8008057073910764,1.5100314746162526
DipMeans,low_data,5,2,0.005,7,25,0.05,0.6881398124147728,0.7909611104991077,1.4791009229138805
DipMeans,low_data,5,2,0.005,7,30,0.05,0.6881398124147728,0.7909611104991077,1.4791009229138805
DipMeans,low_data,5,2,0.005,10,12,0.05,0.8450248632506092,0.8353636010799612,1.6803884643305704
DipMeans,low_data,5,2,0.005,10,15,0.05,0.7872402745679677,0.8120554007030859,1.5992956752710537
DipMeans,low_data,5,2,0.005,10,20,0.05,0.7091263695804365,0.8007470780115834,1.50987344759202
DipMeans,low_data,5,2,0.005,10,25,0.05,0.6883644796114758,0.7914608595480902,1.4798253391595662
DipMeans,low_data,5,2,0.005,10,30,0.05,0.6883644796114758,0.7914608595480902,1.4798253391595662
DipMeans,low_data,5,2,0.005,12,15,0.05,0.7885689726496293,0.8133222102245908,1.6018911828742202
DipMeans,low_data,5,2,0.005,12,20,0.05,0.7146244606993646,0.8013655731387708,1.5159900338381354
DipMeans,low_data,5,2,0.005,12,25,0.05,0.6891983443161799,0.7932066904324752,1.482405034748655
DipMeans,low_data,5,2,0.005,12,30,0.05,0.6891983443161799,0.7932066904324752,1.482405034748655
DipMeans,low_data,5,2,0.005,15,20,0.05,0.6875246795686725,0.7845990868148441,1.4721237663835165
DipMeans,low_data,5,2,0.005,15,25,0.05,0.6856859259881564,0.7875957406654757,1.473281666653632
DipMeans,low_data,5,2,0.005,15,30,0.05,0.6856859259881564,0.7875957406654757,1.473281666653632
DipMeans,low_data,5,2,0.01,2,10,0.01,0.7381119694454038,0.8041010983113226,1.5422130677567263
DipMeans,low_data,5,2,0.01,2,12,0.01,0.7398509969148993,0.8031181224232624,1.5429691193381618
DipMeans,low_data,5,2,0.01,2,15,0.01,0.8468332430378207,0.8348430592930309,1.6816763023308516
DipMeans,low_data,5,2,0.01,2,20,0.01,0.7924685371026273,0.8108374528249207,1.6033059899275481
DipMeans,low_data,5,2,0.01,2,25,0.01,0.54607469157314,0.7639785314471228,1.3100532230202628
DipMeans,low_data,5,2,0.01,2,30,0.01,0.54607469157314,0.7639785314471228,1.3100532230202628
DipMeans,low_data,5,2,0.01,5,10,0.01,0.7689868893656537,0.7840354101702414,1.553022299535895
DipMeans,low_data,5,2,0.01,5,12,0.01,0.8018120013208736,0.8007222798659028,1.6025342811867764
DipMeans,low_data,5,2,0.01,5,15,0.01,0.8526403191466364,0.8399587472392104,1.6925990663858468
DipMeans,low_data,5,2,0.01,5,20,0.01,0.7946572935690399,0.8098048417936312,1.6044621353626711
DipMeans,low_data,5,2,0.01,5,25,0.01,0.545831335544424,0.7630637302911473,1.3088950658355714
DipMeans,low_data,5,2,0.01,5,30,0.01,0.545831335544424,0.7630637302911473,1.3088950658355714
DipMeans,low_data,5,2,0.01,7,10,0.01,0.7387973426974219,0.8053881215834499,1.5441854642808717
DipMeans,low_data,5,2,0.01,7,12,0.01,0.740888069507114,0.8044169642534822,1.5453050337605962
DipMeans,low_data,5,2,0.01,7,15,0.01,0.8282160489717132,0.8221078831167872,1.6503239320885004
DipMeans,low_data,5,2,0.01,7,20,0.01,0.852260028267211,0.8329266362031584,1.6851866644703695
DipMeans,low_data,5,2,0.01,7,25,0.01,0.6970256243794916,0.7905090085690408,1.4875346329485324
DipMeans,low_data,5,2,0.01,7,30,0.01,0.534278424660705,0.7585491484701187,1.2928275731308236
DipMeans,low_data,5,2,0.01,10,12,0.01,0.8450248632506092,0.8353636010799612,1.6803884643305704
DipMeans,low_data,5,2,0.01,10,15,0.01,0.8526403191466364,0.8399587472392104,1.6925990663858468
DipMeans,low_data,5,2,0.01,10,20,0.01,0.8594318406362175,0.8390620220353295,1.6984938626715471
DipMeans,low_data,5,2,0.01,10,25,0.01,0.5459040974266768,0.7631089345682245,1.3090130319949012
DipMeans,low_data,5,2,0.01,10,30,0.01,0.5459040974266768,0.7631089345682245,1.3090130319949012
DipMeans,low_data,5,2,0.01,12,15,0.01,0.8465514128309507,0.8397831769059586,1.6863345897369093
DipMeans,low_data,5,2,0.01,12,20,0.01,0.7951398234007887,0.8133335713557788,1.6084733947565675
DipMeans,low_data,5,2,0.01,12,25,0.01,0.5459235380609258,0.7638252717927989,1.3097488098537247
DipMeans,low_data,5,2,0.01,12,30,0.01,0.5459235380609258,0.7638252717927989,1.3097488098537247
DipMeans,low_data,5,2,0.01,15,20,0.01,0.7819200319820246,0.8168750026392684,1.598795034621293
DipMeans,low_data,5,2,0.01,15,25,0.01,0.5424504257252889,0.7581077444309982,1.300558170156287
DipMeans,low_data,5,2,0.01,15,30,0.01,0.5424504257252889,0.7581077444309982,1.300558170156287
DipMeans,low_data,5,2,0.01,2,10,0.02,0.7381119694454038,0.8041010983113226,1.5422130677567263
DipMeans,low_data,5,2,0.01,2,12,0.02,0.7398509969148993,0.8031181224232623,1.5429691193381616
DipMeans,low_data,5,2,0.01,2,15,0.02,0.8468332430378207,0.8348430592930309,1.6816763023308516
DipMeans,low_data,5,2,0.01,2,20,0.02,0.7928268624121474,0.8122859521365974,1.6051128145487448
DipMeans,low_data,5,2,0.01,2,25,0.02,0.5423275820203579,0.7582097965110332,1.300537378531391
DipMeans,low_data,5,2,0.01,2,30,0.02,0.5423275820203579,0.7582097965110333,1.3005373785313912
DipMeans,low_data,5,2,0.01,5,10,0.02,0.7689868893656537,0.7840354101702414,1.553022299535895
DipMeans,low_data,5,2,0.01,5,12,0.02,0.8018120013208736,0.8007222798659028,1.6025342811867764
DipMeans,low_data,5,2,0.01,5,15,0.02,0.8526403191466364,0.8399587472392105,1.692599066385847
DipMeans,low_data,5,2,0.01,5,20,0.02,0.7948241985193327,0.812903965048882,1.6077281635682148
DipMeans,low_data,5,2,0.01,5,25,0.02,0.5456795680759307,0.763037110435002,1.3087166785109328
DipMeans,low_data,5,2,0.01,5,30,0.02,0.5456795680759307,0.763037110435002,1.3087166785109328
DipMeans,low_data,5,2,0.01,7,10,0.02,0.7387973426974219,0.8053881215834499,1.5441854642808717
DipMeans,low_data,5,2,0.01,7,12,0.02,0.740888069507114,0.8044169642534822,1.5453050337605962
DipMeans,low_data,5,2,0.01,7,15,0.02,0.8500695236511936,0.8329629790593536,1.6830325027105473
DipMeans,low_data,5,2,0.01,7,20,0.02,0.7910993638598895,0.8131327873491248,1.6042321512090143
DipMeans,low_data,5,2,0.01,7,25,0.02,0.5404795784130382,0.7601374365637015,1.3006170149767398
DipMeans,low_data,5,2,0.01,7,30,0.02,0.5404795784130382,0.7601374365637015,1.3006170149767398
DipMeans,low_data,5,2,0.01,10,12,0.02,0.8450248632506092,0.8353636010799612,1.6803884643305704
DipMeans,low_data,5,2,0.01,10,15,0.02,0.8526403191466364,0.8399587472392104,1.6925990663858468
DipMeans,low_data,5,2,0.01,10,20,0.02,0.7909798520885729,0.8084702366485527,1.5994500887371257
DipMeans,low_data,5,2,0.01,10,25,0.02,0.5545709351860915,0.7640445977917956,1.318615532977887
DipMeans,low_data,5,2,0.01,10,30,0.02,0.5492406389846674,0.7672577603465457,1.3164983993312132
DipMeans,low_data,5,2,0.01,12,15,0.02,0.8595638436051919,0.8413352978876648,1.7008991414928567
DipMeans,low_data,5,2,0.01,12,20,0.02,0.7944357821390907,0.8141538460221507,1.6085896281612415
DipMeans,low_data,5,2,0.01,12,25,0.02,0.5449804772151692,0.7610118774211277,1.305992354636297
DipMeans,low_data,5,2,0.01,12,30,0.02,0.5449804772151692,0.7610118774211277,1.305992354636297
DipMeans,low_data,5,2,0.01,15,20,0.02,0.7819200319820246,0.8168750026392684,1.598795034621293
DipMeans,low_data,5,2,0.01,15,25,0.02,0.5424504257252889,0.7581077444309982,1.300558170156287
DipMeans,low_data,5,2,0.01,15,30,0.02,0.5424504257252889,0.7581077444309982,1.300558170156287
DipMeans,low_data,5,2,0.01,2,10,0.05,0.7381119694454038,0.8041010983113226,1.5422130677567263
DipMeans,low_data,5,2,0.01,2,12,0.05,0.7398509969148993,0.8031181224232624,1.5429691193381618
DipMeans,low_data,5,2,0.01,2,15,0.05,0.8487796472307171,0.8320647061721131,1.6808443534028301
DipMeans,low_data,5,2,0.01,2,20,0.05,0.7818609534615572,0.816713635258673,1.59857458872023
DipMeans,low_data,5,2,0.01,2,25,0.05,0.6860211872328522,0.7865691778872554,1.4725903651201078
DipMeans,low_data,5,2,0.01,2,30,0.05,0.6860211872328522,0.7865691778872554,1.4725903651201078
DipMeans,low_data,5,2,0.01,5,10,0.05,0.7689868893656537,0.7840354101702414,1.553022299535895
DipMeans,low_data,5,2,0.01,5,12,0.05,0.8018120013208736,0.8007222798659028,1.6025342811867764
DipMeans,low_data,5,2,0.01,5,15,0.05,0.8526403191466364,0.8399587472392104,1.6925990663858468
DipMeans,low_data,5,2,0.01,5,20,0.05,0.7984972969033945,0.8221473777603848,1.6206446746637795
DipMeans,low_data,5,2,0.01,5,25,0.05,0.6895641617115538,0.791672824578691,1.4812369862902448
DipMeans,low_data,5,2,0.01,5,30,0.05,0.6895641617115538,0.791672824578691,1.4812369862902448
DipMeans,low_data,5,2,0.01,7,10,0.05,0.7387973426974219,0.8053881215834499,1.5441854642808717
DipMeans,low_data,5,2,0.01,7,12,0.05,0.740888069507114,0.8044169642534822,1.5453050337605962
DipMeans,low_data,5,2,0.01,7,15,0.05,0.8511326411898613,0.8350448736157686,1.68617751480563
DipMeans,low_data,5,2,0.01,7,20,0.05,0.7984843733860392,0.8233263150771004,1.6218106884631396
DipMeans,low_data,5,2,0.01,7,25,0.05,0.6887244965001523,0.7928949583566482,1.4816194548568005
DipMeans,low_data,5,2,0.01,7,30,0.05,0.6887244965001523,0.7928949583566481,1.4816194548568005
DipMeans,low_data,5,2,0.01,10,12,0.05,0.8450248632506092,0.8353636010799612,1.6803884643305704
DipMeans,low_data,5,2,0.01,10,15,0.05,0.8526403191466364,0.8399587472392104,1.6925990663858468
DipMeans,low_data,5,2,0.01,10,20,0.05,0.7985362938448005,0.8222193053382355,1.620755599183036
DipMeans,low_data,5,2,0.01,10,25,0.05,0.6895641617115538,0.791672824578691,1.4812369862902448
DipMeans,low_data,5,2,0.01,10,30,0.05,0.6895641617115538,0.791672824578691,1.4812369862902448
