name,prefix,seed,dim,k,nn,alpha,theta,ari,nmi,sum
SCAR,low_data,7,100,10,20,0.5,5000,0.21062952618171965,0.36791890857994497,0.5785484347616646
SCAR,low_data,7,100,10,20,0.6,5000,0.2588827466842344,0.3893462824795941,0.6482290291638284
SCAR,low_data,7,100,10,20,0.7,5000,0.26463837031224785,0.38823766593503006,0.6528760362472779
SCAR,low_data,7,100,10,20,0.8,5000,0.14699627563044296,0.2860245018780859,0.43302077750852885
SCAR,low_data,7,100,10,20,0.9,5000,0.006026179099340128,0.050619228698048524,0.05664540779738865
SCAR,low_data,7,100,10,25,0.5,5000,0.24095274399682529,0.40029676451440027,0.6412495085112255
SCAR,low_data,7,100,10,25,0.6,5000,0.30883565969163634,0.5076834492283959,0.8165191089200323
SCAR,low_data,7,100,10,25,0.7,5000,0.268568368298878,0.4562943933468575,0.7248627616457355
SCAR,low_data,7,100,10,25,0.8,5000,0.36170464856509105,0.5475351809997,0.909239829564791
SCAR,low_data,7,100,10,25,0.9,5000,0.1897773875266673,0.5833003826229728,0.7730777701496401
SCAR,low_data,7,100,10,28,0.5,5000,0.3768974401261847,0.5583939651646221,0.9352914052908068
SCAR,low_data,7,100,10,28,0.6,5000,0.2925226435310176,0.4916319364416907,0.7841545799727083
SCAR,low_data,7,100,10,28,0.7,5000,0.2605217517479047,0.5117026009098686,0.7722243526577733
SCAR,low_data,7,100,10,28,0.8,5000,0.30843400093799905,0.6456664690741424,0.9541004700121414
SCAR,low_data,7,100,10,28,0.9,5000,0.37092006182029824,0.6332483110550668,1.0041683728753652
SCAR,low_data,7,100,10,30,0.5,5000,0.3007200807585992,0.5098256038476326,0.8105456846062318
SCAR,low_data,7,100,10,30,0.6,5000,0.37511861868896396,0.551374930406019,0.926493549094983
SCAR,low_data,7,100,10,30,0.7,5000,0.18711149209993871,0.4694899263215301,0.6566014184214688
SCAR,low_data,7,100,10,30,0.8,5000,0.2949561838538232,0.5572018292432681,0.8521580130970914
SCAR,low_data,7,100,10,30,0.9,5000,0.22156961097939407,0.5330891215039796,0.7546587324833737
SCAR,low_data,7,100,10,40,0.5,5000,0.3332069226548356,0.5681000711259426,0.9013069937807783
SCAR,low_data,7,100,10,40,0.6,5000,0.2987233189634809,0.530011081697942,0.8287344006614229
SCAR,low_data,7,100,10,40,0.7,5000,0.6390653812129748,0.7319903539776823,1.3710557351906572
SCAR,low_data,7,100,10,40,0.8,5000,0.3739482526745256,0.6355351436773475,1.009483396351873
SCAR,low_data,7,100,10,40,0.9,5000,0.3047317528878354,0.606893496600418,0.9116252494882534
SCAR,low_data,7,100,10,50,0.5,5000,0.23356296082466585,0.47243872717103413,0.7060016879957
SCAR,low_data,7,100,10,50,0.6,5000,0.5287008164908399,0.6967312874604166,1.2254321039512566
SCAR,low_data,7,100,10,50,0.7,5000,0.5702192754878221,0.7658713883400405,1.3360906638278627
SCAR,low_data,7,100,10,50,0.8,5000,0.3484043795894761,0.5872917411046139,0.93569612069409
SCAR,low_data,7,100,10,50,0.9,5000,0.2904046557428479,0.5128051296096302,0.8032097853524781
SCAR,low_data,7,100,10,75,0.5,5000,0.37200201526867355,0.6177848389336945,0.989786854202368
SCAR,low_data,7,100,10,75,0.6,5000,0.38748011391520976,0.6066716040580977,0.9941517179733075
SCAR,low_data,7,100,10,75,0.7,5000,0.4893586689857733,0.6850585441092516,1.1744172130950248
SCAR,low_data,7,100,10,75,0.8,5000,0.43272724787096745,0.6754358300904677,1.108163077961435
SCAR,low_data,7,100,10,75,0.9,5000,0.3164123063332073,0.6410837522690004,0.9574960586022077
SCAR,low_data,7,100,10,100,0.5,5000,0.4452501124756502,0.6571406232478145,1.1023907357234648
SCAR,low_data,7,100,10,100,0.6,5000,0.3708011131523985,0.5781400647300052,0.9489411778824037
SCAR,low_data,7,100,10,100,0.7,5000,0.4750447209295838,0.6587400914607443,1.133784812390328
SCAR,low_data,7,100,10,100,0.8,5000,0.5139447615146505,0.7609841489337053,1.2749289104483559
SCAR,low_data,7,100,10,100,0.9,5000,0.3832970147377772,0.6852588922313253,1.0685559069691024
