name,prefix,seed,dim,k,nn,alpha,theta,ari,nmi,sum
SCAR,low_data,7,2,10,20,0.8,2000,0.5803166912917732,0.7165437528741632,1.2968604441659364
SCAR,low_data,7,2,10,20,0.8,2500,0.48725776131402093,0.6932640548877188,1.1805218162017397
SCAR,low_data,7,2,10,20,0.8,3000,0.29980398064421615,0.6174189645534011,0.9172229451976173
SCAR,low_data,7,2,10,20,0.8,4000,0.3938839631496081,0.5790755007617738,0.9729594639113819
SCAR,low_data,7,2,10,20,0.8,5000,0.40093251174338096,0.5724367593533176,0.9733692710966986
SCAR,low_data,7,2,10,20,0.9,500,0.35736337865977313,0.6500189583519729,1.007382337011746
SCAR,low_data,7,2,10,20,0.9,1000,0.559862423142256,0.761543490530774,1.32140591367303
SCAR,low_data,7,2,10,20,0.9,2000,0.40783990746362964,0.6690249245315869,1.0768648319952165
SCAR,low_data,7,2,10,20,0.9,2500,0.38644370759956514,0.6807440617946156,1.0671877693941807
SCAR,low_data,7,2,10,20,0.9,3000,0.37492541769817395,0.6259929594769007,1.0009183771750747
SCAR,low_data,7,2,10,20,0.9,4000,0.4821130233571822,0.667720393092426,1.1498334164496082
SCAR,low_data,7,2,10,20,0.9,5000,0.6224858736794697,0.7434454192717782,1.365931292951248
SCAR,low_data,7,2,10,25,0.5,500,0.5524969482131782,0.6924731640392335,1.2449701122524117
SCAR,low_data,7,2,10,25,0.5,1000,0.5169692852029282,0.679049178557584,1.1960184637605122
SCAR,low_data,7,2,10,25,0.5,2000,0.5419374417317815,0.6562711658997361,1.1982086076315177
SCAR,low_data,7,2,10,25,0.5,2500,0.3840966772621739,0.5673409983858607,0.9514376756480346
SCAR,low_data,7,2,10,25,0.5,3000,0.4924312931976983,0.6361757581963075,1.1286070513940056
SCAR,low_data,7,2,10,25,0.5,4000,0.464724082956119,0.6236969301330858,1.0884210130892047
SCAR,low_data,7,2,10,25,0.5,5000,0.5364595595929165,0.665834677368669,1.2022942369615854
SCAR,low_data,7,2,10,25,0.6,500,0.6027986127851,0.6968620264084564,1.2996606391935566
SCAR,low_data,7,2,10,25,0.6,1000,0.6558679879477849,0.7499251736909679,1.4057931616387527
SCAR,low_data,7,2,10,25,0.6,2000,0.5006936695985703,0.6916430967534981,1.1923367663520685
SCAR,low_data,7,2,10,25,0.6,2500,0.5075632314113745,0.7016992709311781,1.2092625023425527
SCAR,low_data,7,2,10,25,0.6,3000,0.4803427578888385,0.6827596865615014,1.16310244445034
SCAR,low_data,7,2,10,25,0.6,4000,0.5143857701855584,0.6657075039741485,1.1800932741597068
SCAR,low_data,7,2,10,25,0.6,5000,0.3381130798935879,0.5648114675376874,0.9029245474312753
SCAR,low_data,7,2,10,25,0.7,500,0.50362994682336,0.7087172244136987,1.2123471712370586
SCAR,low_data,7,2,10,25,0.7,1000,0.6591885504675778,0.776336330698038,1.4355248811656158
SCAR,low_data,7,2,10,25,0.7,2000,0.5214960198634078,0.7143432908967116,1.2358393107601193
SCAR,low_data,7,2,10,25,0.7,2500,0.45875317132622134,0.6759263025362622,1.1346794738624835
SCAR,low_data,7,2,10,25,0.7,3000,0.512553022070443,0.7222003992354497,1.2347534213058926
SCAR,low_data,7,2,10,25,0.7,4000,0.6406715087026741,0.7177070837532576,1.3583785924559317
SCAR,low_data,7,2,10,25,0.7,5000,0.32782226810896603,0.5306470205030135,0.8584692886119796
SCAR,low_data,7,2,10,25,0.8,500,0.49941065756146,0.7055055119706175,1.2049161695320776
SCAR,low_data,7,2,10,25,0.8,1000,0.49230181615732793,0.7133369467392492,1.205638762896577
SCAR,low_data,7,2,10,25,0.8,2000,0.5200978920206991,0.7148269189939411,1.2349248110146402
SCAR,low_data,7,2,10,25,0.8,2500,0.4813477730794203,0.6834349385527138,1.164782711632134
SCAR,low_data,7,2,10,25,0.8,3000,0.2718970799901666,0.5754886953540587,0.8473857753442253
SCAR,low_data,7,2,10,25,0.8,4000,0.4483549749094136,0.6006273844050498,1.0489823593144634
SCAR,low_data,7,2,10,25,0.8,5000,0.4180433636125782,0.6354792662248748,1.053522629837453
SCAR,low_data,7,2,10,25,0.9,500,0.5667398477130645,0.7200610901106853,1.2868009378237497
SCAR,low_data,7,2,10,25,0.9,1000,0.5447776966816644,0.724357608682922,1.2691353053645864
SCAR,low_data,7,2,10,25,0.9,2000,0.4982983777296064,0.7181284273794871,1.2164268051090934
SCAR,low_data,7,2,10,25,0.9,2500,0.3528476828487925,0.6227689029537591,0.9756165858025516
SCAR,low_data,7,2,10,25,0.9,3000,0.5965917531987857,0.7558115425155932,1.352403295714379
SCAR,low_data,7,2,10,25,0.9,4000,0.6250875504475036,0.7692843444176977,1.3943718948652013
SCAR,low_data,7,2,10,25,0.9,5000,0.5015416578895765,0.7008474748885897,1.2023891327781662
SCAR,low_data,7,2,10,28,0.5,500,0.4724709409922056,0.6252449001766551,1.0977158411688608
SCAR,low_data,7,2,10,28,0.5,1000,0.5335018214991795,0.6546385362674507,1.1881403577666303
SCAR,low_data,7,2,10,28,0.5,2000,0.4435158716536636,0.6461186462856737,1.0896345179393374
SCAR,low_data,7,2,10,28,0.5,2500,0.38594122248711277,0.6015872569239968,0.9875284794111097
SCAR,low_data,7,2,10,28,0.5,3000,0.359177837106279,0.5747878203168725,0.9339656574231514
SCAR,low_data,7,2,10,28,0.5,4000,0.511337919243159,0.6542679669079818,1.1656058861511407
SCAR,low_data,7,2,10,28,0.5,5000,0.5180842281155471,0.6505572983063717,1.1686415264219188
SCAR,low_data,7,2,10,28,0.6,500,0.5473114581179082,0.6916956033120186,1.239007061429927
SCAR,low_data,7,2,10,28,0.6,1000,0.4067701509930781,0.6254545328599933,1.0322246838530713
SCAR,low_data,7,2,10,28,0.6,2000,0.4440338818530492,0.6650188011867108,1.10905268303976
SCAR,low_data,7,2,10,28,0.6,2500,0.409497330489623,0.6433535014472356,1.0528508319368586
SCAR,low_data,7,2,10,28,0.6,3000,0.49852649379751274,0.6724210803885691,1.1709475741860818
SCAR,low_data,7,2,10,28,0.6,4000,0.4686787454111824,0.6339543919129118,1.1026331373240943
SCAR,low_data,7,2,10,28,0.6,5000,0.5333081272691784,0.6609367149557627,1.1942448422249412
SCAR,low_data,7,2,10,28,0.7,500,0.41076445887426943,0.6424687853300516,1.053233244204321
SCAR,low_data,7,2,10,28,0.7,1000,0.4982991661774141,0.6708593349775942,1.1691585011550083
SCAR,low_data,7,2,10,28,0.7,2000,0.4529741367628058,0.6569409167707424,1.1099150535335482
SCAR,low_data,7,2,10,28,0.7,2500,0.597283635027392,0.7544054208687113,1.3516890558961032
SCAR,low_data,7,2,10,28,0.7,3000,0.576629884962698,0.7460886224030042,1.3227185073657022
SCAR,low_data,7,2,10,28,0.7,4000,0.5709760123494072,0.7293000625375257,1.3002760748869329
SCAR,low_data,7,2,10,28,0.7,5000,0.41738848642492826,0.6407887487886152,1.0581772352135435
SCAR,low_data,7,2,10,28,0.8,500,0.5741252280255266,0.7169655985530675,1.291090826578594
SCAR,low_data,7,2,10,28,0.8,1000,0.5080919285469592,0.6680004127951977,1.176092341342157
SCAR,low_data,7,2,10,28,0.8,2000,0.5867790873466859,0.7594149633433968,1.3461940506900827
SCAR,low_data,7,2,10,28,0.8,2500,0.518679112595651,0.705496148267227,1.224175260862878
SCAR,low_data,7,2,10,28,0.8,3000,0.4802635675208887,0.6877724162862511,1.16803598380714
SCAR,low_data,7,2,10,28,0.8,4000,0.45873533623940005,0.6810965865904574,1.1398319228298575
SCAR,low_data,7,2,10,28,0.8,5000,0.35485641911803706,0.5999373758103016,0.9547937949283387
SCAR,low_data,7,2,10,28,0.9,500,0.5336817195389923,0.7123889393961432,1.2460706589351356
SCAR,low_data,7,2,10,28,0.9,1000,0.49913478091101704,0.6914585017917877,1.1905932827028047
SCAR,low_data,7,2,10,28,0.9,2000,0.4668493301552278,0.6791631872076725,1.1460125173629003
SCAR,low_data,7,2,10,28,0.9,2500,0.4338292414045696,0.6615634729822327,1.0953927143868023
SCAR,low_data,7,2,10,28,0.9,3000,0.4823904212469278,0.6992920428451829,1.1816824640921106
SCAR,low_data,7,2,10,28,0.9,4000,0.4973547835239947,0.7358953301518849,1.2332501136758796
SCAR,low_data,7,2,10,28,0.9,5000,0.6818176461790233,0.7925381646446029,1.474355810823626
SCAR,low_data,7,2,10,30,0.5,500,0.5485509443364454,0.6990881478413242,1.2476390921777696
SCAR,low_data,7,2,10,30,0.5,1000,0.4427151295139556,0.6441048759134952,1.0868200054274508
SCAR,low_data,7,2,10,30,0.5,2000,0.4413111940859647,0.5853867465663523,1.026697940652317
SCAR,low_data,7,2,10,30,0.5,2500,0.4143207813212529,0.6042367450710935,1.0185575263923463
SCAR,low_data,7,2,10,30,0.5,3000,0.41887727110698353,0.6378396839022877,1.0567169550092712
SCAR,low_data,7,2,10,30,0.5,4000,0.3071729424255741,0.5472253446014071,0.8543982870269813
SCAR,low_data,7,2,10,30,0.5,5000,0.46997542247801144,0.5849093035187545,1.054884725996766
SCAR,low_data,7,2,10,30,0.6,500,0.543888994996785,0.6969710353769835,1.2408600303737685
SCAR,low_data,7,2,10,30,0.6,1000,0.5324654633288168,0.671256685867242,1.2037221491960588
SCAR,low_data,7,2,10,30,0.6,2000,0.44147156906892016,0.6132281941115288,1.054699763180449
SCAR,low_data,7,2,10,30,0.6,2500,0.48944329658902125,0.66278596958727,1.1522292661762912
SCAR,low_data,7,2,10,30,0.6,3000,0.4180802385376114,0.6398899969733085,1.05797023551092
SCAR,low_data,7,2,10,30,0.6,4000,0.6067294216772393,0.716742560082409,1.3234719817596483
SCAR,low_data,7,2,10,30,0.6,5000,0.4562591607488178,0.6516746388499813,1.1079337995987992
SCAR,low_data,7,2,10,30,0.7,500,0.5557570911805215,0.6944611713488635,1.2502182625293852
SCAR,low_data,7,2,10,30,0.7,1000,0.5575892786625714,0.6942212249052432,1.2518105035678144
SCAR,low_data,7,2,10,30,0.7,2000,0.46935361419987465,0.6720661314368659,1.1414197456367405
SCAR,low_data,7,2,10,30,0.7,2500,0.3990127007581046,0.6321741526048399,1.0311868533629445
SCAR,low_data,7,2,10,30,0.7,3000,0.48074131992595487,0.68459278790707,1.1653341078330248
SCAR,low_data,7,2,10,30,0.7,4000,0.47380291884685394,0.6921345801220093,1.1659374989688633
SCAR,low_data,7,2,10,30,0.7,5000,0.5142366626740675,0.686466924637282,1.2007035873113496
SCAR,low_data,7,2,10,30,0.8,500,0.4396065263490666,0.63458008259488,1.0741866089439465
SCAR,low_data,7,2,10,30,0.8,1000,0.34943836225621605,0.6418533244926067,0.9912916867488227
SCAR,low_data,7,2,10,30,0.8,2000,0.3476254619271599,0.6323261783613541,0.979951640288514
SCAR,low_data,7,2,10,30,0.8,2500,0.38287398133463074,0.6290563309208842,1.011930312255515
SCAR,low_data,7,2,10,30,0.8,3000,0.480797093803358,0.6844656342581884,1.1652627280615464
SCAR,low_data,7,2,10,30,0.8,4000,0.5467353585739552,0.7204339989701166,1.2671693575440717
SCAR,low_data,7,2,10,30,0.8,5000,0.5778027558544401,0.7513338823146272,1.3291366381690672
SCAR,low_data,7,2,10,30,0.9,500,0.5575302266082924,0.73878572134265,1.2963159479509425
SCAR,low_data,7,2,10,30,0.9,1000,0.5900222959321242,0.745935980214218,1.3359582761463422
SCAR,low_data,7,2,10,30,0.9,2000,0.46289147872193787,0.6902776898763235,1.1531691685982615
SCAR,low_data,7,2,10,30,0.9,2500,0.5655981642786277,0.7367597440851853,1.302357908363813
SCAR,low_data,7,2,10,30,0.9,3000,0.6654708695130366,0.7606880749558378,1.4261589444688743
SCAR,low_data,7,2,10,30,0.9,4000,0.4810374191663938,0.7190225199506424,1.2000599391170361
SCAR,low_data,7,2,10,30,0.9,5000,0.5640929479666504,0.7634214003318616,1.3275143482985121
SCAR,low_data,7,2,10,40,0.5,500,0.4347843974825915,0.6264625621129056,1.0612469595954972
SCAR,low_data,7,2,10,40,0.5,1000,0.4818249060165229,0.665796687157858,1.147621593174381
SCAR,low_data,7,2,10,40,0.5,2000,0.474062480707099,0.6758265014490694,1.1498889821561684
SCAR,low_data,7,2,10,40,0.5,2500,0.5691872267469926,0.7055883123949884,1.274775539141981
SCAR,low_data,7,2,10,40,0.5,3000,0.5374124132444544,0.7056418692113678,1.2430542824558222
SCAR,low_data,7,2,10,40,0.5,4000,0.5055133209362372,0.6974859595302076,1.2029992804664449
SCAR,low_data,7,2,10,40,0.5,5000,0.653864016602226,0.7573383787205243,1.4112023953227504
SCAR,low_data,7,2,10,40,0.6,500,0.5790535334276211,0.7083655026531398,1.287419036080761
SCAR,low_data,7,2,10,40,0.6,1000,0.6067982856082064,0.7262704507441411,1.3330687363523475
SCAR,low_data,7,2,10,40,0.6,2000,0.6231539770706525,0.7350455581633832,1.3581995352340357
SCAR,low_data,7,2,10,40,0.6,2500,0.6552125700004939,0.7549905463986697,1.4102031163991637
SCAR,low_data,7,2,10,40,0.6,3000,0.6688675872994823,0.7725435943331507,1.441411181632633
SCAR,low_data,7,2,10,40,0.6,4000,0.6521946268833201,0.7582221094383381,1.4104167363216582
SCAR,low_data,7,2,10,40,0.6,5000,0.5348470803386205,0.726717977397524,1.2615650577361444
SCAR,low_data,7,2,10,40,0.7,500,0.6329652731092519,0.7411840428988787,1.3741493160081306
SCAR,low_data,7,2,10,40,0.7,1000,0.6600057297189456,0.7546036722650373,1.414609401983983
SCAR,low_data,7,2,10,40,0.7,2000,0.5044451759175913,0.6705298136206856,1.1749749895382768
SCAR,low_data,7,2,10,40,0.7,2500,0.5485965094100179,0.7115337895800097,1.2601302989900276
SCAR,low_data,7,2,10,40,0.7,3000,0.5418328873387882,0.7068504423108497,1.248683329649638
SCAR,low_data,7,2,10,40,0.7,4000,0.540106544789612,0.7140465596624315,1.2541531044520435
SCAR,low_data,7,2,10,40,0.7,5000,0.5467932962360866,0.7145909806606653,1.2613842768967518
SCAR,low_data,7,2,10,40,0.8,500,0.543370496175314,0.7283424717238508,1.2717129678991648
SCAR,low_data,7,2,10,40,0.8,1000,0.4739284738594675,0.6908585462438178,1.1647870201032853
SCAR,low_data,7,2,10,40,0.8,2000,0.4847485821627715,0.7026553136562455,1.187403895819017
SCAR,low_data,7,2,10,40,0.8,2500,0.4807070068926506,0.6997224692395821,1.1804294761322327
SCAR,low_data,7,2,10,40,0.8,3000,0.5000492225683068,0.7033806922983944,1.2034299148667011
SCAR,low_data,7,2,10,40,0.8,4000,0.47944009747172495,0.6851520354940104,1.1645921329657354
SCAR,low_data,7,2,10,40,0.8,5000,0.5435631767680794,0.7363290578374009,1.2798922346054802
SCAR,low_data,7,2,10,40,0.9,500,0.5721170579884599,0.7268355482302674,1.2989526062187273
SCAR,low_data,7,2,10,40,0.9,1000,0.4634704162056046,0.6850419293388216,1.1485123455444262
SCAR,low_data,7,2,10,40,0.9,2000,0.5060660306270975,0.7028814385190779,1.2089474691461755
SCAR,low_data,7,2,10,40,0.9,2500,0.5429042951731277,0.7212491395716653,1.264153434744793
SCAR,low_data,7,2,10,40,0.9,3000,0.5041253927875161,0.6990105568190301,1.2031359496065464
SCAR,low_data,7,2,10,40,0.9,4000,0.5446182880582165,0.7365119604075121,1.2811302484657285
SCAR,low_data,7,2,10,40,0.9,5000,0.5663650384986233,0.7541038211979447,1.3204688596965681
SCAR,low_data,7,2,10,50,0.5,500,0.5503801083344991,0.6729900841617493,1.2233701924962483
SCAR,low_data,7,2,10,50,0.5,1000,0.5416345705198304,0.6480138357114062,1.1896484062312367
SCAR,low_data,7,2,10,50,0.5,2000,0.4487509319957975,0.6383097094375617,1.0870606414333592
SCAR,low_data,7,2,10,50,0.5,2500,0.39513337356229444,0.6123413652412666,1.007474738803561
SCAR,low_data,7,2,10,50,0.5,3000,0.3806120366339252,0.6021601275083417,0.9827721641422669
SCAR,low_data,7,2,10,50,0.5,4000,0.4196506309182592,0.625281524142355,1.0449321550606143
SCAR,low_data,7,2,10,50,0.5,5000,0.5608519412081208,0.6820592791552966,1.2429112203634174
SCAR,low_data,7,2,10,50,0.6,500,0.6343167168859088,0.73075822839735,1.365074945283259
SCAR,low_data,7,2,10,50,0.6,1000,0.6320566407527166,0.7291002200572974,1.361156860810014
SCAR,low_data,7,2,10,50,0.6,2000,0.5372565217952548,0.699753352832763,1.2370098746280178
SCAR,low_data,7,2,10,50,0.6,2500,0.5872900319932507,0.7017332789717813,1.289023310965032
SCAR,low_data,7,2,10,50,0.6,3000,0.637489089134399,0.7488232493345063,1.3863123384689051
SCAR,low_data,7,2,10,50,0.6,4000,0.6416453024021229,0.7557199454494385,1.3973652478515615
SCAR,low_data,7,2,10,50,0.6,5000,0.46882636631795854,0.6637343794214589,1.1325607457394173
SCAR,low_data,7,2,10,50,0.7,500,0.5871054775780151,0.6993723274492084,1.2864778050272236
SCAR,low_data,7,2,10,50,0.7,1000,0.5863939907661119,0.6986261793632227,1.2850201701293344
SCAR,low_data,7,2,10,50,0.7,2000,0.5680436512299875,0.7379545497659236,1.305998200995911
SCAR,low_data,7,2,10,50,0.7,2500,0.5404354756891022,0.7181832254507498,1.258618701139852
SCAR,low_data,7,2,10,50,0.7,3000,0.4938872450490791,0.6982482297306798,1.192135474779759
SCAR,low_data,7,2,10,50,0.7,4000,0.39843873101254823,0.6445461859214389,1.042984916933987
SCAR,low_data,7,2,10,50,0.7,5000,0.5105352525333934,0.6821913975812529,1.1927266501146463
SCAR,low_data,7,2,10,50,0.8,500,0.6152998453196141,0.7314474464536213,1.3467472917732355
SCAR,low_data,7,2,10,50,0.8,1000,0.6319448863766252,0.7422081365320206,1.3741530229086458
SCAR,low_data,7,2,10,50,0.8,2000,0.5646208597060253,0.69940062161043,1.2640214813164552
SCAR,low_data,7,2,10,50,0.8,2500,0.5964091634512542,0.7174624656265206,1.3138716290777748
SCAR,low_data,7,2,10,50,0.8,3000,0.49489374288237525,0.6731380514832207,1.168031794365596
SCAR,low_data,7,2,10,50,0.8,4000,0.5661309889623343,0.7292295931285381,1.2953605820908725
SCAR,low_data,7,2,10,50,0.8,5000,0.5771027489671859,0.7305018459425496,1.3076045949097357
SCAR,low_data,7,2,10,50,0.9,500,0.5479853230562659,0.7307635134079039,1.2787488364641697
SCAR,low_data,7,2,10,50,0.9,1000,0.5470883227443462,0.7345927406456322,1.2816810633899784
SCAR,low_data,7,2,10,50,0.9,2000,0.536750020502299,0.7285720715293246,1.2653220920316235
