name,prefix,seed,dim,n_clusters ,cluster_loss_weight,alpha,embedding_size,ari,nmi,sum
IDEC,low_data,6,5,10,0.1,0.5,2,0.3935858784950565,0.6048468114123725,0.998432689907429
IDEC,low_data,6,5,10,0.1,0.5,5,0.5985197469766604,0.7501871167752381,1.3487068637518984
IDEC,low_data,6,5,10,0.1,0.6,2,0.3887358028086238,0.5991447290608127,0.9878805318694366
IDEC,low_data,6,5,10,0.1,0.6,5,0.5990460515803847,0.7502632705976687,1.3493093221780534
IDEC,low_data,6,5,10,0.1,0.7,2,0.38597091461106436,0.5970081305292739,0.9829790451403383
IDEC,low_data,6,5,10,0.1,0.7,5,0.6005606540445977,0.7523932818748863,1.352953935919484
IDEC,low_data,6,5,10,0.1,0.8,2,0.3969744424943199,0.6009012177625376,0.9978756602568575
IDEC,low_data,6,5,10,0.1,0.8,5,0.5986694379720645,0.7519090563725429,1.3505784943446075
IDEC,low_data,6,5,10,0.1,0.9,2,0.3987536633937124,0.6034157184601454,1.0021693818538577
IDEC,low_data,6,5,10,0.1,0.9,5,0.6030917932095052,0.7542487070167502,1.3573405002262553
IDEC,low_data,6,5,10,0.1,1,2,0.39558672218373586,0.60153681857295,0.9971235407566859
IDEC,low_data,6,5,10,0.1,1,5,0.6026352611026821,0.7549096544308098,1.357544915533492
IDEC,low_data,6,5,10,0.01,0.1,2,0.3317847109947484,0.6024917274894381,0.9342764384841865
IDEC,low_data,6,5,10,0.01,0.1,5,0.4280236639430107,0.6369984615364251,1.0650221254794359
IDEC,low_data,6,5,10,0.01,0.2,2,0.5910803811299821,0.7173207251216632,1.3084011062516452
IDEC,low_data,6,5,10,0.01,0.2,5,0.42051247349465615,0.6403202639177334,1.0608327374123896
IDEC,low_data,6,5,10,0.01,0.3,2,0.5894455752618916,0.7160254983024985,1.30547107356439
IDEC,low_data,6,5,10,0.01,0.3,5,0.41725632786362954,0.6423412862548741,1.0595976141185037
IDEC,low_data,6,5,10,0.01,0.4,2,0.5968620426173464,0.7218880072183023,1.3187500498356486
IDEC,low_data,6,5,10,0.01,0.4,5,0.41511387316775644,0.6407851092551725,1.055898982422929
IDEC,low_data,6,5,10,0.01,0.5,2,0.6028798056035517,0.7311340737028377,1.3340138793063894
IDEC,low_data,6,5,10,0.01,0.5,5,0.41635937220182345,0.6417960153379014,1.058155387539725
IDEC,low_data,6,5,10,0.01,0.6,2,0.602727103904073,0.7313978519298121,1.334124955833885
IDEC,low_data,6,5,10,0.01,0.6,5,0.5838577515663268,0.7002058261758163,1.2840635777421432
IDEC,low_data,6,5,10,0.01,0.7,2,0.6033239714924318,0.7343585339359583,1.33768250542839
IDEC,low_data,6,5,10,0.01,0.7,5,0.589803525554631,0.7163177915961332,1.3061213171507642
IDEC,low_data,6,5,10,0.01,0.8,2,0.6044784281761778,0.7339880261901882,1.338466454366366
IDEC,low_data,6,5,10,0.01,0.8,5,0.5647513788032432,0.7053514539260507,1.270102832729294
IDEC,low_data,6,5,10,0.01,0.9,2,0.594059931783617,0.7340163980021134,1.3280763297857305
IDEC,low_data,6,5,10,0.01,0.9,5,0.5812453915394846,0.7151565146469142,1.2964019061863987
IDEC,low_data,6,5,10,0.01,1,2,0.5914174215967285,0.7288835249916664,1.3203009465883948
IDEC,low_data,6,5,10,0.01,1,5,0.573128922443791,0.7101439124542851,1.2832728348980762
IDEC,low_data,6,10,10,1,0.1,2,0.48634417774677974,0.7099528601889198,1.1962970379356994
IDEC,low_data,6,10,10,1,0.1,5,0.6870037130073318,0.8361121295029371,1.5231158425102689
IDEC,low_data,6,10,10,1,0.1,10,0.87522264833549,0.9173586729901456,1.7925813213256356
IDEC,low_data,6,10,10,1,0.2,2,0.5580253533711341,0.7273240267127558,1.2853493800838898
IDEC,low_data,6,10,10,1,0.2,5,0.683133803552257,0.8258285777991915,1.5089623813514486
IDEC,low_data,6,10,10,1,0.2,10,0.6848972795884967,0.8434655348125703,1.528362814401067
IDEC,low_data,6,10,10,1,0.3,2,0.5672016332445653,0.7333448717674768,1.3005465050120422
IDEC,low_data,6,10,10,1,0.3,5,0.723932518017505,0.839605316593989,1.5635378346114939
IDEC,low_data,6,10,10,1,0.3,10,0.5380338743756293,0.7338150618456826,1.271848936221312
IDEC,low_data,6,10,10,1,0.4,2,0.6270144980730292,0.7585534232385307,1.38556792131156
IDEC,low_data,6,10,10,1,0.4,5,0.5783408178530085,0.7728075957463806,1.3511484135993892
IDEC,low_data,6,10,10,1,0.4,10,0.5778513073197115,0.7658106826820381,1.3436619900017495
IDEC,low_data,6,10,10,1,0.5,2,0.7142470316445271,0.7878919431987403,1.5021389748432674
IDEC,low_data,6,10,10,1,0.5,5,0.5791814055014471,0.7747290302522299,1.353910435753677
IDEC,low_data,6,10,10,1,0.5,10,0.5762666793681748,0.7633773675010825,1.3396440468692572
IDEC,low_data,6,10,10,1,0.6,2,0.6997438037078229,0.7831179766573433,1.482861780365166
IDEC,low_data,6,10,10,1,0.6,5,0.5807696759903346,0.7772893174222433,1.3580589934125777
IDEC,low_data,6,10,10,1,0.6,10,0.5398540192161944,0.7215407938406301,1.2613948130568244
IDEC,low_data,6,10,10,1,0.7,2,0.6217597442514158,0.7904334751420224,1.4121932193934383
IDEC,low_data,6,10,10,1,0.7,5,0.5691314504177467,0.7556823381956475,1.3248137886133942
IDEC,low_data,6,10,10,1,0.7,10,0.471496313561372,0.6727856703582007,1.1442819839195728
IDEC,low_data,6,10,10,1,0.8,2,0.644862042488496,0.7523159697356514,1.3971780122241473
IDEC,low_data,6,10,10,1,0.8,5,0.5477290958586309,0.7318221329545395,1.2795512288131703
IDEC,low_data,6,10,10,1,0.8,10,0.4528323602164625,0.6668859408177771,1.1197183010342395
IDEC,low_data,6,10,10,1,0.9,2,0.4653454472842553,0.6751116993995223,1.1404571466837776
IDEC,low_data,6,10,10,1,0.9,5,0.6564209209704476,0.7909984227940317,1.4474193437644791
IDEC,low_data,6,10,10,1,0.9,10,0.4699368097735702,0.6769898002914365,1.1469266100650066
IDEC,low_data,6,10,10,1,1,2,0.4837186500154528,0.6958294194128285,1.1795480694282814
IDEC,low_data,6,10,10,1,1,5,0.6440031654903876,0.7991153816372396,1.4431185471276273
IDEC,low_data,6,10,10,1,1,10,0.47611303005145617,0.6624313716088394,1.1385444016602955
IDEC,low_data,6,10,10,0.1,0.1,2,0.6014299080440848,0.7637379560184012,1.365167864062486
IDEC,low_data,6,10,10,0.1,0.1,5,0.6746307554594295,0.8147744409227995,1.489405196382229
IDEC,low_data,6,10,10,0.1,0.1,10,0.8686823783503573,0.909535929003167,1.7782183073535243
IDEC,low_data,6,10,10,0.1,0.2,2,0.4703137472417495,0.7032206127965429,1.1735343600382924
IDEC,low_data,6,10,10,0.1,0.2,5,0.577453685628707,0.7597946798304493,1.3372483654591565
IDEC,low_data,6,10,10,0.1,0.2,10,0.6768020999944502,0.8366665995746411,1.5134686995690911
IDEC,low_data,6,10,10,0.1,0.3,2,0.46536098577278145,0.6974069184155283,1.1627679041883097
IDEC,low_data,6,10,10,0.1,0.3,5,0.7067107732115566,0.8146080115805612,1.521318784792118
IDEC,low_data,6,10,10,0.1,0.3,10,0.5070125132517277,0.7064536718727917,1.2134661851245194
IDEC,low_data,6,10,10,0.1,0.4,2,0.3943808557515975,0.6252376546256269,1.0196185103772244
IDEC,low_data,6,10,10,0.1,0.4,5,0.5483381472644211,0.7405924613238708,1.288930608588292
IDEC,low_data,6,10,10,0.1,0.4,10,0.5215802412338842,0.724502272157827,1.2460825133917113
IDEC,low_data,6,10,10,0.1,0.5,2,0.61180695999532,0.7473019259717536,1.3591088859670735
IDEC,low_data,6,10,10,0.1,0.5,5,0.5486069264071839,0.7403316780579636,1.2889386044651476
IDEC,low_data,6,10,10,0.1,0.5,10,0.5125234524680301,0.7122347410249567,1.2247581934929868
IDEC,low_data,6,10,10,0.1,0.6,2,0.4722739970905695,0.6923478807192828,1.1646218778098523
IDEC,low_data,6,10,10,0.1,0.6,5,0.5484310296152536,0.7404293379916116,1.288860367606865
IDEC,low_data,6,10,10,0.1,0.6,10,0.5215095848580734,0.7157993702566811,1.2373089551147545
IDEC,low_data,6,10,10,0.1,0.7,2,0.5149038259709076,0.6784795352413563,1.193383361212264
IDEC,low_data,6,10,10,0.1,0.7,5,0.5485195995605545,0.7414391100707907,1.2899587096313452
IDEC,low_data,6,10,10,0.1,0.7,10,0.5127471121172676,0.7189021410669739,1.2316492531842416
IDEC,low_data,6,10,10,0.1,0.8,2,0.5206028996435728,0.6786022168214151,1.199205116464988
IDEC,low_data,6,10,10,0.1,0.8,5,0.5483798162013218,0.7425492526802314,1.2909290688815531
IDEC,low_data,6,10,10,0.1,0.8,10,0.44971588823388786,0.652802588541666,1.1025184767755538
IDEC,low_data,6,10,10,0.1,0.9,2,0.523903807255932,0.687421140013552,1.211324947269484
IDEC,low_data,6,10,10,0.1,0.9,5,0.546833334602172,0.7408165301277368,1.2876498647299088
IDEC,low_data,6,10,10,0.1,0.9,10,0.47859991451142997,0.6983786046819331,1.176978519193363
IDEC,low_data,6,10,10,0.1,1,2,0.4844202785959485,0.6584266741383863,1.1428469527343348
IDEC,low_data,6,10,10,0.1,1,5,0.6218455126698786,0.7757526638328665,1.3975981765027452
IDEC,low_data,6,10,10,0.1,1,10,0.4380393403496423,0.6457137787088508,1.083753119058493
IDEC,low_data,6,10,10,0.01,0.1,2,0.5834360599597206,0.7405875392313739,1.3240235991910945
IDEC,low_data,6,10,10,0.01,0.1,5,0.6444998104761279,0.7739771359572903,1.4184769464334184
IDEC,low_data,6,10,10,0.01,0.1,10,0.8519115395992608,0.889937716077997,1.7418492556772578
IDEC,low_data,6,10,10,0.01,0.2,2,0.5821165133736189,0.738341429616192,1.320457942989811
IDEC,low_data,6,10,10,0.01,0.2,5,0.52401422986068,0.7103338258310882,1.2343480556917683
IDEC,low_data,6,10,10,0.01,0.2,10,0.5827463728970644,0.7699828454661696,1.352729218363234
IDEC,low_data,6,10,10,0.01,0.3,2,0.6786233048906882,0.7771447486783625,1.4557680535690507
IDEC,low_data,6,10,10,0.01,0.3,5,0.5235521861247497,0.7103541387452668,1.2339063248700164
IDEC,low_data,6,10,10,0.01,0.3,10,0.5016753912782773,0.7072217724544171,1.2088971637326944
IDEC,low_data,6,10,10,0.01,0.4,2,0.5201246013484137,0.7187569538898321,1.2388815552382457
IDEC,low_data,6,10,10,0.01,0.4,5,0.5239882671108792,0.7072274745628214,1.2312157416737006
IDEC,low_data,6,10,10,0.01,0.4,10,0.500164555917736,0.7071077951077998,1.2072723510255359
IDEC,low_data,6,10,10,0.01,0.5,2,0.681643410570489,0.7832356914030679,1.464879101973557
IDEC,low_data,6,10,10,0.01,0.5,5,0.6546027429865134,0.7550799959366314,1.409682738923145
IDEC,low_data,6,10,10,0.01,0.5,10,0.49749329055667063,0.7063818772662789,1.2038751678229496
IDEC,low_data,6,10,10,0.01,0.6,2,0.6874470960233143,0.7891498226931302,1.4765969187164445
IDEC,low_data,6,10,10,0.01,0.6,5,0.5526385443399277,0.7221745459903958,1.2748130903303234
IDEC,low_data,6,10,10,0.01,0.6,10,0.4967789702799451,0.7061758785728811,1.2029548488528263
IDEC,low_data,6,10,10,0.01,0.7,2,0.6798663435807225,0.7820160216467429,1.4618823652274653
IDEC,low_data,6,10,10,0.01,0.7,5,0.5522887459302531,0.7204201582036933,1.2727089041339466
IDEC,low_data,6,10,10,0.01,0.7,10,0.49383981526164394,0.7053164205090259,1.1991562357706698
IDEC,low_data,6,10,10,0.01,0.8,2,0.6777651178398051,0.7792012825829103,1.4569664004227154
IDEC,low_data,6,10,10,0.01,0.8,5,0.5628920958410807,0.7359783202098685,1.2988704160509492
IDEC,low_data,6,10,10,0.01,0.8,10,0.4796642270427773,0.6900229613509696,1.169687188393747
IDEC,low_data,6,10,10,0.01,0.9,2,0.6689211631506701,0.7749595971197357,1.4438807602704058
IDEC,low_data,6,10,10,0.01,0.9,5,0.5062469863439027,0.6922887643037307,1.1985357506476335
IDEC,low_data,6,10,10,0.01,0.9,10,0.481314700013406,0.6886570661338717,1.1699717661472777
IDEC,low_data,6,10,10,0.01,1,2,0.6629385388028513,0.7705468010822135,1.4334853398850647
IDEC,low_data,6,10,10,0.01,1,5,0.5044659313318997,0.6934626860721957,1.1979286174040955
IDEC,low_data,6,10,10,0.01,1,10,0.4793449037735677,0.6857272297782672,1.1650721335518348
IDEC,low_data,6,50,10,1,0.1,2,0.5884498560644896,0.7898471061324442,1.3782969621969339
IDEC,low_data,6,50,10,1,0.1,5,0.46789897721064466,0.7017529374756375,1.1696519146862823
IDEC,low_data,6,50,10,1,0.1,10,0.7900960742418357,0.883079675428964,1.6731757496707997
IDEC,low_data,6,50,10,1,0.2,2,0.613983808547119,0.8132473055307411,1.42723111407786
IDEC,low_data,6,50,10,1,0.2,5,0.6765250817386192,0.8092146089660831,1.4857396907047025
IDEC,low_data,6,50,10,1,0.2,10,0.5574563449154436,0.8012739342813077,1.3587302791967513
IDEC,low_data,6,50,10,1,0.3,2,0.6309713337136986,0.8210766918728135,1.452048025586512
IDEC,low_data,6,50,10,1,0.3,5,0.6465053461622423,0.78649783794451,1.4330031841067523
IDEC,low_data,6,50,10,1,0.3,10,0.6603547175140749,0.809669318940714,1.470024036454789
IDEC,low_data,6,50,10,1,0.4,2,0.7325819291282216,0.8527343586954833,1.585316287823705
IDEC,low_data,6,50,10,1,0.4,5,0.6451145498309719,0.8207461424901775,1.4658606923211495
IDEC,low_data,6,50,10,1,0.4,10,0.72662658203298,0.813950747862404,1.540577329895384
IDEC,low_data,6,50,10,1,0.5,2,0.73276916991359,0.8534074513969552,1.5861766213105453
IDEC,low_data,6,50,10,1,0.5,5,0.6698446703440948,0.7990710188029265,1.4689156891470212
IDEC,low_data,6,50,10,1,0.5,10,0.6273272361331566,0.7766318484927563,1.403959084625913
IDEC,low_data,6,50,10,1,0.6,2,0.7886673937640126,0.8814930472092594,1.670160440973272
IDEC,low_data,6,50,10,1,0.6,5,0.6709818670319909,0.8006155470520867,1.4715974140840777
IDEC,low_data,6,50,10,1,0.6,10,0.7507500604040834,0.8335727877200124,1.5843228481240959
IDEC,low_data,6,50,10,1,0.7,2,0.7347760534928265,0.852800652961707,1.5875767064545334
IDEC,low_data,6,50,10,1,0.7,5,0.7206899633388821,0.8209817705488532,1.5416717338877355
IDEC,low_data,6,50,10,1,0.7,10,0.8177268543381269,0.8747515399262714,1.6924783942643984
IDEC,low_data,6,50,10,1,0.8,2,0.7324661424787718,0.8517764600689449,1.5842426025477168
IDEC,low_data,6,50,10,1,0.8,5,0.7641085279534654,0.8529092022030277,1.6170177301564932
IDEC,low_data,6,50,10,1,0.8,10,0.7485584745256765,0.8322509508872424,1.580809425412919
IDEC,low_data,6,50,10,1,0.9,2,0.7386560590436896,0.8553403303160323,1.593996389359722
IDEC,low_data,6,50,10,1,0.9,5,0.6806610131509979,0.8323511710474689,1.513012184198467
IDEC,low_data,6,50,10,1,0.9,10,0.7499492802518971,0.8339456492637998,1.5838949295156968
IDEC,low_data,6,50,10,1,1,2,0.8001106388544584,0.8868053829858972,1.6869160218403556
IDEC,low_data,6,50,10,1,1,5,0.6700367175293537,0.8275739342988817,1.4976106518282353
IDEC,low_data,6,50,10,1,1,10,0.7505235132353387,0.8345174172503187,1.5850409304856574
IDEC,low_data,6,50,10,0.1,0.1,2,0.45477931407702027,0.7027854506501211,1.1575647647271414
IDEC,low_data,6,50,10,0.1,0.1,5,0.48508159125758604,0.7006257591089395,1.1857073503665256
IDEC,low_data,6,50,10,0.1,0.1,10,0.5272289079685255,0.7500297903200667,1.277258698288592
IDEC,low_data,6,50,10,0.1,0.2,2,0.678910332411554,0.8111376311716779,1.490047963583232
IDEC,low_data,6,50,10,0.1,0.2,5,0.5481223611719332,0.7477192490268609,1.2958416101987942
IDEC,low_data,6,50,10,0.1,0.2,10,0.471624580938317,0.7063947437350744,1.1780193246733914
IDEC,low_data,6,50,10,0.1,0.3,2,0.6767391022648934,0.8082717659885084,1.4850108682534018
IDEC,low_data,6,50,10,0.1,0.3,5,0.4459709697752175,0.6837324274772555,1.129703397252473
IDEC,low_data,6,50,10,0.1,0.3,10,0.4716028808106651,0.7065876247324007,1.1781905055430657
IDEC,low_data,6,50,10,0.1,0.4,2,0.7274037057249949,0.8335003474975564,1.5609040532225513
IDEC,low_data,6,50,10,0.1,0.4,5,0.44588149485683576,0.6835544688983776,1.1294359637552134
IDEC,low_data,6,50,10,0.1,0.4,10,0.4750582927391446,0.7090862514064274,1.184144544145572
IDEC,low_data,6,50,10,0.1,0.5,2,0.7260155550329407,0.8304402411057086,1.5564557961386494
IDEC,low_data,6,50,10,0.1,0.5,5,0.445970781337528,0.6833231231077059,1.129293904445234
IDEC,low_data,6,50,10,0.1,0.5,10,0.47465349289751746,0.7086922090605394,1.1833457019580569
IDEC,low_data,6,50,10,0.1,0.6,2,0.7296008721850191,0.8341496409940122,1.5637505131790315
IDEC,low_data,6,50,10,0.1,0.6,5,0.4467200941312238,0.6849980005917694,1.1317180947229932
IDEC,low_data,6,50,10,0.1,0.6,10,0.47418387499928977,0.7087240909102359,1.1829079659095256
IDEC,low_data,6,50,10,0.1,0.7,2,0.7344886893245497,0.8388851022105517,1.5733737915351014
IDEC,low_data,6,50,10,0.1,0.7,5,0.44697837728854883,0.6854658399988492,1.132444217287398
IDEC,low_data,6,50,10,0.1,0.7,10,0.47356173183078465,0.7086098526998428,1.1821715845306273
IDEC,low_data,6,50,10,0.1,0.8,2,0.7350913353202528,0.8396051643150694,1.5746964996353223
IDEC,low_data,6,50,10,0.1,0.8,5,0.4468989211990585,0.6854519470456475,1.132350868244706
IDEC,low_data,6,50,10,0.1,0.8,10,0.4667914949870953,0.6991524730575277,1.165943968044623
IDEC,low_data,6,50,10,0.1,0.9,2,0.7361059145905138,0.8396405500248385,1.5757464646153523
IDEC,low_data,6,50,10,0.1,0.9,5,0.4475796590410445,0.6870401016451547,1.1346197606861992
IDEC,low_data,6,50,10,0.1,0.9,10,0.46651911854336126,0.6985697425065804,1.1650888610499417
IDEC,low_data,6,50,10,0.1,1,2,0.7323541947459484,0.8371605111406717,1.5695147058866201
IDEC,low_data,6,50,10,0.1,1,5,0.44581016887109215,0.6830106453771055,1.1288208142481977
IDEC,low_data,6,50,10,0.1,1,10,0.46644759629193566,0.6990059573236436,1.1654535536155792
IDEC,low_data,6,50,10,0.01,0.1,2,0.4367861210052688,0.6702760617251852,1.1070621827304539
IDEC,low_data,6,50,10,0.01,0.1,5,0.4507799573155358,0.64688161785624,1.0976615751717758
IDEC,low_data,6,50,10,0.01,0.1,10,0.4820842404347066,0.6931923477703286,1.175276588205035
IDEC,low_data,6,50,10,0.01,0.2,2,0.652782188027949,0.7765270835637862,1.4293092715917353
IDEC,low_data,6,50,10,0.01,0.2,5,0.43354020366078055,0.6396741792155277,1.0732143828763083
IDEC,low_data,6,50,10,0.01,0.2,10,0.4615922763020095,0.6868213800703811,1.1484136563723906
IDEC,low_data,6,50,10,0.01,0.3,2,0.6479082511957555,0.7691302278213856,1.417038479017141
IDEC,low_data,6,50,10,0.01,0.3,5,0.29426149849010175,0.5210474178486594,0.8153089163387611
IDEC,low_data,6,50,10,0.01,0.3,10,0.46184146833231626,0.6875707333989935,1.1494122017313098
IDEC,low_data,6,50,10,0.01,0.4,2,0.6463938281659642,0.7675457546599275,1.4139395828258916
IDEC,low_data,6,50,10,0.01,0.4,5,0.41445185972932475,0.6364437838448375,1.050895643574162
IDEC,low_data,6,50,10,0.01,0.4,10,0.46217482913452673,0.6891044865699321,1.1512793157044587
IDEC,low_data,6,50,10,0.01,0.5,2,0.6462452932418388,0.7672363344538754,1.413481627695714
IDEC,low_data,6,50,10,0.01,0.5,5,0.4118075674979826,0.6332514206344335,1.0450589881324162
IDEC,low_data,6,50,10,0.01,0.5,10,0.4584349229169696,0.6811412957784431,1.1395762186954126
IDEC,low_data,6,50,10,0.01,0.6,2,0.6463620822706299,0.768039824864884,1.4144019071355138
IDEC,low_data,6,50,10,0.01,0.6,5,0.41426959656521084,0.6361832544789433,1.0504528510441542
IDEC,low_data,6,50,10,0.01,0.6,10,0.45922222209267877,0.6826273319450876,1.1418495540377664
IDEC,low_data,6,50,10,0.01,0.7,2,0.7018809981882544,0.802101332056452,1.5039823302447064
IDEC,low_data,6,50,10,0.01,0.7,5,0.4206007078604023,0.6443389706383612,1.0649396784987635
IDEC,low_data,6,50,10,0.01,0.7,10,0.45997381412310434,0.6843029892749981,1.1442768033981023
IDEC,low_data,6,50,10,0.01,0.8,2,0.7125930914737422,0.817220469108001,1.5298135605817431
IDEC,low_data,6,50,10,0.01,0.8,5,0.41861811659339104,0.6425513371676657,1.0611694537610568
IDEC,low_data,6,50,10,0.01,0.8,10,0.46046610821312434,0.6852386318045581,1.1457047400176825
IDEC,low_data,6,50,10,0.01,0.9,2,0.712543497478293,0.816932935180757,1.5294764326590502
IDEC,low_data,6,50,10,0.01,0.9,5,0.4158788344023813,0.6390513214299889,1.0549301558323703
IDEC,low_data,6,50,10,0.01,0.9,10,0.4603609442002698,0.6847600808494823,1.145121025049752
IDEC,low_data,6,50,10,0.01,1,2,0.7130876504906806,0.8171624383414384,1.530250088832119
IDEC,low_data,6,50,10,0.01,1,5,0.42106696760738666,0.6452381158568437,1.0663050834642303
IDEC,low_data,6,50,10,0.01,1,10,0.46059090960978166,0.6852103822903421,1.1458012919001237
IDEC,low_data,6,100,10,1,0.1,2,0.6767059007438061,0.8459227070032578,1.5226286077470639
IDEC,low_data,6,100,10,1,0.1,5,0.5141982554690522,0.7297925828590054,1.2439908383280576
IDEC,low_data,6,100,10,1,0.1,10,0.6261071461314663,0.8099145368173514,1.4360216829488177
IDEC,low_data,6,100,10,1,0.2,2,0.7482420945654494,0.8599976004363045,1.608239695001754
