name,prefix,seed,dim,k,nn,alpha,theta,ari,nmi,sum
SCAR,low_data,1,100,10,10,0.5,5000,0.07661274274008331,0.15761941636745466,0.23423215910753797
SCAR,low_data,1,100,10,10,0.6,5000,0.048031700051819656,0.1246615978123691,0.17269329786418874
SCAR,low_data,1,100,10,10,0.7,5000,-0.0015421229889319966,0.03892830707811703,0.03738618408918503
SCAR,low_data,1,100,10,10,0.8,5000,2.726276299387268e-05,0.0004224719353758214,0.0004497346983696941
SCAR,low_data,1,100,10,10,0.9,5000,0.006259583326342467,0.05163024429160933,0.0578898276179518
SCAR,low_data,1,100,10,15,0.5,5000,0.16672792106925516,0.25678375616321225,0.4235116772324674
SCAR,low_data,1,100,10,15,0.6,5000,0.036259023130355825,0.08839834257936482,0.12465736570972065
SCAR,low_data,1,100,10,15,0.7,5000,0.06534164551423806,0.1720472490189163,0.23738889453315437
SCAR,low_data,1,100,10,15,0.8,5000,0.09040143760652682,0.18282375003231385,0.2732251876388407
SCAR,low_data,1,100,10,15,0.9,5000,0.007661245617692427,0.05902681734955944,0.06668806296725187
