name,prefix,seed,dim,k,nn,alpha,theta,ari,nmi,sum
SCAR,low_data,5,2,10,28,0.5,2000,0.39894495376088007,0.6053607486389356,1.0043057023998156
SCAR,low_data,5,2,10,28,0.5,2500,0.44919199163495227,0.6470153091883774,1.0962073008233295
SCAR,low_data,5,2,10,28,0.5,3000,0.33864729979557884,0.5628698564747852,0.901517156270364
SCAR,low_data,5,2,10,28,0.5,4000,0.48011663753601164,0.6315388656179569,1.1116555031539685
SCAR,low_data,5,2,10,28,0.5,5000,0.5345793339504648,0.6515068120345372,1.1860861459850018
SCAR,low_data,5,2,10,28,0.6,500,0.5686024932600672,0.7000763517047263,1.2686788449647934
SCAR,low_data,5,2,10,28,0.6,1000,0.42976216684624147,0.6509911347391343,1.0807533015853759
SCAR,low_data,5,2,10,28,0.6,2000,0.4474559722592776,0.6670527074638498,1.1145086797231274
SCAR,low_data,5,2,10,28,0.6,2500,0.4041523594234942,0.6209732586269275,1.0251256180504218
SCAR,low_data,5,2,10,28,0.6,3000,0.5383204959895503,0.7119149936438451,1.2502354896333956
SCAR,low_data,5,2,10,28,0.6,4000,0.5330036864563876,0.6803238705570186,1.213327557013406
SCAR,low_data,5,2,10,28,0.6,5000,0.556961003633814,0.6838165072090748,1.240777510842889
SCAR,low_data,5,2,10,28,0.7,500,0.4123538690314625,0.6445469849762646,1.0569008540077272
SCAR,low_data,5,2,10,28,0.7,1000,0.49019888359424485,0.6660699416394137,1.1562688252336586
SCAR,low_data,5,2,10,28,0.7,2000,0.4529563764921256,0.6568743387903536,1.1098307152824791
SCAR,low_data,5,2,10,28,0.7,2500,0.597283635027392,0.7544054208687113,1.3516890558961032
SCAR,low_data,5,2,10,28,0.7,3000,0.576629884962698,0.7460886224030043,1.3227185073657024
SCAR,low_data,5,2,10,28,0.7,4000,0.5707229414449642,0.7292573149439079,1.299980256388872
SCAR,low_data,5,2,10,28,0.7,5000,0.392252846887507,0.6179225828569618,1.0101754297444687
SCAR,low_data,5,2,10,28,0.8,500,0.5741252280255266,0.7169655985530679,1.2910908265785945
SCAR,low_data,5,2,10,28,0.8,1000,0.5080919285469592,0.6680004127951976,1.176092341342157
SCAR,low_data,5,2,10,28,0.8,2000,0.5867790873466859,0.759414963343397,1.346194050690083
SCAR,low_data,5,2,10,28,0.8,2500,0.518679112595651,0.705496148267227,1.224175260862878
SCAR,low_data,5,2,10,28,0.8,3000,0.4802635675208887,0.6877724162862511,1.16803598380714
SCAR,low_data,5,2,10,28,0.8,4000,0.4586968295547061,0.6818639241619203,1.1405607537166265
SCAR,low_data,5,2,10,28,0.8,5000,0.39676604724575604,0.6198070407381387,1.0165730879838948
SCAR,low_data,5,2,10,28,0.9,500,0.5336817195389923,0.7123889393961435,1.2460706589351358
SCAR,low_data,5,2,10,28,0.9,1000,0.49913478091101704,0.6914585017917877,1.1905932827028047
SCAR,low_data,5,2,10,28,0.9,2000,0.4668493301552278,0.6791631872076725,1.1460125173629003
SCAR,low_data,5,2,10,28,0.9,2500,0.43395995929898845,0.6621329845549099,1.0960929438538982
SCAR,low_data,5,2,10,28,0.9,3000,0.4823904212469278,0.699292042845183,1.1816824640921109
SCAR,low_data,5,2,10,28,0.9,4000,0.49978402124600113,0.7138574898562552,1.2136415111022563
SCAR,low_data,5,2,10,28,0.9,5000,0.6828197518480721,0.7925933460585372,1.4754130979066091
SCAR,low_data,5,2,10,30,0.5,500,0.5364547793852339,0.6825132154975047,1.2189679948827385
SCAR,low_data,5,2,10,30,0.5,1000,0.4492526422257075,0.6512526728626606,1.1005053150883681
SCAR,low_data,5,2,10,30,0.5,2000,0.4491108788143979,0.5946394741266531,1.043750352941051
SCAR,low_data,5,2,10,30,0.5,2500,0.34575238687689797,0.5479444761800718,0.8936968630569697
SCAR,low_data,5,2,10,30,0.5,3000,0.3953071433468855,0.5918915876293882,0.9871987309762738
SCAR,low_data,5,2,10,30,0.5,4000,0.31526098574895367,0.5612337178417406,0.8764947035906943
SCAR,low_data,5,2,10,30,0.5,5000,0.45930055772063644,0.60157658616292,1.0608771438835565
SCAR,low_data,5,2,10,30,0.6,500,0.47555721289402586,0.6644822378866281,1.140039450780654
SCAR,low_data,5,2,10,30,0.6,1000,0.5313086995554971,0.6675563303579245,1.1988650299134216
SCAR,low_data,5,2,10,30,0.6,2000,0.5138679592144133,0.6724145914547438,1.1862825506691572
SCAR,low_data,5,2,10,30,0.6,2500,0.4859341890855314,0.66736395028339,1.1532981393689214
SCAR,low_data,5,2,10,30,0.6,3000,0.41107364365756127,0.6463761120314419,1.057449755689003
SCAR,low_data,5,2,10,30,0.6,4000,0.6041276329861546,0.7115834744528735,1.3157111074390282
SCAR,low_data,5,2,10,30,0.6,5000,0.4625320537399736,0.659544510500246,1.1220765642402195
SCAR,low_data,5,2,10,30,0.7,500,0.5557570911805215,0.6944611713488635,1.2502182625293852
SCAR,low_data,5,2,10,30,0.7,1000,0.5575892786625714,0.6942212249052433,1.2518105035678146
SCAR,low_data,5,2,10,30,0.7,2000,0.46935361419987465,0.6720661314368661,1.1414197456367408
SCAR,low_data,5,2,10,30,0.7,2500,0.3990127007581046,0.6321741526048399,1.0311868533629445
SCAR,low_data,5,2,10,30,0.7,3000,0.48074131992595487,0.68459278790707,1.1653341078330248
SCAR,low_data,5,2,10,30,0.7,4000,0.4709694673941311,0.6894093684181097,1.1603788358122409
SCAR,low_data,5,2,10,30,0.7,5000,0.5310545245320477,0.7065041358538443,1.2375586603858921
SCAR,low_data,5,2,10,30,0.8,500,0.4396065263490666,0.6345800825948802,1.074186608943947
SCAR,low_data,5,2,10,30,0.8,1000,0.34943836225621605,0.6418533244926067,0.9912916867488227
SCAR,low_data,5,2,10,30,0.8,2000,0.3476254619271599,0.6323261783613542,0.979951640288514
SCAR,low_data,5,2,10,30,0.8,2500,0.38287398133463074,0.6290563309208841,1.0119303122555148
SCAR,low_data,5,2,10,30,0.8,3000,0.480797093803358,0.6844656342581885,1.1652627280615464
SCAR,low_data,5,2,10,30,0.8,4000,0.5467353585739552,0.7204339989701167,1.267169357544072
SCAR,low_data,5,2,10,30,0.8,5000,0.5778319069953418,0.7514469051824498,1.3292788121777916
SCAR,low_data,5,2,10,30,0.9,500,0.5575302266082924,0.7387857213426501,1.2963159479509425
SCAR,low_data,5,2,10,30,0.9,1000,0.5900222959321242,0.745935980214218,1.3359582761463422
SCAR,low_data,5,2,10,30,0.9,2000,0.46289147872193787,0.6902776898763238,1.1531691685982617
SCAR,low_data,5,2,10,30,0.9,2500,0.5655981642786277,0.7367597440851853,1.302357908363813
SCAR,low_data,5,2,10,30,0.9,3000,0.6654708695130366,0.760688074955838,1.4261589444688747
SCAR,low_data,5,2,10,30,0.9,4000,0.4810526011849815,0.7190268305706469,1.2000794317556283
SCAR,low_data,5,2,10,30,0.9,5000,0.5640929479666504,0.7634214003318616,1.3275143482985121
SCAR,low_data,5,2,10,40,0.5,500,0.43951881335041376,0.6486969026019692,1.088215715952383
SCAR,low_data,5,2,10,40,0.5,1000,0.4773972455291528,0.6617657940763125,1.1391630396054653
SCAR,low_data,5,2,10,40,0.5,2000,0.42699693067046784,0.6468105642180393,1.073807494888507
SCAR,low_data,5,2,10,40,0.5,2500,0.6407396116495446,0.7453277344760548,1.3860673461255995
SCAR,low_data,5,2,10,40,0.5,3000,0.5322924961611871,0.7024624092845789,1.234754905445766
SCAR,low_data,5,2,10,40,0.5,4000,0.49854484360736845,0.6936970770905133,1.1922419206978818
SCAR,low_data,5,2,10,40,0.5,5000,0.6520791949903773,0.7574836466712791,1.4095628416616564
SCAR,low_data,5,2,10,40,0.6,500,0.6004565364375564,0.7347464317988617,1.335202968236418
SCAR,low_data,5,2,10,40,0.6,1000,0.5913816481156788,0.7212119746819469,1.3125936227976256
SCAR,low_data,5,2,10,40,0.6,2000,0.5725830901210597,0.6953453225947781,1.267928412715838
SCAR,low_data,5,2,10,40,0.6,2500,0.6552125700004939,0.7549905463986697,1.4102031163991637
SCAR,low_data,5,2,10,40,0.6,3000,0.6688675872994823,0.7725435943331511,1.4414111816326334
SCAR,low_data,5,2,10,40,0.6,4000,0.6521946268833201,0.7582221094383381,1.4104167363216582
SCAR,low_data,5,2,10,40,0.6,5000,0.5348470803386205,0.726717977397524,1.2615650577361444
SCAR,low_data,5,2,10,40,0.7,500,0.6329652731092519,0.7411840428988787,1.3741493160081306
SCAR,low_data,5,2,10,40,0.7,1000,0.6600057297189456,0.7546036722650372,1.4146094019839828
SCAR,low_data,5,2,10,40,0.7,2000,0.5045540963031618,0.6705792363896395,1.1751333326928013
SCAR,low_data,5,2,10,40,0.7,2500,0.5485965094100179,0.7115337895800096,1.2601302989900276
SCAR,low_data,5,2,10,40,0.7,3000,0.5418328873387882,0.7068504423108499,1.248683329649638
SCAR,low_data,5,2,10,40,0.7,4000,0.540106544789612,0.7140465596624314,1.2541531044520433
SCAR,low_data,5,2,10,40,0.7,5000,0.5467932962360866,0.7145909806606654,1.261384276896752
SCAR,low_data,5,2,10,40,0.8,500,0.543370496175314,0.7283424717238507,1.2717129678991648
SCAR,low_data,5,2,10,40,0.8,1000,0.4739284738594675,0.6908585462438179,1.1647870201032855
SCAR,low_data,5,2,10,40,0.8,2000,0.4847485821627715,0.7026553136562455,1.187403895819017
SCAR,low_data,5,2,10,40,0.8,2500,0.4807070068926506,0.6997224692395819,1.1804294761322325
SCAR,low_data,5,2,10,40,0.8,3000,0.49830964575114817,0.7017271311613814,1.2000367769125295
SCAR,low_data,5,2,10,40,0.8,4000,0.47944852606047117,0.6851491941708486,1.1645977202313198
SCAR,low_data,5,2,10,40,0.8,5000,0.5435631767680794,0.7363290578374009,1.2798922346054802
SCAR,low_data,5,2,10,40,0.9,500,0.5721170579884599,0.7268355482302673,1.298952606218727
SCAR,low_data,5,2,10,40,0.9,1000,0.46338438017776,0.6848847575862322,1.1482691377639922
SCAR,low_data,5,2,10,40,0.9,2000,0.5061346794843401,0.7029414285764795,1.2090761080608194
SCAR,low_data,5,2,10,40,0.9,2500,0.5433179638469654,0.7217057343101363,1.2650236981571017
SCAR,low_data,5,2,10,40,0.9,3000,0.5041253927875161,0.6990105568190303,1.2031359496065464
SCAR,low_data,5,2,10,40,0.9,4000,0.5446182880582165,0.7365119604075121,1.2811302484657285
SCAR,low_data,5,2,10,40,0.9,5000,0.5663650384986233,0.7541038211979446,1.320468859696568
SCAR,low_data,5,2,10,50,0.5,500,0.5521361241137933,0.6676616909241787,1.219797815037972
SCAR,low_data,5,2,10,50,0.5,1000,0.5407584915927373,0.6571141146333753,1.1978726062261127
SCAR,low_data,5,2,10,50,0.5,2000,0.5073102824790381,0.6919084954045918,1.1992187778836298
SCAR,low_data,5,2,10,50,0.5,2500,0.3771023106808364,0.605287619679079,0.9823899303599153
SCAR,low_data,5,2,10,50,0.5,3000,0.3687932173603182,0.5887548155528444,0.9575480329131626
SCAR,low_data,5,2,10,50,0.5,4000,0.40973246550936326,0.6136747071622677,1.023407172671631
SCAR,low_data,5,2,10,50,0.5,5000,0.5467038889090958,0.6753272161951855,1.2220311051042814
SCAR,low_data,5,2,10,50,0.6,500,0.6343167168859088,0.73075822839735,1.365074945283259
SCAR,low_data,5,2,10,50,0.6,1000,0.6320566407527166,0.7291002200572974,1.361156860810014
SCAR,low_data,5,2,10,50,0.6,2000,0.5372565217952548,0.699753352832763,1.2370098746280178
SCAR,low_data,5,2,10,50,0.6,2500,0.5872900319932507,0.7017332789717812,1.2890233109650318
SCAR,low_data,5,2,10,50,0.6,3000,0.637489089134399,0.7488232493345063,1.3863123384689051
SCAR,low_data,5,2,10,50,0.6,4000,0.6416453024021229,0.7557199454494382,1.3973652478515612
SCAR,low_data,5,2,10,50,0.6,5000,0.4486985936637167,0.6444502203550139,1.0931488140187307
SCAR,low_data,5,2,10,50,0.7,500,0.5871054775780151,0.6993723274492084,1.2864778050272236
SCAR,low_data,5,2,10,50,0.7,1000,0.5863939907661119,0.6986261793632227,1.2850201701293344
SCAR,low_data,5,2,10,50,0.7,2000,0.5680436512299875,0.7379545497659236,1.305998200995911
SCAR,low_data,5,2,10,50,0.7,2500,0.5404354756891022,0.71818322545075,1.2586187011398522
SCAR,low_data,5,2,10,50,0.7,3000,0.4938872450490791,0.69824822973068,1.192135474779759
SCAR,low_data,5,2,10,50,0.7,4000,0.39843873101254823,0.6445461859214389,1.042984916933987
SCAR,low_data,5,2,10,50,0.7,5000,0.4604255568061982,0.6479846940207791,1.1084102508269773
SCAR,low_data,5,2,10,50,0.8,500,0.6152998453196141,0.7314474464536211,1.3467472917732353
SCAR,low_data,5,2,10,50,0.8,1000,0.6319448863766252,0.7422081365320207,1.3741530229086458
SCAR,low_data,5,2,10,50,0.8,2000,0.5647496173579252,0.699492587113867,1.2642422044717923
SCAR,low_data,5,2,10,50,0.8,2500,0.5964091634512542,0.7174624656265206,1.3138716290777748
SCAR,low_data,5,2,10,50,0.8,3000,0.49489374288237525,0.6731380514832207,1.168031794365596
SCAR,low_data,5,2,10,50,0.8,4000,0.5661309889623343,0.7292295931285382,1.2953605820908725
SCAR,low_data,5,2,10,50,0.8,5000,0.5771027489671859,0.7305018459425496,1.3076045949097357
SCAR,low_data,5,2,10,50,0.9,500,0.5479853230562659,0.7307635134079039,1.2787488364641697
SCAR,low_data,5,2,10,50,0.9,1000,0.5470883227443462,0.7345927406456323,1.2816810633899784
SCAR,low_data,5,2,10,50,0.9,2000,0.536750020502299,0.7285720715293245,1.2653220920316235
