name,prefix,seed,dim,n_clusters ,cluster_loss_weight,alpha,embedding_size,ari,nmi,sum
IDEC,low_data,3,5,10,0.1,0.6,5,0.6340547811149534,0.7572186399621427,1.391273421077096
IDEC,low_data,3,5,10,0.1,0.7,2,0.6701520584375245,0.7710440102905439,1.4411960687280683
IDEC,low_data,3,5,10,0.1,0.7,5,0.6112794136879155,0.763689057386943,1.3749684710748586
IDEC,low_data,3,5,10,0.1,0.8,2,0.669543600126875,0.771746723564076,1.441290323690951
IDEC,low_data,3,5,10,0.1,0.8,5,0.6057980504924353,0.7598905153567247,1.36568856584916
IDEC,low_data,3,5,10,0.1,0.9,2,0.6673869811489347,0.7707568421065396,1.4381438232554742
IDEC,low_data,3,5,10,0.1,0.9,5,0.5165956271967531,0.7054559152350065,1.2220515424317595
IDEC,low_data,3,5,10,0.1,1,2,0.6624454539829314,0.7696251320056895,1.432070585988621
IDEC,low_data,3,5,10,0.1,1,5,0.519905912313296,0.7070132965774992,1.2269192088907952
IDEC,low_data,3,5,10,0.01,0.1,2,0.5694466940288653,0.6909972684879037,1.260443962516769
IDEC,low_data,3,5,10,0.01,0.1,5,0.47128192419936954,0.6726750574305984,1.143956981629968
IDEC,low_data,3,5,10,0.01,0.2,2,0.43905398302214277,0.6169898587425803,1.056043841764723
IDEC,low_data,3,5,10,0.01,0.2,5,0.47516491070067646,0.6858441038900308,1.1610090145907073
IDEC,low_data,3,5,10,0.01,0.3,2,0.5533866720291245,0.6828111857621825,1.236197857791307
IDEC,low_data,3,5,10,0.01,0.3,5,0.4111110370799097,0.6475326841998701,1.05864372127978
IDEC,low_data,3,5,10,0.01,0.4,2,0.5779256880711472,0.6782367934487777,1.256162481519925
IDEC,low_data,3,5,10,0.01,0.4,5,0.4059852231352195,0.6483922098277293,1.0543774329629487
IDEC,low_data,3,5,10,0.01,0.5,2,0.527544238693465,0.6755499371274761,1.203094175820941
IDEC,low_data,3,5,10,0.01,0.5,5,0.5999044613920739,0.7271570973279607,1.3270615587200347
IDEC,low_data,3,5,10,0.01,0.6,2,0.5788342081193857,0.7027940846733164,1.281628292792702
IDEC,low_data,3,5,10,0.01,0.6,5,0.6216180656732172,0.7520290132921541,1.3736470789653712
IDEC,low_data,3,5,10,0.01,0.7,2,0.5805920172293599,0.7082982723383087,1.2888902895676686
IDEC,low_data,3,5,10,0.01,0.7,5,0.5168084793435408,0.7229241344431951,1.239732613786736
IDEC,low_data,3,5,10,0.01,0.8,2,0.5831692777452433,0.7120553656136427,1.2952246433588859
IDEC,low_data,3,5,10,0.01,0.8,5,0.45623609152110667,0.6903292801758979,1.1465653716970046
IDEC,low_data,3,5,10,0.01,0.9,2,0.584955387390137,0.7145202689055691,1.299475656295706
IDEC,low_data,3,5,10,0.01,0.9,5,0.456991940215323,0.691594196158802,1.148586136374125
IDEC,low_data,3,5,10,0.01,1,2,0.5846330128995222,0.7173452106616389,1.3019782235611612
IDEC,low_data,3,5,10,0.01,1,5,0.5026442371164896,0.6970986825300699,1.1997429196465594
IDEC,low_data,3,10,10,1,0.1,2,0.6176163386367565,0.7942566993226914,1.411873037959448
IDEC,low_data,3,10,10,1,0.1,5,0.6128527216396131,0.778189768371606,1.3910424900112193
IDEC,low_data,3,10,10,1,0.1,10,0.868365152357949,0.9144131938451306,1.7827783462030795
IDEC,low_data,3,10,10,1,0.2,2,0.6478798182955342,0.8096338748250148,1.457513693120549
IDEC,low_data,3,10,10,1,0.2,5,0.5399692992829125,0.7432185162415501,1.2831878155244625
IDEC,low_data,3,10,10,1,0.2,10,0.6802263979035941,0.8411658224026182,1.5213922203062122
IDEC,low_data,3,10,10,1,0.3,2,0.6064819616346283,0.7918452510262302,1.3983272126608584
IDEC,low_data,3,10,10,1,0.3,5,0.5406979504761372,0.7449290320165383,1.2856269824926754
IDEC,low_data,3,10,10,1,0.3,10,0.47052035535555414,0.6936872994455663,1.1642076548011204
IDEC,low_data,3,10,10,1,0.4,2,0.6081256804876535,0.7943896320751136,1.402515312562767
IDEC,low_data,3,10,10,1,0.4,5,0.737912150176011,0.8532612852096052,1.5911734353856162
IDEC,low_data,3,10,10,1,0.4,10,0.4584007304123675,0.663436894108543,1.1218376245209105
IDEC,low_data,3,10,10,1,0.5,2,0.5696878263793235,0.7620353571931194,1.3317231835724428
IDEC,low_data,3,10,10,1,0.5,5,0.7403077211763347,0.8479628574602379,1.5882705786365725
IDEC,low_data,3,10,10,1,0.5,10,0.442099545006953,0.680954049818229,1.123053594825182
IDEC,low_data,3,10,10,1,0.6,2,0.5172513895568988,0.7386764197762449,1.2559278093331436
IDEC,low_data,3,10,10,1,0.6,5,0.7345194161800427,0.8487641893302437,1.5832836055102864
IDEC,low_data,3,10,10,1,0.6,10,0.44923769944675873,0.6297852192178082,1.0790229186645668
IDEC,low_data,3,10,10,1,0.7,2,0.5204114445022766,0.7138485668265335,1.2342600113288102
IDEC,low_data,3,10,10,1,0.7,5,0.7351036264671494,0.8500335216412127,1.585137148108362
IDEC,low_data,3,10,10,1,0.7,10,0.5227221546876036,0.6781011008608159,1.2008232555484195
IDEC,low_data,3,10,10,1,0.8,2,0.6404968907846332,0.7751227804464165,1.4156196712310498
IDEC,low_data,3,10,10,1,0.8,5,0.7351944190858468,0.8500349991311194,1.5852294182169662
IDEC,low_data,3,10,10,1,0.8,10,0.5734702275029948,0.7497090290706653,1.3231792565736602
IDEC,low_data,3,10,10,1,0.9,2,0.6392666119601258,0.7750641147114454,1.4143307266715712
IDEC,low_data,3,10,10,1,0.9,5,0.7349956942039843,0.8501212173483806,1.585116911552365
IDEC,low_data,3,10,10,1,0.9,10,0.6593224010180094,0.7912016358359083,1.4505240368539178
IDEC,low_data,3,10,10,1,1,2,0.6376757293075379,0.7754640949269798,1.4131398242345177
IDEC,low_data,3,10,10,1,1,5,0.7355406562083675,0.8512986117987644,1.586839268007132
IDEC,low_data,3,10,10,1,1,10,0.64843516954215,0.7814774301334114,1.4299125996755615
IDEC,low_data,3,10,10,0.1,0.1,2,0.6896246380020471,0.7963957994265608,1.486020437428608
IDEC,low_data,3,10,10,0.1,0.1,5,0.6065964868452678,0.7666728610421079,1.3732693478873756
IDEC,low_data,3,10,10,0.1,0.1,10,0.8885233529722526,0.9262859331346135,1.814809286106866
IDEC,low_data,3,10,10,0.1,0.2,2,0.6322560003952495,0.7588596754214683,1.3911156758167178
IDEC,low_data,3,10,10,0.1,0.2,5,0.5443786923431742,0.7413173294944853,1.2856960218376594
IDEC,low_data,3,10,10,0.1,0.2,10,0.6787922135665997,0.8351757595015237,1.5139679730681235
IDEC,low_data,3,10,10,0.1,0.3,2,0.6224797628002308,0.7595160620271213,1.381995824827352
IDEC,low_data,3,10,10,0.1,0.3,5,0.5442982665892551,0.740696352132904,1.284994618722159
IDEC,low_data,3,10,10,0.1,0.3,10,0.5352101181118234,0.7236296861259957,1.258839804237819
IDEC,low_data,3,10,10,0.1,0.4,2,0.5602633752156586,0.7082608489958071,1.2685242242114656
IDEC,low_data,3,10,10,0.1,0.4,5,0.5741404526381632,0.754958977919744,1.3290994305579071
IDEC,low_data,3,10,10,0.1,0.4,10,0.5446281748830343,0.6813531835133738,1.225981358396408
IDEC,low_data,3,10,10,0.1,0.5,2,0.555674125490775,0.7180490164475716,1.2737231419383466
IDEC,low_data,3,10,10,0.1,0.5,5,0.5752077508853616,0.756412960285927,1.3316207111712886
IDEC,low_data,3,10,10,0.1,0.5,10,0.4430874539044377,0.6249287843605944,1.0680162382650322
IDEC,low_data,3,10,10,0.1,0.6,2,0.5564196256806696,0.7206667860645306,1.2770864117452003
IDEC,low_data,3,10,10,0.1,0.6,5,0.7058611032551507,0.8142667730446558,1.5201278762998065
IDEC,low_data,3,10,10,0.1,0.6,10,0.5041409526340886,0.6838792681631687,1.1880202207972572
IDEC,low_data,3,10,10,0.1,0.7,2,0.5561619932914579,0.7236728342314441,1.279834827522902
IDEC,low_data,3,10,10,0.1,0.7,5,0.7067225449118756,0.8155155851823075,1.5222381300941832
IDEC,low_data,3,10,10,0.1,0.7,10,0.4816408701162914,0.6955963511318347,1.1772372212481261
IDEC,low_data,3,10,10,0.1,0.8,2,0.551533058635438,0.725344099449869,1.2768771580853069
IDEC,low_data,3,10,10,0.1,0.8,5,0.7059263462441021,0.8143160297346683,1.5202423759787704
IDEC,low_data,3,10,10,0.1,0.8,10,0.37080936814458265,0.6121440609063424,0.9829534290509251
IDEC,low_data,3,10,10,0.1,0.9,2,0.5538238493054822,0.7270845298716667,1.280908379177149
IDEC,low_data,3,10,10,0.1,0.9,5,0.705792843105014,0.8138753506407738,1.5196681937457877
IDEC,low_data,3,10,10,0.1,0.9,10,0.46803893224888965,0.6859992433053036,1.1540381755541933
IDEC,low_data,3,10,10,0.1,1,2,0.5634246971634235,0.7112288758937996,1.274653573057223
IDEC,low_data,3,10,10,0.1,1,5,0.7067398630452278,0.8152234079794995,1.5219632710247275
IDEC,low_data,3,10,10,0.1,1,10,0.6946343058332811,0.7833801331540385,1.4780144389873198
IDEC,low_data,3,10,10,0.01,0.1,2,0.5921625927797981,0.7228407362252872,1.3150033290050853
IDEC,low_data,3,10,10,0.01,0.1,5,0.5560441583922261,0.7053007532719292,1.2613449116641553
IDEC,low_data,3,10,10,0.01,0.1,10,0.8571156959687958,0.89740863530669,1.7545243312754857
IDEC,low_data,3,10,10,0.01,0.2,2,0.6187389825603864,0.737342407754016,1.3560813903144024
IDEC,low_data,3,10,10,0.01,0.2,5,0.589505548912422,0.7214161001620691,1.310921649074491
IDEC,low_data,3,10,10,0.01,0.2,10,0.8650034681501342,0.9062582652992133,1.7712617334493475
IDEC,low_data,3,10,10,0.01,0.3,2,0.48686438179477926,0.6776786295844199,1.1645430113791992
IDEC,low_data,3,10,10,0.01,0.3,5,0.590499423717869,0.7218463979571634,1.3123458216750326
IDEC,low_data,3,10,10,0.01,0.3,10,0.5124292233820474,0.7152111377215273,1.2276403611035747
IDEC,low_data,3,10,10,0.01,0.4,2,0.5536091999354873,0.7136063735508332,1.2672155734863204
IDEC,low_data,3,10,10,0.01,0.4,5,0.5964861184077838,0.7314621348534343,1.327948253261218
IDEC,low_data,3,10,10,0.01,0.4,10,0.5884812635405958,0.7684701299847331,1.3569513935253288
IDEC,low_data,3,10,10,0.01,0.5,2,0.5483468969524592,0.709336836000141,1.2576837329526
IDEC,low_data,3,10,10,0.01,0.5,5,0.49626638005670826,0.6791197259913715,1.1753861060480797
IDEC,low_data,3,10,10,0.01,0.5,10,0.49078130947247756,0.7003304586304352,1.1911117681029126
IDEC,low_data,3,10,10,0.01,0.6,2,0.5466018104728322,0.7084316273429345,1.2550334378157668
IDEC,low_data,3,10,10,0.01,0.6,5,0.4973189377324686,0.6790700468788546,1.1763889846113234
IDEC,low_data,3,10,10,0.01,0.6,10,0.5643856411213014,0.7499125625849117,1.3142982037062132
IDEC,low_data,3,10,10,0.01,0.7,2,0.5447663158357495,0.7077988398237212,1.2525651556594708
IDEC,low_data,3,10,10,0.01,0.7,5,0.5545933627237225,0.7259736419219756,1.280567004645698
IDEC,low_data,3,10,10,0.01,0.7,10,0.5693629456594481,0.7545948554717726,1.3239578011312207
IDEC,low_data,3,10,10,0.01,0.8,2,0.5375218153557018,0.7012465770804087,1.2387683924361106
IDEC,low_data,3,10,10,0.01,0.8,5,0.5546454974530558,0.7263544631425446,1.2809999605956004
IDEC,low_data,3,10,10,0.01,0.8,10,0.5682160897384454,0.7546959896151668,1.3229120793536122
IDEC,low_data,3,10,10,0.01,0.9,2,0.5445388665886474,0.7081133942593237,1.252652260847971
IDEC,low_data,3,10,10,0.01,0.9,5,0.5565159389625464,0.7290027530094143,1.2855186919719608
IDEC,low_data,3,10,10,0.01,0.9,10,0.5669225467056177,0.7534805207162616,1.3204030674218794
IDEC,low_data,3,10,10,0.01,1,2,0.540178288338537,0.7060196657935603,1.2461979541320973
IDEC,low_data,3,10,10,0.01,1,5,0.5552748933367918,0.7269612487819004,1.282236142118692
IDEC,low_data,3,10,10,0.01,1,10,0.5593749482060466,0.7495819439667656,1.3089568921728123
IDEC,low_data,3,50,10,1,0.1,2,0.7262975040074036,0.8460186580877245,1.572316162095128
IDEC,low_data,3,50,10,1,0.1,5,0.45087201873298244,0.696571920078553,1.1474439388115354
IDEC,low_data,3,50,10,1,0.1,10,0.489677554251859,0.7097937791670231,1.1994713334188822
IDEC,low_data,3,50,10,1,0.2,2,0.6630435682571169,0.8511647530012355,1.5142083212583524
IDEC,low_data,3,50,10,1,0.2,5,0.7555311892696585,0.8387300489870428,1.5942612382567014
IDEC,low_data,3,50,10,1,0.2,10,0.3667551977683476,0.6704245320225642,1.0371797297909118
IDEC,low_data,3,50,10,1,0.3,2,0.5350364537560911,0.7884945209713382,1.3235309747274293
IDEC,low_data,3,50,10,1,0.3,5,0.46769797641770255,0.7020588006068093,1.1697567770245119
IDEC,low_data,3,50,10,1,0.3,10,0.6497420644088983,0.7949601480675571,1.4447022124764555
IDEC,low_data,3,50,10,1,0.4,2,0.5686872015049269,0.7857174301407907,1.3544046316457177
IDEC,low_data,3,50,10,1,0.4,5,0.6517641542589374,0.7857569992475506,1.437521153506488
IDEC,low_data,3,50,10,1,0.4,10,0.6200908510932547,0.7955110558144445,1.4156019069076993
IDEC,low_data,3,50,10,1,0.5,2,0.6456483702469213,0.8054596417694999,1.4511080120164213
IDEC,low_data,3,50,10,1,0.5,5,0.7249660012481718,0.8058789939508533,1.530844995199025
IDEC,low_data,3,50,10,1,0.5,10,0.828378134519651,0.8659515978276784,1.6943297323473294
IDEC,low_data,3,50,10,1,0.6,2,0.6449376893044259,0.7984087300782821,1.443346419382708
IDEC,low_data,3,50,10,1,0.6,5,0.7326891128254504,0.8244797908984758,1.5571689037239262
IDEC,low_data,3,50,10,1,0.6,10,0.8229573398241931,0.85655262173432,1.6795099615585132
IDEC,low_data,3,50,10,1,0.7,2,0.6578626401849023,0.818520974718789,1.4763836149036913
IDEC,low_data,3,50,10,1,0.7,5,0.7320503044199979,0.8158740928891576,1.5479243973091554
IDEC,low_data,3,50,10,1,0.7,10,0.7964838607610991,0.84328143203655,1.6397652927976492
IDEC,low_data,3,50,10,1,0.8,2,0.7277792385419843,0.8403154726619133,1.5680947112038977
IDEC,low_data,3,50,10,1,0.8,5,0.7247859377059621,0.8105674795387676,1.5353534172447296
IDEC,low_data,3,50,10,1,0.8,10,0.7324958568023279,0.8586395841626104,1.5911354409649383
IDEC,low_data,3,50,10,1,0.9,2,0.6472620064724643,0.8093414123763775,1.4566034188488417
IDEC,low_data,3,50,10,1,0.9,5,0.7452799007644981,0.8260327868858027,1.571312687650301
IDEC,low_data,3,50,10,1,0.9,10,0.826181354925382,0.8610981937776472,1.6872795487030292
IDEC,low_data,3,50,10,1,1,2,0.7310880178528107,0.8494138016883594,1.5805018195411702
IDEC,low_data,3,50,10,1,1,5,0.5882557190004115,0.7617857671035421,1.3500414861039536
IDEC,low_data,3,50,10,1,1,10,0.84299131030637,0.8894508017155872,1.7324421120219573
IDEC,low_data,3,50,10,0.1,0.1,2,0.6573604692811237,0.7984028597336131,1.455763329014737
IDEC,low_data,3,50,10,0.1,0.1,5,0.4471585742999366,0.6872512592005173,1.134409833500454
IDEC,low_data,3,50,10,0.1,0.1,10,0.4874356465069847,0.7051916402290501,1.1926272867360348
IDEC,low_data,3,50,10,0.1,0.2,2,0.7474988821201269,0.8549995485117635,1.6024984306318903
IDEC,low_data,3,50,10,0.1,0.2,5,0.316413807963423,0.5686589249173368,0.8850727328807598
IDEC,low_data,3,50,10,0.1,0.2,10,0.44964091888258834,0.693499722483347,1.1431406413659353
IDEC,low_data,3,50,10,0.1,0.3,2,0.7300433281864567,0.8279238125450671,1.5579671407315239
IDEC,low_data,3,50,10,0.1,0.3,5,0.31649550417990713,0.568909031554482,0.8854045357343892
IDEC,low_data,3,50,10,0.1,0.3,10,0.44940621555268545,0.692622938349198,1.1420291539018834
IDEC,low_data,3,50,10,0.1,0.4,2,0.7179544809549986,0.8181662716163646,1.5361207525713632
IDEC,low_data,3,50,10,0.1,0.4,5,0.316877019229918,0.5702474395909222,0.8871244588208402
IDEC,low_data,3,50,10,0.1,0.4,10,0.6728318066247363,0.8029260034250663,1.4757578100498026
IDEC,low_data,3,50,10,0.1,0.5,2,0.7234805904101458,0.8292320145465192,1.5527126049566649
IDEC,low_data,3,50,10,0.1,0.5,5,0.3169346517122696,0.5703823326858141,0.8873169843980837
IDEC,low_data,3,50,10,0.1,0.5,10,0.451463415893256,0.6963317886223517,1.1477952045156077
IDEC,low_data,3,50,10,0.1,0.6,2,0.72420392558788,0.831019560659174,1.555223486247054
IDEC,low_data,3,50,10,0.1,0.6,5,0.3169287767059075,0.5704123279404804,0.8873411046463879
IDEC,low_data,3,50,10,0.1,0.6,10,0.4511579327117179,0.6961018753211521,1.14725980803287
IDEC,low_data,3,50,10,0.1,0.7,2,0.7657636721043755,0.8306029387961918,1.5963666109005672
IDEC,low_data,3,50,10,0.1,0.7,5,0.44788083966576886,0.689392228604726,1.137273068270495
IDEC,low_data,3,50,10,0.1,0.7,10,0.4510880228375558,0.6960997971721653,1.1471878200097212
IDEC,low_data,3,50,10,0.1,0.8,2,0.7279209392773021,0.8355854565381428,1.5635063958154447
IDEC,low_data,3,50,10,0.1,0.8,5,0.44792460976062526,0.6894110244509861,1.1373356342116114
IDEC,low_data,3,50,10,0.1,0.8,10,0.44847363427378356,0.6915223239838665,1.13999595825765
IDEC,low_data,3,50,10,0.1,0.9,2,0.7639991853465151,0.8521157664354078,1.6161149517819229
IDEC,low_data,3,50,10,0.1,0.9,5,0.44820334672654816,0.6902350968582573,1.1384384435848056
IDEC,low_data,3,50,10,0.1,0.9,10,0.4509831483708848,0.6960870109240483,1.147070159294933
IDEC,low_data,3,50,10,0.1,1,2,0.7654092884557017,0.8335442906380769,1.5989535790937786
IDEC,low_data,3,50,10,0.1,1,5,0.4481908414366401,0.6902189974322125,1.1384098388688526
IDEC,low_data,3,50,10,0.1,1,10,0.44851744898053325,0.6915580663299961,1.1400755153105293
IDEC,low_data,3,50,10,0.01,0.1,2,0.3904307632159982,0.6253990178964334,1.0158297811124315
IDEC,low_data,3,50,10,0.01,0.1,5,0.46112533020358437,0.66041361373424,1.1215389439378245
IDEC,low_data,3,50,10,0.01,0.1,10,0.4806153918317216,0.6905749142947059,1.1711903061264275
IDEC,low_data,3,50,10,0.01,0.2,2,0.4439497597032884,0.6556334507809112,1.0995832104841996
IDEC,low_data,3,50,10,0.01,0.2,5,0.299891593871169,0.5308529323604907,0.8307445262316597
IDEC,low_data,3,50,10,0.01,0.2,10,0.480022351295004,0.6892124458168445,1.1692347971118484
IDEC,low_data,3,50,10,0.01,0.3,2,0.44193543276096453,0.652524809452888,1.0944602422138525
IDEC,low_data,3,50,10,0.01,0.3,5,0.2986860277027127,0.528669476789315,0.8273555044920277
IDEC,low_data,3,50,10,0.01,0.3,10,0.44454057506195394,0.6809281885821604,1.1254687636441143
IDEC,low_data,3,50,10,0.01,0.4,2,0.6310336194324773,0.7656270620295268,1.396660681462004
IDEC,low_data,3,50,10,0.01,0.4,5,0.2998585182543891,0.5307854942453807,0.8306440124997698
IDEC,low_data,3,50,10,0.01,0.4,10,0.44613340575107613,0.6852751068534759,1.131408512604552
IDEC,low_data,3,50,10,0.01,0.5,2,0.650958817607477,0.7763358394638914,1.4272946570713683
IDEC,low_data,3,50,10,0.01,0.5,5,0.3001898920519803,0.5314815214598835,0.8316714135118638
IDEC,low_data,3,50,10,0.01,0.5,10,0.4400321256709574,0.6728933982224518,1.1129255238934093
IDEC,low_data,3,50,10,0.01,0.6,2,0.47103804442125,0.674311809183864,1.145349853605114
IDEC,low_data,3,50,10,0.01,0.6,5,0.3013313826218163,0.5335921175488016,0.8349235001706179
IDEC,low_data,3,50,10,0.01,0.6,10,0.44155514500017795,0.6749200644411096,1.1164752094412875
IDEC,low_data,3,50,10,0.01,0.7,2,0.4731814960808934,0.6770393773218107,1.1502208734027042
IDEC,low_data,3,50,10,0.01,0.7,5,0.3013842821237097,0.5336452201797371,0.8350295023034469
IDEC,low_data,3,50,10,0.01,0.7,10,0.44341435955352065,0.6782528654607881,1.1216672250143087
IDEC,low_data,3,50,10,0.01,0.8,2,0.4720921958372655,0.6756637951984682,1.1477559910357338
IDEC,low_data,3,50,10,0.01,0.8,5,0.30120025046379095,0.5332908331675458,0.8344910836313367
IDEC,low_data,3,50,10,0.01,0.8,10,0.44364277784170236,0.6794362756808148,1.1230790535225172
IDEC,low_data,3,50,10,0.01,0.9,2,0.4717195866741667,0.6755449013465935,1.14726448802076
IDEC,low_data,3,50,10,0.01,0.9,5,0.4278891721375369,0.6518884413059908,1.0797776134435277
IDEC,low_data,3,50,10,0.01,0.9,10,0.44463948279360666,0.681619466920712,1.1262589497143187
IDEC,low_data,3,50,10,0.01,1,2,0.4743475583377997,0.6789916155524814,1.1533391738902812
IDEC,low_data,3,50,10,0.01,1,5,0.42705894769566927,0.6496935367114002,1.0767524844070695
IDEC,low_data,3,50,10,0.01,1,10,0.4448604020190358,0.6822946464845214,1.1271550485035573
IDEC,low_data,3,100,10,1,0.1,2,0.666320986784691,0.8550730050319416,1.5213939918166326
IDEC,low_data,3,100,10,1,0.1,5,0.47185305783841064,0.7064573255122821,1.1783103833506927
IDEC,low_data,3,100,10,1,0.1,10,0.535153424480308,0.7340076383262376,1.2691610628065457
IDEC,low_data,3,100,10,1,0.2,2,0.8117113763119496,0.9111211842134358,1.7228325605253854
