name,prefix,seed,dim,cluster_loss_weight,dip_merge_threshold,embedding_size,n_clusters_init,max_n_clusters,ari,nmi,sum
DipDECK,low_data,4,2,1,0.75,2,15,20,0.7788236936224244,0.7691221392639401,1.5479458328863647
DipDECK,low_data,4,2,1,0.75,2,15,25,0.7788236936224244,0.7691221392639401,1.5479458328863647
DipDECK,low_data,4,2,1,0.75,2,15,30,0.7788236936224244,0.7691221392639401,1.5479458328863647
DipDECK,low_data,4,2,1,0.75,2,15,35,0.7788236936224244,0.7691221392639401,1.5479458328863647
DipDECK,low_data,4,2,1,0.8,2,2,10,0.20955836982274623,0.39342462546571,0.6029829952884562
DipDECK,low_data,4,2,1,0.8,2,2,15,0.20955836982274623,0.39342462546571,0.6029829952884562
DipDECK,low_data,4,2,1,0.8,2,2,20,0.20955836982274623,0.39342462546571,0.6029829952884562
DipDECK,low_data,4,2,1,0.8,2,2,25,0.20955836982274623,0.39342462546571,0.6029829952884562
DipDECK,low_data,4,2,1,0.8,2,2,30,0.20955836982274623,0.39342462546571,0.6029829952884562
DipDECK,low_data,4,2,1,0.8,2,2,35,0.20955836982274623,0.39342462546571,0.6029829952884562
DipDECK,low_data,4,2,1,0.8,2,5,10,0.5140500996918271,0.6344560150895968,1.148506114781424
DipDECK,low_data,4,2,1,0.8,2,5,15,0.5140500996918271,0.6344560150895968,1.148506114781424
DipDECK,low_data,4,2,1,0.8,2,5,20,0.5140500996918271,0.6344560150895968,1.148506114781424
DipDECK,low_data,4,2,1,0.8,2,5,25,0.5140500996918271,0.6344560150895968,1.148506114781424
DipDECK,low_data,4,2,1,0.8,2,5,30,0.5140500996918271,0.6344560150895968,1.148506114781424
DipDECK,low_data,4,2,1,0.8,2,5,35,0.5140500996918271,0.6344560150895968,1.148506114781424
DipDECK,low_data,4,2,1,0.8,2,7,10,0.5624574595727084,0.6712235341115164,1.2336809936842248
DipDECK,low_data,4,2,1,0.8,2,7,15,0.5624574595727084,0.6712235341115164,1.2336809936842248
DipDECK,low_data,4,2,1,0.8,2,7,20,0.5624574595727084,0.6712235341115164,1.2336809936842248
DipDECK,low_data,4,2,1,0.8,2,7,25,0.5624574595727084,0.6712235341115164,1.2336809936842248
DipDECK,low_data,4,2,1,0.8,2,7,30,0.5624574595727084,0.6712235341115164,1.2336809936842248
DipDECK,low_data,4,2,1,0.8,2,7,35,0.5624574595727084,0.6712235341115164,1.2336809936842248
DipDECK,low_data,4,2,1,0.8,2,10,15,0.6981433593645779,0.7545706733425873,1.4527140327071653
DipDECK,low_data,4,2,1,0.8,2,10,20,0.6981433593645779,0.7545706733425873,1.4527140327071653
DipDECK,low_data,4,2,1,0.8,2,10,25,0.6981433593645779,0.7545706733425873,1.4527140327071653
DipDECK,low_data,4,2,1,0.8,2,10,30,0.6981433593645779,0.7545706733425873,1.4527140327071653
DipDECK,low_data,4,2,1,0.8,2,10,35,0.6981433593645779,0.7545706733425873,1.4527140327071653
DipDECK,low_data,4,2,1,0.8,2,15,20,0.7788236936224244,0.7691221392639401,1.5479458328863647
DipDECK,low_data,4,2,1,0.8,2,15,25,0.7788236936224244,0.7691221392639401,1.5479458328863647
DipDECK,low_data,4,2,1,0.8,2,15,30,0.7788236936224244,0.7691221392639401,1.5479458328863647
DipDECK,low_data,4,2,1,0.8,2,15,35,0.7788236936224244,0.7691221392639401,1.5479458328863647
DipDECK,low_data,4,2,1,0.85,2,2,10,0.20955836982274623,0.39342462546571,0.6029829952884562
DipDECK,low_data,4,2,1,0.85,2,2,15,0.20955836982274623,0.39342462546571,0.6029829952884562
DipDECK,low_data,4,2,1,0.85,2,2,20,0.20955836982274623,0.39342462546571,0.6029829952884562
DipDECK,low_data,4,2,1,0.85,2,2,25,0.20955836982274623,0.39342462546571,0.6029829952884562
DipDECK,low_data,4,2,1,0.85,2,2,30,0.20955836982274623,0.39342462546571,0.6029829952884562
DipDECK,low_data,4,2,1,0.85,2,2,35,0.20955836982274623,0.39342462546571,0.6029829952884562
DipDECK,low_data,4,2,1,0.85,2,5,10,0.5140500996918271,0.6344560150895968,1.148506114781424
DipDECK,low_data,4,2,1,0.85,2,5,15,0.5140500996918271,0.6344560150895968,1.148506114781424
DipDECK,low_data,4,2,1,0.85,2,5,20,0.5140500996918271,0.6344560150895968,1.148506114781424
DipDECK,low_data,4,2,1,0.85,2,5,25,0.5140500996918271,0.6344560150895968,1.148506114781424
DipDECK,low_data,4,2,1,0.85,2,5,30,0.5140500996918271,0.6344560150895968,1.148506114781424
DipDECK,low_data,4,2,1,0.85,2,5,35,0.5140500996918271,0.6344560150895968,1.148506114781424
DipDECK,low_data,4,2,1,0.85,2,7,10,0.5624574595727084,0.6712235341115164,1.2336809936842248
DipDECK,low_data,4,2,1,0.85,2,7,15,0.5624574595727084,0.6712235341115164,1.2336809936842248
DipDECK,low_data,4,2,1,0.85,2,7,20,0.5624574595727084,0.6712235341115164,1.2336809936842248
DipDECK,low_data,4,2,1,0.85,2,7,25,0.5624574595727084,0.6712235341115164,1.2336809936842248
DipDECK,low_data,4,2,1,0.85,2,7,30,0.5624574595727084,0.6712235341115164,1.2336809936842248
DipDECK,low_data,4,2,1,0.85,2,7,35,0.5624574595727084,0.6712235341115164,1.2336809936842248
DipDECK,low_data,4,2,1,0.85,2,10,15,0.6981433593645779,0.7545706733425873,1.4527140327071653
DipDECK,low_data,4,2,1,0.85,2,10,20,0.6981433593645779,0.7545706733425873,1.4527140327071653
DipDECK,low_data,4,2,1,0.85,2,10,25,0.6981433593645779,0.7545706733425873,1.4527140327071653
DipDECK,low_data,4,2,1,0.85,2,10,30,0.6981433593645779,0.7545706733425873,1.4527140327071653
DipDECK,low_data,4,2,1,0.85,2,10,35,0.6981433593645779,0.7545706733425873,1.4527140327071653
DipDECK,low_data,4,2,1,0.85,2,15,20,0.7241148262709808,0.743365454943746,1.4674802812147267
DipDECK,low_data,4,2,1,0.85,2,15,25,0.7241148262709808,0.743365454943746,1.4674802812147267
DipDECK,low_data,4,2,1,0.85,2,15,30,0.7241148262709808,0.743365454943746,1.4674802812147267
DipDECK,low_data,4,2,1,0.85,2,15,35,0.7241148262709808,0.743365454943746,1.4674802812147267
DipDECK,low_data,4,2,1,0.9,2,2,10,0.20955836982274623,0.39342462546571,0.6029829952884562
DipDECK,low_data,4,2,1,0.9,2,2,15,0.20955836982274623,0.39342462546571,0.6029829952884562
DipDECK,low_data,4,2,1,0.9,2,2,20,0.20955836982274623,0.39342462546571,0.6029829952884562
DipDECK,low_data,4,2,1,0.9,2,2,25,0.20955836982274623,0.39342462546571,0.6029829952884562
DipDECK,low_data,4,2,1,0.9,2,2,30,0.20955836982274623,0.39342462546571,0.6029829952884562
DipDECK,low_data,4,2,1,0.9,2,2,35,0.20955836982274623,0.39342462546571,0.6029829952884562
DipDECK,low_data,4,2,1,0.9,2,5,10,0.5140500996918271,0.6344560150895968,1.148506114781424
DipDECK,low_data,4,2,1,0.9,2,5,15,0.5140500996918271,0.6344560150895968,1.148506114781424
DipDECK,low_data,4,2,1,0.9,2,5,20,0.5140500996918271,0.6344560150895968,1.148506114781424
DipDECK,low_data,4,2,1,0.9,2,5,25,0.5140500996918271,0.6344560150895968,1.148506114781424
DipDECK,low_data,4,2,1,0.9,2,5,30,0.5140500996918271,0.6344560150895968,1.148506114781424
DipDECK,low_data,4,2,1,0.9,2,5,35,0.5140500996918271,0.6344560150895968,1.148506114781424
DipDECK,low_data,4,2,1,0.9,2,7,10,0.5624574595727084,0.6712235341115164,1.2336809936842248
DipDECK,low_data,4,2,1,0.9,2,7,15,0.5624574595727084,0.6712235341115164,1.2336809936842248
DipDECK,low_data,4,2,1,0.9,2,7,20,0.5624574595727084,0.6712235341115164,1.2336809936842248
DipDECK,low_data,4,2,1,0.9,2,7,25,0.5624574595727084,0.6712235341115164,1.2336809936842248
DipDECK,low_data,4,2,1,0.9,2,7,30,0.5624574595727084,0.6712235341115164,1.2336809936842248
DipDECK,low_data,4,2,1,0.9,2,7,35,0.5624574595727084,0.6712235341115164,1.2336809936842248
DipDECK,low_data,4,2,1,0.9,2,10,15,0.7717775474750251,0.7789477195119203,1.5507252669869453
DipDECK,low_data,4,2,1,0.9,2,10,20,0.7717775474750251,0.7789477195119203,1.5507252669869453
DipDECK,low_data,4,2,1,0.9,2,10,25,0.7717775474750251,0.7789477195119203,1.5507252669869453
DipDECK,low_data,4,2,1,0.9,2,10,30,0.7717775474750251,0.7789477195119203,1.5507252669869453
DipDECK,low_data,4,2,1,0.9,2,10,35,0.7717775474750251,0.7789477195119203,1.5507252669869453
DipDECK,low_data,4,2,1,0.9,2,15,20,0.7381217479340446,0.7484816385494037,1.4866033864834485
DipDECK,low_data,4,2,1,0.9,2,15,25,0.7381217479340446,0.7484816385494037,1.4866033864834485
DipDECK,low_data,4,2,1,0.9,2,15,30,0.7381217479340446,0.7484816385494037,1.4866033864834485
DipDECK,low_data,4,2,1,0.9,2,15,35,0.7381217479340446,0.7484816385494037,1.4866033864834485
DipDECK,low_data,4,2,1,0.95,2,2,10,0.20955836982274623,0.39342462546571,0.6029829952884562
DipDECK,low_data,4,2,1,0.95,2,2,15,0.20955836982274623,0.39342462546571,0.6029829952884562
DipDECK,low_data,4,2,1,0.95,2,2,20,0.20955836982274623,0.39342462546571,0.6029829952884562
DipDECK,low_data,4,2,1,0.95,2,2,25,0.20955836982274623,0.39342462546571,0.6029829952884562
DipDECK,low_data,4,2,1,0.95,2,2,30,0.20955836982274623,0.39342462546571,0.6029829952884562
DipDECK,low_data,4,2,1,0.95,2,2,35,0.20955836982274623,0.39342462546571,0.6029829952884562
DipDECK,low_data,4,2,1,0.95,2,5,10,0.5140500996918271,0.6344560150895968,1.148506114781424
DipDECK,low_data,4,2,1,0.95,2,5,15,0.5140500996918271,0.6344560150895968,1.148506114781424
DipDECK,low_data,4,2,1,0.95,2,5,20,0.5140500996918271,0.6344560150895968,1.148506114781424
DipDECK,low_data,4,2,1,0.95,2,5,25,0.5140500996918271,0.6344560150895968,1.148506114781424
DipDECK,low_data,4,2,1,0.95,2,5,30,0.5140500996918271,0.6344560150895968,1.148506114781424
DipDECK,low_data,4,2,1,0.95,2,5,35,0.5140500996918271,0.6344560150895968,1.148506114781424
DipDECK,low_data,4,2,1,0.95,2,7,10,0.5531922069280722,0.662044511182628,1.2152367181107002
DipDECK,low_data,4,2,1,0.95,2,7,15,0.5531922069280722,0.662044511182628,1.2152367181107002
DipDECK,low_data,4,2,1,0.95,2,7,20,0.5531922069280722,0.662044511182628,1.2152367181107002
DipDECK,low_data,4,2,1,0.95,2,7,25,0.5531922069280722,0.662044511182628,1.2152367181107002
DipDECK,low_data,4,2,1,0.95,2,7,30,0.5531922069280722,0.662044511182628,1.2152367181107002
DipDECK,low_data,4,2,1,0.95,2,7,35,0.5531922069280722,0.662044511182628,1.2152367181107002
DipDECK,low_data,4,2,1,0.95,2,10,15,0.7660732676689148,0.7750111846731497,1.5410844523420644
DipDECK,low_data,4,2,1,0.95,2,10,20,0.7660732676689148,0.7750111846731497,1.5410844523420644
DipDECK,low_data,4,2,1,0.95,2,10,25,0.7660732676689148,0.7750111846731497,1.5410844523420644
DipDECK,low_data,4,2,1,0.95,2,10,30,0.7660732676689148,0.7750111846731497,1.5410844523420644
DipDECK,low_data,4,2,1,0.95,2,10,35,0.7660732676689148,0.7750111846731497,1.5410844523420644
DipDECK,low_data,4,2,1,0.95,2,15,20,0.781652250861391,0.7721590579736355,1.5538113088350265
DipDECK,low_data,4,2,1,0.95,2,15,25,0.781652250861391,0.7721590579736355,1.5538113088350265
DipDECK,low_data,4,2,1,0.95,2,15,30,0.781652250861391,0.7721590579736355,1.5538113088350265
DipDECK,low_data,4,2,1,0.95,2,15,35,0.781652250861391,0.7721590579736355,1.5538113088350265
DipDECK,low_data,4,2,0.1,0.75,2,2,10,0.2079048704480249,0.39278683009077664,0.6006917005388015
DipDECK,low_data,4,2,0.1,0.75,2,2,15,0.2079048704480249,0.39278683009077664,0.6006917005388015
DipDECK,low_data,4,2,0.1,0.75,2,2,20,0.2079048704480249,0.39278683009077664,0.6006917005388015
DipDECK,low_data,4,2,0.1,0.75,2,2,25,0.2079048704480249,0.39278683009077664,0.6006917005388015
DipDECK,low_data,4,2,0.1,0.75,2,2,30,0.2079048704480249,0.39278683009077664,0.6006917005388015
DipDECK,low_data,4,2,0.1,0.75,2,2,35,0.2079048704480249,0.39278683009077664,0.6006917005388015
DipDECK,low_data,4,2,0.1,0.75,2,5,10,0.5447743704634133,0.6669847617151987,1.2117591321786119
DipDECK,low_data,4,2,0.1,0.75,2,5,15,0.5447743704634133,0.6669847617151987,1.2117591321786119
DipDECK,low_data,4,2,0.1,0.75,2,5,20,0.5447743704634133,0.6669847617151987,1.2117591321786119
DipDECK,low_data,4,2,0.1,0.75,2,5,25,0.5447743704634133,0.6669847617151987,1.2117591321786119
DipDECK,low_data,4,2,0.1,0.75,2,5,30,0.5447743704634133,0.6669847617151987,1.2117591321786119
DipDECK,low_data,4,2,0.1,0.75,2,5,35,0.5447743704634133,0.6669847617151987,1.2117591321786119
DipDECK,low_data,4,2,0.1,0.75,2,7,10,0.6367725450646149,0.7267988623817709,1.3635714074463858
DipDECK,low_data,4,2,0.1,0.75,2,7,15,0.6367725450646149,0.7267988623817709,1.3635714074463858
DipDECK,low_data,4,2,0.1,0.75,2,7,20,0.6367725450646149,0.7267988623817709,1.3635714074463858
DipDECK,low_data,4,2,0.1,0.75,2,7,25,0.6367725450646149,0.7267988623817709,1.3635714074463858
DipDECK,low_data,4,2,0.1,0.75,2,7,30,0.6367725450646149,0.7267988623817709,1.3635714074463858
DipDECK,low_data,4,2,0.1,0.75,2,7,35,0.6367725450646149,0.7267988623817709,1.3635714074463858
DipDECK,low_data,4,2,0.1,0.75,2,10,15,0.733472339538947,0.7481734333278819,1.4816457728668289
DipDECK,low_data,4,2,0.1,0.75,2,10,20,0.733472339538947,0.7481734333278819,1.4816457728668289
DipDECK,low_data,4,2,0.1,0.75,2,10,25,0.733472339538947,0.7481734333278819,1.4816457728668289
DipDECK,low_data,4,2,0.1,0.75,2,10,30,0.733472339538947,0.7481734333278819,1.4816457728668289
DipDECK,low_data,4,2,0.1,0.75,2,10,35,0.733472339538947,0.7481734333278819,1.4816457728668289
DipDECK,low_data,4,2,0.1,0.75,2,15,20,0.7967596204044695,0.7781791793119951,1.5749387997164646
DipDECK,low_data,4,2,0.1,0.75,2,15,25,0.7967596204044695,0.7781791793119951,1.5749387997164646
DipDECK,low_data,4,2,0.1,0.75,2,15,30,0.7967596204044695,0.7781791793119951,1.5749387997164646
DipDECK,low_data,4,2,0.1,0.75,2,15,35,0.7967596204044695,0.7781791793119951,1.5749387997164646
DipDECK,low_data,4,2,0.1,0.8,2,2,10,0.2079048704480249,0.39278683009077664,0.6006917005388015
DipDECK,low_data,4,2,0.1,0.8,2,2,15,0.2079048704480249,0.39278683009077664,0.6006917005388015
DipDECK,low_data,4,2,0.1,0.8,2,2,20,0.2079048704480249,0.39278683009077664,0.6006917005388015
DipDECK,low_data,4,2,0.1,0.8,2,2,25,0.2079048704480249,0.39278683009077664,0.6006917005388015
DipDECK,low_data,4,2,0.1,0.8,2,2,30,0.2079048704480249,0.39278683009077664,0.6006917005388015
DipDECK,low_data,4,2,0.1,0.8,2,2,35,0.2079048704480249,0.39278683009077664,0.6006917005388015
DipDECK,low_data,4,2,0.1,0.8,2,5,10,0.5447743704634133,0.6669847617151987,1.2117591321786119
DipDECK,low_data,4,2,0.1,0.8,2,5,15,0.5447743704634133,0.6669847617151987,1.2117591321786119
DipDECK,low_data,4,2,0.1,0.8,2,5,20,0.5447743704634133,0.6669847617151987,1.2117591321786119
DipDECK,low_data,4,2,0.1,0.8,2,5,25,0.5447743704634133,0.6669847617151987,1.2117591321786119
DipDECK,low_data,4,2,0.1,0.8,2,5,30,0.5447743704634133,0.6669847617151987,1.2117591321786119
DipDECK,low_data,4,2,0.1,0.8,2,5,35,0.5447743704634133,0.6669847617151987,1.2117591321786119
DipDECK,low_data,4,2,0.1,0.8,2,7,10,0.6367725450646149,0.7267988623817709,1.3635714074463858
DipDECK,low_data,4,2,0.1,0.8,2,7,15,0.6367725450646149,0.7267988623817709,1.3635714074463858
DipDECK,low_data,4,2,0.1,0.8,2,7,20,0.6367725450646149,0.7267988623817709,1.3635714074463858
DipDECK,low_data,4,2,0.1,0.8,2,7,25,0.6367725450646149,0.7267988623817709,1.3635714074463858
DipDECK,low_data,4,2,0.1,0.8,2,7,30,0.6367725450646149,0.7267988623817709,1.3635714074463858
DipDECK,low_data,4,2,0.1,0.8,2,7,35,0.6367725450646149,0.7267988623817709,1.3635714074463858
DipDECK,low_data,4,2,0.1,0.8,2,10,15,0.733472339538947,0.7481734333278819,1.4816457728668289
DipDECK,low_data,4,2,0.1,0.8,2,10,20,0.733472339538947,0.7481734333278819,1.4816457728668289
DipDECK,low_data,4,2,0.1,0.8,2,10,25,0.733472339538947,0.7481734333278819,1.4816457728668289
DipDECK,low_data,4,2,0.1,0.8,2,10,30,0.733472339538947,0.7481734333278819,1.4816457728668289
DipDECK,low_data,4,2,0.1,0.8,2,10,35,0.733472339538947,0.7481734333278819,1.4816457728668289
DipDECK,low_data,4,2,0.1,0.8,2,15,20,0.7977139034690857,0.7800590080580376,1.5777729115271233
DipDECK,low_data,4,2,0.1,0.8,2,15,25,0.7977139034690857,0.7800590080580376,1.5777729115271233
DipDECK,low_data,4,2,0.1,0.8,2,15,30,0.7977139034690857,0.7800590080580376,1.5777729115271233
DipDECK,low_data,4,2,0.1,0.8,2,15,35,0.7977139034690857,0.7800590080580376,1.5777729115271233
DipDECK,low_data,4,2,0.1,0.85,2,2,10,0.2079048704480249,0.39278683009077664,0.6006917005388015
DipDECK,low_data,4,2,0.1,0.85,2,2,15,0.2079048704480249,0.39278683009077664,0.6006917005388015
DipDECK,low_data,4,2,0.1,0.85,2,2,20,0.2079048704480249,0.39278683009077664,0.6006917005388015
DipDECK,low_data,4,2,0.1,0.85,2,2,25,0.2079048704480249,0.39278683009077664,0.6006917005388015
DipDECK,low_data,4,2,0.1,0.85,2,2,30,0.2079048704480249,0.39278683009077664,0.6006917005388015
DipDECK,low_data,4,2,0.1,0.85,2,2,35,0.2079048704480249,0.39278683009077664,0.6006917005388015
DipDECK,low_data,4,2,0.1,0.85,2,5,10,0.5447743704634133,0.6669847617151987,1.2117591321786119
DipDECK,low_data,4,2,0.1,0.85,2,5,15,0.5447743704634133,0.6669847617151987,1.2117591321786119
DipDECK,low_data,4,2,0.1,0.85,2,5,20,0.5447743704634133,0.6669847617151987,1.2117591321786119
DipDECK,low_data,4,2,0.1,0.85,2,5,25,0.5447743704634133,0.6669847617151987,1.2117591321786119
DipDECK,low_data,4,2,0.1,0.85,2,5,30,0.5447743704634133,0.6669847617151987,1.2117591321786119
DipDECK,low_data,4,2,0.1,0.85,2,5,35,0.5447743704634133,0.6669847617151987,1.2117591321786119
DipDECK,low_data,4,2,0.1,0.85,2,7,10,0.6367725450646149,0.7267988623817709,1.3635714074463858
DipDECK,low_data,4,2,0.1,0.85,2,7,15,0.6367725450646149,0.7267988623817709,1.3635714074463858
DipDECK,low_data,4,2,0.1,0.85,2,7,20,0.6367725450646149,0.7267988623817709,1.3635714074463858
DipDECK,low_data,4,2,0.1,0.85,2,7,25,0.6367725450646149,0.7267988623817709,1.3635714074463858
DipDECK,low_data,4,2,0.1,0.85,2,7,30,0.6367725450646149,0.7267988623817709,1.3635714074463858
DipDECK,low_data,4,2,0.1,0.85,2,7,35,0.6367725450646149,0.7267988623817709,1.3635714074463858
DipDECK,low_data,4,2,0.1,0.85,2,10,15,0.733472339538947,0.7481734333278819,1.4816457728668289
DipDECK,low_data,4,2,0.1,0.85,2,10,20,0.733472339538947,0.7481734333278819,1.4816457728668289
DipDECK,low_data,4,2,0.1,0.85,2,10,25,0.733472339538947,0.7481734333278819,1.4816457728668289
DipDECK,low_data,4,2,0.1,0.85,2,10,30,0.733472339538947,0.7481734333278819,1.4816457728668289
DipDECK,low_data,4,2,0.1,0.85,2,10,35,0.733472339538947,0.7481734333278819,1.4816457728668289
DipDECK,low_data,4,2,0.1,0.85,2,15,20,0.7977139034690857,0.7800590080580376,1.5777729115271233
DipDECK,low_data,4,2,0.1,0.85,2,15,25,0.7977139034690857,0.7800590080580376,1.5777729115271233
DipDECK,low_data,4,2,0.1,0.85,2,15,30,0.7977139034690857,0.7800590080580376,1.5777729115271233
DipDECK,low_data,4,2,0.1,0.85,2,15,35,0.7977139034690857,0.7800590080580376,1.5777729115271233
DipDECK,low_data,4,2,0.1,0.9,2,2,10,0.2079048704480249,0.39278683009077664,0.6006917005388015
DipDECK,low_data,4,2,0.1,0.9,2,2,15,0.2079048704480249,0.39278683009077664,0.6006917005388015
DipDECK,low_data,4,2,0.1,0.9,2,2,20,0.2079048704480249,0.39278683009077664,0.6006917005388015
DipDECK,low_data,4,2,0.1,0.9,2,2,25,0.2079048704480249,0.39278683009077664,0.6006917005388015
DipDECK,low_data,4,2,0.1,0.9,2,2,30,0.2079048704480249,0.39278683009077664,0.6006917005388015
DipDECK,low_data,4,2,0.1,0.9,2,2,35,0.2079048704480249,0.39278683009077664,0.6006917005388015
DipDECK,low_data,4,2,0.1,0.9,2,5,10,0.5447743704634133,0.6669847617151987,1.2117591321786119
DipDECK,low_data,4,2,0.1,0.9,2,5,15,0.5447743704634133,0.6669847617151987,1.2117591321786119
DipDECK,low_data,4,2,0.1,0.9,2,5,20,0.5447743704634133,0.6669847617151987,1.2117591321786119
DipDECK,low_data,4,2,0.1,0.9,2,5,25,0.5447743704634133,0.6669847617151987,1.2117591321786119
DipDECK,low_data,4,2,0.1,0.9,2,5,30,0.5447743704634133,0.6669847617151987,1.2117591321786119
DipDECK,low_data,4,2,0.1,0.9,2,5,35,0.5447743704634133,0.6669847617151987,1.2117591321786119
DipDECK,low_data,4,2,0.1,0.9,2,7,10,0.6367725450646149,0.7267988623817709,1.3635714074463858
DipDECK,low_data,4,2,0.1,0.9,2,7,15,0.6367725450646149,0.7267988623817709,1.3635714074463858
DipDECK,low_data,4,2,0.1,0.9,2,7,20,0.6367725450646149,0.7267988623817709,1.3635714074463858
DipDECK,low_data,4,2,0.1,0.9,2,7,25,0.6367725450646149,0.7267988623817709,1.3635714074463858
DipDECK,low_data,4,2,0.1,0.9,2,7,30,0.6367725450646149,0.7267988623817709,1.3635714074463858
DipDECK,low_data,4,2,0.1,0.9,2,7,35,0.6367725450646149,0.7267988623817709,1.3635714074463858
DipDECK,low_data,4,2,0.1,0.9,2,10,15,0.733472339538947,0.7481734333278819,1.4816457728668289
DipDECK,low_data,4,2,0.1,0.9,2,10,20,0.733472339538947,0.7481734333278819,1.4816457728668289
DipDECK,low_data,4,2,0.1,0.9,2,10,25,0.733472339538947,0.7481734333278819,1.4816457728668289
DipDECK,low_data,4,2,0.1,0.9,2,10,30,0.733472339538947,0.7481734333278819,1.4816457728668289
DipDECK,low_data,4,2,0.1,0.9,2,10,35,0.733472339538947,0.7481734333278819,1.4816457728668289
DipDECK,low_data,4,2,0.1,0.9,2,15,20,0.7935396146278244,0.7780080774562029,1.5715476920840272
DipDECK,low_data,4,2,0.1,0.9,2,15,25,0.7935396146278244,0.7780080774562029,1.5715476920840272
DipDECK,low_data,4,2,0.1,0.9,2,15,30,0.7935396146278244,0.7780080774562029,1.5715476920840272
DipDECK,low_data,4,2,0.1,0.9,2,15,35,0.7935396146278244,0.7780080774562029,1.5715476920840272
DipDECK,low_data,4,2,0.1,0.95,2,2,10,0.2079048704480249,0.39278683009077664,0.6006917005388015
DipDECK,low_data,4,2,0.1,0.95,2,2,15,0.2079048704480249,0.39278683009077664,0.6006917005388015
DipDECK,low_data,4,2,0.1,0.95,2,2,20,0.2079048704480249,0.39278683009077664,0.6006917005388015
DipDECK,low_data,4,2,0.1,0.95,2,2,25,0.2079048704480249,0.39278683009077664,0.6006917005388015
DipDECK,low_data,4,2,0.1,0.95,2,2,30,0.2079048704480249,0.39278683009077664,0.6006917005388015
DipDECK,low_data,4,2,0.1,0.95,2,2,35,0.2079048704480249,0.39278683009077664,0.6006917005388015
DipDECK,low_data,4,2,0.1,0.95,2,5,10,0.5447743704634133,0.6669847617151987,1.2117591321786119
DipDECK,low_data,4,2,0.1,0.95,2,5,15,0.5447743704634133,0.6669847617151987,1.2117591321786119
DipDECK,low_data,4,2,0.1,0.95,2,5,20,0.5447743704634133,0.6669847617151987,1.2117591321786119
DipDECK,low_data,4,2,0.1,0.95,2,5,25,0.5447743704634133,0.6669847617151987,1.2117591321786119
DipDECK,low_data,4,2,0.1,0.95,2,5,30,0.5447743704634133,0.6669847617151987,1.2117591321786119
DipDECK,low_data,4,2,0.1,0.95,2,5,35,0.5447743704634133,0.6669847617151987,1.2117591321786119
DipDECK,low_data,4,2,0.1,0.95,2,7,10,0.6367725450646149,0.7267988623817709,1.3635714074463858
DipDECK,low_data,4,2,0.1,0.95,2,7,15,0.6367725450646149,0.7267988623817709,1.3635714074463858
DipDECK,low_data,4,2,0.1,0.95,2,7,20,0.6367725450646149,0.7267988623817709,1.3635714074463858
