name,prefix,seed,dim,n_clusters,nearest_neighbors,ari,nmi,sum
SpectralClustering,low_data,7,2,10,400,0.5148657797841902,0.7026200894564717,1.217485869240662
SpectralClustering,low_data,7,2,10,450,0.5224787687789145,0.7057330820064587,1.2282118507853732
SpectralClustering,low_data,7,2,10,500,0.5278940897001762,0.7082275798655934,1.2361216695657695
SpectralClustering,low_data,7,5,10,3,0.2931567238932641,0.6574342179983654,0.9505909418916295
SpectralClustering,low_data,7,5,10,4,0.509340602729172,0.8020114362184831,1.3113520389476552
SpectralClustering,low_data,7,5,10,5,0.5161715975673897,0.8060333617280637,1.3222049592954535
SpectralClustering,low_data,7,5,10,6,0.514958931319569,0.804409214182563,1.319368145502132
SpectralClustering,low_data,7,5,10,7,0.5456148187799585,0.8182419398785913,1.36385675865855
SpectralClustering,low_data,7,5,10,8,0.5460583630841636,0.8189863425373434,1.365044705621507
SpectralClustering,low_data,7,5,10,9,0.5445078206594046,0.8166633476941791,1.3611711683535836
SpectralClustering,low_data,7,5,10,10,0.545762255563573,0.8182675936092485,1.3640298491728216
SpectralClustering,low_data,7,5,10,11,0.5459881787255061,0.8180662278470441,1.3640544065725502
SpectralClustering,low_data,7,5,10,12,0.5457088476554011,0.8178865112733189,1.36359535892872
SpectralClustering,low_data,7,5,10,13,0.5450612630431618,0.8164523655654853,1.361513628608647
SpectralClustering,low_data,7,5,10,14,0.54384614758704,0.8153786672156885,1.3592248148027286
SpectralClustering,low_data,7,5,10,15,0.5435093192696877,0.8146176386707691,1.3581269579404567
SpectralClustering,low_data,7,5,10,16,0.6594464644737837,0.855691269727984,1.5151377342017678
SpectralClustering,low_data,7,5,10,17,0.6590691782222656,0.8544104960258031,1.5134796742480687
SpectralClustering,low_data,7,5,10,18,0.5239405230679728,0.8023596540329355,1.3263001771009084
SpectralClustering,low_data,7,5,10,19,0.5237134453167002,0.8013021680759722,1.3250156133926723
SpectralClustering,low_data,7,5,10,20,0.5237213958788313,0.8016147502714276,1.3253361461502589
SpectralClustering,low_data,7,5,10,25,0.5230431749578566,0.7999582007810342,1.3230013757388908
SpectralClustering,low_data,7,5,10,30,0.6652993327233924,0.8549255814797491,1.5202249142031414
SpectralClustering,low_data,7,5,10,35,0.6636982976354886,0.8517282581191085,1.5154265557545972
SpectralClustering,low_data,7,5,10,40,0.6630436269914536,0.8504481230012562,1.5134917499927099
SpectralClustering,low_data,7,5,10,45,0.6622723248507321,0.8489540469044159,1.511226371755148
SpectralClustering,low_data,7,5,10,50,0.6612400555844304,0.8474170562468206,1.508657111831251
SpectralClustering,low_data,7,5,10,55,0.6606068818014331,0.8457283489450018,1.5063352307464348
SpectralClustering,low_data,7,5,10,60,0.6585974004368654,0.8422106941816055,1.500808094618471
SpectralClustering,low_data,7,5,10,65,0.6583132202156833,0.8415370539606154,1.4998502741762987
SpectralClustering,low_data,7,5,10,70,0.6571639359365429,0.839503721996431,1.4966676579329738
SpectralClustering,low_data,7,5,10,75,0.6555764035286297,0.8369592250581455,1.4925356285867752
SpectralClustering,low_data,7,5,10,80,0.6551776193195357,0.836241101455572,1.4914187207751075
SpectralClustering,low_data,7,5,10,85,0.6292555172166052,0.8232505560637887,1.4525060732803938
SpectralClustering,low_data,7,5,10,90,0.6293491769252777,0.8234664081079208,1.4528155850331985
SpectralClustering,low_data,7,5,10,95,0.6289224782328479,0.8217539518456157,1.4506764300784636
SpectralClustering,low_data,7,5,10,100,0.612548338885968,0.8078514748738389,1.4203998137598068
SpectralClustering,low_data,7,5,10,110,0.6129050388490938,0.8050345897962138,1.4179396286453074
SpectralClustering,low_data,7,5,10,120,0.6135166187442952,0.8041917796641009,1.4177083984083962
SpectralClustering,low_data,7,5,10,130,0.6133621654857623,0.8024802108251556,1.415842376310918
SpectralClustering,low_data,7,5,10,140,0.6125030241323913,0.7998884702772538,1.4123914944096452
SpectralClustering,low_data,7,5,10,150,0.6114057408604092,0.7959352496596456,1.407340990520055
SpectralClustering,low_data,7,5,10,160,0.6226846838068759,0.8024132534038899,1.425097937210766
SpectralClustering,low_data,7,5,10,170,0.6111637122876252,0.7922872385630626,1.4034509508506878
SpectralClustering,low_data,7,5,10,180,0.6118229171159197,0.7926209224668422,1.404443839582762
SpectralClustering,low_data,7,5,10,190,0.6122720460613428,0.793769576951642,1.4060416230129849
SpectralClustering,low_data,7,5,10,200,0.6449142256877599,0.8023316690313849,1.4472458947191447
SpectralClustering,low_data,7,5,10,220,0.6248805821854605,0.7856935077176239,1.4105740899030845
SpectralClustering,low_data,7,5,10,240,0.6252323439527749,0.7863080807227907,1.4115404246755656
SpectralClustering,low_data,7,5,10,260,0.6260545921949757,0.7861504182573532,1.412205010452329
SpectralClustering,low_data,7,5,10,280,0.6262612340295663,0.7859102487872895,1.412171482816856
SpectralClustering,low_data,7,5,10,300,0.6248429516951175,0.7826711919274785,1.407514143622596
SpectralClustering,low_data,7,5,10,350,0.6207262740828406,0.7780013125816291,1.3987275866644697
SpectralClustering,low_data,7,5,10,400,0.6165990410781189,0.7708078353877761,1.387406876465895
SpectralClustering,low_data,7,5,10,450,0.6131338091332922,0.781366457961335,1.3945002670946272
SpectralClustering,low_data,7,5,10,500,0.6145097018074478,0.7811805105624444,1.3956902123698922
SpectralClustering,low_data,7,10,10,3,0.15341591247598216,0.5214397580677822,0.6748556705437644
SpectralClustering,low_data,7,10,10,4,0.28733172759661707,0.672316469134105,0.9596481967307221
SpectralClustering,low_data,7,10,10,5,0.2765681928981312,0.6608349784391513,0.9374031713372826
SpectralClustering,low_data,7,10,10,6,0.2782362888521466,0.6765798475358887,0.9548161363880353
SpectralClustering,low_data,7,10,10,7,0.26593052213864826,0.6685142590170782,0.9344447811557264
SpectralClustering,low_data,7,10,10,8,0.271592128396892,0.6674986392974906,0.9390907676943827
SpectralClustering,low_data,7,10,10,9,0.26953959031686403,0.6646244240019064,0.9341640143187704
SpectralClustering,low_data,7,10,10,10,0.2670372158835842,0.6632259749768753,0.9302631908604595
SpectralClustering,low_data,7,10,10,11,0.24547430712366278,0.6526209488904796,0.8980952560141424
SpectralClustering,low_data,7,10,10,12,0.24404524127705973,0.6514063534632387,0.8954515947402985
SpectralClustering,low_data,7,10,10,13,0.24552914251468744,0.6528457547351287,0.8983748972498162
SpectralClustering,low_data,7,10,10,14,0.2426978412874372,0.6514130788398054,0.8941109201272426
SpectralClustering,low_data,7,10,10,15,0.23764697527721684,0.646272522706653,0.8839194979838698
SpectralClustering,low_data,7,10,10,16,0.3014680495891637,0.689799481382985,0.9912675309721486
SpectralClustering,low_data,7,10,10,17,0.30307172441180125,0.6912488508912789,0.9943205753030802
SpectralClustering,low_data,7,10,10,18,0.3028014375476008,0.6909214634258971,0.9937229009734979
SpectralClustering,low_data,7,10,10,19,0.3041728006377687,0.6934002834598804,0.9975730840976491
SpectralClustering,low_data,7,10,10,20,0.3039772296453732,0.6923642327667476,0.9963414624121208
SpectralClustering,low_data,7,10,10,25,0.3036701916561278,0.6901678248459131,0.9938380165020408
SpectralClustering,low_data,7,10,10,30,0.3504408596767239,0.6913984139390571,1.041839273615781
SpectralClustering,low_data,7,10,10,35,0.3568352433365103,0.6927345387574066,1.049569782093917
SpectralClustering,low_data,7,10,10,40,0.374333749582847,0.6981110242077607,1.0724447737906078
SpectralClustering,low_data,7,10,10,45,0.3809174870925478,0.6986245572900938,1.0795420443826416
SpectralClustering,low_data,7,10,10,50,0.42526993838819904,0.7315431338203559,1.1568130722085548
SpectralClustering,low_data,7,10,10,55,0.425126551820934,0.7293611536365021,1.154487705457436
SpectralClustering,low_data,7,10,10,60,0.42486574342692907,0.7273349357089524,1.1522006791358814
SpectralClustering,low_data,7,10,10,65,0.4247220335532927,0.72650195496341,1.1512239885167026
SpectralClustering,low_data,7,10,10,70,0.42380529460067934,0.7246351013352011,1.1484403959358804
SpectralClustering,low_data,7,10,10,75,0.568715483152457,0.7892386375109567,1.3579541206634138
SpectralClustering,low_data,7,10,10,80,0.4828875663099272,0.740541682781979,1.223429249091906
SpectralClustering,low_data,7,10,10,85,0.48420464674506886,0.7400071760319389,1.2242118227770078
SpectralClustering,low_data,7,10,10,90,0.4859379806092389,0.7397610723927013,1.2256990530019403
SpectralClustering,low_data,7,10,10,95,0.4867420158057464,0.7396123796487976,1.226354395454544
SpectralClustering,low_data,7,10,10,100,0.550608642828311,0.775207318200826,1.3258159610291371
SpectralClustering,low_data,7,10,10,110,0.547029291219311,0.7690312669072263,1.3160605581265372
SpectralClustering,low_data,7,10,10,120,0.5450353475145835,0.7655021323117206,1.310537479826304
SpectralClustering,low_data,7,10,10,130,0.5442710598913243,0.764021968940382,1.3082930288317063
SpectralClustering,low_data,7,10,10,140,0.5437090492686041,0.7626950865658589,1.306404135834463
SpectralClustering,low_data,7,10,10,150,0.5329196695025675,0.7547362803417944,1.2876559498443618
SpectralClustering,low_data,7,10,10,160,0.5348518740483411,0.7549593768041613,1.2898112508525024
SpectralClustering,low_data,7,10,10,170,0.5366473109990086,0.7559341736631408,1.2925814846621493
SpectralClustering,low_data,7,10,10,180,0.5958185637613655,0.7757150010602901,1.3715335648216556
SpectralClustering,low_data,7,10,10,190,0.6481006844734317,0.8039583618208875,1.4520590462943193
SpectralClustering,low_data,7,10,10,200,0.6472615447834466,0.803181814639079,1.4504433594225254
SpectralClustering,low_data,7,10,10,220,0.6070725919751407,0.7703658950585315,1.3774384870336722
SpectralClustering,low_data,7,10,10,240,0.5643251774324738,0.7498917117012731,1.314216889133747
SpectralClustering,low_data,7,10,10,260,0.5646457467069655,0.7498424619365102,1.3144882086434757
SpectralClustering,low_data,7,10,10,280,0.6062687821696354,0.767608858539678,1.3738776407093134
SpectralClustering,low_data,7,10,10,300,0.612293274371991,0.7688404579271353,1.3811337322991264
SpectralClustering,low_data,7,10,10,350,0.5960410231246139,0.7586653150885397,1.3547063382131537
SpectralClustering,low_data,7,10,10,400,0.6001365776687424,0.7654968376804404,1.365633415349183
SpectralClustering,low_data,7,10,10,450,0.5972457945568086,0.763715766847722,1.3609615614045305
SpectralClustering,low_data,7,10,10,500,0.5920494818009043,0.7607446944350215,1.3527941762359257
SpectralClustering,low_data,7,50,10,3,-0.008056820830983013,0.16620173543455335,0.15814491460357033
SpectralClustering,low_data,7,50,10,4,-0.0011950645679766586,0.1863696060905363,0.18517454152255963
SpectralClustering,low_data,7,50,10,5,0.0005282520055976777,0.22903554359354594,0.2295637955991436
SpectralClustering,low_data,7,50,10,6,0.01583812417630917,0.20870731169703377,0.22454543587334294
SpectralClustering,low_data,7,50,10,7,0.017959630110723327,0.24293053325657935,0.2608901633673027
SpectralClustering,low_data,7,50,10,8,0.04123118026778742,0.2910477942894165,0.33227897455720395
SpectralClustering,low_data,7,50,10,9,0.052938730066144336,0.3280117460726133,0.38095047613875765
SpectralClustering,low_data,7,50,10,10,0.052460494836884926,0.3211955252684158,0.37365602010530075
SpectralClustering,low_data,7,50,10,11,0.04329146343452187,0.3245737739712409,0.36786523740576277
SpectralClustering,low_data,7,50,10,12,0.04500451924268327,0.32889385218509687,0.37389837142778015
SpectralClustering,low_data,7,50,10,13,0.05628392350687724,0.39632002319515464,0.45260394670203186
SpectralClustering,low_data,7,50,10,14,0.07380432532133965,0.40785215570809175,0.48165648102943137
SpectralClustering,low_data,7,50,10,15,0.06220340881685971,0.42996077858486753,0.49216418740172724
SpectralClustering,low_data,7,50,10,16,0.06387071047325958,0.43684456055441173,0.5007152710276713
SpectralClustering,low_data,7,50,10,17,0.08167698084970634,0.4514175212188545,0.5330945020685608
SpectralClustering,low_data,7,50,10,18,0.08933217942197591,0.47935965336677494,0.5686918327887509
SpectralClustering,low_data,7,50,10,19,0.08936912216361938,0.47880100536965337,0.5681701275332728
SpectralClustering,low_data,7,50,10,20,0.09170216898853414,0.48232708297983845,0.5740292519683726
SpectralClustering,low_data,7,50,10,25,0.13518095111518966,0.5458689001515273,0.681049851266717
SpectralClustering,low_data,7,50,10,30,0.18651232081703553,0.6001531907269135,0.786665511543949
SpectralClustering,low_data,7,50,10,35,0.2255654085641208,0.6293313447508027,0.8548967533149234
SpectralClustering,low_data,7,50,10,40,0.3943533402955836,0.7071620978203964,1.10151543811598
SpectralClustering,low_data,7,50,10,45,0.5986032533816019,0.7742209107507589,1.3728241641323609
SpectralClustering,low_data,7,50,10,50,0.5971847477476465,0.7735454943608052,1.3707302421084517
SpectralClustering,low_data,7,50,10,55,0.5967762091160878,0.7738082066105051,1.3705844157265927
SpectralClustering,low_data,7,50,10,60,0.597831176480087,0.7737562358786445,1.3715874123587315
SpectralClustering,low_data,7,50,10,65,0.5993979328244611,0.7735297977347625,1.3729277305592236
SpectralClustering,low_data,7,50,10,70,0.5985037709290024,0.7730189457557961,1.3715227166847985
SpectralClustering,low_data,7,50,10,75,0.6033155831375602,0.7736149521221539,1.376930535259714
SpectralClustering,low_data,7,50,10,80,0.6952280960897933,0.819641638020613,1.5148697341104063
SpectralClustering,low_data,7,50,10,85,0.657319053039137,0.8096010748455752,1.4669201278847122
SpectralClustering,low_data,7,50,10,90,0.7136917607631589,0.8251034082424006,1.5387951690055595
SpectralClustering,low_data,7,50,10,95,0.7157323652101201,0.8263097457573364,1.5420421109674565
SpectralClustering,low_data,7,50,10,100,0.765617443545628,0.8570223189669108,1.6226397625125388
SpectralClustering,low_data,7,50,10,110,0.7651512491110839,0.8567489419719596,1.6219001910830435
SpectralClustering,low_data,7,50,10,120,0.7625271941342713,0.8559947372295469,1.6185219313638182
SpectralClustering,low_data,7,50,10,130,0.7617286274500342,0.8561635784088212,1.6178922058588554
SpectralClustering,low_data,7,50,10,140,0.7616532323341134,0.8561925841124693,1.6178458164465828
SpectralClustering,low_data,7,50,10,150,0.76102575615849,0.856211492569595,1.617237248728085
SpectralClustering,low_data,7,50,10,160,0.7606084693860725,0.8563378133905435,1.616946282776616
SpectralClustering,low_data,7,50,10,170,0.7602436376929422,0.8566086792161829,1.6168523169091251
SpectralClustering,low_data,7,50,10,180,0.7599050668848256,0.8563376247227623,1.6162426916075878
SpectralClustering,low_data,7,50,10,190,0.7587691781410333,0.856346453870536,1.6151156320115692
SpectralClustering,low_data,7,50,10,200,0.7578414276997684,0.8562689042401075,1.6141103319398757
SpectralClustering,low_data,7,50,10,220,0.6515106004903797,0.8087969324642411,1.4603075329546207
SpectralClustering,low_data,7,50,10,240,0.6521842113335904,0.8088735028987989,1.4610577142323893
SpectralClustering,low_data,7,50,10,260,0.6522481155678702,0.809191054671586,1.4614391702394562
SpectralClustering,low_data,7,50,10,280,0.6469860734769483,0.8089537562086683,1.4559398296856165
SpectralClustering,low_data,7,50,10,300,0.6468948132820018,0.8092894276864412,1.456184240968443
SpectralClustering,low_data,7,50,10,350,0.646571483727628,0.8096871849271383,1.4562586686547663
SpectralClustering,low_data,7,50,10,400,0.645499697121243,0.8094552762862852,1.4549549734075282
SpectralClustering,low_data,7,50,10,450,0.6451945803347493,0.8100316344292527,1.455226214764002
SpectralClustering,low_data,7,50,10,500,0.644991974889397,0.8104533250206126,1.4554452999100096
SpectralClustering,low_data,7,100,10,3,0.04770944798156347,0.18931431774341842,0.2370237657249819
SpectralClustering,low_data,7,100,10,4,0.039434271341825616,0.2150993353912533,0.2545336067330789
SpectralClustering,low_data,7,100,10,5,0.037481056128909625,0.21303787628990295,0.25051893241881257
SpectralClustering,low_data,7,100,10,6,0.05124066910720171,0.24163792167282902,0.29287859078003076
SpectralClustering,low_data,7,100,10,7,0.012231758623700685,0.16310970870512545,0.17534146732882613
SpectralClustering,low_data,7,100,10,8,0.014514837839704427,0.155196874661084,0.16971171250078843
SpectralClustering,low_data,7,100,10,9,0.07226403115030987,0.2809074713011613,0.35317150245147116
SpectralClustering,low_data,7,100,10,10,0.07887717310138163,0.26819622301052204,0.3470733961119037
SpectralClustering,low_data,7,100,10,11,0.05249546068887518,0.24131971785978584,0.293815178548661
SpectralClustering,low_data,7,100,10,12,0.020228400662441456,0.18413523654071665,0.2043636372031581
SpectralClustering,low_data,7,100,10,13,0.03411117716134578,0.22075433605286848,0.25486551321421425
SpectralClustering,low_data,7,100,10,14,0.03915504279614158,0.25196442118632795,0.2911194639824695
SpectralClustering,low_data,7,100,10,15,0.013344217211247213,0.20334461014007982,0.21668882735132702
SpectralClustering,low_data,7,100,10,16,0.07099284608349446,0.3223644809748286,0.39335732705832305
SpectralClustering,low_data,7,100,10,17,0.02317093141742817,0.2432234901248706,0.26639442154229875
SpectralClustering,low_data,7,100,10,18,0.04951734300834599,0.319358344751603,0.368875687759949
SpectralClustering,low_data,7,100,10,19,0.15251936236355032,0.4935505422764144,0.6460699046399647
SpectralClustering,low_data,7,100,10,20,0.1392689799924912,0.4633484350359178,0.602617415028409
SpectralClustering,low_data,7,100,10,25,0.12024398657284194,0.49096495935107665,0.6112089459239186
SpectralClustering,low_data,7,100,10,30,0.2873762881947884,0.6668912197019436,0.954267507896732
SpectralClustering,low_data,7,100,10,35,0.26479534168182733,0.6518217916582439,0.9166171333400712
SpectralClustering,low_data,7,100,10,40,0.4964199130146293,0.7505396569734163,1.2469595699880456
SpectralClustering,low_data,7,100,10,45,0.3463453428454471,0.6767708958464047,1.0231162386918518
SpectralClustering,low_data,7,100,10,50,0.46254126114464733,0.7216415108491401,1.1841827719937874
SpectralClustering,low_data,7,100,10,55,0.5185651061387034,0.7673885925959205,1.285953698734624
SpectralClustering,low_data,7,100,10,60,0.474485249347229,0.753304458011955,1.2277897073591841
SpectralClustering,low_data,7,100,10,65,0.44203085997181213,0.7393450318627875,1.1813758918345996
SpectralClustering,low_data,7,100,10,70,0.5311918858302997,0.7693400948778546,1.3005319807081543
SpectralClustering,low_data,7,100,10,75,0.43255658210294806,0.7401683479819873,1.1727249300849354
SpectralClustering,low_data,7,100,10,80,0.47518738336662897,0.7553805601263247,1.2305679434929537
SpectralClustering,low_data,7,100,10,85,0.46564689751775395,0.7470012393150548,1.2126481368328088
SpectralClustering,low_data,7,100,10,90,0.44202230756351124,0.7440692942734258,1.186091601836937
SpectralClustering,low_data,7,100,10,95,0.45018380271407243,0.747874492645803,1.1980582953598753
SpectralClustering,low_data,7,100,10,100,0.5095939018981129,0.7823105925465161,1.291904494444629
SpectralClustering,low_data,7,100,10,110,0.5158973907966473,0.7555290504117426,1.2714264412083898
SpectralClustering,low_data,7,100,10,120,0.5304560498937326,0.7842481473144277,1.3147041972081603
SpectralClustering,low_data,7,100,10,130,0.5126363722874308,0.7723734286141509,1.2850098009015816
SpectralClustering,low_data,7,100,10,140,0.5545203801068087,0.7834177115216442,1.337938091628453
SpectralClustering,low_data,7,100,10,150,0.48677643021549716,0.7712224897952525,1.2579989200107498
SpectralClustering,low_data,7,100,10,160,0.5132036592724342,0.7820112646526102,1.2952149239250443
SpectralClustering,low_data,7,100,10,170,0.6258853274613428,0.8249487084953182,1.4508340359566612
SpectralClustering,low_data,7,100,10,180,0.6259086092804488,0.8251034739284301,1.4510120832088789
SpectralClustering,low_data,7,100,10,190,0.6128082704872642,0.8273327921731203,1.4401410626603846
SpectralClustering,low_data,7,100,10,200,0.7506706550269328,0.8781112583921404,1.6287819134190733
SpectralClustering,low_data,7,100,10,220,0.6370219710099241,0.8280708295850651,1.4650928005949893
SpectralClustering,low_data,7,100,10,240,0.6373139531819475,0.8283265839701485,1.465640537152096
SpectralClustering,low_data,7,100,10,260,0.6378715426486748,0.8286028931186679,1.4664744357673427
SpectralClustering,low_data,7,100,10,280,0.6387974160002702,0.8291523242503056,1.467949740250576
SpectralClustering,low_data,7,100,10,300,0.6391438134028498,0.8292673541593244,1.468411167562174
SpectralClustering,low_data,7,100,10,350,0.6439807628690937,0.8305496754903867,1.4745304383594804
SpectralClustering,low_data,7,100,10,400,0.6424667173026036,0.8303661749833123,1.472832892285916
SpectralClustering,low_data,7,100,10,450,0.6401970137776124,0.8303470376154615,1.4705440513930739
SpectralClustering,low_data,7,100,10,500,0.6402966979350979,0.8310864730355845,1.4713831709706824
