name,prefix,seed,dim,significance,n_clusters_init,max_n_clusters,split_viewers_threshold,ari,nmi,sum
DipMeans,low_data,7,2,0.001,10,12,0.01,0.8448632850961256,0.8345799749044939,1.6794432600006195
DipMeans,low_data,7,2,0.001,10,15,0.01,0.787412434801666,0.8123337411716139,1.59974617597328
DipMeans,low_data,7,2,0.001,10,20,0.01,0.7091263695804365,0.8007470780115833,1.5098734475920197
DipMeans,low_data,7,2,0.001,10,25,0.01,0.5575414391271069,0.7685976508307195,1.3261390899578265
DipMeans,low_data,7,2,0.001,10,30,0.01,0.5575414391271069,0.7685976508307195,1.3261390899578265
DipMeans,low_data,7,2,0.001,12,15,0.01,0.8527424707866061,0.8413813864387193,1.6941238572253254
DipMeans,low_data,7,2,0.001,12,20,0.01,0.7858104672386482,0.8253050834979436,1.6111155507365917
DipMeans,low_data,7,2,0.001,12,25,0.01,0.5509104460550879,0.7680551255988567,1.3189655716539446
DipMeans,low_data,7,2,0.001,12,30,0.01,0.5509104460550879,0.7680551255988567,1.3189655716539446
DipMeans,low_data,7,2,0.001,15,20,0.01,0.7858013901454881,0.8252920988471559,1.611093488992644
DipMeans,low_data,7,2,0.001,15,25,0.01,0.5508224671352646,0.7680356077644157,1.3188580748996803
DipMeans,low_data,7,2,0.001,15,30,0.01,0.5508224671352646,0.7680356077644157,1.3188580748996803
DipMeans,low_data,7,2,0.001,2,10,0.02,0.737439013299276,0.8022837562252125,1.5397227695244884
DipMeans,low_data,7,2,0.001,2,12,0.02,0.848137678645627,0.8375287081954526,1.6856663868410795
DipMeans,low_data,7,2,0.001,2,15,0.02,0.7981615441599823,0.815099280063528,1.6132608242235102
DipMeans,low_data,7,2,0.001,2,20,0.02,0.7154863921274216,0.7964068432850161,1.5118932354124377
DipMeans,low_data,7,2,0.001,2,25,0.02,0.7154863921274216,0.7964068432850161,1.5118932354124377
DipMeans,low_data,7,2,0.001,2,30,0.02,0.7154863921274216,0.7964068432850161,1.5118932354124377
DipMeans,low_data,7,2,0.001,5,10,0.02,0.783821728925767,0.7793764223974932,1.56319815132326
DipMeans,low_data,7,2,0.001,5,12,0.02,0.8281199565330943,0.8124678211183541,1.6405877776514486
DipMeans,low_data,7,2,0.001,5,15,0.02,0.7982202548688765,0.8158859049166617,1.6141061597855382
DipMeans,low_data,7,2,0.001,5,20,0.02,0.6852240434219875,0.7863287969631388,1.4715528403851263
DipMeans,low_data,7,2,0.001,5,25,0.02,0.6852240434219875,0.7863287969631388,1.4715528403851263
DipMeans,low_data,7,2,0.001,5,30,0.02,0.6852240434219875,0.7863287969631388,1.4715528403851263
DipMeans,low_data,7,2,0.001,7,10,0.02,0.7386464971619774,0.8050069056397157,1.543653402801693
DipMeans,low_data,7,2,0.001,7,12,0.02,0.846257322920989,0.8366780044417104,1.6829353273626992
DipMeans,low_data,7,2,0.001,7,15,0.02,0.788053955480301,0.8137023758702226,1.6017563313505236
DipMeans,low_data,7,2,0.001,7,20,0.02,0.7093916643183492,0.8013052285053529,1.5106968928237021
DipMeans,low_data,7,2,0.001,7,25,0.02,0.6886509924936554,0.7920171608677055,1.4806681533613608
DipMeans,low_data,7,2,0.001,7,30,0.02,0.6886509924936554,0.7920171608677055,1.4806681533613608
DipMeans,low_data,7,2,0.001,10,12,0.02,0.8448632850961256,0.8345799749044939,1.6794432600006195
DipMeans,low_data,7,2,0.001,10,15,0.02,0.787412434801666,0.8123337411716139,1.59974617597328
DipMeans,low_data,7,2,0.001,10,20,0.02,0.7091263695804365,0.8007470780115833,1.5098734475920197
DipMeans,low_data,7,2,0.001,10,25,0.02,0.6880774532402081,0.7909130845712177,1.4789905378114256
DipMeans,low_data,7,2,0.001,10,30,0.02,0.6880774532402081,0.7909130845712177,1.4789905378114256
DipMeans,low_data,7,2,0.001,12,15,0.02,0.8527424707866061,0.8413813864387193,1.6941238572253254
DipMeans,low_data,7,2,0.001,12,20,0.02,0.7858104672386482,0.8253050834979436,1.6111155507365917
DipMeans,low_data,7,2,0.001,12,25,0.02,0.6894249717909878,0.7936793934641503,1.4831043652551381
DipMeans,low_data,7,2,0.001,12,30,0.02,0.6894249717909878,0.7936793934641503,1.4831043652551381
DipMeans,low_data,7,2,0.001,15,20,0.02,0.7858013901454881,0.8252920988471559,1.611093488992644
DipMeans,low_data,7,2,0.001,15,25,0.02,0.6893781944324804,0.7936570409211079,1.4830352353535883
DipMeans,low_data,7,2,0.001,15,30,0.02,0.6893781944324804,0.7936570409211079,1.4830352353535883
DipMeans,low_data,7,2,0.001,2,10,0.05,0.737439013299276,0.8022837562252125,1.5397227695244884
DipMeans,low_data,7,2,0.001,2,12,0.05,0.848137678645627,0.8375287081954526,1.6856663868410795
DipMeans,low_data,7,2,0.001,2,15,0.05,0.7981615441599823,0.815099280063528,1.6132608242235102
DipMeans,low_data,7,2,0.001,2,20,0.05,0.7154863921274216,0.7964068432850161,1.5118932354124377
DipMeans,low_data,7,2,0.001,2,25,0.05,0.7154863921274216,0.7964068432850161,1.5118932354124377
DipMeans,low_data,7,2,0.001,2,30,0.05,0.7154863921274216,0.7964068432850161,1.5118932354124377
DipMeans,low_data,7,2,0.001,5,10,0.05,0.783821728925767,0.7793764223974932,1.56319815132326
DipMeans,low_data,7,2,0.001,5,12,0.05,0.8281199565330943,0.8124678211183541,1.6405877776514486
DipMeans,low_data,7,2,0.001,5,15,0.05,0.7982202548688765,0.8158859049166617,1.6141061597855382
DipMeans,low_data,7,2,0.001,5,20,0.05,0.7104978148073637,0.7939850250778385,1.5044828398852022
DipMeans,low_data,7,2,0.001,5,25,0.05,0.7104978148073637,0.7939850250778385,1.5044828398852022
DipMeans,low_data,7,2,0.001,5,30,0.05,0.7104978148073637,0.7939850250778385,1.5044828398852022
DipMeans,low_data,7,2,0.001,7,10,0.05,0.7386464971619774,0.8050069056397157,1.543653402801693
DipMeans,low_data,7,2,0.001,7,12,0.05,0.846257322920989,0.8366780044417104,1.6829353273626992
DipMeans,low_data,7,2,0.001,7,15,0.05,0.788053955480301,0.8137023758702229,1.6017563313505239
DipMeans,low_data,7,2,0.001,7,20,0.05,0.720695161002726,0.8020037355035945,1.5226988965063204
DipMeans,low_data,7,2,0.001,7,25,0.05,0.720695161002726,0.8020037355035945,1.5226988965063204
DipMeans,low_data,7,2,0.001,7,30,0.05,0.720695161002726,0.8020037355035945,1.5226988965063204
DipMeans,low_data,7,2,0.001,10,12,0.05,0.8448632850961256,0.8345799749044939,1.6794432600006195
DipMeans,low_data,7,2,0.001,10,15,0.05,0.787412434801666,0.8123337411716139,1.59974617597328
DipMeans,low_data,7,2,0.001,10,20,0.05,0.7148416639712052,0.7990938270883543,1.5139354910595595
DipMeans,low_data,7,2,0.001,10,25,0.05,0.7148416639712052,0.7990938270883543,1.5139354910595595
DipMeans,low_data,7,2,0.001,10,30,0.05,0.7148416639712052,0.7990938270883543,1.5139354910595595
DipMeans,low_data,7,2,0.001,12,15,0.05,0.8527424707866061,0.8413813864387193,1.6941238572253254
DipMeans,low_data,7,2,0.001,12,20,0.05,0.7153143051080785,0.8018759502009631,1.5171902553090417
DipMeans,low_data,7,2,0.001,12,25,0.05,0.7153143051080785,0.8018759502009631,1.5171902553090417
DipMeans,low_data,7,2,0.001,12,30,0.05,0.7153143051080785,0.801875950200963,1.5171902553090415
DipMeans,low_data,7,2,0.001,15,20,0.05,0.7160786061805027,0.8019186582559541,1.5179972644364568
DipMeans,low_data,7,2,0.001,15,25,0.05,0.7160786061805027,0.8019186582559541,1.5179972644364568
DipMeans,low_data,7,2,0.001,15,30,0.05,0.7160786061805027,0.8019186582559541,1.5179972644364568
DipMeans,low_data,7,2,0.005,2,10,0.01,0.737439013299276,0.8022837562252125,1.5397227695244884
DipMeans,low_data,7,2,0.005,2,12,0.01,0.7465824658887541,0.8087405807038871,1.5553230465926413
DipMeans,low_data,7,2,0.005,2,15,0.01,0.8434945439358362,0.8277543802399463,1.6712489241757824
DipMeans,low_data,7,2,0.005,2,20,0.01,0.790292346264478,0.8131180894588579,1.6034104357233359
DipMeans,low_data,7,2,0.005,2,25,0.01,0.5406288038819959,0.7602790627862198,1.3009078666682157
DipMeans,low_data,7,2,0.005,2,30,0.01,0.5406288038819959,0.7602790627862198,1.3009078666682157
DipMeans,low_data,7,2,0.005,5,10,0.01,0.7599959686365908,0.7723954635584915,1.5323914321950824
DipMeans,low_data,7,2,0.005,5,12,0.01,0.794558948577955,0.7887547863830351,1.58331373496099
DipMeans,low_data,7,2,0.005,5,15,0.01,0.8606912673576732,0.8432911771420072,1.7039824444996805
DipMeans,low_data,7,2,0.005,5,20,0.01,0.8040868310126823,0.8201788546019494,1.6242656856146316
DipMeans,low_data,7,2,0.005,5,25,0.01,0.5496181538985663,0.7673833855188155,1.3170015394173817
DipMeans,low_data,7,2,0.005,5,30,0.01,0.5496181538985663,0.7673833855188155,1.3170015394173817
DipMeans,low_data,7,2,0.005,7,10,0.01,0.7386464971619774,0.8050069056397157,1.543653402801693
DipMeans,low_data,7,2,0.005,7,12,0.01,0.740888069507114,0.8044169642534822,1.5453050337605962
DipMeans,low_data,7,2,0.005,7,15,0.01,0.8517107191332266,0.8383229374447535,1.69003365657798
DipMeans,low_data,7,2,0.005,7,20,0.01,0.7787925374327137,0.8062330089941847,1.5850255464268983
DipMeans,low_data,7,2,0.005,7,25,0.01,0.6634123922118402,0.7742379730066212,1.4376503652184613
DipMeans,low_data,7,2,0.005,7,30,0.01,0.5202285539840905,0.7518855455185646,1.2721140995026552
DipMeans,low_data,7,2,0.005,10,12,0.01,0.8448632850961256,0.8345799749044939,1.6794432600006195
DipMeans,low_data,7,2,0.005,10,15,0.01,0.8494084780703415,0.8327857206801842,1.6821941987505258
DipMeans,low_data,7,2,0.005,10,20,0.01,0.711847114708707,0.7940639663413601,1.505911081050067
DipMeans,low_data,7,2,0.005,10,25,0.01,0.550396446109949,0.7667074293863748,1.3171038754963238
DipMeans,low_data,7,2,0.005,10,30,0.01,0.550396446109949,0.7667074293863748,1.3171038754963238
DipMeans,low_data,7,2,0.005,12,15,0.01,0.8527424707866061,0.8413813864387193,1.6941238572253254
DipMeans,low_data,7,2,0.005,12,20,0.01,0.7989028340209611,0.8234336429309652,1.6223364769519262
DipMeans,low_data,7,2,0.005,12,25,0.01,0.5531650572238813,0.7729585715122446,1.3261236287361258
DipMeans,low_data,7,2,0.005,12,30,0.01,0.5531650572238813,0.7729585715122446,1.3261236287361258
DipMeans,low_data,7,2,0.005,15,20,0.01,0.8722233704189357,0.849533987803281,1.7217573582222168
DipMeans,low_data,7,2,0.005,15,25,0.01,0.5552228089690211,0.7729144589576289,1.32813726792665
DipMeans,low_data,7,2,0.005,15,30,0.01,0.5552228089690211,0.7729144589576289,1.32813726792665
DipMeans,low_data,7,2,0.005,2,10,0.02,0.737439013299276,0.8022837562252125,1.5397227695244884
DipMeans,low_data,7,2,0.005,2,12,0.02,0.848137678645627,0.8375287081954526,1.6856663868410795
DipMeans,low_data,7,2,0.005,2,15,0.02,0.7981615441599823,0.8150992800635279,1.6132608242235102
DipMeans,low_data,7,2,0.005,2,20,0.02,0.7115106788688114,0.7939178490423395,1.505428527911151
DipMeans,low_data,7,2,0.005,2,25,0.02,0.5478282625096055,0.7635284836288928,1.3113567461384983
DipMeans,low_data,7,2,0.005,2,30,0.02,0.5478282625096055,0.7635284836288928,1.3113567461384983
DipMeans,low_data,7,2,0.005,5,10,0.02,0.7599959686365908,0.7723954635584915,1.5323914321950824
DipMeans,low_data,7,2,0.005,5,12,0.02,0.794558948577955,0.7887547863830351,1.58331373496099
DipMeans,low_data,7,2,0.005,5,15,0.02,0.8606912673576732,0.8432911771420072,1.7039824444996805
DipMeans,low_data,7,2,0.005,5,20,0.02,0.70616304556241,0.7962564702493742,1.5024195158117841
DipMeans,low_data,7,2,0.005,5,25,0.02,0.5472840932352718,0.7629444757646929,1.3102285689999649
DipMeans,low_data,7,2,0.005,5,30,0.02,0.5472840932352718,0.7629444757646929,1.3102285689999649
DipMeans,low_data,7,2,0.005,7,10,0.02,0.7386464971619774,0.8050069056397157,1.543653402801693
DipMeans,low_data,7,2,0.005,7,12,0.02,0.8336559310605798,0.829505911983171,1.663161843043751
DipMeans,low_data,7,2,0.005,7,15,0.02,0.8651472413554737,0.8455578963057133,1.710705137661187
DipMeans,low_data,7,2,0.005,7,20,0.02,0.716348214317699,0.7995777610058927,1.5159259753235919
DipMeans,low_data,7,2,0.005,7,25,0.02,0.5508154967996461,0.7680978179533071,1.3189133147529533
DipMeans,low_data,7,2,0.005,7,30,0.02,0.5508154967996461,0.768097817953307,1.3189133147529533
DipMeans,low_data,7,2,0.005,10,12,0.02,0.8448632850961256,0.8345799749044939,1.6794432600006195
DipMeans,low_data,7,2,0.005,10,15,0.02,0.787412434801666,0.8123337411716139,1.59974617597328
DipMeans,low_data,7,2,0.005,10,20,0.02,0.7091263695804365,0.8007470780115833,1.5098734475920197
DipMeans,low_data,7,2,0.005,10,25,0.02,0.5510530398174984,0.76812514101333,1.3191781808308285
DipMeans,low_data,7,2,0.005,10,30,0.02,0.5510530398174984,0.76812514101333,1.3191781808308285
DipMeans,low_data,7,2,0.005,12,15,0.02,0.8527424707866061,0.8413813864387193,1.6941238572253254
DipMeans,low_data,7,2,0.005,12,20,0.02,0.7984892934170676,0.8233334586577874,1.6218227520748552
DipMeans,low_data,7,2,0.005,12,25,0.02,0.5515600645006307,0.7691904019825837,1.3207504664832144
DipMeans,low_data,7,2,0.005,12,30,0.02,0.5515600645006307,0.7691904019825837,1.3207504664832144
DipMeans,low_data,7,2,0.005,15,20,0.02,0.8069459731975985,0.8227177191526709,1.6296636923502694
DipMeans,low_data,7,2,0.005,15,25,0.02,0.5552047438095549,0.7728531483516291,1.3280578921611839
DipMeans,low_data,7,2,0.005,15,30,0.02,0.5552047438095549,0.7728531483516291,1.3280578921611839
DipMeans,low_data,7,2,0.005,2,10,0.05,0.737439013299276,0.8022837562252125,1.5397227695244884
DipMeans,low_data,7,2,0.005,2,12,0.05,0.848137678645627,0.8375287081954526,1.6856663868410795
DipMeans,low_data,7,2,0.005,2,15,0.05,0.7981615441599823,0.815099280063528,1.6132608242235102
DipMeans,low_data,7,2,0.005,2,20,0.05,0.7068847475176595,0.7977580333065706,1.5046427808242302
DipMeans,low_data,7,2,0.005,2,25,0.05,0.6860296464760636,0.788505047015108,1.4745346934911716
DipMeans,low_data,7,2,0.005,2,30,0.05,0.6860296464760636,0.788505047015108,1.4745346934911716
DipMeans,low_data,7,2,0.005,5,10,0.05,0.783821728925767,0.7793764223974932,1.56319815132326
DipMeans,low_data,7,2,0.005,5,12,0.05,0.8281199565330943,0.8124678211183541,1.6405877776514486
DipMeans,low_data,7,2,0.005,5,15,0.05,0.7982202548688765,0.8158859049166617,1.6141061597855382
DipMeans,low_data,7,2,0.005,5,20,0.05,0.6852240434219875,0.7863287969631388,1.4715528403851263
DipMeans,low_data,7,2,0.005,5,25,0.05,0.6852240434219875,0.7863287969631388,1.4715528403851263
DipMeans,low_data,7,2,0.005,5,30,0.05,0.6852240434219875,0.7863287969631388,1.4715528403851263
DipMeans,low_data,7,2,0.005,7,10,0.05,0.7386464971619774,0.8050069056397157,1.543653402801693
DipMeans,low_data,7,2,0.005,7,12,0.05,0.846257322920989,0.8366780044417104,1.6829353273626992
DipMeans,low_data,7,2,0.005,7,15,0.05,0.788053955480301,0.8137023758702226,1.6017563313505236
DipMeans,low_data,7,2,0.005,7,20,0.05,0.7093916643183492,0.8013052285053529,1.5106968928237021
DipMeans,low_data,7,2,0.005,7,25,0.05,0.6886509924936554,0.7920171608677055,1.4806681533613608
DipMeans,low_data,7,2,0.005,7,30,0.05,0.6886509924936554,0.7920171608677055,1.4806681533613608
DipMeans,low_data,7,2,0.005,10,12,0.05,0.8448632850961256,0.8345799749044939,1.6794432600006195
DipMeans,low_data,7,2,0.005,10,15,0.05,0.787412434801666,0.8123337411716139,1.59974617597328
DipMeans,low_data,7,2,0.005,10,20,0.05,0.7091263695804365,0.8007470780115833,1.5098734475920197
DipMeans,low_data,7,2,0.005,10,25,0.05,0.6880774532402081,0.7909130845712177,1.4789905378114256
DipMeans,low_data,7,2,0.005,10,30,0.05,0.6880774532402081,0.7909130845712177,1.4789905378114256
DipMeans,low_data,7,2,0.005,12,15,0.05,0.8527424707866061,0.8413813864387193,1.6941238572253254
DipMeans,low_data,7,2,0.005,12,20,0.05,0.7858104672386482,0.8253050834979434,1.6111155507365917
DipMeans,low_data,7,2,0.005,12,25,0.05,0.6894249717909878,0.7936793934641502,1.4831043652551381
DipMeans,low_data,7,2,0.005,12,30,0.05,0.6894249717909878,0.7936793934641503,1.4831043652551381
DipMeans,low_data,7,2,0.005,15,20,0.05,0.7858013901454881,0.8252920988471559,1.611093488992644
DipMeans,low_data,7,2,0.005,15,25,0.05,0.6893781944324804,0.7936570409211079,1.4830352353535883
DipMeans,low_data,7,2,0.005,15,30,0.05,0.6893781944324804,0.7936570409211079,1.4830352353535883
DipMeans,low_data,7,2,0.01,2,10,0.01,0.737439013299276,0.8022837562252125,1.5397227695244884
DipMeans,low_data,7,2,0.01,2,12,0.01,0.7465824658887541,0.8087405807038871,1.5553230465926413
DipMeans,low_data,7,2,0.01,2,15,0.01,0.8434945439358362,0.8277543802399463,1.6712489241757824
DipMeans,low_data,7,2,0.01,2,20,0.01,0.7807211783029623,0.8054554729421802,1.5861766512451425
DipMeans,low_data,7,2,0.01,2,25,0.01,0.5430292495313769,0.7588242142821199,1.3018534638134969
DipMeans,low_data,7,2,0.01,2,30,0.01,0.5430292495313769,0.7588242142821199,1.3018534638134969
DipMeans,low_data,7,2,0.01,5,10,0.01,0.7599959686365908,0.7723954635584915,1.5323914321950824
DipMeans,low_data,7,2,0.01,5,12,0.01,0.794558948577955,0.7887547863830351,1.58331373496099
DipMeans,low_data,7,2,0.01,5,15,0.01,0.8618366174187595,0.8446083673965153,1.706444984815275
DipMeans,low_data,7,2,0.01,5,20,0.01,0.6815053620361246,0.7917325678295785,1.473237929865703
DipMeans,low_data,7,2,0.01,5,25,0.01,0.5419492255179381,0.7591743653935459,1.301123590911484
DipMeans,low_data,7,2,0.01,5,30,0.01,0.5419492255179381,0.7591743653935459,1.301123590911484
DipMeans,low_data,7,2,0.01,7,10,0.01,0.7386464971619774,0.8050069056397157,1.543653402801693
DipMeans,low_data,7,2,0.01,7,12,0.01,0.740888069507114,0.8044169642534822,1.5453050337605962
DipMeans,low_data,7,2,0.01,7,15,0.01,0.8517107191332266,0.8383229374447535,1.69003365657798
DipMeans,low_data,7,2,0.01,7,20,0.01,0.7790912252232541,0.8064022804384784,1.5854935056617325
DipMeans,low_data,7,2,0.01,7,25,0.01,0.6460012433368992,0.764450408440226,1.4104516517771253
DipMeans,low_data,7,2,0.01,7,30,0.01,0.4997339363174936,0.7424931015170004,1.242227037834494
DipMeans,low_data,7,2,0.01,10,12,0.01,0.8448632850961256,0.8345799749044939,1.6794432600006195
DipMeans,low_data,7,2,0.01,10,15,0.01,0.8526403191466364,0.8399587472392105,1.692599066385847
DipMeans,low_data,7,2,0.01,10,20,0.01,0.8408571339761055,0.8206165892138084,1.661473723189914
DipMeans,low_data,7,2,0.01,10,25,0.01,0.697377430833636,0.7896566521007157,1.4870340829343518
DipMeans,low_data,7,2,0.01,10,30,0.01,0.5287194530980441,0.7584756242527299,1.2871950773507739
DipMeans,low_data,7,2,0.01,12,15,0.01,0.8515421069642071,0.8352989814661853,1.6868410884303924
DipMeans,low_data,7,2,0.01,12,20,0.01,0.7838660970306387,0.8148762751207301,1.598742372151369
DipMeans,low_data,7,2,0.01,12,25,0.01,0.5458505537620694,0.763488452291559,1.3093390060536283
DipMeans,low_data,7,2,0.01,12,30,0.01,0.5458505537620694,0.763488452291559,1.3093390060536283
DipMeans,low_data,7,2,0.01,15,20,0.01,0.8588031420081623,0.8369481632871696,1.695751305295332
DipMeans,low_data,7,2,0.01,15,25,0.01,0.6840887864144873,0.7863305367410875,1.4704193231555749
DipMeans,low_data,7,2,0.01,15,30,0.01,0.5444444559352507,0.76352540063242,1.3079698565676707
DipMeans,low_data,7,2,0.01,2,10,0.02,0.737439013299276,0.8022837562252125,1.5397227695244884
DipMeans,low_data,7,2,0.01,2,12,0.02,0.7465824658887541,0.8087405807038871,1.5553230465926413
DipMeans,low_data,7,2,0.01,2,15,0.02,0.8434945439358362,0.8277543802399461,1.6712489241757824
DipMeans,low_data,7,2,0.01,2,20,0.02,0.790292346264478,0.8131180894588579,1.6034104357233359
DipMeans,low_data,7,2,0.01,2,25,0.02,0.5406288038819959,0.7602790627862198,1.3009078666682157
DipMeans,low_data,7,2,0.01,2,30,0.02,0.5406288038819959,0.7602790627862198,1.3009078666682157
DipMeans,low_data,7,2,0.01,5,10,0.02,0.7599959686365908,0.7723954635584915,1.5323914321950824
DipMeans,low_data,7,2,0.01,5,12,0.02,0.794558948577955,0.7887547863830351,1.58331373496099
DipMeans,low_data,7,2,0.01,5,15,0.02,0.8606912673576732,0.8432911771420072,1.7039824444996805
DipMeans,low_data,7,2,0.01,5,20,0.02,0.8076265373452834,0.8196399415354128,1.627266478880696
DipMeans,low_data,7,2,0.01,5,25,0.02,0.543729653812762,0.763558977657705,1.3072886314704668
DipMeans,low_data,7,2,0.01,5,30,0.02,0.543729653812762,0.763558977657705,1.3072886314704668
DipMeans,low_data,7,2,0.01,7,10,0.02,0.7386464971619774,0.8050069056397157,1.543653402801693
DipMeans,low_data,7,2,0.01,7,12,0.02,0.740888069507114,0.8044169642534822,1.5453050337605962
DipMeans,low_data,7,2,0.01,7,15,0.02,0.8517107191332266,0.8383229374447535,1.69003365657798
DipMeans,low_data,7,2,0.01,7,20,0.02,0.7790912252232541,0.8064022804384784,1.5854935056617325
DipMeans,low_data,7,2,0.01,7,25,0.02,0.5188174021982237,0.7499048905861107,1.2687222927843345
DipMeans,low_data,7,2,0.01,7,30,0.02,0.5188174021982237,0.7499048905861107,1.2687222927843345
DipMeans,low_data,7,2,0.01,10,12,0.02,0.8448632850961256,0.8345799749044939,1.6794432600006195
DipMeans,low_data,7,2,0.01,10,15,0.02,0.8526403191466364,0.8399587472392105,1.692599066385847
DipMeans,low_data,7,2,0.01,10,20,0.02,0.8408571339761055,0.8206165892138084,1.661473723189914
DipMeans,low_data,7,2,0.01,10,25,0.02,0.6678559532751253,0.777377937424731,1.4452338906998563
DipMeans,low_data,7,2,0.01,10,30,0.02,0.5253282442925905,0.7549685982368546,1.2802968425294452
DipMeans,low_data,7,2,0.01,12,15,0.02,0.8515421069642071,0.8352989814661853,1.6868410884303924
DipMeans,low_data,7,2,0.01,12,20,0.02,0.7840542221739437,0.8150279084072495,1.599082130581193
DipMeans,low_data,7,2,0.01,12,25,0.02,0.5458526776587463,0.7633116426231855,1.3091643202819319
DipMeans,low_data,7,2,0.01,12,30,0.02,0.5458526776587463,0.7633116426231855,1.3091643202819319
DipMeans,low_data,7,2,0.01,15,20,0.02,0.7796207905671418,0.8043347332572969,1.5839555238244387
DipMeans,low_data,7,2,0.01,15,25,0.02,0.6845472402474632,0.7866007496511217,1.4711479898985849
DipMeans,low_data,7,2,0.01,15,30,0.02,0.5448712269260222,0.7637716583993954,1.3086428853254177
DipMeans,low_data,7,2,0.01,2,10,0.05,0.737439013299276,0.8022837562252125,1.5397227695244884
DipMeans,low_data,7,2,0.01,2,12,0.05,0.7465824658887541,0.8087405807038871,1.5553230465926413
DipMeans,low_data,7,2,0.01,2,15,0.05,0.8622230205186489,0.8423913762312787,1.7046143967499274
DipMeans,low_data,7,2,0.01,2,20,0.05,0.7984892934170676,0.8233334586577875,1.6218227520748552
DipMeans,low_data,7,2,0.01,2,25,0.05,0.6899460246648857,0.7923743080478428,1.4823203327127286
DipMeans,low_data,7,2,0.01,2,30,0.05,0.6899460246648857,0.7923743080478428,1.4823203327127286
DipMeans,low_data,7,2,0.01,5,10,0.05,0.783821728925767,0.7793764223974932,1.56319815132326
DipMeans,low_data,7,2,0.01,5,12,0.05,0.8281199565330943,0.8124678211183541,1.6405877776514486
DipMeans,low_data,7,2,0.01,5,15,0.05,0.8493513069376671,0.8324891080295439,1.681840414967211
DipMeans,low_data,7,2,0.01,5,20,0.05,0.783061882621537,0.8174135385788671,1.6004754212004042
DipMeans,low_data,7,2,0.01,5,25,0.05,0.6858967041915763,0.7865349317901855,1.4724316359817617
DipMeans,low_data,7,2,0.01,5,30,0.05,0.6858967041915763,0.7865349317901855,1.4724316359817617
DipMeans,low_data,7,2,0.01,7,10,0.05,0.7386464971619774,0.8050069056397157,1.543653402801693
DipMeans,low_data,7,2,0.01,7,12,0.05,0.740888069507114,0.8044169642534822,1.5453050337605962
DipMeans,low_data,7,2,0.01,7,15,0.05,0.8519525451610904,0.8355561980245053,1.6875087431855957
DipMeans,low_data,7,2,0.01,7,20,0.05,0.7133463608208673,0.7924808842873251,1.5058272451081924
DipMeans,low_data,7,2,0.01,7,25,0.05,0.686130795929709,0.7866011316166319,1.472731927546341
DipMeans,low_data,7,2,0.01,7,30,0.05,0.686130795929709,0.7866011316166319,1.472731927546341
DipMeans,low_data,7,2,0.01,10,12,0.05,0.8448632850961256,0.8345799749044939,1.6794432600006195
DipMeans,low_data,7,2,0.01,10,15,0.05,0.8526403191466364,0.8399587472392105,1.692599066385847
DipMeans,low_data,7,2,0.01,10,20,0.05,0.7985362938448005,0.8222193053382356,1.620755599183036
DipMeans,low_data,7,2,0.01,10,25,0.05,0.6896721066918202,0.7916985586278671,1.4813706653196874
DipMeans,low_data,7,2,0.01,10,30,0.05,0.6896721066918202,0.7916985586278671,1.4813706653196874
DipMeans,low_data,7,2,0.01,12,15,0.05,0.8515421069642071,0.8352989814661853,1.6868410884303924
