name,prefix,seed,dim,cluster_loss_weight,dip_merge_threshold,embedding_size,n_clusters_init,max_n_clusters,ari,nmi,sum
DipDECK,low_data,2,5,1,0.9,5,7,25,0.5383858071296749,0.6915157073078568,1.2299015144375316
DipDECK,low_data,2,5,1,0.9,5,7,30,0.5383858071296749,0.6915157073078568,1.2299015144375316
DipDECK,low_data,2,5,1,0.9,5,7,35,0.5383858071296749,0.6915157073078568,1.2299015144375316
DipDECK,low_data,2,5,1,0.9,5,10,15,0.6559153623308348,0.7521384194621851,1.4080537817930199
DipDECK,low_data,2,5,1,0.9,5,10,20,0.6559153623308348,0.7521384194621851,1.4080537817930199
DipDECK,low_data,2,5,1,0.9,5,10,25,0.6559153623308348,0.7521384194621851,1.4080537817930199
DipDECK,low_data,2,5,1,0.9,5,10,30,0.6559153623308348,0.7521384194621851,1.4080537817930199
DipDECK,low_data,2,5,1,0.9,5,10,35,0.6559153623308348,0.7521384194621851,1.4080537817930199
DipDECK,low_data,2,5,1,0.9,5,15,20,0.7413750297487274,0.7995263516835025,1.5409013814322299
DipDECK,low_data,2,5,1,0.9,5,15,25,0.7413750297487274,0.7995263516835025,1.5409013814322299
DipDECK,low_data,2,5,1,0.9,5,15,30,0.7413750297487274,0.7995263516835025,1.5409013814322299
DipDECK,low_data,2,5,1,0.9,5,15,35,0.7413750297487274,0.7995263516835025,1.5409013814322299
DipDECK,low_data,2,5,1,0.95,2,2,10,0.07019122487397753,0.2507085074216372,0.32089973229561475
DipDECK,low_data,2,5,1,0.95,2,2,15,0.07019122487397753,0.2507085074216372,0.32089973229561475
DipDECK,low_data,2,5,1,0.95,2,2,20,0.07019122487397753,0.2507085074216372,0.32089973229561475
DipDECK,low_data,2,5,1,0.95,2,2,25,0.07019122487397753,0.2507085074216372,0.32089973229561475
DipDECK,low_data,2,5,1,0.95,2,2,30,0.07019122487397753,0.2507085074216372,0.32089973229561475
DipDECK,low_data,2,5,1,0.95,2,2,35,0.07019122487397753,0.2507085074216372,0.32089973229561475
DipDECK,low_data,2,5,1,0.95,2,5,10,0.14951736832512794,0.41647727861317807,0.565994646938306
DipDECK,low_data,2,5,1,0.95,2,5,15,0.14951736832512794,0.41647727861317807,0.565994646938306
DipDECK,low_data,2,5,1,0.95,2,5,20,0.14951736832512794,0.41647727861317807,0.565994646938306
DipDECK,low_data,2,5,1,0.95,2,5,25,0.14951736832512794,0.41647727861317807,0.565994646938306
DipDECK,low_data,2,5,1,0.95,2,5,30,0.14951736832512794,0.41647727861317807,0.565994646938306
DipDECK,low_data,2,5,1,0.95,2,5,35,0.14951736832512794,0.41647727861317807,0.565994646938306
DipDECK,low_data,2,5,1,0.95,2,7,10,0.4108697681589612,0.6143160163345143,1.0251857844934755
DipDECK,low_data,2,5,1,0.95,2,7,15,0.4108697681589612,0.6143160163345143,1.0251857844934755
DipDECK,low_data,2,5,1,0.95,2,7,20,0.4108697681589612,0.6143160163345143,1.0251857844934755
DipDECK,low_data,2,5,1,0.95,2,7,25,0.4108697681589612,0.6143160163345143,1.0251857844934755
DipDECK,low_data,2,5,1,0.95,2,7,30,0.4108697681589612,0.6143160163345143,1.0251857844934755
DipDECK,low_data,2,5,1,0.95,2,7,35,0.4108697681589612,0.6143160163345143,1.0251857844934755
DipDECK,low_data,2,5,1,0.95,2,10,15,0.3439627492552532,0.5568885102687587,0.9008512595240119
DipDECK,low_data,2,5,1,0.95,2,10,20,0.3439627492552532,0.5568885102687587,0.9008512595240119
DipDECK,low_data,2,5,1,0.95,2,10,25,0.3439627492552532,0.5568885102687587,0.9008512595240119
DipDECK,low_data,2,5,1,0.95,2,10,30,0.3439627492552532,0.5568885102687587,0.9008512595240119
DipDECK,low_data,2,5,1,0.95,2,10,35,0.3439627492552532,0.5568885102687587,0.9008512595240119
DipDECK,low_data,2,5,1,0.95,2,15,20,0.6391025438508616,0.7552795453559824,1.394382089206844
DipDECK,low_data,2,5,1,0.95,2,15,25,0.6391025438508616,0.7552795453559824,1.394382089206844
DipDECK,low_data,2,5,1,0.95,2,15,30,0.6391025438508616,0.7552795453559824,1.394382089206844
DipDECK,low_data,2,5,1,0.95,2,15,35,0.6391025438508616,0.7552795453559824,1.394382089206844
DipDECK,low_data,2,5,1,0.95,5,2,10,0.15884099020652243,0.373555968194778,0.5323969584013004
DipDECK,low_data,2,5,1,0.95,5,2,15,0.15884099020652243,0.373555968194778,0.5323969584013004
DipDECK,low_data,2,5,1,0.95,5,2,20,0.15884099020652243,0.373555968194778,0.5323969584013004
DipDECK,low_data,2,5,1,0.95,5,2,25,0.15884099020652243,0.373555968194778,0.5323969584013004
DipDECK,low_data,2,5,1,0.95,5,2,30,0.15884099020652243,0.373555968194778,0.5323969584013004
DipDECK,low_data,2,5,1,0.95,5,2,35,0.15884099020652243,0.373555968194778,0.5323969584013004
DipDECK,low_data,2,5,1,0.95,5,5,10,0.3092599706851307,0.5688470006484082,0.878106971333539
DipDECK,low_data,2,5,1,0.95,5,5,15,0.3092599706851307,0.5688470006484082,0.878106971333539
DipDECK,low_data,2,5,1,0.95,5,5,20,0.3092599706851307,0.5688470006484082,0.878106971333539
DipDECK,low_data,2,5,1,0.95,5,5,25,0.3092599706851307,0.5688470006484082,0.878106971333539
DipDECK,low_data,2,5,1,0.95,5,5,30,0.3092599706851307,0.5688470006484082,0.878106971333539
DipDECK,low_data,2,5,1,0.95,5,5,35,0.3092599706851307,0.5688470006484082,0.878106971333539
DipDECK,low_data,2,5,1,0.95,5,7,10,0.5658462000230998,0.7182816795320396,1.2841278795551394
DipDECK,low_data,2,5,1,0.95,5,7,15,0.5658462000230998,0.7182816795320396,1.2841278795551394
DipDECK,low_data,2,5,1,0.95,5,7,20,0.5658462000230998,0.7182816795320396,1.2841278795551394
DipDECK,low_data,2,5,1,0.95,5,7,25,0.5658462000230998,0.7182816795320396,1.2841278795551394
DipDECK,low_data,2,5,1,0.95,5,7,30,0.5658462000230998,0.7182816795320396,1.2841278795551394
DipDECK,low_data,2,5,1,0.95,5,7,35,0.5658462000230998,0.7182816795320396,1.2841278795551394
DipDECK,low_data,2,5,1,0.95,5,10,15,0.6559153623308348,0.7521384194621851,1.4080537817930199
DipDECK,low_data,2,5,1,0.95,5,10,20,0.6559153623308348,0.7521384194621851,1.4080537817930199
DipDECK,low_data,2,5,1,0.95,5,10,25,0.6559153623308348,0.7521384194621851,1.4080537817930199
DipDECK,low_data,2,5,1,0.95,5,10,30,0.6559153623308348,0.7521384194621851,1.4080537817930199
DipDECK,low_data,2,5,1,0.95,5,10,35,0.6559153623308348,0.7521384194621851,1.4080537817930199
DipDECK,low_data,2,5,1,0.95,5,15,20,0.6183722139682436,0.7588517797387584,1.3772239937070019
DipDECK,low_data,2,5,1,0.95,5,15,25,0.6183722139682436,0.7588517797387584,1.3772239937070019
DipDECK,low_data,2,5,1,0.95,5,15,30,0.6183722139682436,0.7588517797387584,1.3772239937070019
DipDECK,low_data,2,5,1,0.95,5,15,35,0.6183722139682436,0.7588517797387584,1.3772239937070019
DipDECK,low_data,2,5,0.1,0.75,2,2,10,0.0723133736046099,0.2542161904871962,0.3265295640918061
DipDECK,low_data,2,5,0.1,0.75,2,2,15,0.0723133736046099,0.2542161904871962,0.3265295640918061
DipDECK,low_data,2,5,0.1,0.75,2,2,20,0.0723133736046099,0.2542161904871962,0.3265295640918061
DipDECK,low_data,2,5,0.1,0.75,2,2,25,0.0723133736046099,0.2542161904871962,0.3265295640918061
DipDECK,low_data,2,5,0.1,0.75,2,2,30,0.0723133736046099,0.2542161904871962,0.3265295640918061
DipDECK,low_data,2,5,0.1,0.75,2,2,35,0.0723133736046099,0.2542161904871962,0.3265295640918061
DipDECK,low_data,2,5,0.1,0.75,2,5,10,0.14806591238934286,0.41318917429971813,0.561255086689061
DipDECK,low_data,2,5,0.1,0.75,2,5,15,0.14806591238934286,0.41318917429971813,0.561255086689061
DipDECK,low_data,2,5,0.1,0.75,2,5,20,0.14806591238934286,0.41318917429971813,0.561255086689061
DipDECK,low_data,2,5,0.1,0.75,2,5,25,0.14806591238934286,0.41318917429971813,0.561255086689061
DipDECK,low_data,2,5,0.1,0.75,2,5,30,0.14806591238934286,0.41318917429971813,0.561255086689061
DipDECK,low_data,2,5,0.1,0.75,2,5,35,0.14806591238934286,0.41318917429971813,0.561255086689061
DipDECK,low_data,2,5,0.1,0.75,2,7,10,0.421603091305374,0.670696778989594,1.092299870294968
DipDECK,low_data,2,5,0.1,0.75,2,7,15,0.421603091305374,0.670696778989594,1.092299870294968
DipDECK,low_data,2,5,0.1,0.75,2,7,20,0.421603091305374,0.670696778989594,1.092299870294968
DipDECK,low_data,2,5,0.1,0.75,2,7,25,0.421603091305374,0.670696778989594,1.092299870294968
DipDECK,low_data,2,5,0.1,0.75,2,7,30,0.421603091305374,0.670696778989594,1.092299870294968
DipDECK,low_data,2,5,0.1,0.75,2,7,35,0.421603091305374,0.670696778989594,1.092299870294968
DipDECK,low_data,2,5,0.1,0.75,2,10,15,0.5991641595077305,0.7253441262460636,1.3245082857537942
DipDECK,low_data,2,5,0.1,0.75,2,10,20,0.5991641595077305,0.7253441262460636,1.3245082857537942
DipDECK,low_data,2,5,0.1,0.75,2,10,25,0.5991641595077305,0.7253441262460636,1.3245082857537942
DipDECK,low_data,2,5,0.1,0.75,2,10,30,0.5991641595077305,0.7253441262460636,1.3245082857537942
DipDECK,low_data,2,5,0.1,0.75,2,10,35,0.5991641595077305,0.7253441262460636,1.3245082857537942
DipDECK,low_data,2,5,0.1,0.75,2,15,20,0.6503067538013353,0.7652035692533015,1.4155103230546366
DipDECK,low_data,2,5,0.1,0.75,2,15,25,0.6503067538013353,0.7652035692533015,1.4155103230546366
DipDECK,low_data,2,5,0.1,0.75,2,15,30,0.6503067538013353,0.7652035692533015,1.4155103230546366
DipDECK,low_data,2,5,0.1,0.75,2,15,35,0.6503067538013353,0.7652035692533015,1.4155103230546366
DipDECK,low_data,2,5,0.1,0.75,5,2,10,0.16134713194786027,0.37314141773168097,0.5344885496795413
DipDECK,low_data,2,5,0.1,0.75,5,2,15,0.16134713194786027,0.37314141773168097,0.5344885496795413
DipDECK,low_data,2,5,0.1,0.75,5,2,20,0.16134713194786027,0.37314141773168097,0.5344885496795413
DipDECK,low_data,2,5,0.1,0.75,5,2,25,0.16134713194786027,0.37314141773168097,0.5344885496795413
DipDECK,low_data,2,5,0.1,0.75,5,2,30,0.16134713194786027,0.37314141773168097,0.5344885496795413
DipDECK,low_data,2,5,0.1,0.75,5,2,35,0.16134713194786027,0.37314141773168097,0.5344885496795413
DipDECK,low_data,2,5,0.1,0.75,5,5,10,0.2854461771766117,0.5380928400714545,0.8235390172480662
DipDECK,low_data,2,5,0.1,0.75,5,5,15,0.2854461771766117,0.5380928400714545,0.8235390172480662
DipDECK,low_data,2,5,0.1,0.75,5,5,20,0.2854461771766117,0.5380928400714545,0.8235390172480662
DipDECK,low_data,2,5,0.1,0.75,5,5,25,0.2854461771766117,0.5380928400714545,0.8235390172480662
DipDECK,low_data,2,5,0.1,0.75,5,5,30,0.2854461771766117,0.5380928400714545,0.8235390172480662
DipDECK,low_data,2,5,0.1,0.75,5,5,35,0.2854461771766117,0.5380928400714545,0.8235390172480662
DipDECK,low_data,2,5,0.1,0.75,5,7,10,0.568161999014829,0.7134087713721584,1.2815707703869874
DipDECK,low_data,2,5,0.1,0.75,5,7,15,0.568161999014829,0.7134087713721584,1.2815707703869874
DipDECK,low_data,2,5,0.1,0.75,5,7,20,0.568161999014829,0.7134087713721584,1.2815707703869874
DipDECK,low_data,2,5,0.1,0.75,5,7,25,0.568161999014829,0.7134087713721584,1.2815707703869874
DipDECK,low_data,2,5,0.1,0.75,5,7,30,0.568161999014829,0.7134087713721584,1.2815707703869874
DipDECK,low_data,2,5,0.1,0.75,5,7,35,0.568161999014829,0.7134087713721584,1.2815707703869874
DipDECK,low_data,2,5,0.1,0.75,5,10,15,0.5920098360626505,0.7100936333329523,1.3021034693956026
DipDECK,low_data,2,5,0.1,0.75,5,10,20,0.5920098360626505,0.7100936333329523,1.3021034693956026
DipDECK,low_data,2,5,0.1,0.75,5,10,25,0.5920098360626505,0.7100936333329523,1.3021034693956026
DipDECK,low_data,2,5,0.1,0.75,5,10,30,0.5920098360626505,0.7100936333329523,1.3021034693956026
DipDECK,low_data,2,5,0.1,0.75,5,10,35,0.5920098360626505,0.7100936333329523,1.3021034693956026
DipDECK,low_data,2,5,0.1,0.75,5,15,20,0.6352490699133422,0.7400837677724318,1.3753328376857739
DipDECK,low_data,2,5,0.1,0.75,5,15,25,0.6352490699133422,0.7400837677724318,1.3753328376857739
DipDECK,low_data,2,5,0.1,0.75,5,15,30,0.6352490699133422,0.7400837677724318,1.3753328376857739
DipDECK,low_data,2,5,0.1,0.75,5,15,35,0.6352490699133422,0.7400837677724318,1.3753328376857739
DipDECK,low_data,2,5,0.1,0.8,2,2,10,0.0723133736046099,0.2542161904871962,0.3265295640918061
DipDECK,low_data,2,5,0.1,0.8,2,2,15,0.0723133736046099,0.2542161904871962,0.3265295640918061
DipDECK,low_data,2,5,0.1,0.8,2,2,20,0.0723133736046099,0.2542161904871962,0.3265295640918061
DipDECK,low_data,2,5,0.1,0.8,2,2,25,0.0723133736046099,0.2542161904871962,0.3265295640918061
DipDECK,low_data,2,5,0.1,0.8,2,2,30,0.0723133736046099,0.2542161904871962,0.3265295640918061
DipDECK,low_data,2,5,0.1,0.8,2,2,35,0.0723133736046099,0.2542161904871962,0.3265295640918061
DipDECK,low_data,2,5,0.1,0.8,2,5,10,0.14806591238934286,0.41318917429971813,0.561255086689061
DipDECK,low_data,2,5,0.1,0.8,2,5,15,0.14806591238934286,0.41318917429971813,0.561255086689061
DipDECK,low_data,2,5,0.1,0.8,2,5,20,0.14806591238934286,0.41318917429971813,0.561255086689061
DipDECK,low_data,2,5,0.1,0.8,2,5,25,0.14806591238934286,0.41318917429971813,0.561255086689061
DipDECK,low_data,2,5,0.1,0.8,2,5,30,0.14806591238934286,0.41318917429971813,0.561255086689061
DipDECK,low_data,2,5,0.1,0.8,2,5,35,0.14806591238934286,0.41318917429971813,0.561255086689061
DipDECK,low_data,2,5,0.1,0.8,2,7,10,0.421603091305374,0.670696778989594,1.092299870294968
DipDECK,low_data,2,5,0.1,0.8,2,7,15,0.421603091305374,0.670696778989594,1.092299870294968
DipDECK,low_data,2,5,0.1,0.8,2,7,20,0.421603091305374,0.670696778989594,1.092299870294968
DipDECK,low_data,2,5,0.1,0.8,2,7,25,0.421603091305374,0.670696778989594,1.092299870294968
DipDECK,low_data,2,5,0.1,0.8,2,7,30,0.421603091305374,0.670696778989594,1.092299870294968
DipDECK,low_data,2,5,0.1,0.8,2,7,35,0.421603091305374,0.670696778989594,1.092299870294968
DipDECK,low_data,2,5,0.1,0.8,2,10,15,0.6004865405128897,0.7411220198036189,1.3416085603165087
DipDECK,low_data,2,5,0.1,0.8,2,10,20,0.6004865405128897,0.7411220198036189,1.3416085603165087
DipDECK,low_data,2,5,0.1,0.8,2,10,25,0.6004865405128897,0.7411220198036189,1.3416085603165087
DipDECK,low_data,2,5,0.1,0.8,2,10,30,0.6004865405128897,0.7411220198036189,1.3416085603165087
DipDECK,low_data,2,5,0.1,0.8,2,10,35,0.6004865405128897,0.7411220198036189,1.3416085603165087
DipDECK,low_data,2,5,0.1,0.8,2,15,20,0.6472054308384112,0.7763843424270933,1.4235897732655045
DipDECK,low_data,2,5,0.1,0.8,2,15,25,0.6472054308384112,0.7763843424270933,1.4235897732655045
DipDECK,low_data,2,5,0.1,0.8,2,15,30,0.6472054308384112,0.7763843424270933,1.4235897732655045
DipDECK,low_data,2,5,0.1,0.8,2,15,35,0.6472054308384112,0.7763843424270933,1.4235897732655045
DipDECK,low_data,2,5,0.1,0.8,5,2,10,0.16134713194786027,0.37314141773168097,0.5344885496795413
DipDECK,low_data,2,5,0.1,0.8,5,2,15,0.16134713194786027,0.37314141773168097,0.5344885496795413
DipDECK,low_data,2,5,0.1,0.8,5,2,20,0.16134713194786027,0.37314141773168097,0.5344885496795413
DipDECK,low_data,2,5,0.1,0.8,5,2,25,0.16134713194786027,0.37314141773168097,0.5344885496795413
DipDECK,low_data,2,5,0.1,0.8,5,2,30,0.16134713194786027,0.37314141773168097,0.5344885496795413
DipDECK,low_data,2,5,0.1,0.8,5,2,35,0.16134713194786027,0.37314141773168097,0.5344885496795413
DipDECK,low_data,2,5,0.1,0.8,5,5,10,0.2868439282412012,0.5393025149847884,0.8261464432259896
DipDECK,low_data,2,5,0.1,0.8,5,5,15,0.2868439282412012,0.5393025149847884,0.8261464432259896
DipDECK,low_data,2,5,0.1,0.8,5,5,20,0.2868439282412012,0.5393025149847884,0.8261464432259896
DipDECK,low_data,2,5,0.1,0.8,5,5,25,0.2868439282412012,0.5393025149847884,0.8261464432259896
DipDECK,low_data,2,5,0.1,0.8,5,5,30,0.2868439282412012,0.5393025149847884,0.8261464432259896
DipDECK,low_data,2,5,0.1,0.8,5,5,35,0.2868439282412012,0.5393025149847884,0.8261464432259896
DipDECK,low_data,2,5,0.1,0.8,5,7,10,0.568161999014829,0.7134087713721584,1.2815707703869874
DipDECK,low_data,2,5,0.1,0.8,5,7,15,0.568161999014829,0.7134087713721584,1.2815707703869874
DipDECK,low_data,2,5,0.1,0.8,5,7,20,0.568161999014829,0.7134087713721584,1.2815707703869874
DipDECK,low_data,2,5,0.1,0.8,5,7,25,0.568161999014829,0.7134087713721584,1.2815707703869874
DipDECK,low_data,2,5,0.1,0.8,5,7,30,0.568161999014829,0.7134087713721584,1.2815707703869874
DipDECK,low_data,2,5,0.1,0.8,5,7,35,0.568161999014829,0.7134087713721584,1.2815707703869874
DipDECK,low_data,2,5,0.1,0.8,5,10,15,0.5920098360626505,0.7100936333329523,1.3021034693956026
DipDECK,low_data,2,5,0.1,0.8,5,10,20,0.5920098360626505,0.7100936333329523,1.3021034693956026
DipDECK,low_data,2,5,0.1,0.8,5,10,25,0.5920098360626505,0.7100936333329523,1.3021034693956026
DipDECK,low_data,2,5,0.1,0.8,5,10,30,0.5920098360626505,0.7100936333329523,1.3021034693956026
DipDECK,low_data,2,5,0.1,0.8,5,10,35,0.5920098360626505,0.7100936333329523,1.3021034693956026
DipDECK,low_data,2,5,0.1,0.8,5,15,20,0.6352490699133422,0.7400837677724318,1.3753328376857739
DipDECK,low_data,2,5,0.1,0.8,5,15,25,0.6352490699133422,0.7400837677724318,1.3753328376857739
DipDECK,low_data,2,5,0.1,0.8,5,15,30,0.6352490699133422,0.7400837677724318,1.3753328376857739
DipDECK,low_data,2,5,0.1,0.8,5,15,35,0.6352490699133422,0.7400837677724318,1.3753328376857739
DipDECK,low_data,2,5,0.1,0.85,2,2,10,0.0723133736046099,0.2542161904871962,0.3265295640918061
DipDECK,low_data,2,5,0.1,0.85,2,2,15,0.0723133736046099,0.2542161904871962,0.3265295640918061
DipDECK,low_data,2,5,0.1,0.85,2,2,20,0.0723133736046099,0.2542161904871962,0.3265295640918061
DipDECK,low_data,2,5,0.1,0.85,2,2,25,0.0723133736046099,0.2542161904871962,0.3265295640918061
DipDECK,low_data,2,5,0.1,0.85,2,2,30,0.0723133736046099,0.2542161904871962,0.3265295640918061
DipDECK,low_data,2,5,0.1,0.85,2,2,35,0.0723133736046099,0.2542161904871962,0.3265295640918061
DipDECK,low_data,2,5,0.1,0.85,2,5,10,0.14806591238934286,0.41318917429971813,0.561255086689061
DipDECK,low_data,2,5,0.1,0.85,2,5,15,0.14806591238934286,0.41318917429971813,0.561255086689061
DipDECK,low_data,2,5,0.1,0.85,2,5,20,0.14806591238934286,0.41318917429971813,0.561255086689061
DipDECK,low_data,2,5,0.1,0.85,2,5,25,0.14806591238934286,0.41318917429971813,0.561255086689061
DipDECK,low_data,2,5,0.1,0.85,2,5,30,0.14806591238934286,0.41318917429971813,0.561255086689061
DipDECK,low_data,2,5,0.1,0.85,2,5,35,0.14806591238934286,0.41318917429971813,0.561255086689061
DipDECK,low_data,2,5,0.1,0.85,2,7,10,0.421603091305374,0.670696778989594,1.092299870294968
DipDECK,low_data,2,5,0.1,0.85,2,7,15,0.421603091305374,0.670696778989594,1.092299870294968
DipDECK,low_data,2,5,0.1,0.85,2,7,20,0.421603091305374,0.670696778989594,1.092299870294968
DipDECK,low_data,2,5,0.1,0.85,2,7,25,0.421603091305374,0.670696778989594,1.092299870294968
DipDECK,low_data,2,5,0.1,0.85,2,7,30,0.421603091305374,0.670696778989594,1.092299870294968
DipDECK,low_data,2,5,0.1,0.85,2,7,35,0.421603091305374,0.670696778989594,1.092299870294968
DipDECK,low_data,2,5,0.1,0.85,2,10,15,0.5999582739571536,0.741757123185721,1.3417153971428746
DipDECK,low_data,2,5,0.1,0.85,2,10,20,0.5999582739571536,0.741757123185721,1.3417153971428746
DipDECK,low_data,2,5,0.1,0.85,2,10,25,0.5999582739571536,0.741757123185721,1.3417153971428746
DipDECK,low_data,2,5,0.1,0.85,2,10,30,0.5999582739571536,0.741757123185721,1.3417153971428746
DipDECK,low_data,2,5,0.1,0.85,2,10,35,0.5999582739571536,0.741757123185721,1.3417153971428746
DipDECK,low_data,2,5,0.1,0.85,2,15,20,0.6266111288953612,0.7488099584807613,1.3754210873761226
DipDECK,low_data,2,5,0.1,0.85,2,15,25,0.6266111288953612,0.7488099584807613,1.3754210873761226
DipDECK,low_data,2,5,0.1,0.85,2,15,30,0.6266111288953612,0.7488099584807613,1.3754210873761226
DipDECK,low_data,2,5,0.1,0.85,2,15,35,0.6266111288953612,0.7488099584807613,1.3754210873761226
DipDECK,low_data,2,5,0.1,0.85,5,2,10,0.16134713194786027,0.37314141773168097,0.5344885496795413
DipDECK,low_data,2,5,0.1,0.85,5,2,15,0.16134713194786027,0.37314141773168097,0.5344885496795413
DipDECK,low_data,2,5,0.1,0.85,5,2,20,0.16134713194786027,0.37314141773168097,0.5344885496795413
DipDECK,low_data,2,5,0.1,0.85,5,2,25,0.16134713194786027,0.37314141773168097,0.5344885496795413
DipDECK,low_data,2,5,0.1,0.85,5,2,30,0.16134713194786027,0.37314141773168097,0.5344885496795413
DipDECK,low_data,2,5,0.1,0.85,5,2,35,0.16134713194786027,0.37314141773168097,0.5344885496795413
DipDECK,low_data,2,5,0.1,0.85,5,5,10,0.2868439282412012,0.5393025149847884,0.8261464432259896
DipDECK,low_data,2,5,0.1,0.85,5,5,15,0.2868439282412012,0.5393025149847884,0.8261464432259896
DipDECK,low_data,2,5,0.1,0.85,5,5,20,0.2868439282412012,0.5393025149847884,0.8261464432259896
DipDECK,low_data,2,5,0.1,0.85,5,5,25,0.2868439282412012,0.5393025149847884,0.8261464432259896
DipDECK,low_data,2,5,0.1,0.85,5,5,30,0.2868439282412012,0.5393025149847884,0.8261464432259896
DipDECK,low_data,2,5,0.1,0.85,5,5,35,0.2868439282412012,0.5393025149847884,0.8261464432259896
DipDECK,low_data,2,5,0.1,0.85,5,7,10,0.568161999014829,0.7134087713721584,1.2815707703869874
DipDECK,low_data,2,5,0.1,0.85,5,7,15,0.568161999014829,0.7134087713721584,1.2815707703869874
DipDECK,low_data,2,5,0.1,0.85,5,7,20,0.568161999014829,0.7134087713721584,1.2815707703869874
DipDECK,low_data,2,5,0.1,0.85,5,7,25,0.568161999014829,0.7134087713721584,1.2815707703869874
DipDECK,low_data,2,5,0.1,0.85,5,7,30,0.568161999014829,0.7134087713721584,1.2815707703869874
DipDECK,low_data,2,5,0.1,0.85,5,7,35,0.568161999014829,0.7134087713721584,1.2815707703869874
DipDECK,low_data,2,5,0.1,0.85,5,10,15,0.5917386447430466,0.7097862311129042,1.3015248758559508
DipDECK,low_data,2,5,0.1,0.85,5,10,20,0.5917386447430466,0.7097862311129042,1.3015248758559508
DipDECK,low_data,2,5,0.1,0.85,5,10,25,0.5917386447430466,0.7097862311129042,1.3015248758559508
DipDECK,low_data,2,5,0.1,0.85,5,10,30,0.5917386447430466,0.7097862311129042,1.3015248758559508
DipDECK,low_data,2,5,0.1,0.85,5,10,35,0.5917386447430466,0.7097862311129042,1.3015248758559508
DipDECK,low_data,2,5,0.1,0.85,5,15,20,0.7405635734073706,0.7889601285184272,1.5295237019257977
DipDECK,low_data,2,5,0.1,0.85,5,15,25,0.7405635734073706,0.7889601285184272,1.5295237019257977
DipDECK,low_data,2,5,0.1,0.85,5,15,30,0.7405635734073706,0.7889601285184272,1.5295237019257977
DipDECK,low_data,2,5,0.1,0.85,5,15,35,0.7405635734073706,0.7889601285184272,1.5295237019257977
DipDECK,low_data,2,5,0.1,0.9,2,2,10,0.0723133736046099,0.2542161904871962,0.3265295640918061
DipDECK,low_data,2,5,0.1,0.9,2,2,15,0.0723133736046099,0.2542161904871962,0.3265295640918061
DipDECK,low_data,2,5,0.1,0.9,2,2,20,0.0723133736046099,0.2542161904871962,0.3265295640918061
DipDECK,low_data,2,5,0.1,0.9,2,2,25,0.0723133736046099,0.2542161904871962,0.3265295640918061
DipDECK,low_data,2,5,0.1,0.9,2,2,30,0.0723133736046099,0.2542161904871962,0.3265295640918061
DipDECK,low_data,2,5,0.1,0.9,2,2,35,0.0723133736046099,0.2542161904871962,0.3265295640918061
DipDECK,low_data,2,5,0.1,0.9,2,5,10,0.14806591238934286,0.41318917429971813,0.561255086689061
DipDECK,low_data,2,5,0.1,0.9,2,5,15,0.14806591238934286,0.41318917429971813,0.561255086689061
DipDECK,low_data,2,5,0.1,0.9,2,5,20,0.14806591238934286,0.41318917429971813,0.561255086689061
DipDECK,low_data,2,5,0.1,0.9,2,5,25,0.14806591238934286,0.41318917429971813,0.561255086689061
DipDECK,low_data,2,5,0.1,0.9,2,5,30,0.14806591238934286,0.41318917429971813,0.561255086689061
DipDECK,low_data,2,5,0.1,0.9,2,5,35,0.14806591238934286,0.41318917429971813,0.561255086689061
DipDECK,low_data,2,5,0.1,0.9,2,7,10,0.421603091305374,0.670696778989594,1.092299870294968
DipDECK,low_data,2,5,0.1,0.9,2,7,15,0.421603091305374,0.670696778989594,1.092299870294968
DipDECK,low_data,2,5,0.1,0.9,2,7,20,0.421603091305374,0.670696778989594,1.092299870294968
DipDECK,low_data,2,5,0.1,0.9,2,7,25,0.421603091305374,0.670696778989594,1.092299870294968
DipDECK,low_data,2,5,0.1,0.9,2,7,30,0.421603091305374,0.670696778989594,1.092299870294968
DipDECK,low_data,2,5,0.1,0.9,2,7,35,0.421603091305374,0.670696778989594,1.092299870294968
DipDECK,low_data,2,5,0.1,0.9,2,10,15,0.6002020499995007,0.7406726338983558,1.3408746838978565
DipDECK,low_data,2,5,0.1,0.9,2,10,20,0.6002020499995007,0.7406726338983558,1.3408746838978565
DipDECK,low_data,2,5,0.1,0.9,2,10,25,0.6002020499995007,0.7406726338983558,1.3408746838978565
DipDECK,low_data,2,5,0.1,0.9,2,10,30,0.6002020499995007,0.7406726338983558,1.3408746838978565
DipDECK,low_data,2,5,0.1,0.9,2,10,35,0.6002020499995007,0.7406726338983558,1.3408746838978565
DipDECK,low_data,2,5,0.1,0.9,2,15,20,0.6453527083239989,0.7588456529506052,1.404198361274604
DipDECK,low_data,2,5,0.1,0.9,2,15,25,0.6453527083239989,0.7588456529506052,1.404198361274604
DipDECK,low_data,2,5,0.1,0.9,2,15,30,0.6453527083239989,0.7588456529506052,1.404198361274604
DipDECK,low_data,2,5,0.1,0.9,2,15,35,0.6453527083239989,0.7588456529506052,1.404198361274604
DipDECK,low_data,2,5,0.1,0.9,5,2,10,0.16134713194786027,0.37314141773168097,0.5344885496795413
DipDECK,low_data,2,5,0.1,0.9,5,2,15,0.16134713194786027,0.37314141773168097,0.5344885496795413
DipDECK,low_data,2,5,0.1,0.9,5,2,20,0.16134713194786027,0.37314141773168097,0.5344885496795413
