name,prefix,seed,dim,significance,n_clusters_init,max_n_clusters,split_viewers_threshold,ari,nmi,sum
DipMeans,low_data,1,2,0.001,2,12,0.02,0.8280074982728876,0.8118271397664418,1.6398346380393294
DipMeans,low_data,1,2,0.001,2,15,0.02,0.7994216939775253,0.8171835698563377,1.616605263833863
DipMeans,low_data,1,2,0.001,2,20,0.02,0.7115301854272033,0.7958419393867345,1.5073721248139378
DipMeans,low_data,1,2,0.001,2,25,0.02,0.7115301854272033,0.7958419393867345,1.5073721248139378
DipMeans,low_data,1,2,0.001,2,30,0.02,0.7115301854272033,0.7958419393867345,1.5073721248139378
DipMeans,low_data,1,2,0.001,5,10,0.02,0.7821988542311322,0.7761243276245551,1.5583231818556873
DipMeans,low_data,1,2,0.001,5,12,0.02,0.8281199565330943,0.8124678211183541,1.6405877776514486
DipMeans,low_data,1,2,0.001,5,15,0.02,0.7982202548688765,0.8158859049166615,1.614106159785538
DipMeans,low_data,1,2,0.001,5,20,0.02,0.7103662999622695,0.7935054524873306,1.5038717524496001
DipMeans,low_data,1,2,0.001,5,25,0.02,0.7103662999622695,0.7935054524873306,1.5038717524496001
DipMeans,low_data,1,2,0.001,5,30,0.02,0.7103662999622695,0.7935054524873306,1.5038717524496001
DipMeans,low_data,1,2,0.001,7,10,0.02,0.8120243421644542,0.8055153684342021,1.6175397105986562
DipMeans,low_data,1,2,0.001,7,12,0.02,0.8509598190249253,0.8422222610663188,1.693182080091244
DipMeans,low_data,1,2,0.001,7,15,0.02,0.788053955480301,0.8137023758702226,1.6017563313505236
DipMeans,low_data,1,2,0.001,7,20,0.02,0.7093406848718761,0.8013400347512267,1.5106807196231027
DipMeans,low_data,1,2,0.001,7,25,0.02,0.6885693764011108,0.7915561654078563,1.4801255418089672
DipMeans,low_data,1,2,0.001,7,30,0.02,0.6885693764011108,0.7915561654078563,1.4801255418089672
DipMeans,low_data,1,2,0.001,10,12,0.02,0.8030117628408966,0.8013906968935451,1.6044024597344417
DipMeans,low_data,1,2,0.001,10,15,0.02,0.788624849650601,0.8138634242927976,1.6024882739433985
DipMeans,low_data,1,2,0.001,10,20,0.02,0.7211755616880451,0.8021441807139387,1.5233197424019838
DipMeans,low_data,1,2,0.001,10,25,0.02,0.7211755616880451,0.8021441807139387,1.5233197424019838
DipMeans,low_data,1,2,0.001,10,30,0.02,0.7211755616880451,0.8021441807139387,1.5233197424019838
DipMeans,low_data,1,2,0.001,12,15,0.02,0.788624849650601,0.8138634242927976,1.6024882739433985
DipMeans,low_data,1,2,0.001,12,20,0.02,0.7223026573811113,0.8019195492376773,1.5242222066187887
DipMeans,low_data,1,2,0.001,12,25,0.02,0.7223026573811113,0.8019195492376773,1.5242222066187887
DipMeans,low_data,1,2,0.001,12,30,0.02,0.7223026573811113,0.8019195492376773,1.5242222066187887
DipMeans,low_data,1,2,0.001,15,20,0.02,0.7164154548602945,0.8005120670539226,1.516927521914217
DipMeans,low_data,1,2,0.001,15,25,0.02,0.6889231379167632,0.7927737897552297,1.481696927671993
DipMeans,low_data,1,2,0.001,15,30,0.02,0.6889231379167632,0.7927737897552297,1.481696927671993
DipMeans,low_data,1,2,0.001,2,10,0.05,0.7622705170696876,0.7738027985701726,1.5360733156398603
DipMeans,low_data,1,2,0.001,2,12,0.05,0.8280074982728876,0.8118271397664418,1.6398346380393294
DipMeans,low_data,1,2,0.001,2,15,0.05,0.7994216939775253,0.8171835698563376,1.6166052638338628
DipMeans,low_data,1,2,0.001,2,20,0.05,0.7105672399912506,0.7939889217867924,1.504556161778043
DipMeans,low_data,1,2,0.001,2,25,0.05,0.7105672399912506,0.7939889217867924,1.504556161778043
DipMeans,low_data,1,2,0.001,2,30,0.05,0.7105672399912506,0.7939889217867924,1.504556161778043
DipMeans,low_data,1,2,0.001,5,10,0.05,0.7821988542311322,0.7761243276245551,1.5583231818556873
DipMeans,low_data,1,2,0.001,5,12,0.05,0.8281199565330943,0.8124678211183541,1.6405877776514486
DipMeans,low_data,1,2,0.001,5,15,0.05,0.7982202548688765,0.8158859049166615,1.614106159785538
DipMeans,low_data,1,2,0.001,5,20,0.05,0.7103662999622695,0.7935054524873306,1.5038717524496001
DipMeans,low_data,1,2,0.001,5,25,0.05,0.7103662999622695,0.7935054524873306,1.5038717524496001
DipMeans,low_data,1,2,0.001,5,30,0.05,0.7103662999622695,0.7935054524873306,1.5038717524496001
DipMeans,low_data,1,2,0.001,7,10,0.05,0.8120243421644542,0.8055153684342021,1.6175397105986562
DipMeans,low_data,1,2,0.001,7,12,0.05,0.8509598190249253,0.8422222610663188,1.693182080091244
DipMeans,low_data,1,2,0.001,7,15,0.05,0.788053955480301,0.8137023758702226,1.6017563313505236
DipMeans,low_data,1,2,0.001,7,20,0.05,0.7149654593489437,0.799632502118274,1.5145979614672176
DipMeans,low_data,1,2,0.001,7,25,0.05,0.7149654593489437,0.7996325021182742,1.514597961467218
DipMeans,low_data,1,2,0.001,7,30,0.05,0.7149654593489437,0.799632502118274,1.5145979614672176
DipMeans,low_data,1,2,0.001,10,12,0.05,0.8030117628408966,0.8013906968935448,1.6044024597344415
DipMeans,low_data,1,2,0.001,10,15,0.05,0.788624849650601,0.8138634242927976,1.6024882739433985
DipMeans,low_data,1,2,0.001,10,20,0.05,0.7211755616880451,0.8021441807139387,1.5233197424019838
DipMeans,low_data,1,2,0.001,10,25,0.05,0.7211755616880451,0.8021441807139387,1.5233197424019838
DipMeans,low_data,1,2,0.001,10,30,0.05,0.7211755616880451,0.8021441807139387,1.5233197424019838
DipMeans,low_data,1,2,0.001,12,15,0.05,0.788624849650601,0.8138634242927976,1.6024882739433985
DipMeans,low_data,1,2,0.001,12,20,0.05,0.7223026573811113,0.8019195492376773,1.5242222066187887
DipMeans,low_data,1,2,0.001,12,25,0.05,0.7223026573811113,0.8019195492376773,1.5242222066187887
DipMeans,low_data,1,2,0.001,12,30,0.05,0.7223026573811113,0.8019195492376773,1.5242222066187887
DipMeans,low_data,1,2,0.001,15,20,0.05,0.7235584047656888,0.8061440573832036,1.5297024621488924
DipMeans,low_data,1,2,0.001,15,25,0.05,0.7235584047656888,0.8061440573832036,1.5297024621488924
DipMeans,low_data,1,2,0.001,15,30,0.05,0.7235584047656888,0.8061440573832036,1.5297024621488924
DipMeans,low_data,1,2,0.005,2,10,0.01,0.7622705170696876,0.7738027985701725,1.53607331563986
DipMeans,low_data,1,2,0.005,2,12,0.01,0.7722946208846475,0.7837489400372903,1.5560435609219379
DipMeans,low_data,1,2,0.005,2,15,0.01,0.8620287340476105,0.8448996727438196,1.70692840679143
DipMeans,low_data,1,2,0.005,2,20,0.01,0.8041070703862163,0.8201934944680772,1.6243005648542934
DipMeans,low_data,1,2,0.005,2,25,0.01,0.5510668063540978,0.7668472295518269,1.3179140359059247
DipMeans,low_data,1,2,0.005,2,30,0.01,0.5510668063540978,0.7668472295518268,1.3179140359059245
DipMeans,low_data,1,2,0.005,5,10,0.01,0.7386464971619774,0.8050069056397154,1.5436534028016928
DipMeans,low_data,1,2,0.005,5,12,0.01,0.7477734207710556,0.810637475266425,1.5584108960374805
DipMeans,low_data,1,2,0.005,5,15,0.01,0.8634798365491277,0.8436095590169158,1.7070893955660436
DipMeans,low_data,1,2,0.005,5,20,0.01,0.7902557686408478,0.8130892066979143,1.603344975338762
DipMeans,low_data,1,2,0.005,5,25,0.01,0.5406288038819959,0.7602790627862197,1.3009078666682155
DipMeans,low_data,1,2,0.005,5,30,0.01,0.5406288038819959,0.7602790627862197,1.3009078666682155
DipMeans,low_data,1,2,0.005,7,10,0.01,0.8120243421644542,0.8055153684342021,1.6175397105986562
DipMeans,low_data,1,2,0.005,7,12,0.01,0.8509598190249253,0.8422222610663188,1.693182080091244
DipMeans,low_data,1,2,0.005,7,15,0.01,0.8526403191466364,0.8399587472392104,1.6925990663858468
DipMeans,low_data,1,2,0.005,7,20,0.01,0.7993675028878129,0.8222865796579161,1.6216540825457288
DipMeans,low_data,1,2,0.005,7,25,0.01,0.5511415044093944,0.7682904347104738,1.3194319391198681
DipMeans,low_data,1,2,0.005,7,30,0.01,0.5511415044093944,0.7682904347104738,1.3194319391198681
DipMeans,low_data,1,2,0.005,10,12,0.01,0.8030117628408966,0.8013906968935448,1.6044024597344415
DipMeans,low_data,1,2,0.005,10,15,0.01,0.8516103703107245,0.8354799604437945,1.6870903307545189
DipMeans,low_data,1,2,0.005,10,20,0.01,0.7984077202499946,0.8231030001114693,1.621510720361464
DipMeans,low_data,1,2,0.005,10,25,0.01,0.5515733950750854,0.769004707529912,1.3205781026049974
DipMeans,low_data,1,2,0.005,10,30,0.01,0.5515733950750854,0.769004707529912,1.3205781026049974
DipMeans,low_data,1,2,0.005,12,15,0.01,0.8505584399367931,0.8348248116035386,1.6853832515403318
DipMeans,low_data,1,2,0.005,12,20,0.01,0.7133463608208673,0.7924808842873252,1.5058272451081924
DipMeans,low_data,1,2,0.005,12,25,0.01,0.5478282625096055,0.7635284836288928,1.3113567461384983
DipMeans,low_data,1,2,0.005,12,30,0.01,0.5478282625096055,0.7635284836288928,1.3113567461384983
DipMeans,low_data,1,2,0.005,15,20,0.01,0.714632770249829,0.8007399773180774,1.5153727475679064
DipMeans,low_data,1,2,0.005,15,25,0.01,0.5507887394121957,0.767855591638591,1.3186443310507867
DipMeans,low_data,1,2,0.005,15,30,0.01,0.5507887394121957,0.767855591638591,1.3186443310507867
DipMeans,low_data,1,2,0.005,2,10,0.02,0.7622705170696876,0.7738027985701726,1.5360733156398603
DipMeans,low_data,1,2,0.005,2,12,0.02,0.7722946208846475,0.7837489400372903,1.5560435609219379
DipMeans,low_data,1,2,0.005,2,15,0.02,0.8620287340476105,0.8448996727438194,1.7069284067914299
DipMeans,low_data,1,2,0.005,2,20,0.02,0.715143541288953,0.7989587432166442,1.5141022845055971
DipMeans,low_data,1,2,0.005,2,25,0.02,0.5507812096419261,0.7685618485274351,1.3193430581693613
DipMeans,low_data,1,2,0.005,2,30,0.02,0.5507812096419261,0.7685618485274353,1.3193430581693613
DipMeans,low_data,1,2,0.005,5,10,0.02,0.7386464971619774,0.8050069056397154,1.5436534028016928
DipMeans,low_data,1,2,0.005,5,12,0.02,0.8336559310605798,0.8295059119831711,1.663161843043751
DipMeans,low_data,1,2,0.005,5,15,0.02,0.7879335416575576,0.8122508403236168,1.6001843819811743
DipMeans,low_data,1,2,0.005,5,20,0.02,0.706436306812488,0.7969991157466343,1.5034354225591224
DipMeans,low_data,1,2,0.005,5,25,0.02,0.5475979171118326,0.7633810637332571,1.3109789808450896
DipMeans,low_data,1,2,0.005,5,30,0.02,0.5475979171118326,0.7633810637332571,1.3109789808450896
DipMeans,low_data,1,2,0.005,7,10,0.02,0.8120243421644542,0.8055153684342021,1.6175397105986562
DipMeans,low_data,1,2,0.005,7,12,0.02,0.8509598190249253,0.8422222610663188,1.693182080091244
DipMeans,low_data,1,2,0.005,7,15,0.02,0.8526403191466364,0.8399587472392104,1.6925990663858468
DipMeans,low_data,1,2,0.005,7,20,0.02,0.7847139385740143,0.8228820294956976,1.6075959680697118
DipMeans,low_data,1,2,0.005,7,25,0.02,0.5508137175770955,0.7683501267544944,1.31916384433159
DipMeans,low_data,1,2,0.005,7,30,0.02,0.5508137175770955,0.7683501267544944,1.31916384433159
DipMeans,low_data,1,2,0.005,10,12,0.02,0.8030117628408966,0.8013906968935448,1.6044024597344415
DipMeans,low_data,1,2,0.005,10,15,0.02,0.8516103703107245,0.8354799604437945,1.6870903307545189
DipMeans,low_data,1,2,0.005,10,20,0.02,0.7984077202499946,0.8231030001114692,1.6215107203614638
DipMeans,low_data,1,2,0.005,10,25,0.02,0.5515733950750854,0.7690047075299121,1.3205781026049976
DipMeans,low_data,1,2,0.005,10,30,0.02,0.5515733950750854,0.769004707529912,1.3205781026049974
DipMeans,low_data,1,2,0.005,12,15,0.02,0.8505584399367931,0.8348248116035386,1.6853832515403318
DipMeans,low_data,1,2,0.005,12,20,0.02,0.7133463608208673,0.7924808842873252,1.5058272451081924
DipMeans,low_data,1,2,0.005,12,25,0.02,0.5478282625096055,0.7635284836288928,1.3113567461384983
DipMeans,low_data,1,2,0.005,12,30,0.02,0.5478282625096055,0.7635284836288928,1.3113567461384983
DipMeans,low_data,1,2,0.005,15,20,0.02,0.714632770249829,0.8007399773180774,1.5153727475679064
DipMeans,low_data,1,2,0.005,15,25,0.02,0.5507887394121957,0.767855591638591,1.3186443310507867
DipMeans,low_data,1,2,0.005,15,30,0.02,0.5507887394121957,0.767855591638591,1.3186443310507867
DipMeans,low_data,1,2,0.005,2,10,0.05,0.7622705170696876,0.7738027985701725,1.53607331563986
DipMeans,low_data,1,2,0.005,2,12,0.05,0.8280074982728876,0.8118271397664418,1.6398346380393294
DipMeans,low_data,1,2,0.005,2,15,0.05,0.7994216939775253,0.8171835698563376,1.6166052638338628
DipMeans,low_data,1,2,0.005,2,20,0.05,0.7068847475176595,0.7977580333065706,1.5046427808242302
DipMeans,low_data,1,2,0.005,2,25,0.05,0.6860296464760636,0.7885050470151079,1.4745346934911714
DipMeans,low_data,1,2,0.005,2,30,0.05,0.6860296464760636,0.7885050470151079,1.4745346934911714
DipMeans,low_data,1,2,0.005,5,10,0.05,0.7386464971619774,0.8050069056397154,1.5436534028016928
DipMeans,low_data,1,2,0.005,5,12,0.05,0.845851205466522,0.8373057833889312,1.6831569888554534
DipMeans,low_data,1,2,0.005,5,15,0.05,0.788053955480301,0.8137023758702228,1.6017563313505239
DipMeans,low_data,1,2,0.005,5,20,0.05,0.7095561432251665,0.8013830698562858,1.5109392130814523
DipMeans,low_data,1,2,0.005,5,25,0.05,0.6883495276842853,0.7914964813826411,1.4798460090669263
DipMeans,low_data,1,2,0.005,5,30,0.05,0.6883495276842853,0.7914964813826411,1.4798460090669263
DipMeans,low_data,1,2,0.005,7,10,0.05,0.8120243421644542,0.8055153684342021,1.6175397105986562
DipMeans,low_data,1,2,0.005,7,12,0.05,0.8509598190249253,0.8422222610663188,1.693182080091244
DipMeans,low_data,1,2,0.005,7,15,0.05,0.788053955480301,0.8137023758702226,1.6017563313505236
DipMeans,low_data,1,2,0.005,7,20,0.05,0.7093406848718761,0.8013400347512267,1.5106807196231027
DipMeans,low_data,1,2,0.005,7,25,0.05,0.6885693764011108,0.7915561654078563,1.4801255418089672
DipMeans,low_data,1,2,0.005,7,30,0.05,0.6885693764011108,0.7915561654078563,1.4801255418089672
DipMeans,low_data,1,2,0.005,10,12,0.05,0.8030117628408966,0.8013906968935448,1.6044024597344415
DipMeans,low_data,1,2,0.005,10,15,0.05,0.788624849650601,0.8138634242927976,1.6024882739433985
DipMeans,low_data,1,2,0.005,10,20,0.05,0.7242142427912546,0.8048560889123764,1.529070331703631
DipMeans,low_data,1,2,0.005,10,25,0.05,0.6896686887920143,0.7918372497411992,1.4815059385332134
DipMeans,low_data,1,2,0.005,10,30,0.05,0.6896686887920143,0.7918372497411992,1.4815059385332134
DipMeans,low_data,1,2,0.005,12,15,0.05,0.788624849650601,0.8138634242927976,1.6024882739433985
DipMeans,low_data,1,2,0.005,12,20,0.05,0.6882321698714686,0.7860556313413728,1.4742878012128413
DipMeans,low_data,1,2,0.005,12,25,0.05,0.6859546209097439,0.7889068273234325,1.4748614482331766
DipMeans,low_data,1,2,0.005,12,30,0.05,0.6859546209097439,0.7889068273234325,1.4748614482331766
DipMeans,low_data,1,2,0.005,15,20,0.05,0.714632770249829,0.8007399773180774,1.5153727475679064
DipMeans,low_data,1,2,0.005,15,25,0.05,0.6890315304058617,0.7928111146854473,1.4818426450913091
DipMeans,low_data,1,2,0.005,15,30,0.05,0.6890315304058617,0.7928111146854473,1.4818426450913091
DipMeans,low_data,1,2,0.01,2,10,0.01,0.7622705170696876,0.7738027985701725,1.53607331563986
DipMeans,low_data,1,2,0.01,2,12,0.01,0.7722946208846475,0.7837489400372905,1.556043560921938
DipMeans,low_data,1,2,0.01,2,15,0.01,0.8620287340476105,0.8448996727438194,1.7069284067914299
DipMeans,low_data,1,2,0.01,2,20,0.01,0.867583253003152,0.840569401710374,1.708152654713526
DipMeans,low_data,1,2,0.01,2,25,0.01,0.5484142394538373,0.7647555277101049,1.3131697671639422
DipMeans,low_data,1,2,0.01,2,30,0.01,0.5484142394538373,0.7647555277101049,1.3131697671639422
DipMeans,low_data,1,2,0.01,5,10,0.01,0.7386464971619774,0.8050069056397154,1.5436534028016928
DipMeans,low_data,1,2,0.01,5,12,0.01,0.7477734207710556,0.810637475266425,1.5584108960374805
DipMeans,low_data,1,2,0.01,5,15,0.01,0.8449269280699705,0.8296269294302671,1.6745538575002374
DipMeans,low_data,1,2,0.01,5,20,0.01,0.7980125999781766,0.8146088692710433,1.6126214692492198
DipMeans,low_data,1,2,0.01,5,25,0.01,0.6882060990657874,0.7890694635341462,1.4772755625999336
DipMeans,low_data,1,2,0.01,5,30,0.01,0.5019470935507745,0.7490414061988578,1.2509884997496323
DipMeans,low_data,1,2,0.01,7,10,0.01,0.8120243421644542,0.8055153684342021,1.6175397105986562
DipMeans,low_data,1,2,0.01,7,12,0.01,0.8509598190249253,0.8422222610663189,1.6931820800912443
DipMeans,low_data,1,2,0.01,7,15,0.01,0.8526403191466364,0.8399587472392104,1.6925990663858468
DipMeans,low_data,1,2,0.01,7,20,0.01,0.8707192004064598,0.8431243351751095,1.7138435355815693
DipMeans,low_data,1,2,0.01,7,25,0.01,0.6936957063828011,0.7899010090417127,1.4835967154245138
DipMeans,low_data,1,2,0.01,7,30,0.01,0.5498018502228106,0.7672292487541633,1.3170310989769738
DipMeans,low_data,1,2,0.01,10,12,0.01,0.8030117628408966,0.8013906968935448,1.6044024597344415
DipMeans,low_data,1,2,0.01,10,15,0.01,0.8516103703107245,0.8354799604437945,1.6870903307545189
DipMeans,low_data,1,2,0.01,10,20,0.01,0.8596845122272431,0.8395337256586721,1.699218237885915
DipMeans,low_data,1,2,0.01,10,25,0.01,0.5466036398882571,0.7644793176267568,1.3110829575150138
DipMeans,low_data,1,2,0.01,10,30,0.01,0.5466036398882571,0.7644793176267568,1.3110829575150138
DipMeans,low_data,1,2,0.01,12,15,0.01,0.8527209729940322,0.8410031439561382,1.6937241169501704
DipMeans,low_data,1,2,0.01,12,20,0.01,0.8422341685808874,0.8223164778746489,1.6645506464555364
DipMeans,low_data,1,2,0.01,12,25,0.01,0.6990646180081332,0.7914911158728659,1.4905557338809992
DipMeans,low_data,1,2,0.01,12,30,0.01,0.5303841712464523,0.7601865562160596,1.2905707274625118
DipMeans,low_data,1,2,0.01,15,20,0.01,0.714632770249829,0.8007399773180774,1.5153727475679064
DipMeans,low_data,1,2,0.01,15,25,0.01,0.551503674955774,0.7692401352469097,1.3207438102026838
DipMeans,low_data,1,2,0.01,15,30,0.01,0.5447936400742175,0.763277102895988,1.3080707429702056
DipMeans,low_data,1,2,0.01,2,10,0.02,0.7622705170696876,0.7738027985701725,1.53607331563986
DipMeans,low_data,1,2,0.01,2,12,0.02,0.7722946208846475,0.7837489400372903,1.5560435609219379
DipMeans,low_data,1,2,0.01,2,15,0.02,0.8620287340476105,0.8448996727438194,1.7069284067914299
DipMeans,low_data,1,2,0.01,2,20,0.02,0.867583253003152,0.8405694017103741,1.7081526547135262
DipMeans,low_data,1,2,0.01,2,25,0.02,0.5482747257412134,0.7647472350651338,1.3130219608063471
DipMeans,low_data,1,2,0.01,2,30,0.02,0.5482747257412134,0.7647472350651338,1.3130219608063471
DipMeans,low_data,1,2,0.01,5,10,0.02,0.7386464971619774,0.8050069056397154,1.5436534028016928
DipMeans,low_data,1,2,0.01,5,12,0.02,0.7477734207710556,0.810637475266425,1.5584108960374805
DipMeans,low_data,1,2,0.01,5,15,0.02,0.8449269280699705,0.8296269294302671,1.6745538575002374
DipMeans,low_data,1,2,0.01,5,20,0.02,0.8598471514842686,0.8400028898176705,1.699850041301939
DipMeans,low_data,1,2,0.01,5,25,0.02,0.5455100177542581,0.7637193190954339,1.309229336849692
DipMeans,low_data,1,2,0.01,5,30,0.02,0.5455100177542581,0.7637193190954339,1.309229336849692
DipMeans,low_data,1,2,0.01,7,10,0.02,0.8120243421644542,0.8055153684342021,1.6175397105986562
DipMeans,low_data,1,2,0.01,7,12,0.02,0.8509598190249253,0.8422222610663189,1.6931820800912443
DipMeans,low_data,1,2,0.01,7,15,0.02,0.8526403191466364,0.8399587472392104,1.6925990663858468
DipMeans,low_data,1,2,0.01,7,20,0.02,0.7909257243321396,0.808495930329982,1.5994216546621216
DipMeans,low_data,1,2,0.01,7,25,0.02,0.5455452777013111,0.7629070020482621,1.3084522797495732
DipMeans,low_data,1,2,0.01,7,30,0.02,0.5455452777013111,0.7629070020482621,1.3084522797495732
DipMeans,low_data,1,2,0.01,10,12,0.02,0.8030117628408966,0.8013906968935448,1.6044024597344415
DipMeans,low_data,1,2,0.01,10,15,0.02,0.8516103703107245,0.8354799604437945,1.6870903307545189
DipMeans,low_data,1,2,0.01,10,20,0.02,0.7937892940993595,0.8147217564996556,1.6085110505990152
DipMeans,low_data,1,2,0.01,10,25,0.02,0.5447695092826701,0.7606677617139833,1.3054372709966535
DipMeans,low_data,1,2,0.01,10,30,0.02,0.5447695092826701,0.7606677617139833,1.3054372709966535
DipMeans,low_data,1,2,0.01,12,15,0.02,0.8527209729940322,0.8410031439561383,1.6937241169501704
DipMeans,low_data,1,2,0.01,12,20,0.02,0.8422341685808874,0.8223164778746489,1.6645506464555364
DipMeans,low_data,1,2,0.01,12,25,0.02,0.6990646180081332,0.7914911158728658,1.4905557338809992
DipMeans,low_data,1,2,0.01,12,30,0.02,0.5303841712464523,0.7601865562160596,1.2905707274625118
DipMeans,low_data,1,2,0.01,15,20,0.02,0.714632770249829,0.8007399773180774,1.5153727475679064
DipMeans,low_data,1,2,0.01,15,25,0.02,0.551503674955774,0.7692401352469097,1.3207438102026838
DipMeans,low_data,1,2,0.01,15,30,0.02,0.5447936400742175,0.763277102895988,1.3080707429702056
DipMeans,low_data,1,2,0.01,2,10,0.05,0.7622705170696876,0.7738027985701726,1.5360733156398603
DipMeans,low_data,1,2,0.01,2,12,0.05,0.8280074982728876,0.8118271397664418,1.6398346380393294
DipMeans,low_data,1,2,0.01,2,15,0.05,0.8515245949659651,0.8352956803492887,1.6868202753152537
DipMeans,low_data,1,2,0.01,2,20,0.05,0.7827929560364119,0.8173695803771073,1.600162536413519
DipMeans,low_data,1,2,0.01,2,25,0.05,0.686294280788248,0.786640036978934,1.4729343177671819
DipMeans,low_data,1,2,0.01,2,30,0.05,0.686294280788248,0.786640036978934,1.4729343177671819
DipMeans,low_data,1,2,0.01,5,10,0.05,0.7386464971619774,0.8050069056397154,1.5436534028016928
DipMeans,low_data,1,2,0.01,5,12,0.05,0.7477734207710556,0.810637475266425,1.5584108960374805
DipMeans,low_data,1,2,0.01,5,15,0.05,0.8634798365491277,0.8436095590169158,1.7070893955660436
DipMeans,low_data,1,2,0.01,5,20,0.05,0.7982378411411131,0.8227723135092737,1.6210101546503868
DipMeans,low_data,1,2,0.01,5,25,0.05,0.7158853981724277,0.801901327045574,1.5177867252180017
DipMeans,low_data,1,2,0.01,5,30,0.05,0.6883739998539455,0.7904834715726944,1.47885747142664
DipMeans,low_data,1,2,0.01,7,10,0.05,0.8120243421644542,0.8055153684342021,1.6175397105986562
DipMeans,low_data,1,2,0.01,7,12,0.05,0.8509598190249253,0.8422222610663189,1.6931820800912443
DipMeans,low_data,1,2,0.01,7,15,0.05,0.8526403191466364,0.8399587472392104,1.6925990663858468
DipMeans,low_data,1,2,0.01,7,20,0.05,0.7993675028878129,0.8222865796579161,1.6216540825457288
DipMeans,low_data,1,2,0.01,7,25,0.05,0.6895011020314445,0.7914438963487836,1.4809449983802283
DipMeans,low_data,1,2,0.01,7,30,0.05,0.6895011020314445,0.7914438963487836,1.4809449983802283
DipMeans,low_data,1,2,0.01,10,12,0.05,0.8030117628408966,0.8013906968935448,1.6044024597344415
DipMeans,low_data,1,2,0.01,10,15,0.05,0.8516103703107245,0.8354799604437945,1.6870903307545189
DipMeans,low_data,1,2,0.01,10,20,0.05,0.7984077202499946,0.8231030001114693,1.621510720361464
DipMeans,low_data,1,2,0.01,10,25,0.05,0.6898739805060606,0.7921731749123698,1.4820471554184305
DipMeans,low_data,1,2,0.01,10,30,0.05,0.6898739805060606,0.7921731749123698,1.4820471554184305
