name,prefix,seed,dim,k,nn,alpha,theta,ari,nmi,sum
SCAR,low_data,4,100,10,20,0.5,5000,0.1936076423290832,0.39668700964736187,0.590294651976445
SCAR,low_data,4,100,10,20,0.6,5000,0.24979642884146522,0.42211370170653295,0.6719101305479982
SCAR,low_data,4,100,10,20,0.7,5000,0.2282189409736924,0.36261323585343797,0.5908321768271304
SCAR,low_data,4,100,10,20,0.8,5000,0.13383156274622138,0.2814237913805427,0.41525535412676406
SCAR,low_data,4,100,10,20,0.9,5000,0.005729377925121244,0.045891726052795186,0.05162110397791643
SCAR,low_data,4,100,10,25,0.5,5000,0.2559260895140069,0.44146003074401563,0.6973861202580225
SCAR,low_data,4,100,10,25,0.6,5000,0.262680482809569,0.4415182793738685,0.7041987621834376
SCAR,low_data,4,100,10,25,0.7,5000,0.08567562577459968,0.2503622042479501,0.3360378300225498
SCAR,low_data,4,100,10,25,0.8,5000,0.3747311716473807,0.5621993992123842,0.9369305708597648
SCAR,low_data,4,100,10,25,0.9,5000,0.24273504229711879,0.4636199127088506,0.7063549550059693
SCAR,low_data,4,100,10,28,0.5,5000,0.33416209054307056,0.4997743494266073,0.8339364399696778
SCAR,low_data,4,100,10,28,0.6,5000,0.4281405031032489,0.5730664872065759,1.0012069903098249
SCAR,low_data,4,100,10,28,0.7,5000,0.26543094012397234,0.5037039247642774,0.7691348648882497
SCAR,low_data,4,100,10,28,0.8,5000,0.38683301625089317,0.6393808903842977,1.0262139066351907
SCAR,low_data,4,100,10,28,0.9,5000,0.2056200297755038,0.4962493463529299,0.7018693761284337
SCAR,low_data,4,100,10,30,0.5,5000,0.26293220181098137,0.45347582750818566,0.716408029319167
SCAR,low_data,4,100,10,30,0.6,5000,0.46126774688232147,0.5695288500112385,1.03079659689356
SCAR,low_data,4,100,10,30,0.7,5000,0.17479292157474124,0.3611620085572466,0.5359549301319879
SCAR,low_data,4,100,10,30,0.8,5000,0.2963351420404745,0.5263482667775625,0.822683408818037
SCAR,low_data,4,100,10,30,0.9,5000,0.203366709568757,0.49227336444003406,0.695640074008791
SCAR,low_data,4,100,10,40,0.5,5000,0.3561348458104934,0.5630602185235253,0.9191950643340187
SCAR,low_data,4,100,10,40,0.6,5000,0.3207193194559821,0.5710912047706899,0.891810524226672
SCAR,low_data,4,100,10,40,0.7,5000,0.6433705137173181,0.7403850731264792,1.3837555868437974
SCAR,low_data,4,100,10,40,0.8,5000,0.3154405179187148,0.5990438376576868,0.9144843555764015
SCAR,low_data,4,100,10,40,0.9,5000,0.31192660787123794,0.5391530902632615,0.8510796981344995
SCAR,low_data,4,100,10,50,0.5,5000,0.23642465788378056,0.4731905974765425,0.7096152553603231
SCAR,low_data,4,100,10,50,0.6,5000,0.47636177805808616,0.6390022676127151,1.1153640456708012
SCAR,low_data,4,100,10,50,0.7,5000,0.5346043950908513,0.7469254185488303,1.2815298136396818
SCAR,low_data,4,100,10,50,0.8,5000,0.3927029850098051,0.6557898027180785,1.0484927877278836
SCAR,low_data,4,100,10,50,0.9,5000,0.34450434506178157,0.6571790987440996,1.0016834438058813
SCAR,low_data,4,100,10,75,0.5,5000,0.3602750606994024,0.5993029642865144,0.9595780249859168
SCAR,low_data,4,100,10,75,0.6,5000,0.4280007275517013,0.6462661471701179,1.0742668747218191
SCAR,low_data,4,100,10,75,0.7,5000,0.36290487628397283,0.6175642403139716,0.9804691165979444
SCAR,low_data,4,100,10,75,0.8,5000,0.4458029672318335,0.6932261147872674,1.139029082019101
SCAR,low_data,4,100,10,75,0.9,5000,0.30932594290318477,0.6111851492150666,0.9205110921182513
SCAR,low_data,4,100,10,100,0.5,5000,0.3719259408134529,0.6020042727641549,0.9739302135776078
SCAR,low_data,4,100,10,100,0.6,5000,0.36593439884233636,0.5841360440097537,0.9500704428520901
SCAR,low_data,4,100,10,100,0.7,5000,0.41570871888863686,0.6411160630103856,1.0568247818990224
SCAR,low_data,4,100,10,100,0.8,5000,0.5048617157300069,0.7526399067862528,1.2575016225162599
SCAR,low_data,4,100,10,100,0.9,5000,0.4931685057936635,0.7452778476497569,1.2384463534434205
