name,prefix,seed,dim,n_clusters,nearest_neighbors,ari,nmi,sum
SpectralClustering,low_data,8,2,10,100,0.519548714237037,0.7220056154978807,1.2415543297349176
SpectralClustering,low_data,8,2,10,110,0.5154181030428341,0.720178625718363,1.235596728761197
SpectralClustering,low_data,8,2,10,120,0.5124210545274196,0.7181640379929011,1.2305850925203208
SpectralClustering,low_data,8,2,10,130,0.5107315659964595,0.7175385024656251,1.2282700684620846
SpectralClustering,low_data,8,2,10,140,0.509193624756009,0.715762328313541,1.22495595306955
SpectralClustering,low_data,8,2,10,150,0.5076558590446105,0.7138599029653788,1.2215157620099895
SpectralClustering,low_data,8,2,10,160,0.5069327685558411,0.7123140969262537,1.219246865482095
SpectralClustering,low_data,8,2,10,170,0.5067987916182872,0.7114343714843369,1.218233163102624
SpectralClustering,low_data,8,2,10,180,0.5056313573303511,0.7093692676035422,1.2150006249338934
SpectralClustering,low_data,8,2,10,190,0.5056031043804038,0.7083226710954659,1.2139257754758697
SpectralClustering,low_data,8,2,10,200,0.5093694297700154,0.7101081233456369,1.2194775531156523
SpectralClustering,low_data,8,2,10,220,0.5116972418459542,0.7094572455392502,1.2211544873852045
SpectralClustering,low_data,8,2,10,240,0.5155880816132161,0.7106189433191424,1.2262070249323584
SpectralClustering,low_data,8,2,10,260,0.5164961561639271,0.7072290623123145,1.2237252184762415
SpectralClustering,low_data,8,2,10,280,0.5142853729949446,0.7029987489479588,1.2172841219429034
SpectralClustering,low_data,8,2,10,300,0.5086125900400189,0.7001707699892398,1.2087833600292588
SpectralClustering,low_data,8,2,10,350,0.5096109911641384,0.6997573567374202,1.2093683479015587
SpectralClustering,low_data,8,2,10,400,0.5144210892764923,0.7022966454294322,1.2167177347059246
SpectralClustering,low_data,8,2,10,450,0.5224787687789145,0.7057330820064587,1.2282118507853732
SpectralClustering,low_data,8,2,10,500,0.5278940897001762,0.7082275798655934,1.2361216695657695
SpectralClustering,low_data,8,5,10,3,0.2869432448025729,0.6513371705607064,0.9382804153632793
SpectralClustering,low_data,8,5,10,4,0.509340602729172,0.8020114362184831,1.3113520389476552
SpectralClustering,low_data,8,5,10,5,0.5161715975673897,0.8060333617280636,1.3222049592954535
SpectralClustering,low_data,8,5,10,6,0.514958931319569,0.8044092141825627,1.3193681455021318
SpectralClustering,low_data,8,5,10,7,0.5459692491763294,0.8190996576404608,1.36506890681679
SpectralClustering,low_data,8,5,10,8,0.5460583630841636,0.8189863425373435,1.3650447056215071
SpectralClustering,low_data,8,5,10,9,0.544196309939378,0.8162967445048454,1.3604930544442233
SpectralClustering,low_data,8,5,10,10,0.545762255563573,0.8182675936092485,1.3640298491728216
SpectralClustering,low_data,8,5,10,11,0.5456713805063218,0.8176158744592611,1.363287254965583
SpectralClustering,low_data,8,5,10,12,0.5457088476554011,0.817886511273319,1.3635953589287202
SpectralClustering,low_data,8,5,10,13,0.5450612630431618,0.8164523655654853,1.361513628608647
SpectralClustering,low_data,8,5,10,14,0.54384614758704,0.8153786672156884,1.3592248148027284
SpectralClustering,low_data,8,5,10,15,0.5435093192696877,0.8146176386707692,1.358126957940457
SpectralClustering,low_data,8,5,10,16,0.6594464644737837,0.855691269727984,1.5151377342017678
SpectralClustering,low_data,8,5,10,17,0.6590691782222656,0.8544104960258032,1.5134796742480687
SpectralClustering,low_data,8,5,10,18,0.5239405230679728,0.8023596540329356,1.3263001771009084
SpectralClustering,low_data,8,5,10,19,0.5237134453167002,0.8013021680759721,1.3250156133926723
SpectralClustering,low_data,8,5,10,20,0.5236585813821071,0.8016030169555627,1.3252615983376699
SpectralClustering,low_data,8,5,10,25,0.5230431749578566,0.7999582007810342,1.3230013757388908
SpectralClustering,low_data,8,5,10,30,0.6652993327233924,0.8549255814797492,1.5202249142031414
SpectralClustering,low_data,8,5,10,35,0.6636982976354886,0.8517282581191086,1.5154265557545972
SpectralClustering,low_data,8,5,10,40,0.6630436269914536,0.8504481230012563,1.5134917499927099
SpectralClustering,low_data,8,5,10,45,0.6622723248507321,0.848954046904416,1.5112263717551482
SpectralClustering,low_data,8,5,10,50,0.6612400555844304,0.8474170562468206,1.508657111831251
SpectralClustering,low_data,8,5,10,55,0.6606068818014331,0.8457283489450019,1.506335230746435
SpectralClustering,low_data,8,5,10,60,0.6585974004368654,0.8422106941816057,1.500808094618471
SpectralClustering,low_data,8,5,10,65,0.6583132202156833,0.8415370539606153,1.4998502741762985
SpectralClustering,low_data,8,5,10,70,0.6571639359365429,0.839503721996431,1.4966676579329738
SpectralClustering,low_data,8,5,10,75,0.6555764035286297,0.8369592250581454,1.492535628586775
SpectralClustering,low_data,8,5,10,80,0.6551776193195357,0.8362411014555721,1.4914187207751077
SpectralClustering,low_data,8,5,10,85,0.6292555172166052,0.8232505560637887,1.4525060732803938
SpectralClustering,low_data,8,5,10,90,0.6293491769252777,0.8234664081079208,1.4528155850331985
SpectralClustering,low_data,8,5,10,95,0.6289224782328479,0.8217539518456157,1.4506764300784636
SpectralClustering,low_data,8,5,10,100,0.612548338885968,0.8078514748738389,1.4203998137598068
SpectralClustering,low_data,8,5,10,110,0.6129050388490938,0.8050345897962138,1.4179396286453074
SpectralClustering,low_data,8,5,10,120,0.6135166187442952,0.8041917796641007,1.4177083984083958
SpectralClustering,low_data,8,5,10,130,0.6133621654857623,0.8024802108251555,1.4158423763109178
SpectralClustering,low_data,8,5,10,140,0.6124703506152479,0.7998823043335486,1.4123526549487964
SpectralClustering,low_data,8,5,10,150,0.6114057408604092,0.7959352496596456,1.407340990520055
SpectralClustering,low_data,8,5,10,160,0.6226846838068759,0.80241325340389,1.425097937210766
SpectralClustering,low_data,8,5,10,170,0.6111912596671262,0.7922919754326777,1.4034832350998039
SpectralClustering,low_data,8,5,10,180,0.6118229171159197,0.7926209224668421,1.4044438395827619
SpectralClustering,low_data,8,5,10,190,0.6122720460613428,0.7937695769516419,1.4060416230129846
SpectralClustering,low_data,8,5,10,200,0.6449142256877599,0.802331669031385,1.4472458947191449
SpectralClustering,low_data,8,5,10,220,0.6248805821854605,0.7856935077176239,1.4105740899030845
SpectralClustering,low_data,8,5,10,240,0.6252323439527749,0.7863080807227907,1.4115404246755656
SpectralClustering,low_data,8,5,10,260,0.6260545921949757,0.7861504182573533,1.412205010452329
SpectralClustering,low_data,8,5,10,280,0.6262612340295663,0.7859102487872895,1.412171482816856
SpectralClustering,low_data,8,5,10,300,0.6248429516951175,0.7826711919274787,1.4075141436225962
SpectralClustering,low_data,8,5,10,350,0.6207262740828406,0.778001312581629,1.3987275866644695
SpectralClustering,low_data,8,5,10,400,0.6163572269007611,0.7706225321829083,1.3869797590836694
SpectralClustering,low_data,8,5,10,450,0.6133247439707628,0.7815326790348457,1.3948574230056083
SpectralClustering,low_data,8,5,10,500,0.6145097018074478,0.7811805105624445,1.3956902123698924
SpectralClustering,low_data,8,10,10,3,0.1455580551171288,0.5164384735112765,0.6619965286284053
SpectralClustering,low_data,8,10,10,4,0.28733172759661707,0.6723164691341049,0.959648196730722
SpectralClustering,low_data,8,10,10,5,0.2764326992974201,0.6608032961720078,0.9372359954694279
SpectralClustering,low_data,8,10,10,6,0.2782362888521466,0.6765798475358887,0.9548161363880353
SpectralClustering,low_data,8,10,10,7,0.26593052213864826,0.6685142590170784,0.9344447811557266
SpectralClustering,low_data,8,10,10,8,0.271592128396892,0.6674986392974905,0.9390907676943825
SpectralClustering,low_data,8,10,10,9,0.26953959031686403,0.6646244240019064,0.9341640143187704
SpectralClustering,low_data,8,10,10,10,0.2670372158835842,0.6632259749768752,0.9302631908604594
SpectralClustering,low_data,8,10,10,11,0.2452003772257086,0.6525539346730111,0.8977543118987197
SpectralClustering,low_data,8,10,10,12,0.24409646887693287,0.6510938798630095,0.8951903487399424
SpectralClustering,low_data,8,10,10,13,0.24552914251468744,0.6528457547351286,0.898374897249816
SpectralClustering,low_data,8,10,10,14,0.2426978412874372,0.6514130788398054,0.8941109201272426
SpectralClustering,low_data,8,10,10,15,0.23767689525382513,0.6462783191943519,0.883955214448177
SpectralClustering,low_data,8,10,10,16,0.3014680495891637,0.689799481382985,0.9912675309721486
SpectralClustering,low_data,8,10,10,17,0.30307172441180125,0.691248850891279,0.9943205753030802
SpectralClustering,low_data,8,10,10,18,0.3024909352731905,0.6907521716296097,0.9932431069028002
SpectralClustering,low_data,8,10,10,19,0.3041728006377687,0.6934002834598804,0.9975730840976491
SpectralClustering,low_data,8,10,10,20,0.30305400525896253,0.6918630647754107,0.9949170700343732
SpectralClustering,low_data,8,10,10,25,0.3036701916561278,0.6901678248459131,0.9938380165020408
SpectralClustering,low_data,8,10,10,30,0.3513731268576856,0.6918624202733324,1.043235547131018
SpectralClustering,low_data,8,10,10,35,0.3568352433365103,0.6927345387574065,1.0495697820939167
SpectralClustering,low_data,8,10,10,40,0.37316986472771246,0.6975125148056663,1.0706823795333789
SpectralClustering,low_data,8,10,10,45,0.3812715980006083,0.6984775895393279,1.079749187539936
SpectralClustering,low_data,8,10,10,50,0.4257244675922218,0.7247112403653458,1.1504357079575676
SpectralClustering,low_data,8,10,10,55,0.425126551820934,0.7293611536365019,1.1544877054574358
SpectralClustering,low_data,8,10,10,60,0.42484630640021076,0.7273289673326563,1.152175273732867
SpectralClustering,low_data,8,10,10,65,0.4246206657759036,0.727107135846572,1.1517278016224757
SpectralClustering,low_data,8,10,10,70,0.5694699406545665,0.790181354402781,1.3596512950573474
SpectralClustering,low_data,8,10,10,75,0.5687558974834217,0.7892058025779403,1.357961700061362
SpectralClustering,low_data,8,10,10,80,0.4824383146425444,0.7401077996235232,1.2225461142660676
SpectralClustering,low_data,8,10,10,85,0.4842066533411593,0.7400063862338833,1.2242130395750426
SpectralClustering,low_data,8,10,10,90,0.48600210656439297,0.7397440198604147,1.2257461264248077
SpectralClustering,low_data,8,10,10,95,0.4942859225151859,0.7382802280473106,1.2325661505624965
SpectralClustering,low_data,8,10,10,100,0.5506360422490508,0.7753555428854343,1.325991585134485
SpectralClustering,low_data,8,10,10,110,0.547029291219311,0.7690312669072261,1.3160605581265372
SpectralClustering,low_data,8,10,10,120,0.5450353475145835,0.7655021323117205,1.310537479826304
SpectralClustering,low_data,8,10,10,130,0.5442710598913243,0.7640219689403819,1.3082930288317063
SpectralClustering,low_data,8,10,10,140,0.5326900937274827,0.7548893965583602,1.2875794902858428
SpectralClustering,low_data,8,10,10,150,0.5329196695025675,0.7547362803417944,1.2876559498443618
SpectralClustering,low_data,8,10,10,160,0.5348518740483411,0.7549593768041613,1.2898112508525024
SpectralClustering,low_data,8,10,10,170,0.5366473109990086,0.7559341736631408,1.2925814846621493
SpectralClustering,low_data,8,10,10,180,0.5957831097398854,0.7756714380293362,1.3714545477692215
SpectralClustering,low_data,8,10,10,190,0.6481006844734317,0.8039583618208875,1.4520590462943193
SpectralClustering,low_data,8,10,10,200,0.6472615447834466,0.8031818146390789,1.4504433594225254
SpectralClustering,low_data,8,10,10,220,0.6070725919751407,0.7703658950585315,1.3774384870336722
SpectralClustering,low_data,8,10,10,240,0.5645244368144567,0.7499974626959433,1.3145218995104
SpectralClustering,low_data,8,10,10,260,0.5646457467069655,0.7498424619365102,1.3144882086434757
SpectralClustering,low_data,8,10,10,280,0.6062687821696354,0.7676088585396781,1.3738776407093134
SpectralClustering,low_data,8,10,10,300,0.6258754199932278,0.7757092501430911,1.401584670136319
SpectralClustering,low_data,8,10,10,350,0.5960680418179811,0.7586729926189586,1.3547410344369397
SpectralClustering,low_data,8,10,10,400,0.6001365776687424,0.7654968376804404,1.365633415349183
SpectralClustering,low_data,8,10,10,450,0.5972457945568086,0.763715766847722,1.3609615614045305
SpectralClustering,low_data,8,10,10,500,0.5920494818009043,0.7607446944350215,1.3527941762359257
SpectralClustering,low_data,8,50,10,3,-0.011538841283640449,0.12030984086990196,0.1087709995862615
SpectralClustering,low_data,8,50,10,4,0.006529196345860934,0.19623102390975705,0.202760220255618
SpectralClustering,low_data,8,50,10,5,-0.006258324739395207,0.19818204690760158,0.19192372216820636
SpectralClustering,low_data,8,50,10,6,0.018281632064324944,0.1963859281674205,0.21466756023174546
SpectralClustering,low_data,8,50,10,7,0.01935801850674574,0.2461104027677535,0.26546842127449927
SpectralClustering,low_data,8,50,10,8,0.04123118026778742,0.2910477942894165,0.33227897455720395
SpectralClustering,low_data,8,50,10,9,0.052938730066144336,0.3280117460726133,0.38095047613875765
SpectralClustering,low_data,8,50,10,10,0.052460494836884926,0.3211955252684158,0.37365602010530075
SpectralClustering,low_data,8,50,10,11,0.04329146343452187,0.324573773971241,0.3678652374057629
SpectralClustering,low_data,8,50,10,12,0.04500451924268327,0.3288938521850968,0.3738983714277801
SpectralClustering,low_data,8,50,10,13,0.05628392350687724,0.39632002319515464,0.45260394670203186
SpectralClustering,low_data,8,50,10,14,0.07380432532133965,0.40785215570809175,0.48165648102943137
SpectralClustering,low_data,8,50,10,15,0.06220340881685971,0.42996077858486753,0.49216418740172724
SpectralClustering,low_data,8,50,10,16,0.06387071047325958,0.43684456055441173,0.5007152710276713
SpectralClustering,low_data,8,50,10,17,0.08167698084970634,0.4514175212188544,0.5330945020685608
SpectralClustering,low_data,8,50,10,18,0.08933217942197591,0.479359653366775,0.5686918327887509
SpectralClustering,low_data,8,50,10,19,0.08936912216361938,0.47880100536965337,0.5681701275332728
SpectralClustering,low_data,8,50,10,20,0.09170216898853414,0.4823270829798385,0.5740292519683726
SpectralClustering,low_data,8,50,10,25,0.13514250204604483,0.5458468089673638,0.6809893110134086
SpectralClustering,low_data,8,50,10,30,0.18651232081703553,0.6001531907269136,0.7866655115439491
SpectralClustering,low_data,8,50,10,35,0.2255654085641208,0.6293313447508027,0.8548967533149234
SpectralClustering,low_data,8,50,10,40,0.3943533402955836,0.7071620978203964,1.10151543811598
SpectralClustering,low_data,8,50,10,45,0.5986032533816019,0.774220910750759,1.372824164132361
SpectralClustering,low_data,8,50,10,50,0.5971847477476465,0.773545494360805,1.3707302421084515
SpectralClustering,low_data,8,50,10,55,0.5967762091160878,0.7738082066105053,1.3705844157265932
SpectralClustering,low_data,8,50,10,60,0.597831176480087,0.7737562358786444,1.3715874123587315
SpectralClustering,low_data,8,50,10,65,0.5993979328244611,0.7735297977347626,1.3729277305592236
SpectralClustering,low_data,8,50,10,70,0.5985037709290024,0.7730189457557962,1.3715227166847987
SpectralClustering,low_data,8,50,10,75,0.6033155831375602,0.7736149521221539,1.376930535259714
SpectralClustering,low_data,8,50,10,80,0.6952280960897933,0.8196416380206129,1.5148697341104063
SpectralClustering,low_data,8,50,10,85,0.7170482524742542,0.8255487827603252,1.5425970352345795
SpectralClustering,low_data,8,50,10,90,0.7136917607631589,0.8251034082424007,1.5387951690055597
SpectralClustering,low_data,8,50,10,95,0.7157323652101201,0.8263097457573363,1.5420421109674565
SpectralClustering,low_data,8,50,10,100,0.765617443545628,0.8570223189669108,1.6226397625125388
SpectralClustering,low_data,8,50,10,110,0.7651512491110839,0.8567489419719596,1.6219001910830435
SpectralClustering,low_data,8,50,10,120,0.7625271941342713,0.855994737229547,1.6185219313638184
SpectralClustering,low_data,8,50,10,130,0.7617286274500342,0.8561635784088213,1.6178922058588556
SpectralClustering,low_data,8,50,10,140,0.7616532323341134,0.8561925841124693,1.6178458164465828
SpectralClustering,low_data,8,50,10,150,0.76102575615849,0.8562114925695947,1.6172372487280846
SpectralClustering,low_data,8,50,10,160,0.7604624067163801,0.8566486146549752,1.6171110213713553
SpectralClustering,low_data,8,50,10,170,0.7602436376929422,0.8566086792161829,1.6168523169091251
SpectralClustering,low_data,8,50,10,180,0.759797932942046,0.8563180918974842,1.6161160248395303
SpectralClustering,low_data,8,50,10,190,0.7587691781410333,0.856346453870536,1.6151156320115692
SpectralClustering,low_data,8,50,10,200,0.7578414276997684,0.8562689042401075,1.6141103319398757
SpectralClustering,low_data,8,50,10,220,0.6515106004903797,0.8087969324642412,1.460307532954621
SpectralClustering,low_data,8,50,10,240,0.6521842113335904,0.8088735028987989,1.4610577142323893
SpectralClustering,low_data,8,50,10,260,0.6523142248768893,0.8092517442293474,1.4615659691062368
SpectralClustering,low_data,8,50,10,280,0.6469860734769483,0.8089537562086683,1.4559398296856165
SpectralClustering,low_data,8,50,10,300,0.6468948132820018,0.8092894276864413,1.4561842409684431
SpectralClustering,low_data,8,50,10,350,0.646571483727628,0.8096871849271383,1.4562586686547663
SpectralClustering,low_data,8,50,10,400,0.645499697121243,0.8094552762862852,1.4549549734075282
SpectralClustering,low_data,8,50,10,450,0.6451945803347493,0.8100316344292531,1.4552262147640023
SpectralClustering,low_data,8,50,10,500,0.644991974889397,0.8104533250206125,1.4554452999100094
SpectralClustering,low_data,8,100,10,3,0.021935744791479833,0.14843925184223436,0.1703749966337142
SpectralClustering,low_data,8,100,10,4,0.06040242875740497,0.24249829715504947,0.3029007259124544
SpectralClustering,low_data,8,100,10,5,0.009369110825357818,0.1524665373284415,0.16183564815379933
SpectralClustering,low_data,8,100,10,6,0.020212801159980785,0.1685417586019063,0.18875455976188707
SpectralClustering,low_data,8,100,10,7,0.015468853126187088,0.1713549889889147,0.1868238421151018
SpectralClustering,low_data,8,100,10,8,0.01408217285473488,0.1535860862937945,0.16766825914852937
SpectralClustering,low_data,8,100,10,9,0.032755704296362896,0.21578926863603715,0.24854497293240005
SpectralClustering,low_data,8,100,10,10,0.032581484823265096,0.21480464462531235,0.24738612944857744
SpectralClustering,low_data,8,100,10,11,0.08577383547819761,0.290293794047446,0.3760676295256436
SpectralClustering,low_data,8,100,10,12,0.05631721979518809,0.29232853125914315,0.34864575105433127
SpectralClustering,low_data,8,100,10,13,0.08666319107952625,0.32439757264561864,0.4110607637251449
SpectralClustering,low_data,8,100,10,14,0.09117145095280167,0.34370429197165836,0.43487574292446
SpectralClustering,low_data,8,100,10,15,0.0461015657065138,0.2785780431894596,0.3246796088959734
SpectralClustering,low_data,8,100,10,16,0.08927629232205565,0.36670967380828634,0.455985966130342
SpectralClustering,low_data,8,100,10,17,0.015461292083911374,0.24992989217915176,0.26539118426306313
SpectralClustering,low_data,8,100,10,18,0.020660717158877788,0.2554984160261284,0.2761591331850062
SpectralClustering,low_data,8,100,10,19,0.04878073452337212,0.34951892928675565,0.39829966381012777
SpectralClustering,low_data,8,100,10,20,0.1407726076925924,0.48795990111496607,0.6287325088075585
SpectralClustering,low_data,8,100,10,25,0.1482134417636062,0.5410538310260962,0.6892672727897023
SpectralClustering,low_data,8,100,10,30,0.3337692177134877,0.6898351286729738,1.0236043463864615
SpectralClustering,low_data,8,100,10,35,0.29218344334635826,0.6700057012860681,0.9621891446324263
SpectralClustering,low_data,8,100,10,40,0.3531556996550336,0.680152890663736,1.0333085903187695
SpectralClustering,low_data,8,100,10,45,0.39438205835764295,0.6975788841782059,1.0919609425358487
SpectralClustering,low_data,8,100,10,50,0.363313098977728,0.6857091030000386,1.0490222019777666
SpectralClustering,low_data,8,100,10,55,0.3636191337219185,0.6861357240509401,1.0497548577728586
SpectralClustering,low_data,8,100,10,60,0.43735486353633946,0.7368001177113771,1.1741549812477166
SpectralClustering,low_data,8,100,10,65,0.48526163951460816,0.759005368157672,1.2442670076722802
SpectralClustering,low_data,8,100,10,70,0.4296062081975808,0.7367691044432519,1.1663753126408327
SpectralClustering,low_data,8,100,10,75,0.43255658210294806,0.7401683479819874,1.1727249300849354
SpectralClustering,low_data,8,100,10,80,0.47140442308935887,0.7520028850002938,1.2234073080896526
SpectralClustering,low_data,8,100,10,85,0.4380117485000636,0.7424449252597324,1.180456673759796
SpectralClustering,low_data,8,100,10,90,0.44112423132047895,0.7437123683831441,1.184836599703623
SpectralClustering,low_data,8,100,10,95,0.40032212364464625,0.7275272022133307,1.127849325857977
SpectralClustering,low_data,8,100,10,100,0.5080396067787288,0.7808392302490889,1.2888788370278177
SpectralClustering,low_data,8,100,10,110,0.6082591814930812,0.8009411397727018,1.409200321265783
SpectralClustering,low_data,8,100,10,120,0.48502543084351296,0.7618682042468425,1.2468936350903554
SpectralClustering,low_data,8,100,10,130,0.5692695741543615,0.7876660303666373,1.3569356045209988
SpectralClustering,low_data,8,100,10,140,0.5490534183847995,0.79336155880727,1.3424149771920695
SpectralClustering,low_data,8,100,10,150,0.6032129125497352,0.8259046884445732,1.4291176009943083
SpectralClustering,low_data,8,100,10,160,0.5132036592724342,0.7820112646526102,1.2952149239250443
SpectralClustering,low_data,8,100,10,170,0.6258853274613428,0.824948708495318,1.4508340359566607
SpectralClustering,low_data,8,100,10,180,0.640685719830569,0.8281047893102307,1.4687905091407996
SpectralClustering,low_data,8,100,10,190,0.6128082704872642,0.8273327921731203,1.4401410626603846
SpectralClustering,low_data,8,100,10,200,0.7506054603285338,0.8780045428304005,1.6286100031589343
SpectralClustering,low_data,8,100,10,220,0.6370219710099241,0.8280708295850648,1.4650928005949888
SpectralClustering,low_data,8,100,10,240,0.6373139531819475,0.8283265839701486,1.4656405371520962
SpectralClustering,low_data,8,100,10,260,0.6378715426486748,0.8286028931186677,1.4664744357673425
SpectralClustering,low_data,8,100,10,280,0.6387974160002702,0.8291523242503057,1.467949740250576
SpectralClustering,low_data,8,100,10,300,0.6391438134028498,0.8292673541593244,1.468411167562174
SpectralClustering,low_data,8,100,10,350,0.6439807628690937,0.8305496754903867,1.4745304383594804
SpectralClustering,low_data,8,100,10,400,0.6424667173026036,0.8303661749833126,1.4728328922859162
SpectralClustering,low_data,8,100,10,450,0.6401970137776124,0.8303470376154614,1.4705440513930736
SpectralClustering,low_data,8,100,10,500,0.6402966979350979,0.8310864730355846,1.4713831709706824
