name,prefix,seed,dim,cluster_loss_weight,dip_merge_threshold,embedding_size,n_clusters_init,max_n_clusters,ari,nmi,sum
DipDECK,low_data,8,2,1,0.75,2,15,30,0.7142585894573079,0.7563684852110085,1.4706270746683163
DipDECK,low_data,8,2,1,0.75,2,15,35,0.7142585894573079,0.7563684852110085,1.4706270746683163
DipDECK,low_data,8,2,1,0.8,2,2,10,0.2272411637098953,0.4017780872216161,0.6290192509315115
DipDECK,low_data,8,2,1,0.8,2,2,15,0.2272411637098953,0.4017780872216161,0.6290192509315115
DipDECK,low_data,8,2,1,0.8,2,2,20,0.2272411637098953,0.4017780872216161,0.6290192509315115
DipDECK,low_data,8,2,1,0.8,2,2,25,0.2272411637098953,0.4017780872216161,0.6290192509315115
DipDECK,low_data,8,2,1,0.8,2,2,30,0.2272411637098953,0.4017780872216161,0.6290192509315115
DipDECK,low_data,8,2,1,0.8,2,2,35,0.2272411637098953,0.4017780872216161,0.6290192509315115
DipDECK,low_data,8,2,1,0.8,2,5,10,0.5519064510237449,0.6541289181731553,1.2060353691969001
DipDECK,low_data,8,2,1,0.8,2,5,15,0.5519064510237449,0.6541289181731553,1.2060353691969001
DipDECK,low_data,8,2,1,0.8,2,5,20,0.549481153963373,0.6524292283849534,1.2019103823483266
DipDECK,low_data,8,2,1,0.8,2,5,25,0.5519064510237449,0.6541289181731553,1.2060353691969001
DipDECK,low_data,8,2,1,0.8,2,5,30,0.5519064510237449,0.6541289181731553,1.2060353691969001
DipDECK,low_data,8,2,1,0.8,2,5,35,0.5519064510237449,0.6541289181731553,1.2060353691969001
DipDECK,low_data,8,2,1,0.8,2,7,10,0.6587094890951197,0.7102760992008289,1.3689855882959487
DipDECK,low_data,8,2,1,0.8,2,7,15,0.6587094890951197,0.7102760992008289,1.3689855882959487
DipDECK,low_data,8,2,1,0.8,2,7,20,0.6587094890951197,0.7102760992008289,1.3689855882959487
DipDECK,low_data,8,2,1,0.8,2,7,25,0.6587094890951197,0.7102760992008289,1.3689855882959487
DipDECK,low_data,8,2,1,0.8,2,7,30,0.6587094890951197,0.7102760992008289,1.3689855882959487
DipDECK,low_data,8,2,1,0.8,2,7,35,0.6587094890951197,0.7102760992008289,1.3689855882959487
DipDECK,low_data,8,2,1,0.8,2,10,15,0.6914017132475364,0.7180203605445475,1.409422073792084
DipDECK,low_data,8,2,1,0.8,2,10,20,0.6914017132475364,0.7180203605445475,1.409422073792084
DipDECK,low_data,8,2,1,0.8,2,10,25,0.6914017132475364,0.7180203605445475,1.409422073792084
DipDECK,low_data,8,2,1,0.8,2,10,30,0.6914017132475364,0.7180203605445475,1.409422073792084
DipDECK,low_data,8,2,1,0.8,2,10,35,0.6914017132475364,0.7180203605445475,1.409422073792084
DipDECK,low_data,8,2,1,0.8,2,15,20,0.6921199376762843,0.7465658952701361,1.4386858329464203
DipDECK,low_data,8,2,1,0.8,2,15,25,0.6921199376762843,0.7465658952701361,1.4386858329464203
DipDECK,low_data,8,2,1,0.8,2,15,30,0.6921199376762843,0.7465658952701361,1.4386858329464203
DipDECK,low_data,8,2,1,0.8,2,15,35,0.6921199376762843,0.7465658952701361,1.4386858329464203
DipDECK,low_data,8,2,1,0.85,2,2,10,0.2272411637098953,0.4017780872216161,0.6290192509315115
DipDECK,low_data,8,2,1,0.85,2,2,15,0.2272411637098953,0.4017780872216161,0.6290192509315115
DipDECK,low_data,8,2,1,0.85,2,2,20,0.2272411637098953,0.4017780872216161,0.6290192509315115
DipDECK,low_data,8,2,1,0.85,2,2,25,0.2272411637098953,0.4017780872216161,0.6290192509315115
DipDECK,low_data,8,2,1,0.85,2,2,30,0.2272411637098953,0.4017780872216161,0.6290192509315115
DipDECK,low_data,8,2,1,0.85,2,2,35,0.2272411637098953,0.4017780872216161,0.6290192509315115
DipDECK,low_data,8,2,1,0.85,2,5,10,0.5519064510237449,0.6541289181731553,1.2060353691969001
DipDECK,low_data,8,2,1,0.85,2,5,15,0.549481153963373,0.6524292283849534,1.2019103823483266
DipDECK,low_data,8,2,1,0.85,2,5,20,0.5519064510237449,0.6541289181731553,1.2060353691969001
DipDECK,low_data,8,2,1,0.85,2,5,25,0.5519064510237449,0.6541289181731553,1.2060353691969001
DipDECK,low_data,8,2,1,0.85,2,5,30,0.5519064510237449,0.6541289181731553,1.2060353691969001
DipDECK,low_data,8,2,1,0.85,2,5,35,0.5519064510237449,0.6541289181731553,1.2060353691969001
DipDECK,low_data,8,2,1,0.85,2,7,10,0.6587094890951197,0.7102760992008289,1.3689855882959487
DipDECK,low_data,8,2,1,0.85,2,7,15,0.6587094890951197,0.7102760992008289,1.3689855882959487
DipDECK,low_data,8,2,1,0.85,2,7,20,0.6587094890951197,0.7102760992008289,1.3689855882959487
DipDECK,low_data,8,2,1,0.85,2,7,25,0.6587094890951197,0.7102760992008289,1.3689855882959487
DipDECK,low_data,8,2,1,0.85,2,7,30,0.6587094890951197,0.7102760992008289,1.3689855882959487
DipDECK,low_data,8,2,1,0.85,2,7,35,0.6587094890951197,0.7102760992008289,1.3689855882959487
DipDECK,low_data,8,2,1,0.85,2,10,15,0.6914017132475364,0.7180203605445475,1.409422073792084
DipDECK,low_data,8,2,1,0.85,2,10,20,0.6914017132475364,0.7180203605445475,1.409422073792084
DipDECK,low_data,8,2,1,0.85,2,10,25,0.6914017132475364,0.7180203605445475,1.409422073792084
DipDECK,low_data,8,2,1,0.85,2,10,30,0.6914017132475364,0.7180203605445475,1.409422073792084
DipDECK,low_data,8,2,1,0.85,2,10,35,0.6914017132475364,0.7180203605445475,1.409422073792084
DipDECK,low_data,8,2,1,0.85,2,15,20,0.6921199376762843,0.7465658952701361,1.4386858329464203
DipDECK,low_data,8,2,1,0.85,2,15,25,0.6921199376762843,0.7465658952701361,1.4386858329464203
DipDECK,low_data,8,2,1,0.85,2,15,30,0.6921199376762843,0.7465658952701361,1.4386858329464203
DipDECK,low_data,8,2,1,0.85,2,15,35,0.6921199376762843,0.7465658952701361,1.4386858329464203
DipDECK,low_data,8,2,1,0.9,2,2,10,0.2272411637098953,0.4017780872216161,0.6290192509315115
DipDECK,low_data,8,2,1,0.9,2,2,15,0.2272411637098953,0.4017780872216161,0.6290192509315115
DipDECK,low_data,8,2,1,0.9,2,2,20,0.2272411637098953,0.4017780872216161,0.6290192509315115
DipDECK,low_data,8,2,1,0.9,2,2,25,0.2272411637098953,0.4017780872216161,0.6290192509315115
DipDECK,low_data,8,2,1,0.9,2,2,30,0.2272411637098953,0.4017780872216161,0.6290192509315115
DipDECK,low_data,8,2,1,0.9,2,2,35,0.2272411637098953,0.4017780872216161,0.6290192509315115
DipDECK,low_data,8,2,1,0.9,2,5,10,0.5519064510237449,0.6541289181731553,1.2060353691969001
DipDECK,low_data,8,2,1,0.9,2,5,15,0.5519064510237449,0.6541289181731553,1.2060353691969001
DipDECK,low_data,8,2,1,0.9,2,5,20,0.5519064510237449,0.6541289181731553,1.2060353691969001
DipDECK,low_data,8,2,1,0.9,2,5,25,0.5519064510237449,0.6541289181731553,1.2060353691969001
DipDECK,low_data,8,2,1,0.9,2,5,30,0.5519064510237449,0.6541289181731553,1.2060353691969001
DipDECK,low_data,8,2,1,0.9,2,5,35,0.5519064510237449,0.6541289181731553,1.2060353691969001
DipDECK,low_data,8,2,1,0.9,2,7,10,0.6587094890951197,0.7102760992008289,1.3689855882959487
DipDECK,low_data,8,2,1,0.9,2,7,15,0.6587094890951197,0.7102760992008289,1.3689855882959487
DipDECK,low_data,8,2,1,0.9,2,7,20,0.6587094890951197,0.7102760992008289,1.3689855882959487
DipDECK,low_data,8,2,1,0.9,2,7,25,0.6587094890951197,0.7102760992008289,1.3689855882959487
DipDECK,low_data,8,2,1,0.9,2,7,30,0.6587094890951197,0.7102760992008289,1.3689855882959487
DipDECK,low_data,8,2,1,0.9,2,7,35,0.6587094890951197,0.7102760992008289,1.3689855882959487
DipDECK,low_data,8,2,1,0.9,2,10,15,0.6914017132475364,0.7180203605445475,1.409422073792084
DipDECK,low_data,8,2,1,0.9,2,10,20,0.6914017132475364,0.7180203605445475,1.409422073792084
DipDECK,low_data,8,2,1,0.9,2,10,25,0.6914017132475364,0.7180203605445475,1.409422073792084
DipDECK,low_data,8,2,1,0.9,2,10,30,0.6914017132475364,0.7180203605445475,1.409422073792084
DipDECK,low_data,8,2,1,0.9,2,10,35,0.6914017132475364,0.7180203605445475,1.409422073792084
DipDECK,low_data,8,2,1,0.9,2,15,20,0.6999666893843204,0.7353418409408287,1.4353085303251492
DipDECK,low_data,8,2,1,0.9,2,15,25,0.6999666893843204,0.7353418409408287,1.4353085303251492
DipDECK,low_data,8,2,1,0.9,2,15,30,0.6999666893843204,0.7353418409408287,1.4353085303251492
DipDECK,low_data,8,2,1,0.9,2,15,35,0.6999666893843204,0.7353418409408287,1.4353085303251492
DipDECK,low_data,8,2,1,0.95,2,2,10,0.2272411637098953,0.4017780872216161,0.6290192509315115
DipDECK,low_data,8,2,1,0.95,2,2,15,0.2272411637098953,0.4017780872216161,0.6290192509315115
DipDECK,low_data,8,2,1,0.95,2,2,20,0.2272411637098953,0.4017780872216161,0.6290192509315115
DipDECK,low_data,8,2,1,0.95,2,2,25,0.2272411637098953,0.4017780872216161,0.6290192509315115
DipDECK,low_data,8,2,1,0.95,2,2,30,0.2272411637098953,0.4017780872216161,0.6290192509315115
DipDECK,low_data,8,2,1,0.95,2,2,35,0.2272411637098953,0.4017780872216161,0.6290192509315115
DipDECK,low_data,8,2,1,0.95,2,5,10,0.5519064510237449,0.6541289181731553,1.2060353691969001
DipDECK,low_data,8,2,1,0.95,2,5,15,0.5519064510237449,0.6541289181731553,1.2060353691969001
DipDECK,low_data,8,2,1,0.95,2,5,20,0.5519064510237449,0.6541289181731553,1.2060353691969001
DipDECK,low_data,8,2,1,0.95,2,5,25,0.5519064510237449,0.6541289181731553,1.2060353691969001
DipDECK,low_data,8,2,1,0.95,2,5,30,0.5519064510237449,0.6541289181731553,1.2060353691969001
DipDECK,low_data,8,2,1,0.95,2,5,35,0.5519064510237449,0.6541289181731553,1.2060353691969001
DipDECK,low_data,8,2,1,0.95,2,7,10,0.6587094890951197,0.7102760992008289,1.3689855882959487
DipDECK,low_data,8,2,1,0.95,2,7,15,0.6587094890951197,0.7102760992008289,1.3689855882959487
DipDECK,low_data,8,2,1,0.95,2,7,20,0.6587094890951197,0.7102760992008289,1.3689855882959487
DipDECK,low_data,8,2,1,0.95,2,7,25,0.6587094890951197,0.7102760992008289,1.3689855882959487
DipDECK,low_data,8,2,1,0.95,2,7,30,0.6587094890951197,0.7102760992008289,1.3689855882959487
DipDECK,low_data,8,2,1,0.95,2,7,35,0.6587094890951197,0.7102760992008289,1.3689855882959487
DipDECK,low_data,8,2,1,0.95,2,10,15,0.691835014474688,0.7178100433583492,1.4096450578330373
DipDECK,low_data,8,2,1,0.95,2,10,20,0.691835014474688,0.7178100433583492,1.4096450578330373
DipDECK,low_data,8,2,1,0.95,2,10,25,0.691835014474688,0.7178100433583492,1.4096450578330373
DipDECK,low_data,8,2,1,0.95,2,10,30,0.691835014474688,0.7178100433583492,1.4096450578330373
DipDECK,low_data,8,2,1,0.95,2,10,35,0.691835014474688,0.7178100433583492,1.4096450578330373
DipDECK,low_data,8,2,1,0.95,2,15,20,0.6783122132473073,0.7352122972226969,1.4135245104700043
DipDECK,low_data,8,2,1,0.95,2,15,25,0.6783122132473073,0.7352122972226969,1.4135245104700043
DipDECK,low_data,8,2,1,0.95,2,15,30,0.6783122132473073,0.7352122972226969,1.4135245104700043
DipDECK,low_data,8,2,1,0.95,2,15,35,0.6783122132473073,0.7352122972226969,1.4135245104700043
DipDECK,low_data,8,2,0.1,0.75,2,2,10,0.23198725616735713,0.4192021969080681,0.6511894530754252
DipDECK,low_data,8,2,0.1,0.75,2,2,15,0.23198725616735713,0.4192021969080681,0.6511894530754252
DipDECK,low_data,8,2,0.1,0.75,2,2,20,0.23198725616735713,0.4192021969080681,0.6511894530754252
DipDECK,low_data,8,2,0.1,0.75,2,2,25,0.23198725616735713,0.4192021969080681,0.6511894530754252
DipDECK,low_data,8,2,0.1,0.75,2,2,30,0.23198725616735713,0.4192021969080681,0.6511894530754252
DipDECK,low_data,8,2,0.1,0.75,2,2,35,0.23198725616735713,0.4192021969080681,0.6511894530754252
DipDECK,low_data,8,2,0.1,0.75,2,5,10,0.49449105618326955,0.6415186818487915,1.136009738032061
DipDECK,low_data,8,2,0.1,0.75,2,5,15,0.49449105618326955,0.6415186818487915,1.136009738032061
DipDECK,low_data,8,2,0.1,0.75,2,5,20,0.49449105618326955,0.6415186818487915,1.136009738032061
DipDECK,low_data,8,2,0.1,0.75,2,5,25,0.49449105618326955,0.6415186818487915,1.136009738032061
DipDECK,low_data,8,2,0.1,0.75,2,5,30,0.49449105618326955,0.6415186818487915,1.136009738032061
DipDECK,low_data,8,2,0.1,0.75,2,5,35,0.49449105618326955,0.6415186818487915,1.136009738032061
DipDECK,low_data,8,2,0.1,0.75,2,7,10,0.6577424869221943,0.7045546479641835,1.362297134886378
DipDECK,low_data,8,2,0.1,0.75,2,7,15,0.6577424869221943,0.7045546479641835,1.362297134886378
DipDECK,low_data,8,2,0.1,0.75,2,7,20,0.6577424869221943,0.7045546479641835,1.362297134886378
DipDECK,low_data,8,2,0.1,0.75,2,7,25,0.6577424869221943,0.7045546479641835,1.362297134886378
DipDECK,low_data,8,2,0.1,0.75,2,7,30,0.6577424869221943,0.7045546479641835,1.362297134886378
DipDECK,low_data,8,2,0.1,0.75,2,7,35,0.6577424869221943,0.7045546479641835,1.362297134886378
DipDECK,low_data,8,2,0.1,0.75,2,10,15,0.6958744325144561,0.7185628760740305,1.4144373085884867
DipDECK,low_data,8,2,0.1,0.75,2,10,20,0.6958744325144561,0.7185628760740305,1.4144373085884867
DipDECK,low_data,8,2,0.1,0.75,2,10,25,0.6958744325144561,0.7185628760740305,1.4144373085884867
DipDECK,low_data,8,2,0.1,0.75,2,10,30,0.6958744325144561,0.7185628760740305,1.4144373085884867
DipDECK,low_data,8,2,0.1,0.75,2,10,35,0.6958744325144561,0.7185628760740305,1.4144373085884867
DipDECK,low_data,8,2,0.1,0.75,2,15,20,0.7599282619989873,0.7587209254843501,1.5186491874833374
DipDECK,low_data,8,2,0.1,0.75,2,15,25,0.7599282619989873,0.7587209254843501,1.5186491874833374
DipDECK,low_data,8,2,0.1,0.75,2,15,30,0.7599282619989873,0.7587209254843501,1.5186491874833374
DipDECK,low_data,8,2,0.1,0.75,2,15,35,0.7599282619989873,0.7587209254843501,1.5186491874833374
DipDECK,low_data,8,2,0.1,0.8,2,2,10,0.23198725616735713,0.4192021969080681,0.6511894530754252
DipDECK,low_data,8,2,0.1,0.8,2,2,15,0.23198725616735713,0.4192021969080681,0.6511894530754252
DipDECK,low_data,8,2,0.1,0.8,2,2,20,0.23198725616735713,0.4192021969080681,0.6511894530754252
DipDECK,low_data,8,2,0.1,0.8,2,2,25,0.23198725616735713,0.4192021969080681,0.6511894530754252
DipDECK,low_data,8,2,0.1,0.8,2,2,30,0.23198725616735713,0.4192021969080681,0.6511894530754252
DipDECK,low_data,8,2,0.1,0.8,2,2,35,0.23198725616735713,0.4192021969080681,0.6511894530754252
DipDECK,low_data,8,2,0.1,0.8,2,5,10,0.6017247733387113,0.6666087436581319,1.2683335169968433
DipDECK,low_data,8,2,0.1,0.8,2,5,15,0.6017247733387113,0.6666087436581319,1.2683335169968433
DipDECK,low_data,8,2,0.1,0.8,2,5,20,0.6017247733387113,0.6666087436581319,1.2683335169968433
DipDECK,low_data,8,2,0.1,0.8,2,5,25,0.5870829470564548,0.6561124407712159,1.2431953878276707
DipDECK,low_data,8,2,0.1,0.8,2,5,30,0.6017247733387113,0.6666087436581319,1.2683335169968433
DipDECK,low_data,8,2,0.1,0.8,2,5,35,0.6017247733387113,0.6666087436581319,1.2683335169968433
DipDECK,low_data,8,2,0.1,0.8,2,7,10,0.6577424869221943,0.7045546479641835,1.362297134886378
DipDECK,low_data,8,2,0.1,0.8,2,7,15,0.6577424869221943,0.7045546479641835,1.362297134886378
DipDECK,low_data,8,2,0.1,0.8,2,7,20,0.6577424869221943,0.7045546479641835,1.362297134886378
DipDECK,low_data,8,2,0.1,0.8,2,7,25,0.6577424869221943,0.7045546479641835,1.362297134886378
DipDECK,low_data,8,2,0.1,0.8,2,7,30,0.6577424869221943,0.7045546479641835,1.362297134886378
DipDECK,low_data,8,2,0.1,0.8,2,7,35,0.6577424869221943,0.7045546479641835,1.362297134886378
DipDECK,low_data,8,2,0.1,0.8,2,10,15,0.6958744325144561,0.7185628760740305,1.4144373085884867
DipDECK,low_data,8,2,0.1,0.8,2,10,20,0.6958744325144561,0.7185628760740305,1.4144373085884867
DipDECK,low_data,8,2,0.1,0.8,2,10,25,0.6958744325144561,0.7185628760740305,1.4144373085884867
DipDECK,low_data,8,2,0.1,0.8,2,10,30,0.6958744325144561,0.7185628760740305,1.4144373085884867
DipDECK,low_data,8,2,0.1,0.8,2,10,35,0.6958744325144561,0.7185628760740305,1.4144373085884867
DipDECK,low_data,8,2,0.1,0.8,2,15,20,0.7599282619989873,0.7587209254843501,1.5186491874833374
DipDECK,low_data,8,2,0.1,0.8,2,15,25,0.7599282619989873,0.7587209254843501,1.5186491874833374
DipDECK,low_data,8,2,0.1,0.8,2,15,30,0.7599282619989873,0.7587209254843501,1.5186491874833374
DipDECK,low_data,8,2,0.1,0.8,2,15,35,0.7599282619989873,0.7587209254843501,1.5186491874833374
DipDECK,low_data,8,2,0.1,0.85,2,2,10,0.23198725616735713,0.4192021969080681,0.6511894530754252
DipDECK,low_data,8,2,0.1,0.85,2,2,15,0.23198725616735713,0.4192021969080681,0.6511894530754252
DipDECK,low_data,8,2,0.1,0.85,2,2,20,0.23198725616735713,0.4192021969080681,0.6511894530754252
DipDECK,low_data,8,2,0.1,0.85,2,2,25,0.23198725616735713,0.4192021969080681,0.6511894530754252
DipDECK,low_data,8,2,0.1,0.85,2,2,30,0.23198725616735713,0.4192021969080681,0.6511894530754252
DipDECK,low_data,8,2,0.1,0.85,2,2,35,0.23198725616735713,0.4192021969080681,0.6511894530754252
DipDECK,low_data,8,2,0.1,0.85,2,5,10,0.5870829470564548,0.6561124407712159,1.2431953878276707
DipDECK,low_data,8,2,0.1,0.85,2,5,15,0.6017247733387113,0.6666087436581319,1.2683335169968433
DipDECK,low_data,8,2,0.1,0.85,2,5,20,0.6017247733387113,0.6666087436581319,1.2683335169968433
DipDECK,low_data,8,2,0.1,0.85,2,5,25,0.6017247733387113,0.6666087436581319,1.2683335169968433
DipDECK,low_data,8,2,0.1,0.85,2,5,30,0.6017247733387113,0.6666087436581319,1.2683335169968433
DipDECK,low_data,8,2,0.1,0.85,2,5,35,0.6017247733387113,0.6666087436581319,1.2683335169968433
DipDECK,low_data,8,2,0.1,0.85,2,7,10,0.6577424869221943,0.7045546479641835,1.362297134886378
DipDECK,low_data,8,2,0.1,0.85,2,7,15,0.6577424869221943,0.7045546479641835,1.362297134886378
DipDECK,low_data,8,2,0.1,0.85,2,7,20,0.6577424869221943,0.7045546479641835,1.362297134886378
DipDECK,low_data,8,2,0.1,0.85,2,7,25,0.6577424869221943,0.7045546479641835,1.362297134886378
DipDECK,low_data,8,2,0.1,0.85,2,7,30,0.6577424869221943,0.7045546479641835,1.362297134886378
DipDECK,low_data,8,2,0.1,0.85,2,7,35,0.6577424869221943,0.7045546479641835,1.362297134886378
DipDECK,low_data,8,2,0.1,0.85,2,10,15,0.6958744325144561,0.7185628760740305,1.4144373085884867
DipDECK,low_data,8,2,0.1,0.85,2,10,20,0.6958744325144561,0.7185628760740305,1.4144373085884867
DipDECK,low_data,8,2,0.1,0.85,2,10,25,0.6958744325144561,0.7185628760740305,1.4144373085884867
DipDECK,low_data,8,2,0.1,0.85,2,10,30,0.6958744325144561,0.7185628760740305,1.4144373085884867
DipDECK,low_data,8,2,0.1,0.85,2,10,35,0.6958744325144561,0.7185628760740305,1.4144373085884867
DipDECK,low_data,8,2,0.1,0.85,2,15,20,0.7599282619989873,0.7587209254843501,1.5186491874833374
DipDECK,low_data,8,2,0.1,0.85,2,15,25,0.7599282619989873,0.7587209254843501,1.5186491874833374
DipDECK,low_data,8,2,0.1,0.85,2,15,30,0.7599282619989873,0.7587209254843501,1.5186491874833374
DipDECK,low_data,8,2,0.1,0.85,2,15,35,0.7599282619989873,0.7587209254843501,1.5186491874833374
DipDECK,low_data,8,2,0.1,0.9,2,2,10,0.23198725616735713,0.4192021969080681,0.6511894530754252
DipDECK,low_data,8,2,0.1,0.9,2,2,15,0.23198725616735713,0.4192021969080681,0.6511894530754252
DipDECK,low_data,8,2,0.1,0.9,2,2,20,0.23198725616735713,0.4192021969080681,0.6511894530754252
DipDECK,low_data,8,2,0.1,0.9,2,2,25,0.23198725616735713,0.4192021969080681,0.6511894530754252
DipDECK,low_data,8,2,0.1,0.9,2,2,30,0.23198725616735713,0.4192021969080681,0.6511894530754252
DipDECK,low_data,8,2,0.1,0.9,2,2,35,0.23198725616735713,0.4192021969080681,0.6511894530754252
DipDECK,low_data,8,2,0.1,0.9,2,5,10,0.5870829470564548,0.6561124407712159,1.2431953878276707
DipDECK,low_data,8,2,0.1,0.9,2,5,15,0.6017247733387113,0.6666087436581319,1.2683335169968433
DipDECK,low_data,8,2,0.1,0.9,2,5,20,0.6017247733387113,0.6666087436581319,1.2683335169968433
DipDECK,low_data,8,2,0.1,0.9,2,5,25,0.6017247733387113,0.6666087436581319,1.2683335169968433
DipDECK,low_data,8,2,0.1,0.9,2,5,30,0.6017247733387113,0.6666087436581319,1.2683335169968433
DipDECK,low_data,8,2,0.1,0.9,2,5,35,0.6017247733387113,0.6666087436581319,1.2683335169968433
DipDECK,low_data,8,2,0.1,0.9,2,7,10,0.6577424869221943,0.7045546479641835,1.362297134886378
DipDECK,low_data,8,2,0.1,0.9,2,7,15,0.6577424869221943,0.7045546479641835,1.362297134886378
DipDECK,low_data,8,2,0.1,0.9,2,7,20,0.6577424869221943,0.7045546479641835,1.362297134886378
DipDECK,low_data,8,2,0.1,0.9,2,7,25,0.6577424869221943,0.7045546479641835,1.362297134886378
DipDECK,low_data,8,2,0.1,0.9,2,7,30,0.6577424869221943,0.7045546479641835,1.362297134886378
DipDECK,low_data,8,2,0.1,0.9,2,7,35,0.6577424869221943,0.7045546479641835,1.362297134886378
DipDECK,low_data,8,2,0.1,0.9,2,10,15,0.6958744325144561,0.7185628760740305,1.4144373085884867
DipDECK,low_data,8,2,0.1,0.9,2,10,20,0.6958744325144561,0.7185628760740305,1.4144373085884867
DipDECK,low_data,8,2,0.1,0.9,2,10,25,0.6958744325144561,0.7185628760740305,1.4144373085884867
DipDECK,low_data,8,2,0.1,0.9,2,10,30,0.6958744325144561,0.7185628760740305,1.4144373085884867
DipDECK,low_data,8,2,0.1,0.9,2,10,35,0.6958744325144561,0.7185628760740305,1.4144373085884867
DipDECK,low_data,8,2,0.1,0.9,2,15,20,0.6742122204239547,0.7226877739524552,1.39689999437641
DipDECK,low_data,8,2,0.1,0.9,2,15,25,0.6742122204239547,0.7226877739524552,1.39689999437641
DipDECK,low_data,8,2,0.1,0.9,2,15,30,0.6742122204239547,0.7226877739524552,1.39689999437641
DipDECK,low_data,8,2,0.1,0.9,2,15,35,0.6742122204239547,0.7226877739524552,1.39689999437641
DipDECK,low_data,8,2,0.1,0.95,2,2,10,0.23198725616735713,0.4192021969080681,0.6511894530754252
DipDECK,low_data,8,2,0.1,0.95,2,2,15,0.23198725616735713,0.4192021969080681,0.6511894530754252
DipDECK,low_data,8,2,0.1,0.95,2,2,20,0.23198725616735713,0.4192021969080681,0.6511894530754252
DipDECK,low_data,8,2,0.1,0.95,2,2,25,0.23198725616735713,0.4192021969080681,0.6511894530754252
DipDECK,low_data,8,2,0.1,0.95,2,2,30,0.23198725616735713,0.4192021969080681,0.6511894530754252
DipDECK,low_data,8,2,0.1,0.95,2,2,35,0.23198725616735713,0.4192021969080681,0.6511894530754252
DipDECK,low_data,8,2,0.1,0.95,2,5,10,0.6017247733387113,0.6666087436581319,1.2683335169968433
DipDECK,low_data,8,2,0.1,0.95,2,5,15,0.6017247733387113,0.6666087436581319,1.2683335169968433
DipDECK,low_data,8,2,0.1,0.95,2,5,20,0.6017247733387113,0.6666087436581319,1.2683335169968433
DipDECK,low_data,8,2,0.1,0.95,2,5,25,0.6017247733387113,0.6666087436581319,1.2683335169968433
DipDECK,low_data,8,2,0.1,0.95,2,5,30,0.6017247733387113,0.6666087436581319,1.2683335169968433
DipDECK,low_data,8,2,0.1,0.95,2,5,35,0.6017247733387113,0.6666087436581319,1.2683335169968433
DipDECK,low_data,8,2,0.1,0.95,2,7,10,0.6577424869221943,0.7045546479641835,1.362297134886378
DipDECK,low_data,8,2,0.1,0.95,2,7,15,0.6577424869221943,0.7045546479641835,1.362297134886378
DipDECK,low_data,8,2,0.1,0.95,2,7,20,0.6577424869221943,0.7045546479641835,1.362297134886378
