name,prefix,seed,dim,significance,n_clusters_init,max_n_clusters,split_viewers_threshold,ari,nmi,sum
DipMeans,low_data,2,5,0.01,10,12,0.05,0.6045978152441067,0.7810345440135397,1.3856323592576465
DipMeans,low_data,2,5,0.01,10,15,0.05,0.7870820494475914,0.8453475640235584,1.6324296134711498
DipMeans,low_data,2,5,0.01,10,20,0.05,0.7304227065293829,0.8212863988863925,1.5517091054157754
DipMeans,low_data,2,5,0.01,10,25,0.05,0.5974818093741916,0.8041490134621828,1.4016308228363745
DipMeans,low_data,2,5,0.01,10,30,0.05,0.5098198875046146,0.7769154510862059,1.2867353385908205
DipMeans,low_data,2,5,0.01,12,15,0.05,0.6960866937252512,0.8172824039750582,1.5133690977003096
DipMeans,low_data,2,5,0.01,12,20,0.05,0.6154916989938047,0.7911157576939523,1.406607456687757
DipMeans,low_data,2,5,0.01,12,25,0.05,0.6084473422214065,0.7998607684087781,1.4083081106301845
DipMeans,low_data,2,5,0.01,12,30,0.05,0.5459701328861569,0.785583860421078,1.331553993307235
DipMeans,low_data,2,5,0.01,15,20,0.05,0.775883517535524,0.8412314129640748,1.6171149304995986
DipMeans,low_data,2,5,0.01,15,25,0.05,0.5795213050309381,0.7982621371566059,1.377783442187544
DipMeans,low_data,2,5,0.01,15,30,0.05,0.5498021028594714,0.7888646064645108,1.3386667093239821
DipMeans,low_data,2,5,0.02,2,10,0.01,0.8061076225620833,0.8522117807867506,1.658319403348834
DipMeans,low_data,2,5,0.02,2,12,0.01,0.825890531866017,0.8482573929728421,1.674147924838859
DipMeans,low_data,2,5,0.02,2,15,0.01,0.773921986387154,0.8363546279095972,1.6102766142967513
DipMeans,low_data,2,5,0.02,2,20,0.01,0.735063211200777,0.8147572229100705,1.5498204341108475
DipMeans,low_data,2,5,0.02,2,25,0.01,0.5434297834033938,0.781242744353154,1.3246725277565479
DipMeans,low_data,2,5,0.02,2,30,0.01,0.49056605496952566,0.7637662814333184,1.254332336402844
DipMeans,low_data,2,5,0.02,5,10,0.01,0.7875898299318261,0.8268078501018165,1.6143976800336426
DipMeans,low_data,2,5,0.02,5,12,0.01,0.7792080461862549,0.806579837388895,1.58578788357515
DipMeans,low_data,2,5,0.02,5,15,0.01,0.880596973932381,0.8653728902023877,1.7459698641347687
DipMeans,low_data,2,5,0.02,5,20,0.01,0.7376884324661933,0.8199134045119519,1.5576018369781452
DipMeans,low_data,2,5,0.02,5,25,0.01,0.7385277388376561,0.8215846219771269,1.560112360814783
DipMeans,low_data,2,5,0.02,5,30,0.01,0.5142805030327536,0.7783559359924601,1.2926364390252139
DipMeans,low_data,2,5,0.02,7,10,0.01,0.7229422891517059,0.8132787240136603,1.5362210131653662
DipMeans,low_data,2,5,0.02,7,12,0.01,0.7913228217742917,0.8291681000530706,1.6204909218273622
DipMeans,low_data,2,5,0.02,7,15,0.01,0.8013371826875475,0.8350229924271309,1.6363601751146784
DipMeans,low_data,2,5,0.02,7,20,0.01,0.7878911695252219,0.8451309878402845,1.6330221573655064
DipMeans,low_data,2,5,0.02,7,25,0.01,0.6805075148174043,0.7953601713643458,1.4758676861817501
DipMeans,low_data,2,5,0.02,7,30,0.01,0.5350028830319272,0.7795683959422618,1.314571278974189
DipMeans,low_data,2,5,0.02,10,12,0.01,0.7573351634202009,0.8318895579608544,1.5892247213810553
DipMeans,low_data,2,5,0.02,10,15,0.01,0.8003811810155559,0.8341578570900435,1.6345390381055993
DipMeans,low_data,2,5,0.02,10,20,0.01,0.7675572484973221,0.8332753685214435,1.6008326170187654
DipMeans,low_data,2,5,0.02,10,25,0.01,0.7562022782998167,0.832538749546368,1.5887410278461847
DipMeans,low_data,2,5,0.02,10,30,0.01,0.49203470046364123,0.7707591668021386,1.26279386726578
DipMeans,low_data,2,5,0.02,12,15,0.01,0.6616959953824983,0.7961544176622629,1.4578504130447612
DipMeans,low_data,2,5,0.02,12,20,0.01,0.7615801653826729,0.8258149677781611,1.587395133160834
DipMeans,low_data,2,5,0.02,12,25,0.01,0.7371110779179055,0.8186287083970083,1.5557397863149138
DipMeans,low_data,2,5,0.02,12,30,0.01,0.5353324986503137,0.7824340151733148,1.3177665138236285
DipMeans,low_data,2,5,0.02,15,20,0.01,0.7377892916794282,0.8194864411912567,1.5572757328706848
DipMeans,low_data,2,5,0.02,15,25,0.01,0.7288948499799781,0.8214212762232543,1.5503161262032323
DipMeans,low_data,2,5,0.02,15,30,0.01,0.49297470470445875,0.7714423389674072,1.264417043671866
DipMeans,low_data,2,5,0.02,2,10,0.02,0.8061076225620833,0.8522117807867506,1.658319403348834
DipMeans,low_data,2,5,0.02,2,12,0.02,0.825890531866017,0.8482573929728421,1.674147924838859
DipMeans,low_data,2,5,0.02,2,15,0.02,0.773921986387154,0.8363546279095972,1.6102766142967513
DipMeans,low_data,2,5,0.02,2,20,0.02,0.7178240603563253,0.8328559416048837,1.550680001961209
DipMeans,low_data,2,5,0.02,2,25,0.02,0.7598789845120362,0.8294777631389475,1.5893567476509838
DipMeans,low_data,2,5,0.02,2,30,0.02,0.5458975151572273,0.7883458570129582,1.3342433721701856
DipMeans,low_data,2,5,0.02,5,10,0.02,0.7875898299318261,0.8268078501018165,1.6143976800336426
DipMeans,low_data,2,5,0.02,5,12,0.02,0.7792080461862549,0.806579837388895,1.58578788357515
DipMeans,low_data,2,5,0.02,5,15,0.02,0.880596973932381,0.8653728902023877,1.7459698641347687
DipMeans,low_data,2,5,0.02,5,20,0.02,0.7376884324661933,0.8199134045119519,1.5576018369781452
DipMeans,low_data,2,5,0.02,5,25,0.02,0.7385277388376561,0.8215846219771269,1.560112360814783
DipMeans,low_data,2,5,0.02,5,30,0.02,0.5142805030327536,0.7783559359924601,1.2926364390252139
DipMeans,low_data,2,5,0.02,7,10,0.02,0.7229422891517059,0.8132787240136603,1.5362210131653662
DipMeans,low_data,2,5,0.02,7,12,0.02,0.8227263105057726,0.8453936815473674,1.66811999205314
DipMeans,low_data,2,5,0.02,7,15,0.02,0.8282500862232707,0.8493937876499303,1.6776438738732011
DipMeans,low_data,2,5,0.02,7,20,0.02,0.8306558250508926,0.8473556575253024,1.6780114825761951
DipMeans,low_data,2,5,0.02,7,25,0.02,0.7532132827656506,0.8301393484239762,1.5833526311896269
DipMeans,low_data,2,5,0.02,7,30,0.02,0.5467237455909058,0.7883277452973921,1.335051490888298
DipMeans,low_data,2,5,0.02,10,12,0.02,0.6045978152441067,0.7810345440135397,1.3856323592576465
DipMeans,low_data,2,5,0.02,10,15,0.02,0.7870820494475914,0.8453475640235584,1.6324296134711498
DipMeans,low_data,2,5,0.02,10,20,0.02,0.7362231996261182,0.8113247072741455,1.5475479069002636
DipMeans,low_data,2,5,0.02,10,25,0.02,0.6080724262276882,0.7897134212174197,1.397785847445108
DipMeans,low_data,2,5,0.02,10,30,0.02,0.49016495000919424,0.7673976592683018,1.257562609277496
DipMeans,low_data,2,5,0.02,12,15,0.02,0.6616959953824983,0.7961544176622629,1.4578504130447612
DipMeans,low_data,2,5,0.02,12,20,0.02,0.7615801653826729,0.8258149677781611,1.587395133160834
DipMeans,low_data,2,5,0.02,12,25,0.02,0.7371110779179055,0.8186287083970083,1.5557397863149138
DipMeans,low_data,2,5,0.02,12,30,0.02,0.5114776199962384,0.7762977639499146,1.287775383946153
DipMeans,low_data,2,5,0.02,15,20,0.02,0.7377892916794282,0.8194864411912567,1.5572757328706848
DipMeans,low_data,2,5,0.02,15,25,0.02,0.6104014805701699,0.7932289065597271,1.403630387129897
DipMeans,low_data,2,5,0.02,15,30,0.02,0.49253795971363434,0.7698144951093612,1.2623524548229956
DipMeans,low_data,2,5,0.02,2,10,0.05,0.45250361714771803,0.7163959708564526,1.1688995880041706
DipMeans,low_data,2,5,0.02,2,12,0.05,0.5399299442745391,0.759023973528348,1.298953917802887
DipMeans,low_data,2,5,0.02,2,15,0.05,0.8116178865875346,0.838019583484146,1.6496374700716805
DipMeans,low_data,2,5,0.02,2,20,0.05,0.7707614111663944,0.8374050241027661,1.6081664352691605
DipMeans,low_data,2,5,0.02,2,25,0.05,0.584011753056547,0.7972203645609902,1.3812321176175373
DipMeans,low_data,2,5,0.02,2,30,0.05,0.5352093394843576,0.785403726515653,1.3206130660000106
DipMeans,low_data,2,5,0.02,5,10,0.05,0.7875898299318261,0.8268078501018165,1.6143976800336426
DipMeans,low_data,2,5,0.02,5,12,0.05,0.7792080461862549,0.806579837388895,1.58578788357515
DipMeans,low_data,2,5,0.02,5,15,0.05,0.880596973932381,0.8653728902023877,1.7459698641347687
DipMeans,low_data,2,5,0.02,5,20,0.05,0.7376884324661933,0.8199134045119519,1.5576018369781452
DipMeans,low_data,2,5,0.02,5,25,0.05,0.5987581206588616,0.8051227829367249,1.4038809035955864
DipMeans,low_data,2,5,0.02,5,30,0.05,0.509762736815432,0.7775942203047449,1.2873569571201768
DipMeans,low_data,2,5,0.02,7,10,0.05,0.7229422891517059,0.8132787240136603,1.5362210131653662
DipMeans,low_data,2,5,0.02,7,12,0.05,0.8227263105057726,0.8453936815473674,1.66811999205314
DipMeans,low_data,2,5,0.02,7,15,0.05,0.8282500862232707,0.8493937876499303,1.6776438738732011
DipMeans,low_data,2,5,0.02,7,20,0.05,0.7923466833588687,0.8478820224649619,1.6402287058238305
DipMeans,low_data,2,5,0.02,7,25,0.05,0.6198799003634173,0.8067430765391229,1.4266229769025403
DipMeans,low_data,2,5,0.02,7,30,0.05,0.5089498255082509,0.7762335534954125,1.2851833790036633
DipMeans,low_data,2,5,0.02,10,12,0.05,0.6045978152441067,0.7810345440135396,1.3856323592576463
DipMeans,low_data,2,5,0.02,10,15,0.05,0.7870820494475914,0.8453475640235584,1.6324296134711498
DipMeans,low_data,2,5,0.02,10,20,0.05,0.7649348986380803,0.8310627698286861,1.5959976684667665
DipMeans,low_data,2,5,0.02,10,25,0.05,0.6377149989304899,0.8011940173327936,1.4389090162632834
DipMeans,low_data,2,5,0.02,10,30,0.05,0.5096620598376309,0.7759975013174667,1.2856595611550976
DipMeans,low_data,2,5,0.02,12,15,0.05,0.6616959953824983,0.7961544176622629,1.4578504130447612
DipMeans,low_data,2,5,0.02,12,20,0.05,0.6756617557797016,0.800129330529011,1.4757910863087127
DipMeans,low_data,2,5,0.02,12,25,0.05,0.7252457907114702,0.8200700573231066,1.5453158480345768
DipMeans,low_data,2,5,0.02,12,30,0.05,0.48859414139159774,0.7678732810721547,1.2564674224637524
DipMeans,low_data,2,5,0.02,15,20,0.05,0.7377892916794282,0.8194864411912567,1.5572757328706848
DipMeans,low_data,2,5,0.02,15,25,0.05,0.725009754298297,0.8184646594842668,1.5434744137825638
DipMeans,low_data,2,5,0.02,15,30,0.05,0.5113380197560367,0.7777066846879733,1.2890447044440099
DipMeans,low_data,2,5,0.05,2,10,0.01,0.43429034019104024,0.6975106067312711,1.1318009469223114
DipMeans,low_data,2,5,0.05,2,12,0.01,0.5335969988253896,0.7490906900155477,1.2826876888409373
DipMeans,low_data,2,5,0.05,2,15,0.01,0.5547571800611112,0.770155366810634,1.324912546871745
DipMeans,low_data,2,5,0.05,2,20,0.01,0.7880335736602164,0.8420588683201992,1.6300924419804157
DipMeans,low_data,2,5,0.05,2,25,0.01,0.7429844699951041,0.8234885204184198,1.566472990413524
DipMeans,low_data,2,5,0.05,2,30,0.01,0.7566533397042342,0.8312040760288948,1.5878574157331289
DipMeans,low_data,2,5,0.05,5,10,0.01,0.6257086689888093,0.7425651396663375,1.3682738086551467
DipMeans,low_data,2,5,0.05,5,12,0.01,0.6287512535484319,0.7445101881342502,1.373261441682682
DipMeans,low_data,2,5,0.05,5,15,0.01,0.6330742822581876,0.7480766188684054,1.381150901126593
DipMeans,low_data,2,5,0.05,5,20,0.01,0.7970030616194511,0.8523713103834742,1.6493743720029252
DipMeans,low_data,2,5,0.05,5,25,0.01,0.7534141876409572,0.8308662293006661,1.5842804169416234
DipMeans,low_data,2,5,0.05,5,30,0.01,0.7575358817156865,0.8329020507814975,1.590437932497184
DipMeans,low_data,2,5,0.05,7,10,0.01,0.7229422891517059,0.8132787240136603,1.5362210131653662
DipMeans,low_data,2,5,0.05,7,12,0.01,0.7913228217742917,0.8291681000530706,1.6204909218273622
DipMeans,low_data,2,5,0.05,7,15,0.01,0.786735393886141,0.8451602827953637,1.6318956766815047
DipMeans,low_data,2,5,0.05,7,20,0.01,0.7960710827287379,0.8511818859537255,1.6472529686824635
DipMeans,low_data,2,5,0.05,7,25,0.01,0.7757562494042157,0.8377717587361406,1.6135280081403565
DipMeans,low_data,2,5,0.05,7,30,0.01,0.7746744975892352,0.8363836224706418,1.611058120059877
DipMeans,low_data,2,5,0.05,10,12,0.01,0.7236879338612748,0.8115881216396672,1.5352760555009421
DipMeans,low_data,2,5,0.05,10,15,0.01,0.7632787657698717,0.8361433025102704,1.599422068280142
DipMeans,low_data,2,5,0.05,10,20,0.01,0.7985233942555933,0.8525295628183395,1.6510529570739327
DipMeans,low_data,2,5,0.05,10,25,0.01,0.7672479655051827,0.8381167591383454,1.605364724643528
DipMeans,low_data,2,5,0.05,10,30,0.01,0.7436319150662325,0.8245882946186399,1.5682202096848723
DipMeans,low_data,2,5,0.05,12,15,0.01,0.8073382488412649,0.8509767486446663,1.6583149974859313
DipMeans,low_data,2,5,0.05,12,20,0.01,0.7760781191287348,0.8356958935540308,1.6117740126827655
DipMeans,low_data,2,5,0.05,12,25,0.01,0.7589953964697536,0.8259258269071978,1.5849212233769514
DipMeans,low_data,2,5,0.05,12,30,0.01,0.743154825614887,0.8230752219166204,1.5662300475315074
DipMeans,low_data,2,5,0.05,15,20,0.01,0.7855181129475025,0.8430515496980494,1.628569662645552
DipMeans,low_data,2,5,0.05,15,25,0.01,0.8582172147007254,0.8566832966557167,1.7149005113564422
DipMeans,low_data,2,5,0.05,15,30,0.01,0.786222166788132,0.8478287929625911,1.6340509597507231
DipMeans,low_data,2,5,0.05,2,10,0.02,0.8061076225620833,0.8522117807867506,1.658319403348834
DipMeans,low_data,2,5,0.05,2,12,0.02,0.825890531866017,0.8482573929728421,1.674147924838859
DipMeans,low_data,2,5,0.05,2,15,0.02,0.7835925029350782,0.8449152791814362,1.6285077821165144
DipMeans,low_data,2,5,0.05,2,20,0.02,0.765425249014561,0.8296087912091277,1.5950340402236887
DipMeans,low_data,2,5,0.05,2,25,0.02,0.7095003261902624,0.8031215718490115,1.5126218980392738
DipMeans,low_data,2,5,0.05,2,30,0.02,0.5736435206972054,0.7791459112283929,1.3527894319255984
DipMeans,low_data,2,5,0.05,5,10,0.02,0.7875898299318261,0.8268078501018165,1.6143976800336426
DipMeans,low_data,2,5,0.05,5,12,0.02,0.8841707196820167,0.8717369293649492,1.7559076490469658
DipMeans,low_data,2,5,0.05,5,15,0.02,0.8272473009073404,0.8495681263068692,1.6768154272142097
DipMeans,low_data,2,5,0.05,5,20,0.02,0.8981707939385393,0.8776260918731624,1.7757968858117017
DipMeans,low_data,2,5,0.05,5,25,0.02,0.7661075245660683,0.8367348980109076,1.602842422576976
DipMeans,low_data,2,5,0.05,5,30,0.02,0.7701055900202415,0.8405460503732013,1.6106516403934428
DipMeans,low_data,2,5,0.05,7,10,0.02,0.7229422891517059,0.8132787240136603,1.5362210131653662
DipMeans,low_data,2,5,0.05,7,12,0.02,0.7913228217742917,0.8291681000530706,1.6204909218273622
DipMeans,low_data,2,5,0.05,7,15,0.02,0.786735393886141,0.8451602827953637,1.6318956766815047
DipMeans,low_data,2,5,0.05,7,20,0.02,0.7960710827287379,0.8511818859537255,1.6472529686824635
DipMeans,low_data,2,5,0.05,7,25,0.02,0.7757562494042157,0.8377717587361406,1.6135280081403565
DipMeans,low_data,2,5,0.05,7,30,0.02,0.7746744975892352,0.8363836224706418,1.611058120059877
DipMeans,low_data,2,5,0.05,10,12,0.02,0.8131701485534447,0.8587453631588631,1.671915511712308
DipMeans,low_data,2,5,0.05,10,15,0.02,0.6036161365126227,0.7799832166016322,1.383599353114255
DipMeans,low_data,2,5,0.05,10,20,0.02,0.7885245578057324,0.8430107537268071,1.6315353115325395
DipMeans,low_data,2,5,0.05,10,25,0.02,0.7377006257272021,0.8187494451778384,1.5564500709050404
DipMeans,low_data,2,5,0.05,10,30,0.02,0.5178651240622459,0.7780854043895321,1.295950528451778
DipMeans,low_data,2,5,0.05,12,15,0.02,0.6616959953824983,0.7961544176622629,1.4578504130447612
DipMeans,low_data,2,5,0.05,12,20,0.02,0.6836576028867185,0.8033694247423012,1.4870270276290198
DipMeans,low_data,2,5,0.05,12,25,0.02,0.7534170999897617,0.8294417698252696,1.5828588698150314
DipMeans,low_data,2,5,0.05,12,30,0.02,0.7409244880173902,0.8217827681856993,1.5627072562030895
DipMeans,low_data,2,5,0.05,15,20,0.02,0.7855181129475025,0.8430515496980494,1.628569662645552
DipMeans,low_data,2,5,0.05,15,25,0.02,0.8582172147007254,0.8566832966557167,1.7149005113564422
DipMeans,low_data,2,5,0.05,15,30,0.02,0.7862168920530874,0.8478253086615615,1.634042200714649
DipMeans,low_data,2,5,0.05,2,10,0.05,0.8061076225620833,0.8522117807867506,1.658319403348834
DipMeans,low_data,2,5,0.05,2,12,0.05,0.825890531866017,0.8482573929728421,1.674147924838859
DipMeans,low_data,2,5,0.05,2,15,0.05,0.773921986387154,0.8363546279095972,1.6102766142967513
DipMeans,low_data,2,5,0.05,2,20,0.05,0.7309286216169607,0.8157343421038805,1.5466629637208413
DipMeans,low_data,2,5,0.05,2,25,0.05,0.7546610149299241,0.8316718662927342,1.5863328812226583
DipMeans,low_data,2,5,0.05,2,30,0.05,0.5137534220081011,0.777218403774717,1.290971825782818
DipMeans,low_data,2,5,0.05,5,10,0.05,0.7875898299318261,0.8268078501018165,1.6143976800336426
DipMeans,low_data,2,5,0.05,5,12,0.05,0.8841707196820167,0.8717369293649492,1.7559076490469658
DipMeans,low_data,2,5,0.05,5,15,0.05,0.7892563621252562,0.8489990597759629,1.638255421901219
DipMeans,low_data,2,5,0.05,5,20,0.05,0.7667859564889669,0.8316108382053791,1.598396794694346
DipMeans,low_data,2,5,0.05,5,25,0.05,0.7380802632338835,0.8204986564519507,1.5585789196858344
DipMeans,low_data,2,5,0.05,5,30,0.05,0.5683428109858388,0.7913599764359912,1.35970278742183
DipMeans,low_data,2,5,0.05,7,10,0.05,0.7229422891517059,0.8132787240136603,1.5362210131653662
DipMeans,low_data,2,5,0.05,7,12,0.05,0.8227263105057726,0.8453936815473674,1.66811999205314
DipMeans,low_data,2,5,0.05,7,15,0.05,0.7870006135765487,0.8447118577266186,1.6317124713031674
DipMeans,low_data,2,5,0.05,7,20,0.05,0.7669262850910423,0.8323310427373196,1.599257327828362
DipMeans,low_data,2,5,0.05,7,25,0.05,0.6040868918988687,0.7985396537817974,1.4026265456806661
DipMeans,low_data,2,5,0.05,7,30,0.05,0.49278568604098194,0.7702413168886313,1.2630270029296131
DipMeans,low_data,2,5,0.05,10,12,0.05,0.6045978152441067,0.7810345440135396,1.3856323592576463
DipMeans,low_data,2,5,0.05,10,15,0.05,0.7870820494475914,0.8453475640235584,1.6324296134711498
DipMeans,low_data,2,5,0.05,10,20,0.05,0.7649348986380803,0.8310627698286861,1.5959976684667665
DipMeans,low_data,2,5,0.05,10,25,0.05,0.7264958451703489,0.8201892223164203,1.5466850674867691
DipMeans,low_data,2,5,0.05,10,30,0.05,0.48971861824787866,0.7688899655331701,1.2586085837810488
DipMeans,low_data,2,5,0.05,12,15,0.05,0.6616959953824983,0.7961544176622629,1.4578504130447612
DipMeans,low_data,2,5,0.05,12,20,0.05,0.6756617557797016,0.800129330529011,1.4757910863087127
DipMeans,low_data,2,5,0.05,12,25,0.05,0.7252457907114702,0.8200700573231066,1.5453158480345768
DipMeans,low_data,2,5,0.05,12,30,0.05,0.48353970265991586,0.7672879882244075,1.2508276908843232
DipMeans,low_data,2,5,0.05,15,20,0.05,0.7377892916794282,0.8194864411912566,1.5572757328706848
DipMeans,low_data,2,5,0.05,15,25,0.05,0.6104014805701699,0.7932289065597271,1.403630387129897
DipMeans,low_data,2,5,0.05,15,30,0.05,0.49253795971363434,0.7698144951093612,1.2623524548229956
DipMeans,low_data,2,5,0.1,2,10,0.01,0.43569724196065096,0.6991354817327735,1.1348327236934246
DipMeans,low_data,2,5,0.1,2,12,0.01,0.43770669209838425,0.701336793436816,1.1390434855352003
DipMeans,low_data,2,5,0.1,2,15,0.01,0.4402138513081792,0.7043144101840083,1.1445282614921874
DipMeans,low_data,2,5,0.1,2,20,0.01,0.44423734115070296,0.7078996603528145,1.1521370015035175
DipMeans,low_data,2,5,0.1,2,25,0.01,0.44685002200469964,0.7092489219230412,1.156098943927741
DipMeans,low_data,2,5,0.1,2,30,0.01,0.7422924078559362,0.8184868884328939,1.56077929628883
DipMeans,low_data,2,5,0.1,5,10,0.01,0.43478033549643735,0.6979191646501887,1.132699500146626
DipMeans,low_data,2,5,0.1,5,12,0.01,0.4372821746890425,0.699733073971549,1.1370152486605916
DipMeans,low_data,2,5,0.1,5,15,0.01,0.538158314130362,0.7498084335243419,1.2879667476547039
DipMeans,low_data,2,5,0.1,5,20,0.01,0.5365618112411922,0.7455265247806772,1.2820883360218693
DipMeans,low_data,2,5,0.1,5,25,0.01,0.7368474714373734,0.8054005185271353,1.5422479899645087
DipMeans,low_data,2,5,0.1,5,30,0.01,0.7374506925360368,0.8030931014176373,1.5405437939536741
DipMeans,low_data,2,5,0.1,7,10,0.01,0.6253421201698414,0.7417206251054248,1.3670627452752662
DipMeans,low_data,2,5,0.1,7,12,0.01,0.6278508727804022,0.7431651972096294,1.3710160699900316
DipMeans,low_data,2,5,0.1,7,15,0.01,0.6348138707162972,0.7471992405649176,1.3820131112812148
DipMeans,low_data,2,5,0.1,7,20,0.01,0.6402865971138002,0.7520922851580393,1.3923788822718395
DipMeans,low_data,2,5,0.1,7,25,0.01,0.6407519906368673,0.74943013133264,1.3901821219695072
DipMeans,low_data,2,5,0.1,7,30,0.01,0.6902679174948805,0.7810972914106246,1.471365208905505
DipMeans,low_data,2,5,0.1,10,12,0.01,0.7254138245470289,0.8135432422729972,1.538957066820026
DipMeans,low_data,2,5,0.1,10,15,0.01,0.728718840408948,0.8146523833421172,1.5433712237510653
DipMeans,low_data,2,5,0.1,10,20,0.01,0.7324922829564915,0.8153297119746908,1.5478219949311822
DipMeans,low_data,2,5,0.1,10,25,0.01,0.7387118685661033,0.8174283311289853,1.5561401996950885
DipMeans,low_data,2,5,0.1,10,30,0.01,0.9031246432601232,0.8800858809762829,1.7832105242364062
DipMeans,low_data,2,5,0.1,12,15,0.01,0.7154846599387752,0.8005338513694202,1.5160185113081954
DipMeans,low_data,2,5,0.1,12,20,0.01,0.7243484677807004,0.8060535941216475,1.5304020619023477
DipMeans,low_data,2,5,0.1,12,25,0.01,0.7270380405287497,0.8079269684259994,1.534965008954749
DipMeans,low_data,2,5,0.1,12,30,0.01,0.729675484635763,0.808513997614066,1.538189482249829
DipMeans,low_data,2,5,0.1,15,20,0.01,0.7844814714722524,0.842016343643134,1.6264978151153864
DipMeans,low_data,2,5,0.1,15,25,0.01,0.788403027456053,0.8425077102919789,1.6309107377480319
DipMeans,low_data,2,5,0.1,15,30,0.01,0.7907844219074885,0.8436834145660052,1.6344678364734937
DipMeans,low_data,2,5,0.1,2,10,0.02,0.7541440543700706,0.8293244260226358,1.5834684803927064
DipMeans,low_data,2,5,0.1,2,12,0.02,0.7579594699718827,0.8328202876815436,1.5907797576534262
DipMeans,low_data,2,5,0.1,2,15,0.02,0.7623196030237779,0.835225941384108,1.5975455444078859
DipMeans,low_data,2,5,0.1,2,20,0.02,0.757120464407331,0.8290717218124651,1.586192186219796
DipMeans,low_data,2,5,0.1,2,25,0.02,0.814510167956272,0.8537404262249281,1.6682505941812
DipMeans,low_data,2,5,0.1,2,30,0.02,0.8167190283211259,0.8542310341993937,1.6709500625205196
DipMeans,low_data,2,5,0.1,5,10,0.02,0.723650238725341,0.8137292530330472,1.5373794917583883
DipMeans,low_data,2,5,0.1,5,12,0.02,0.7264615357031942,0.8154587349632143,1.5419202706664086
DipMeans,low_data,2,5,0.1,5,15,0.02,0.7624524852603677,0.8361988211959362,1.598651306456304
DipMeans,low_data,2,5,0.1,5,20,0.02,0.7691548400877748,0.8407289610697444,1.6098838011575192
DipMeans,low_data,2,5,0.1,5,25,0.02,0.8259613330965929,0.8650929818634705,1.6910543149600634
DipMeans,low_data,2,5,0.1,5,30,0.02,0.8293290889929053,0.8677723331359243,1.6971014221288296
DipMeans,low_data,2,5,0.1,7,10,0.02,0.7234731222530992,0.8135790964704122,1.5370522187235114
DipMeans,low_data,2,5,0.1,7,12,0.02,0.723704090869289,0.8115532315571131,1.5352573224264021
DipMeans,low_data,2,5,0.1,7,15,0.02,0.7290501420811213,0.8156462762688151,1.5446964183499365
DipMeans,low_data,2,5,0.1,7,20,0.02,0.7367987586071094,0.8184772809993851,1.5552760396064946
DipMeans,low_data,2,5,0.1,7,25,0.02,0.8411608708454849,0.8563756478560591,1.6975365187015439
DipMeans,low_data,2,5,0.1,7,30,0.02,0.9071961385134364,0.8833152474687759,1.7905113859822124
DipMeans,low_data,2,5,0.1,10,12,0.02,0.7236879338612748,0.8115881216396672,1.5352760555009421
DipMeans,low_data,2,5,0.1,10,15,0.02,0.7638206752054252,0.8370288753895423,1.6008495505949676
DipMeans,low_data,2,5,0.1,10,20,0.02,0.7677585355313319,0.8381545914345233,1.6059131269658553
DipMeans,low_data,2,5,0.1,10,25,0.02,0.7710138165070396,0.8376124279520721,1.6086262444591117
DipMeans,low_data,2,5,0.1,10,30,0.02,0.7737802136477563,0.8370802246210997,1.610860438268856
DipMeans,low_data,2,5,0.1,12,15,0.02,0.8179576827258022,0.8398743425288319,1.657832025254634
DipMeans,low_data,2,5,0.1,12,20,0.02,0.8252426989360666,0.8424951325349745,1.6677378314710412
DipMeans,low_data,2,5,0.1,12,25,0.02,0.8311232510956814,0.8467748574717081,1.6778981085673896
DipMeans,low_data,2,5,0.1,12,30,0.02,0.8324948871195468,0.8469893545815909,1.6794842417011377
DipMeans,low_data,2,5,0.1,15,20,0.02,0.7844814714722524,0.842016343643134,1.6264978151153864
DipMeans,low_data,2,5,0.1,15,25,0.02,0.788403027456053,0.8425077102919789,1.6309107377480319
DipMeans,low_data,2,5,0.1,15,30,0.02,0.7907844219074885,0.8436834145660052,1.6344678364734937
DipMeans,low_data,2,5,0.1,2,10,0.05,0.8061076225620833,0.8522117807867506,1.658319403348834
DipMeans,low_data,2,5,0.1,2,12,0.05,0.825890531866017,0.8482573929728421,1.674147924838859
DipMeans,low_data,2,5,0.1,2,15,0.05,0.773921986387154,0.8363546279095972,1.6102766142967513
DipMeans,low_data,2,5,0.1,2,20,0.05,0.7660948420288932,0.8321770226945227,1.598271864723416
DipMeans,low_data,2,5,0.1,2,25,0.05,0.6316336002379122,0.8080556972905322,1.4396892975284443
DipMeans,low_data,2,5,0.1,2,30,0.05,0.49061948795849,0.7690670608430392,1.2596865488015292
DipMeans,low_data,2,5,0.1,5,10,0.05,0.7875898299318261,0.8268078501018165,1.6143976800336426
DipMeans,low_data,2,5,0.1,5,12,0.05,0.8841707196820167,0.8717369293649492,1.7559076490469658
DipMeans,low_data,2,5,0.1,5,15,0.05,0.7892563621252562,0.8489990597759629,1.638255421901219
DipMeans,low_data,2,5,0.1,5,20,0.05,0.7884689764283991,0.8458368519860205,1.6343058284144196
DipMeans,low_data,2,5,0.1,5,25,0.05,0.7397935624574897,0.8216005833163059,1.5613941457737956
DipMeans,low_data,2,5,0.1,5,30,0.05,0.517179915682024,0.7786418962474181,1.295821811929442
DipMeans,low_data,2,5,0.1,7,10,0.05,0.7229422891517059,0.8132787240136603,1.5362210131653662
