name,prefix,seed,dim,cluster_loss_weight,dip_merge_threshold,embedding_size,n_clusters_init,max_n_clusters,ari,nmi,sum
DipDECK,low_data,0,2,1,0.8,2,2,10,0.23179887626379006,0.4181465217045635,0.6499453979683536
DipDECK,low_data,0,2,1,0.8,2,2,15,0.23179887626379006,0.4181465217045635,0.6499453979683536
DipDECK,low_data,0,2,1,0.8,2,2,20,0.23179887626379006,0.4181465217045635,0.6499453979683536
DipDECK,low_data,0,2,1,0.8,2,2,25,0.23179887626379006,0.4181465217045635,0.6499453979683536
DipDECK,low_data,0,2,1,0.8,2,2,30,0.23179887626379006,0.4181465217045635,0.6499453979683536
DipDECK,low_data,0,2,1,0.8,2,2,35,0.23179887626379006,0.4181465217045635,0.6499453979683536
DipDECK,low_data,0,2,1,0.8,2,5,10,0.5437358450741846,0.6578359126942704,1.201571757768455
DipDECK,low_data,0,2,1,0.8,2,5,15,0.5437358450741846,0.6578359126942704,1.201571757768455
DipDECK,low_data,0,2,1,0.8,2,5,20,0.5437358450741846,0.6578359126942704,1.201571757768455
DipDECK,low_data,0,2,1,0.8,2,5,25,0.5437358450741846,0.6578359126942704,1.201571757768455
DipDECK,low_data,0,2,1,0.8,2,5,30,0.5437358450741846,0.6578359126942704,1.201571757768455
DipDECK,low_data,0,2,1,0.8,2,5,35,0.5437358450741846,0.6578359126942704,1.201571757768455
DipDECK,low_data,0,2,1,0.8,2,7,10,0.6248502610129556,0.7116868927397219,1.3365371537526776
DipDECK,low_data,0,2,1,0.8,2,7,15,0.6248502610129556,0.7116868927397219,1.3365371537526776
DipDECK,low_data,0,2,1,0.8,2,7,20,0.6248502610129556,0.7116868927397219,1.3365371537526776
DipDECK,low_data,0,2,1,0.8,2,7,25,0.6248502610129556,0.7116868927397219,1.3365371537526776
DipDECK,low_data,0,2,1,0.8,2,7,30,0.6248502610129556,0.7116868927397219,1.3365371537526776
DipDECK,low_data,0,2,1,0.8,2,7,35,0.6248502610129556,0.7116868927397219,1.3365371537526776
DipDECK,low_data,0,2,1,0.8,2,10,15,0.7271862694020103,0.7381140678083051,1.4653003372103153
DipDECK,low_data,0,2,1,0.8,2,10,20,0.7271862694020103,0.7381140678083051,1.4653003372103153
DipDECK,low_data,0,2,1,0.8,2,10,25,0.7271862694020103,0.7381140678083051,1.4653003372103153
DipDECK,low_data,0,2,1,0.8,2,10,30,0.7271862694020103,0.7381140678083051,1.4653003372103153
DipDECK,low_data,0,2,1,0.8,2,10,35,0.7271862694020103,0.7381140678083051,1.4653003372103153
DipDECK,low_data,0,2,1,0.8,2,15,20,0.6530854773324813,0.7134535754336361,1.3665390527661174
DipDECK,low_data,0,2,1,0.8,2,15,25,0.6530854773324813,0.7134535754336361,1.3665390527661174
DipDECK,low_data,0,2,1,0.8,2,15,30,0.6530854773324813,0.7134535754336361,1.3665390527661174
DipDECK,low_data,0,2,1,0.8,2,15,35,0.6530854773324813,0.7134535754336361,1.3665390527661174
DipDECK,low_data,0,2,1,0.85,2,2,10,0.23179887626379006,0.4181465217045635,0.6499453979683536
DipDECK,low_data,0,2,1,0.85,2,2,15,0.23179887626379006,0.4181465217045635,0.6499453979683536
DipDECK,low_data,0,2,1,0.85,2,2,20,0.23179887626379006,0.4181465217045635,0.6499453979683536
DipDECK,low_data,0,2,1,0.85,2,2,25,0.23179887626379006,0.4181465217045635,0.6499453979683536
DipDECK,low_data,0,2,1,0.85,2,2,30,0.23179887626379006,0.4181465217045635,0.6499453979683536
DipDECK,low_data,0,2,1,0.85,2,2,35,0.23179887626379006,0.4181465217045635,0.6499453979683536
DipDECK,low_data,0,2,1,0.85,2,5,10,0.5437358450741846,0.6578359126942704,1.201571757768455
DipDECK,low_data,0,2,1,0.85,2,5,15,0.5437358450741846,0.6578359126942704,1.201571757768455
DipDECK,low_data,0,2,1,0.85,2,5,20,0.5437358450741846,0.6578359126942704,1.201571757768455
DipDECK,low_data,0,2,1,0.85,2,5,25,0.5437358450741846,0.6578359126942704,1.201571757768455
DipDECK,low_data,0,2,1,0.85,2,5,30,0.5437358450741846,0.6578359126942704,1.201571757768455
DipDECK,low_data,0,2,1,0.85,2,5,35,0.5437358450741846,0.6578359126942704,1.201571757768455
DipDECK,low_data,0,2,1,0.85,2,7,10,0.6248502610129556,0.7116868927397219,1.3365371537526776
DipDECK,low_data,0,2,1,0.85,2,7,15,0.6248502610129556,0.7116868927397219,1.3365371537526776
DipDECK,low_data,0,2,1,0.85,2,7,20,0.6248502610129556,0.7116868927397219,1.3365371537526776
DipDECK,low_data,0,2,1,0.85,2,7,25,0.6248502610129556,0.7116868927397219,1.3365371537526776
DipDECK,low_data,0,2,1,0.85,2,7,30,0.6248502610129556,0.7116868927397219,1.3365371537526776
DipDECK,low_data,0,2,1,0.85,2,7,35,0.6248502610129556,0.7116868927397219,1.3365371537526776
DipDECK,low_data,0,2,1,0.85,2,10,15,0.7285690937324638,0.7391897137138356,1.4677588074462995
DipDECK,low_data,0,2,1,0.85,2,10,20,0.7285690937324638,0.7391897137138356,1.4677588074462995
DipDECK,low_data,0,2,1,0.85,2,10,25,0.7285690937324638,0.7391897137138356,1.4677588074462995
DipDECK,low_data,0,2,1,0.85,2,10,30,0.7285690937324638,0.7391897137138356,1.4677588074462995
DipDECK,low_data,0,2,1,0.85,2,10,35,0.7285690937324638,0.7391897137138356,1.4677588074462995
DipDECK,low_data,0,2,1,0.85,2,15,20,0.5939175191238044,0.6767122514780973,1.2706297706019019
DipDECK,low_data,0,2,1,0.85,2,15,25,0.5939175191238044,0.6767122514780973,1.2706297706019019
DipDECK,low_data,0,2,1,0.85,2,15,30,0.5939175191238044,0.6767122514780973,1.2706297706019019
DipDECK,low_data,0,2,1,0.85,2,15,35,0.5939175191238044,0.6767122514780973,1.2706297706019019
DipDECK,low_data,0,2,1,0.9,2,2,10,0.23179887626379006,0.4181465217045635,0.6499453979683536
DipDECK,low_data,0,2,1,0.9,2,2,15,0.23179887626379006,0.4181465217045635,0.6499453979683536
DipDECK,low_data,0,2,1,0.9,2,2,20,0.23179887626379006,0.4181465217045635,0.6499453979683536
DipDECK,low_data,0,2,1,0.9,2,2,25,0.23179887626379006,0.4181465217045635,0.6499453979683536
DipDECK,low_data,0,2,1,0.9,2,2,30,0.23179887626379006,0.4181465217045635,0.6499453979683536
DipDECK,low_data,0,2,1,0.9,2,2,35,0.23179887626379006,0.4181465217045635,0.6499453979683536
DipDECK,low_data,0,2,1,0.9,2,5,10,0.5437358450741846,0.6578359126942704,1.201571757768455
DipDECK,low_data,0,2,1,0.9,2,5,15,0.5437358450741846,0.6578359126942704,1.201571757768455
DipDECK,low_data,0,2,1,0.9,2,5,20,0.5437358450741846,0.6578359126942704,1.201571757768455
DipDECK,low_data,0,2,1,0.9,2,5,25,0.5437358450741846,0.6578359126942704,1.201571757768455
DipDECK,low_data,0,2,1,0.9,2,5,30,0.5437358450741846,0.6578359126942704,1.201571757768455
DipDECK,low_data,0,2,1,0.9,2,5,35,0.5437358450741846,0.6578359126942704,1.201571757768455
DipDECK,low_data,0,2,1,0.9,2,7,10,0.6246475113075302,0.7105212162203707,1.335168727527901
DipDECK,low_data,0,2,1,0.9,2,7,15,0.6246475113075302,0.7105212162203707,1.335168727527901
DipDECK,low_data,0,2,1,0.9,2,7,20,0.6246475113075302,0.7105212162203707,1.335168727527901
DipDECK,low_data,0,2,1,0.9,2,7,25,0.6246475113075302,0.7105212162203707,1.335168727527901
DipDECK,low_data,0,2,1,0.9,2,7,30,0.6246475113075302,0.7105212162203707,1.335168727527901
DipDECK,low_data,0,2,1,0.9,2,7,35,0.6246475113075302,0.7105212162203707,1.335168727527901
DipDECK,low_data,0,2,1,0.9,2,10,15,0.7277483305109861,0.7388551522759218,1.4666034827869079
DipDECK,low_data,0,2,1,0.9,2,10,20,0.7277483305109861,0.7388551522759218,1.4666034827869079
DipDECK,low_data,0,2,1,0.9,2,10,25,0.7277483305109861,0.7388551522759218,1.4666034827869079
DipDECK,low_data,0,2,1,0.9,2,10,30,0.7277483305109861,0.7388551522759218,1.4666034827869079
DipDECK,low_data,0,2,1,0.9,2,10,35,0.7277483305109861,0.7388551522759218,1.4666034827869079
DipDECK,low_data,0,2,1,0.9,2,15,20,0.6885581859355124,0.735220631803466,1.4237788177389783
DipDECK,low_data,0,2,1,0.9,2,15,25,0.6885581859355124,0.735220631803466,1.4237788177389783
DipDECK,low_data,0,2,1,0.9,2,15,30,0.6885581859355124,0.735220631803466,1.4237788177389783
DipDECK,low_data,0,2,1,0.9,2,15,35,0.6885581859355124,0.735220631803466,1.4237788177389783
DipDECK,low_data,0,2,1,0.95,2,2,10,0.23179887626379006,0.4181465217045635,0.6499453979683536
DipDECK,low_data,0,2,1,0.95,2,2,15,0.23179887626379006,0.4181465217045635,0.6499453979683536
DipDECK,low_data,0,2,1,0.95,2,2,20,0.23179887626379006,0.4181465217045635,0.6499453979683536
DipDECK,low_data,0,2,1,0.95,2,2,25,0.23179887626379006,0.4181465217045635,0.6499453979683536
DipDECK,low_data,0,2,1,0.95,2,2,30,0.23179887626379006,0.4181465217045635,0.6499453979683536
DipDECK,low_data,0,2,1,0.95,2,2,35,0.23179887626379006,0.4181465217045635,0.6499453979683536
DipDECK,low_data,0,2,1,0.95,2,5,10,0.5437358450741846,0.6578359126942704,1.201571757768455
DipDECK,low_data,0,2,1,0.95,2,5,15,0.5437358450741846,0.6578359126942704,1.201571757768455
DipDECK,low_data,0,2,1,0.95,2,5,20,0.5437358450741846,0.6578359126942704,1.201571757768455
DipDECK,low_data,0,2,1,0.95,2,5,25,0.5437358450741846,0.6578359126942704,1.201571757768455
DipDECK,low_data,0,2,1,0.95,2,5,30,0.5437358450741846,0.6578359126942704,1.201571757768455
DipDECK,low_data,0,2,1,0.95,2,5,35,0.5437358450741846,0.6578359126942704,1.201571757768455
DipDECK,low_data,0,2,1,0.95,2,7,10,0.6246475113075302,0.7105212162203707,1.335168727527901
DipDECK,low_data,0,2,1,0.95,2,7,15,0.6246475113075302,0.7105212162203707,1.335168727527901
DipDECK,low_data,0,2,1,0.95,2,7,20,0.6246475113075302,0.7105212162203707,1.335168727527901
DipDECK,low_data,0,2,1,0.95,2,7,25,0.6246475113075302,0.7105212162203707,1.335168727527901
DipDECK,low_data,0,2,1,0.95,2,7,30,0.6246475113075302,0.7105212162203707,1.335168727527901
DipDECK,low_data,0,2,1,0.95,2,7,35,0.6246475113075302,0.7105212162203707,1.335168727527901
DipDECK,low_data,0,2,1,0.95,2,10,15,0.7283961780575192,0.7471001502043251,1.4754963282618443
DipDECK,low_data,0,2,1,0.95,2,10,20,0.7283961780575192,0.7471001502043251,1.4754963282618443
DipDECK,low_data,0,2,1,0.95,2,10,25,0.7283961780575192,0.7471001502043251,1.4754963282618443
DipDECK,low_data,0,2,1,0.95,2,10,30,0.7283961780575192,0.7471001502043251,1.4754963282618443
DipDECK,low_data,0,2,1,0.95,2,10,35,0.7283961780575192,0.7471001502043251,1.4754963282618443
DipDECK,low_data,0,2,1,0.95,2,15,20,0.6865070243391351,0.7345825121263646,1.4210895364654998
DipDECK,low_data,0,2,1,0.95,2,15,25,0.6865070243391351,0.7345825121263646,1.4210895364654998
DipDECK,low_data,0,2,1,0.95,2,15,30,0.6865070243391351,0.7345825121263646,1.4210895364654998
DipDECK,low_data,0,2,1,0.95,2,15,35,0.6865070243391351,0.7345825121263646,1.4210895364654998
DipDECK,low_data,0,2,0.1,0.75,2,2,10,0.23208450475514922,0.42004199768822725,0.6521265024433764
DipDECK,low_data,0,2,0.1,0.75,2,2,15,0.23208450475514922,0.42004199768822725,0.6521265024433764
DipDECK,low_data,0,2,0.1,0.75,2,2,20,0.23208450475514922,0.42004199768822725,0.6521265024433764
DipDECK,low_data,0,2,0.1,0.75,2,2,25,0.23208450475514922,0.42004199768822725,0.6521265024433764
DipDECK,low_data,0,2,0.1,0.75,2,2,30,0.23208450475514922,0.42004199768822725,0.6521265024433764
DipDECK,low_data,0,2,0.1,0.75,2,2,35,0.23208450475514922,0.42004199768822725,0.6521265024433764
DipDECK,low_data,0,2,0.1,0.75,2,5,10,0.5946565010148218,0.6659922530232097,1.2606487540380316
DipDECK,low_data,0,2,0.1,0.75,2,5,15,0.5946565010148218,0.6659922530232097,1.2606487540380316
DipDECK,low_data,0,2,0.1,0.75,2,5,20,0.5946565010148218,0.6659922530232097,1.2606487540380316
DipDECK,low_data,0,2,0.1,0.75,2,5,25,0.5946565010148218,0.6659922530232097,1.2606487540380316
DipDECK,low_data,0,2,0.1,0.75,2,5,30,0.5946565010148218,0.6659922530232097,1.2606487540380316
DipDECK,low_data,0,2,0.1,0.75,2,5,35,0.5946565010148218,0.6659922530232097,1.2606487540380316
DipDECK,low_data,0,2,0.1,0.75,2,7,10,0.6482437271356508,0.7263076029072316,1.3745513300428824
DipDECK,low_data,0,2,0.1,0.75,2,7,15,0.6482437271356508,0.7263076029072316,1.3745513300428824
DipDECK,low_data,0,2,0.1,0.75,2,7,20,0.6482437271356508,0.7263076029072316,1.3745513300428824
DipDECK,low_data,0,2,0.1,0.75,2,7,25,0.6482437271356508,0.7263076029072316,1.3745513300428824
DipDECK,low_data,0,2,0.1,0.75,2,7,30,0.6482437271356508,0.7263076029072316,1.3745513300428824
DipDECK,low_data,0,2,0.1,0.75,2,7,35,0.6482437271356508,0.7263076029072316,1.3745513300428824
DipDECK,low_data,0,2,0.1,0.75,2,10,15,0.7277576128568977,0.7406291657582383,1.4683867786151361
DipDECK,low_data,0,2,0.1,0.75,2,10,20,0.7277576128568977,0.7406291657582383,1.4683867786151361
DipDECK,low_data,0,2,0.1,0.75,2,10,25,0.7277576128568977,0.7406291657582383,1.4683867786151361
DipDECK,low_data,0,2,0.1,0.75,2,10,30,0.7277576128568977,0.7406291657582383,1.4683867786151361
DipDECK,low_data,0,2,0.1,0.75,2,10,35,0.7277576128568977,0.7406291657582383,1.4683867786151361
DipDECK,low_data,0,2,0.1,0.75,2,15,20,0.7647059540622776,0.7611030484715202,1.5258090025337978
DipDECK,low_data,0,2,0.1,0.75,2,15,25,0.7647059540622776,0.7611030484715202,1.5258090025337978
DipDECK,low_data,0,2,0.1,0.75,2,15,30,0.7647059540622776,0.7611030484715202,1.5258090025337978
DipDECK,low_data,0,2,0.1,0.75,2,15,35,0.7647059540622776,0.7611030484715202,1.5258090025337978
DipDECK,low_data,0,2,0.1,0.8,2,2,10,0.23208450475514922,0.42004199768822725,0.6521265024433764
DipDECK,low_data,0,2,0.1,0.8,2,2,15,0.23208450475514922,0.42004199768822725,0.6521265024433764
DipDECK,low_data,0,2,0.1,0.8,2,2,20,0.23208450475514922,0.42004199768822725,0.6521265024433764
DipDECK,low_data,0,2,0.1,0.8,2,2,25,0.23208450475514922,0.42004199768822725,0.6521265024433764
DipDECK,low_data,0,2,0.1,0.8,2,2,30,0.23208450475514922,0.42004199768822725,0.6521265024433764
DipDECK,low_data,0,2,0.1,0.8,2,2,35,0.23208450475514922,0.42004199768822725,0.6521265024433764
DipDECK,low_data,0,2,0.1,0.8,2,5,10,0.5946565010148218,0.6659922530232097,1.2606487540380316
DipDECK,low_data,0,2,0.1,0.8,2,5,15,0.5946565010148218,0.6659922530232097,1.2606487540380316
DipDECK,low_data,0,2,0.1,0.8,2,5,20,0.5946565010148218,0.6659922530232097,1.2606487540380316
DipDECK,low_data,0,2,0.1,0.8,2,5,25,0.5946565010148218,0.6659922530232097,1.2606487540380316
DipDECK,low_data,0,2,0.1,0.8,2,5,30,0.5946565010148218,0.6659922530232097,1.2606487540380316
DipDECK,low_data,0,2,0.1,0.8,2,5,35,0.5946565010148218,0.6659922530232097,1.2606487540380316
DipDECK,low_data,0,2,0.1,0.8,2,7,10,0.65035894212789,0.7268505940640894,1.3772095361919794
DipDECK,low_data,0,2,0.1,0.8,2,7,15,0.65035894212789,0.7268505940640894,1.3772095361919794
DipDECK,low_data,0,2,0.1,0.8,2,7,20,0.65035894212789,0.7268505940640894,1.3772095361919794
DipDECK,low_data,0,2,0.1,0.8,2,7,25,0.65035894212789,0.7268505940640894,1.3772095361919794
DipDECK,low_data,0,2,0.1,0.8,2,7,30,0.65035894212789,0.7268505940640894,1.3772095361919794
DipDECK,low_data,0,2,0.1,0.8,2,7,35,0.65035894212789,0.7268505940640894,1.3772095361919794
DipDECK,low_data,0,2,0.1,0.8,2,10,15,0.7277576128568977,0.7406291657582383,1.4683867786151361
DipDECK,low_data,0,2,0.1,0.8,2,10,20,0.7277576128568977,0.7406291657582383,1.4683867786151361
DipDECK,low_data,0,2,0.1,0.8,2,10,25,0.7277576128568977,0.7406291657582383,1.4683867786151361
DipDECK,low_data,0,2,0.1,0.8,2,10,30,0.7277576128568977,0.7406291657582383,1.4683867786151361
DipDECK,low_data,0,2,0.1,0.8,2,10,35,0.7277576128568977,0.7406291657582383,1.4683867786151361
DipDECK,low_data,0,2,0.1,0.8,2,15,20,0.7647059540622776,0.7611030484715202,1.5258090025337978
DipDECK,low_data,0,2,0.1,0.8,2,15,25,0.7647059540622776,0.7611030484715202,1.5258090025337978
DipDECK,low_data,0,2,0.1,0.8,2,15,30,0.7647059540622776,0.7611030484715202,1.5258090025337978
DipDECK,low_data,0,2,0.1,0.8,2,15,35,0.7647059540622776,0.7611030484715202,1.5258090025337978
DipDECK,low_data,0,2,0.1,0.85,2,2,10,0.23208450475514922,0.42004199768822725,0.6521265024433764
DipDECK,low_data,0,2,0.1,0.85,2,2,15,0.23208450475514922,0.42004199768822725,0.6521265024433764
DipDECK,low_data,0,2,0.1,0.85,2,2,20,0.23208450475514922,0.42004199768822725,0.6521265024433764
DipDECK,low_data,0,2,0.1,0.85,2,2,25,0.23208450475514922,0.42004199768822725,0.6521265024433764
DipDECK,low_data,0,2,0.1,0.85,2,2,30,0.23208450475514922,0.42004199768822725,0.6521265024433764
DipDECK,low_data,0,2,0.1,0.85,2,2,35,0.23208450475514922,0.42004199768822725,0.6521265024433764
DipDECK,low_data,0,2,0.1,0.85,2,5,10,0.5946565010148218,0.6659922530232097,1.2606487540380316
DipDECK,low_data,0,2,0.1,0.85,2,5,15,0.5946565010148218,0.6659922530232097,1.2606487540380316
DipDECK,low_data,0,2,0.1,0.85,2,5,20,0.5946565010148218,0.6659922530232097,1.2606487540380316
DipDECK,low_data,0,2,0.1,0.85,2,5,25,0.5946565010148218,0.6659922530232097,1.2606487540380316
DipDECK,low_data,0,2,0.1,0.85,2,5,30,0.5946565010148218,0.6659922530232097,1.2606487540380316
DipDECK,low_data,0,2,0.1,0.85,2,5,35,0.5946565010148218,0.6659922530232097,1.2606487540380316
DipDECK,low_data,0,2,0.1,0.85,2,7,10,0.65035894212789,0.7268505940640894,1.3772095361919794
DipDECK,low_data,0,2,0.1,0.85,2,7,15,0.65035894212789,0.7268505940640894,1.3772095361919794
DipDECK,low_data,0,2,0.1,0.85,2,7,20,0.65035894212789,0.7268505940640894,1.3772095361919794
DipDECK,low_data,0,2,0.1,0.85,2,7,25,0.65035894212789,0.7268505940640894,1.3772095361919794
DipDECK,low_data,0,2,0.1,0.85,2,7,30,0.65035894212789,0.7268505940640894,1.3772095361919794
DipDECK,low_data,0,2,0.1,0.85,2,7,35,0.65035894212789,0.7268505940640894,1.3772095361919794
DipDECK,low_data,0,2,0.1,0.85,2,10,15,0.7277576128568977,0.7406291657582383,1.4683867786151361
DipDECK,low_data,0,2,0.1,0.85,2,10,20,0.7277576128568977,0.7406291657582383,1.4683867786151361
DipDECK,low_data,0,2,0.1,0.85,2,10,25,0.7277576128568977,0.7406291657582383,1.4683867786151361
DipDECK,low_data,0,2,0.1,0.85,2,10,30,0.7277576128568977,0.7406291657582383,1.4683867786151361
DipDECK,low_data,0,2,0.1,0.85,2,10,35,0.7277576128568977,0.7406291657582383,1.4683867786151361
DipDECK,low_data,0,2,0.1,0.85,2,15,20,0.7642202765684893,0.7616394331156795,1.5258597096841688
DipDECK,low_data,0,2,0.1,0.85,2,15,25,0.7642202765684893,0.7616394331156795,1.5258597096841688
DipDECK,low_data,0,2,0.1,0.85,2,15,30,0.7642202765684893,0.7616394331156795,1.5258597096841688
DipDECK,low_data,0,2,0.1,0.85,2,15,35,0.7642202765684893,0.7616394331156795,1.5258597096841688
DipDECK,low_data,0,2,0.1,0.9,2,2,10,0.23208450475514922,0.42004199768822725,0.6521265024433764
DipDECK,low_data,0,2,0.1,0.9,2,2,15,0.23208450475514922,0.42004199768822725,0.6521265024433764
DipDECK,low_data,0,2,0.1,0.9,2,2,20,0.23208450475514922,0.42004199768822725,0.6521265024433764
DipDECK,low_data,0,2,0.1,0.9,2,2,25,0.23208450475514922,0.42004199768822725,0.6521265024433764
DipDECK,low_data,0,2,0.1,0.9,2,2,30,0.23208450475514922,0.42004199768822725,0.6521265024433764
DipDECK,low_data,0,2,0.1,0.9,2,2,35,0.23208450475514922,0.42004199768822725,0.6521265024433764
DipDECK,low_data,0,2,0.1,0.9,2,5,10,0.5946565010148218,0.6659922530232097,1.2606487540380316
DipDECK,low_data,0,2,0.1,0.9,2,5,15,0.5946565010148218,0.6659922530232097,1.2606487540380316
DipDECK,low_data,0,2,0.1,0.9,2,5,20,0.5946565010148218,0.6659922530232097,1.2606487540380316
DipDECK,low_data,0,2,0.1,0.9,2,5,25,0.5946565010148218,0.6659922530232097,1.2606487540380316
DipDECK,low_data,0,2,0.1,0.9,2,5,30,0.5946565010148218,0.6659922530232097,1.2606487540380316
DipDECK,low_data,0,2,0.1,0.9,2,5,35,0.5946565010148218,0.6659922530232097,1.2606487540380316
DipDECK,low_data,0,2,0.1,0.9,2,7,10,0.65035894212789,0.7268505940640894,1.3772095361919794
DipDECK,low_data,0,2,0.1,0.9,2,7,15,0.65035894212789,0.7268505940640894,1.3772095361919794
DipDECK,low_data,0,2,0.1,0.9,2,7,20,0.65035894212789,0.7268505940640894,1.3772095361919794
DipDECK,low_data,0,2,0.1,0.9,2,7,25,0.65035894212789,0.7268505940640894,1.3772095361919794
DipDECK,low_data,0,2,0.1,0.9,2,7,30,0.65035894212789,0.7268505940640894,1.3772095361919794
DipDECK,low_data,0,2,0.1,0.9,2,7,35,0.65035894212789,0.7268505940640894,1.3772095361919794
DipDECK,low_data,0,2,0.1,0.9,2,10,15,0.7277576128568977,0.7406291657582383,1.4683867786151361
DipDECK,low_data,0,2,0.1,0.9,2,10,20,0.7277576128568977,0.7406291657582383,1.4683867786151361
DipDECK,low_data,0,2,0.1,0.9,2,10,25,0.7277576128568977,0.7406291657582383,1.4683867786151361
DipDECK,low_data,0,2,0.1,0.9,2,10,30,0.7277576128568977,0.7406291657582383,1.4683867786151361
DipDECK,low_data,0,2,0.1,0.9,2,10,35,0.7277576128568977,0.7406291657582383,1.4683867786151361
DipDECK,low_data,0,2,0.1,0.9,2,15,20,0.7642202765684893,0.7616394331156795,1.5258597096841688
DipDECK,low_data,0,2,0.1,0.9,2,15,25,0.7642202765684893,0.7616394331156795,1.5258597096841688
DipDECK,low_data,0,2,0.1,0.9,2,15,30,0.7642202765684893,0.7616394331156795,1.5258597096841688
DipDECK,low_data,0,2,0.1,0.9,2,15,35,0.7642202765684893,0.7616394331156795,1.5258597096841688
DipDECK,low_data,0,2,0.1,0.95,2,2,10,0.23208450475514922,0.42004199768822725,0.6521265024433764
DipDECK,low_data,0,2,0.1,0.95,2,2,15,0.23208450475514922,0.42004199768822725,0.6521265024433764
DipDECK,low_data,0,2,0.1,0.95,2,2,20,0.23208450475514922,0.42004199768822725,0.6521265024433764
DipDECK,low_data,0,2,0.1,0.95,2,2,25,0.23208450475514922,0.42004199768822725,0.6521265024433764
DipDECK,low_data,0,2,0.1,0.95,2,2,30,0.23208450475514922,0.42004199768822725,0.6521265024433764
DipDECK,low_data,0,2,0.1,0.95,2,2,35,0.23208450475514922,0.42004199768822725,0.6521265024433764
DipDECK,low_data,0,2,0.1,0.95,2,5,10,0.5946565010148218,0.6659922530232097,1.2606487540380316
DipDECK,low_data,0,2,0.1,0.95,2,5,15,0.5946565010148218,0.6659922530232097,1.2606487540380316
DipDECK,low_data,0,2,0.1,0.95,2,5,20,0.5946565010148218,0.6659922530232097,1.2606487540380316
DipDECK,low_data,0,2,0.1,0.95,2,5,25,0.5946565010148218,0.6659922530232097,1.2606487540380316
DipDECK,low_data,0,2,0.1,0.95,2,5,30,0.5946565010148218,0.6659922530232097,1.2606487540380316
DipDECK,low_data,0,2,0.1,0.95,2,5,35,0.5946565010148218,0.6659922530232097,1.2606487540380316
DipDECK,low_data,0,2,0.1,0.95,2,7,10,0.65035894212789,0.7268505940640894,1.3772095361919794
DipDECK,low_data,0,2,0.1,0.95,2,7,15,0.65035894212789,0.7268505940640894,1.3772095361919794
DipDECK,low_data,0,2,0.1,0.95,2,7,20,0.65035894212789,0.7268505940640894,1.3772095361919794
