name,prefix,seed,dim,n_clusters ,cluster_loss_weight,alpha,embedding_size,ari,nmi,sum
IDEC,low_data,5,5,10,0.1,0.4,5,0.501038822686121,0.6661775896404829,1.1672164123266038
IDEC,low_data,5,5,10,0.1,0.5,2,0.5772755678452868,0.7023709047160729,1.2796464725613597
IDEC,low_data,5,5,10,0.1,0.5,5,0.6758218334935028,0.7957767810963517,1.4715986145898545
IDEC,low_data,5,5,10,0.1,0.6,2,0.5741098580654131,0.7016657164117185,1.2757755744771315
IDEC,low_data,5,5,10,0.1,0.6,5,0.6765247630931356,0.795895830038785,1.4724205931319205
IDEC,low_data,5,5,10,0.1,0.7,2,0.5763937651158135,0.7010683124698832,1.2774620775856969
IDEC,low_data,5,5,10,0.1,0.7,5,0.7231478999196451,0.8303085343129661,1.5534564342326114
IDEC,low_data,5,5,10,0.1,0.8,2,0.5840201296757378,0.7109760982430688,1.2949962279188068
IDEC,low_data,5,5,10,0.1,0.8,5,0.6663934497937603,0.7720188393468986,1.438412289140659
IDEC,low_data,5,5,10,0.1,0.9,2,0.5959141377494597,0.7198492427027469,1.3157633804522066
IDEC,low_data,5,5,10,0.1,0.9,5,0.5955304287887303,0.7479724824854244,1.3435029112741548
IDEC,low_data,5,5,10,0.1,1,2,0.5797080322085918,0.701736044013027,1.2814440762216188
IDEC,low_data,5,5,10,0.1,1,5,0.5776697800962662,0.7411981339559136,1.3188679140521797
IDEC,low_data,5,5,10,0.01,0.1,2,0.3916243552839782,0.6131541404777374,1.0047784957617156
IDEC,low_data,5,5,10,0.01,0.1,5,0.7345801253148998,0.7950569143209261,1.5296370396358259
IDEC,low_data,5,5,10,0.01,0.2,2,0.3908172279235861,0.615220541386369,1.006037769309955
IDEC,low_data,5,5,10,0.01,0.2,5,0.44059048441460436,0.6586365545434,1.0992270389580043
IDEC,low_data,5,5,10,0.01,0.3,2,0.42028174345397645,0.6486642914023255,1.068946034856302
IDEC,low_data,5,5,10,0.01,0.3,5,0.4336921807814642,0.6541440506532364,1.0878362314347005
IDEC,low_data,5,5,10,0.01,0.4,2,0.4193018988863695,0.648824843737905,1.0681267426242744
IDEC,low_data,5,5,10,0.01,0.4,5,0.43593814291978406,0.6556168631430442,1.0915550060628283
IDEC,low_data,5,5,10,0.01,0.5,2,0.41783248970253517,0.6466842300419605,1.0645167197444958
IDEC,low_data,5,5,10,0.01,0.5,5,0.4673753253805275,0.654954787490481,1.1223301128710084
IDEC,low_data,5,5,10,0.01,0.6,2,0.5766550517654049,0.7071454797804826,1.2838005315458876
IDEC,low_data,5,5,10,0.01,0.6,5,0.6696807237634076,0.7774065865764985,1.447087310339906
IDEC,low_data,5,5,10,0.01,0.7,2,0.600122801557286,0.7266127509490836,1.3267355525063698
IDEC,low_data,5,5,10,0.01,0.7,5,0.6364097537298312,0.7594105090291501,1.3958202627589813
IDEC,low_data,5,5,10,0.01,0.8,2,0.41677741440581056,0.6538950202419322,1.0706724346477428
IDEC,low_data,5,5,10,0.01,0.8,5,0.6116979894896671,0.7536825626176227,1.3653805521072897
IDEC,low_data,5,5,10,0.01,0.9,2,0.6937351092312977,0.7811993291226651,1.4749344383539627
IDEC,low_data,5,5,10,0.01,0.9,5,0.7168681197787006,0.8153773869771748,1.5322455067558753
IDEC,low_data,5,5,10,0.01,1,2,0.6972576598760599,0.7845209944960472,1.481778654372107
IDEC,low_data,5,5,10,0.01,1,5,0.7174568493034269,0.8158026228859621,1.533259472189389
IDEC,low_data,5,10,10,1,0.1,2,0.6864305580616749,0.7973786017924351,1.4838091598541099
IDEC,low_data,5,10,10,1,0.1,5,0.762446827973271,0.8506774665859881,1.6131242945592592
IDEC,low_data,5,10,10,1,0.1,10,0.8902189909321696,0.928041377462102,1.8182603683942715
IDEC,low_data,5,10,10,1,0.2,2,0.6822603003133022,0.8109275088316508,1.493187809144953
IDEC,low_data,5,10,10,1,0.2,5,0.7611694144544194,0.8486466853869397,1.609816099841359
IDEC,low_data,5,10,10,1,0.2,10,0.6792163901137895,0.8406944634438476,1.519910853557637
IDEC,low_data,5,10,10,1,0.3,2,0.7628062269948184,0.8430789149004716,1.60588514189529
IDEC,low_data,5,10,10,1,0.3,5,0.636090991096005,0.8199505316427146,1.4560415227387196
IDEC,low_data,5,10,10,1,0.3,10,0.5688827296625361,0.7454801222895349,1.314362851952071
IDEC,low_data,5,10,10,1,0.4,2,0.5691207180392417,0.7435429187287532,1.312663636767995
IDEC,low_data,5,10,10,1,0.4,5,0.6922974343347188,0.8092600809268454,1.5015575152615641
IDEC,low_data,5,10,10,1,0.4,10,0.547630388943529,0.7301100474820018,1.277740436425531
IDEC,low_data,5,10,10,1,0.5,2,0.5680825635975174,0.7407127182780615,1.3087952818755788
IDEC,low_data,5,10,10,1,0.5,5,0.6880409752260955,0.8147744007952802,1.5028153760213758
IDEC,low_data,5,10,10,1,0.5,10,0.5701679445363775,0.7431321096181331,1.3133000541545106
IDEC,low_data,5,10,10,1,0.6,2,0.5698923340986775,0.7431341235314082,1.3130264576300856
IDEC,low_data,5,10,10,1,0.6,5,0.6254128583691616,0.7830335871034146,1.4084464454725762
IDEC,low_data,5,10,10,1,0.6,10,0.5920071251158951,0.7740595120338721,1.3660666371497672
IDEC,low_data,5,10,10,1,0.7,2,0.5899486034573453,0.7497076113052156,1.3396562147625608
IDEC,low_data,5,10,10,1,0.7,5,0.5862952086592589,0.7641794482606346,1.3504746569198933
IDEC,low_data,5,10,10,1,0.7,10,0.5286210940612837,0.6916620821914206,1.2202831762527042
IDEC,low_data,5,10,10,1,0.8,2,0.5747028908464363,0.7448999522128772,1.3196028430593136
IDEC,low_data,5,10,10,1,0.8,5,0.594743004050655,0.7666431868943396,1.3613861909449947
IDEC,low_data,5,10,10,1,0.8,10,0.515645936153949,0.679822954640492,1.195468890794441
IDEC,low_data,5,10,10,1,0.9,2,0.5905539307431097,0.7500265261427002,1.3405804568858097
IDEC,low_data,5,10,10,1,0.9,5,0.6418968774306876,0.799149390960792,1.4410462683914795
IDEC,low_data,5,10,10,1,0.9,10,0.5067765114925444,0.6781170699284317,1.184893581420976
IDEC,low_data,5,10,10,1,1,2,0.5092766844632801,0.7081666689112794,1.2174433533745597
IDEC,low_data,5,10,10,1,1,5,0.6390573464763287,0.799326447408126,1.4383837938844546
IDEC,low_data,5,10,10,1,1,10,0.5164618077397827,0.7010423398707042,1.2175041476104869
IDEC,low_data,5,10,10,0.1,0.1,2,0.45310887018940804,0.6928354387387194,1.1459443089281276
IDEC,low_data,5,10,10,0.1,0.1,5,0.751311994788204,0.8330893274983736,1.5844013222865776
IDEC,low_data,5,10,10,0.1,0.1,10,0.8677767583040786,0.9129745248382892,1.7807512831423677
IDEC,low_data,5,10,10,0.1,0.2,2,0.7437829138365906,0.8190983084856538,1.5628812223222444
IDEC,low_data,5,10,10,0.1,0.2,5,0.750256292155923,0.8314688765927141,1.5817251687486371
IDEC,low_data,5,10,10,0.1,0.2,10,0.6775281646699107,0.8188800072997855,1.4964081719696962
IDEC,low_data,5,10,10,0.1,0.3,2,0.7448591782284959,0.8194133891619675,1.5642725673904634
IDEC,low_data,5,10,10,0.1,0.3,5,0.5614896546192943,0.7588403500451422,1.3203300046644366
IDEC,low_data,5,10,10,0.1,0.3,10,0.5950724019826396,0.7900171704049879,1.3850895723876273
IDEC,low_data,5,10,10,0.1,0.4,2,0.5970300533467955,0.7338357367431967,1.3308657900899923
IDEC,low_data,5,10,10,0.1,0.4,5,0.5862259554502166,0.7576909705152048,1.3439169259654213
IDEC,low_data,5,10,10,0.1,0.4,10,0.5353187161757208,0.7254521673542801,1.2607708835300009
IDEC,low_data,5,10,10,0.1,0.5,2,0.561956440849435,0.7079179652979153,1.2698744061473501
IDEC,low_data,5,10,10,0.1,0.5,5,0.588035758351291,0.7608207136163363,1.3488564719676273
IDEC,low_data,5,10,10,0.1,0.5,10,0.5377541223602117,0.7266412061896056,1.2643953285498173
IDEC,low_data,5,10,10,0.1,0.6,2,0.5574781862605572,0.7060993576943105,1.2635775439548678
IDEC,low_data,5,10,10,0.1,0.6,5,0.5867135474749569,0.7589492382580671,1.345662785733024
IDEC,low_data,5,10,10,0.1,0.6,10,0.534988775310532,0.7261031409222665,1.2610919162327985
IDEC,low_data,5,10,10,0.1,0.7,2,0.5552157030626139,0.705235723051991,1.260451426114605
IDEC,low_data,5,10,10,0.1,0.7,5,0.5868158561927997,0.7586683393584613,1.345484195551261
IDEC,low_data,5,10,10,0.1,0.7,10,0.5233830178588068,0.6944997704885181,1.2178827883473249
IDEC,low_data,5,10,10,0.1,0.8,2,0.5587983185238928,0.7094027154630321,1.268201033986925
IDEC,low_data,5,10,10,0.1,0.8,5,0.6589861888826913,0.7912813141174128,1.450267503000104
IDEC,low_data,5,10,10,0.1,0.8,10,0.46611019136869136,0.6712043470327941,1.1373145384014856
IDEC,low_data,5,10,10,0.1,0.9,2,0.562964341435292,0.7136701790239277,1.2766345204592198
IDEC,low_data,5,10,10,0.1,0.9,5,0.6565399951488692,0.7888778351629123,1.4454178303117815
IDEC,low_data,5,10,10,0.1,0.9,10,0.47120933838958035,0.6731606751030663,1.1443700134926467
IDEC,low_data,5,10,10,0.1,1,2,0.5606059475217895,0.7122754548730637,1.2728814023948531
IDEC,low_data,5,10,10,0.1,1,5,0.5882813123700807,0.7555050839405661,1.343786396310647
IDEC,low_data,5,10,10,0.1,1,10,0.47468421318435844,0.6737477737814995,1.148431986965858
IDEC,low_data,5,10,10,0.01,0.1,2,0.576326982529704,0.7248586772361044,1.3011856597658085
IDEC,low_data,5,10,10,0.01,0.1,5,0.8005811732197818,0.8305135049845793,1.6310946782043612
IDEC,low_data,5,10,10,0.01,0.1,10,0.8176159825090121,0.869534426235025,1.6871504087440372
IDEC,low_data,5,10,10,0.01,0.2,2,0.6188249807675843,0.7665822538595333,1.3854072346271176
IDEC,low_data,5,10,10,0.01,0.2,5,0.5449175156391286,0.7144369220120166,1.2593544376511452
IDEC,low_data,5,10,10,0.01,0.2,10,0.8552185308042729,0.8941219521842514,1.7493404829885244
IDEC,low_data,5,10,10,0.01,0.3,2,0.6193538918168496,0.7616993406052013,1.381053232422051
IDEC,low_data,5,10,10,0.01,0.3,5,0.5458639113294034,0.7147389393630397,1.2606028506924432
IDEC,low_data,5,10,10,0.01,0.3,10,0.528968129426425,0.7515392322621521,1.2805073616885772
IDEC,low_data,5,10,10,0.01,0.4,2,0.5226069430915263,0.6890420949128665,1.211649038004393
IDEC,low_data,5,10,10,0.01,0.4,5,0.5480292645549788,0.717946045069432,1.2659753096244108
IDEC,low_data,5,10,10,0.01,0.4,10,0.5061083929562163,0.7113463123139865,1.2174547052702027
IDEC,low_data,5,10,10,0.01,0.5,2,0.510823075901093,0.6806509718566469,1.19147404775774
IDEC,low_data,5,10,10,0.01,0.5,5,0.5531472471957624,0.7347509791987578,1.2878982263945202
IDEC,low_data,5,10,10,0.01,0.5,10,0.4906211468743944,0.6985387940378288,1.1891599409122233
IDEC,low_data,5,10,10,0.01,0.6,2,0.5079064366831693,0.6783962066626784,1.1863026433458477
IDEC,low_data,5,10,10,0.01,0.6,5,0.5517751600667105,0.7319296038395899,1.2837047639063004
IDEC,low_data,5,10,10,0.01,0.6,10,0.4907454292136211,0.6932718981695286,1.1840173273831498
IDEC,low_data,5,10,10,0.01,0.7,2,0.5023399472250095,0.6774070440072917,1.1797469912323013
IDEC,low_data,5,10,10,0.01,0.7,5,0.5532339322286336,0.7347159308049256,1.287949863033559
IDEC,low_data,5,10,10,0.01,0.7,10,0.48403601683978603,0.6935309425879161,1.1775669594277023
IDEC,low_data,5,10,10,0.01,0.8,2,0.5048891919722178,0.6753922592694229,1.1802814512416409
IDEC,low_data,5,10,10,0.01,0.8,5,0.5542110973474894,0.734893116902045,1.2891042142495344
IDEC,low_data,5,10,10,0.01,0.8,10,0.4830791303088409,0.6929948872637983,1.1760740175726392
IDEC,low_data,5,10,10,0.01,0.9,2,0.5012102592386071,0.6791032830336344,1.1803135422722415
IDEC,low_data,5,10,10,0.01,0.9,5,0.5550275160101633,0.735712572911214,1.2907400889213774
IDEC,low_data,5,10,10,0.01,0.9,10,0.48758998841854123,0.6878618888562954,1.1754518772748366
IDEC,low_data,5,10,10,0.01,1,2,0.5055385668170521,0.6809231779910232,1.1864617448080752
IDEC,low_data,5,10,10,0.01,1,5,0.5549883527697538,0.7363974800820094,1.2913858328517631
IDEC,low_data,5,10,10,0.01,1,10,0.49604331855750944,0.6878065055935556,1.183849824151065
IDEC,low_data,5,50,10,1,0.1,2,0.6498411475759783,0.7657684966846877,1.415609644260666
IDEC,low_data,5,50,10,1,0.1,5,0.4904217648869384,0.7104698881690067,1.200891653055945
IDEC,low_data,5,50,10,1,0.1,10,0.5529497704484797,0.7710337810196881,1.3239835514681677
IDEC,low_data,5,50,10,1,0.2,2,0.6341593063815452,0.7599849191044667,1.394144225486012
IDEC,low_data,5,50,10,1,0.2,5,0.6843967382371372,0.7831859714690891,1.4675827097062264
IDEC,low_data,5,50,10,1,0.2,10,0.6473468591194748,0.7859765011374431,1.4333233602569178
IDEC,low_data,5,50,10,1,0.3,2,0.666867288283866,0.7970269394844903,1.4638942277683564
IDEC,low_data,5,50,10,1,0.3,5,0.592840250347783,0.7590788678279686,1.3519191181757515
IDEC,low_data,5,50,10,1,0.3,10,0.5594153148457691,0.7746144139188548,1.334029728764624
IDEC,low_data,5,50,10,1,0.4,2,0.6915425836314385,0.788757634606805,1.4803002182382436
IDEC,low_data,5,50,10,1,0.4,5,0.712788506698537,0.8149926977297636,1.5277812044283006
IDEC,low_data,5,50,10,1,0.4,10,0.6710925559335094,0.8320341986546894,1.5031267545881988
IDEC,low_data,5,50,10,1,0.5,2,0.6446522867458244,0.7730440318281032,1.4176963185739275
IDEC,low_data,5,50,10,1,0.5,5,0.5911719343253814,0.7661336124878576,1.357305546813239
IDEC,low_data,5,50,10,1,0.5,10,0.64828862792017,0.7512035996674682,1.399492227587638
IDEC,low_data,5,50,10,1,0.6,2,0.6421009878091586,0.7545470980939994,1.396648085903158
IDEC,low_data,5,50,10,1,0.6,5,0.45592677020389916,0.7034031018410032,1.1593298720449023
IDEC,low_data,5,50,10,1,0.6,10,0.6824634513666944,0.779509748325447,1.4619731996921415
IDEC,low_data,5,50,10,1,0.7,2,0.6242107747343437,0.7569303208078634,1.381141095542207
IDEC,low_data,5,50,10,1,0.7,5,0.678337672195077,0.8106250371239707,1.4889627093190478
IDEC,low_data,5,50,10,1,0.7,10,0.6822424801514971,0.7775586066752397,1.4598010868267368
IDEC,low_data,5,50,10,1,0.8,2,0.6939611129706481,0.8008339376693118,1.4947950506399599
IDEC,low_data,5,50,10,1,0.8,5,0.6789241204939704,0.8115473456471489,1.4904714661411194
IDEC,low_data,5,50,10,1,0.8,10,0.782198295927099,0.8243408778500481,1.606539173777147
IDEC,low_data,5,50,10,1,0.9,2,0.7083657439592149,0.8042740997025797,1.5126398436617947
IDEC,low_data,5,50,10,1,0.9,5,0.653247403785341,0.7952344964956769,1.4484819002810179
IDEC,low_data,5,50,10,1,0.9,10,0.6507365115881616,0.7565135516100122,1.4072500631981737
IDEC,low_data,5,50,10,1,1,2,0.6637634183464506,0.7738337960797846,1.4375972144262352
IDEC,low_data,5,50,10,1,1,5,0.6789541478603899,0.8116964081138576,1.4906505559742476
IDEC,low_data,5,50,10,1,1,10,0.6821428769653728,0.7800606059789683,1.462203482944341
IDEC,low_data,5,50,10,0.1,0.1,2,0.6759337265738223,0.809817714855391,1.4857514414292132
IDEC,low_data,5,50,10,0.1,0.1,5,0.4834453089648875,0.69723978329915,1.1806850922640375
IDEC,low_data,5,50,10,0.1,0.1,10,0.48666609350888806,0.703970069456465,1.190636162965353
IDEC,low_data,5,50,10,0.1,0.2,2,0.6495185812324415,0.7926245132710443,1.4421430945034859
IDEC,low_data,5,50,10,0.1,0.2,5,0.447290598142887,0.6888805696160222,1.1361711677589093
IDEC,low_data,5,50,10,0.1,0.2,10,0.4491998040621242,0.6925139546054524,1.1417137586675765
IDEC,low_data,5,50,10,0.1,0.3,2,0.6741981869838268,0.8058992645553281,1.480097451539155
IDEC,low_data,5,50,10,0.1,0.3,5,0.6655857043174759,0.7906426048555323,1.4562283091730082
IDEC,low_data,5,50,10,0.1,0.3,10,0.4487077805420276,0.6903681495178791,1.1390759300599067
IDEC,low_data,5,50,10,0.1,0.4,2,0.67651546716549,0.806338555625219,1.482854022790709
IDEC,low_data,5,50,10,0.1,0.4,5,0.4456964696087837,0.6844662187046108,1.1301626883133944
IDEC,low_data,5,50,10,0.1,0.4,10,0.6698701435913846,0.7986429821540602,1.468513125745445
IDEC,low_data,5,50,10,0.1,0.5,2,0.7687359630722905,0.8598688130401315,1.628604776112422
IDEC,low_data,5,50,10,0.1,0.5,5,0.44660727056569904,0.6859252758813315,1.1325325464470306
IDEC,low_data,5,50,10,0.1,0.5,10,0.44965654801231825,0.6938176644897632,1.1434742125020816
IDEC,low_data,5,50,10,0.1,0.6,2,0.7701172005688981,0.8623124872965231,1.6324296878654212
IDEC,low_data,5,50,10,0.1,0.6,5,0.44732277717756114,0.6874863963288675,1.1348091735064287
IDEC,low_data,5,50,10,0.1,0.6,10,0.4496759277760527,0.6940858119527672,1.14376173972882
IDEC,low_data,5,50,10,0.1,0.7,2,0.7702396663383488,0.8617262102500491,1.631965876588398
IDEC,low_data,5,50,10,0.1,0.7,5,0.4473380859135397,0.6874902875043601,1.1348283734178999
IDEC,low_data,5,50,10,0.1,0.7,10,0.44974062831714656,0.694440040049581,1.1441806683667277
IDEC,low_data,5,50,10,0.1,0.8,2,0.7696512969325068,0.8615949899381453,1.631246286870652
IDEC,low_data,5,50,10,0.1,0.8,5,0.4477975855736106,0.6891623632290911,1.1369599488027018
IDEC,low_data,5,50,10,0.1,0.8,10,0.44880438537670003,0.6920326245529289,1.140837009929629
IDEC,low_data,5,50,10,0.1,0.9,2,0.7688662319614953,0.8597553943869942,1.6286216263484894
IDEC,low_data,5,50,10,0.1,0.9,5,0.44867854847866745,0.6911503681015679,1.1398289165802353
IDEC,low_data,5,50,10,0.1,0.9,10,0.4485305929987117,0.69154389741879,1.1400744904175015
IDEC,low_data,5,50,10,0.1,1,2,0.7687356247380197,0.8606257865305812,1.6293614112686008
IDEC,low_data,5,50,10,0.1,1,5,0.4486406675188092,0.6909410536512781,1.1395817211700874
IDEC,low_data,5,50,10,0.1,1,10,0.44846893972112123,0.69144328210935,1.1399122218304711
IDEC,low_data,5,50,10,0.01,0.1,2,0.4776281719390589,0.7113522899193319,1.1889804618583908
IDEC,low_data,5,50,10,0.01,0.1,5,0.46099664665993845,0.6588248645834216,1.11982151124336
IDEC,low_data,5,50,10,0.01,0.1,10,0.4807481661352832,0.6908824199797149,1.171630586114998
IDEC,low_data,5,50,10,0.01,0.2,2,0.30566255339190207,0.5443255165273791,0.8499880699192812
IDEC,low_data,5,50,10,0.01,0.2,5,0.42308926709588585,0.6471961588843412,1.070285425980227
IDEC,low_data,5,50,10,0.01,0.2,10,0.4814633950062123,0.6918092708277591,1.1732726658339714
IDEC,low_data,5,50,10,0.01,0.3,2,0.3072161325292145,0.5467639511250939,0.8539800836543083
IDEC,low_data,5,50,10,0.01,0.3,5,0.42317199904480857,0.645720683526228,1.0688926825710365
IDEC,low_data,5,50,10,0.01,0.3,10,0.44325764301349996,0.6787682349803302,1.1220258779938301
IDEC,low_data,5,50,10,0.01,0.4,2,0.30566408292225705,0.544351569974114,0.8500156528963712
IDEC,low_data,5,50,10,0.01,0.4,5,0.4223702288243135,0.6443068229794805,1.066677051803794
IDEC,low_data,5,50,10,0.01,0.4,10,0.44403245803539954,0.680176843251774,1.1242093012871734
IDEC,low_data,5,50,10,0.01,0.5,2,0.3064879759760566,0.5458601786594552,0.8523481546355118
IDEC,low_data,5,50,10,0.01,0.5,5,0.42301435965392514,0.6462403966379227,1.0692547562918477
IDEC,low_data,5,50,10,0.01,0.5,10,0.4411049366522102,0.675409491132874,1.1165144277850843
IDEC,low_data,5,50,10,0.01,0.6,2,0.3068031172043633,0.5465913172306502,0.8533944344350135
IDEC,low_data,5,50,10,0.01,0.6,5,0.42508728637754767,0.6483561238270716,1.0734434102046193
IDEC,low_data,5,50,10,0.01,0.6,10,0.4411175465608796,0.6752287463478588,1.1163462929087384
IDEC,low_data,5,50,10,0.01,0.7,2,0.30799301871678453,0.5481115911593121,0.8561046098760966
IDEC,low_data,5,50,10,0.01,0.7,5,0.4243007993965175,0.6460613363414325,1.07036213573795
IDEC,low_data,5,50,10,0.01,0.7,10,0.4421114868634748,0.6771221382494138,1.1192336251128885
IDEC,low_data,5,50,10,0.01,0.8,2,0.42862284465235806,0.6617387417593981,1.0903615864117562
IDEC,low_data,5,50,10,0.01,0.8,5,0.4241986813333816,0.646820834984906,1.0710195163182876
IDEC,low_data,5,50,10,0.01,0.8,10,0.4425899015153963,0.6779675944570245,1.1205574959724207
IDEC,low_data,5,50,10,0.01,0.9,2,0.4279811665573972,0.6606557915210403,1.0886369580784374
IDEC,low_data,5,50,10,0.01,0.9,5,0.4243516997753349,0.6456648850872437,1.0700165848625787
IDEC,low_data,5,50,10,0.01,0.9,10,0.4431313038595333,0.6789479416454831,1.1220792455050164
IDEC,low_data,5,50,10,0.01,1,2,0.3039798292726637,0.5417432186909986,0.8457230479636624
IDEC,low_data,5,50,10,0.01,1,5,0.4260379281273185,0.6477914780881364,1.073829406215455
IDEC,low_data,5,50,10,0.01,1,10,0.44384193749362844,0.6805762811405146,1.1244182186341432
IDEC,low_data,5,100,10,1,0.1,2,0.8324114916535168,0.9168898445259167,1.7493013361794336
IDEC,low_data,5,100,10,1,0.1,5,0.5208475932587174,0.744476831127152,1.2653244243858695
IDEC,low_data,5,100,10,1,0.1,10,0.5221148281092388,0.7515198755696907,1.2736347036789295
IDEC,low_data,5,100,10,1,0.2,2,0.7162446978148417,0.8345404259493777,1.5507851237642194
