name,prefix,seed,dim,n_clusters ,cluster_loss_weight,alpha,embedding_size,ari,nmi,sum
IDEC,low_data,4,2,10,0.01,0.3,2,0.655510889652894,0.7069266053761668,1.3624374950290608
IDEC,low_data,4,2,10,0.01,0.4,2,0.6996991543160261,0.727887291839176,1.4275864461552021
IDEC,low_data,4,2,10,0.01,0.5,2,0.6849168327395307,0.7356329207486632,1.420549753488194
IDEC,low_data,4,2,10,0.01,0.6,2,0.6787295276000066,0.7360887507232982,1.4148182783233048
IDEC,low_data,4,2,10,0.01,0.7,2,0.6796034114635218,0.7420280548903286,1.4216314663538503
IDEC,low_data,4,2,10,0.01,0.8,2,0.6802452626228342,0.7441270059763307,1.424372268599165
IDEC,low_data,4,2,10,0.01,0.9,2,0.7180308936756934,0.7597145625863588,1.4777454562620522
IDEC,low_data,4,2,10,0.01,1,2,0.6600451235581528,0.7214769177659432,1.381522041324096
IDEC,low_data,4,5,10,1,0.1,2,0.5014096535742363,0.7111435189791112,1.2125531725533474
IDEC,low_data,4,5,10,1,0.1,5,0.542238879840325,0.752576467705194,1.294815347545519
IDEC,low_data,4,5,10,1,0.2,2,0.5013127152315463,0.6935958441247788,1.1949085593563251
IDEC,low_data,4,5,10,1,0.2,5,0.40148991882513385,0.6550506061021644,1.056540524927298
IDEC,low_data,4,5,10,1,0.3,2,0.5433583772024874,0.7342758980367644,1.2776342752392518
IDEC,low_data,4,5,10,1,0.3,5,0.5184617653189137,0.733936059078061,1.252397824396975
IDEC,low_data,4,5,10,1,0.4,2,0.4632095148153425,0.655122324753896,1.1183318395692385
IDEC,low_data,4,5,10,1,0.4,5,0.5990764759566592,0.7718669618704965,1.3709434378271559
IDEC,low_data,4,5,10,1,0.5,2,0.4565718368222096,0.6170485723491594,1.073620409171369
IDEC,low_data,4,5,10,1,0.5,5,0.46957593878536036,0.671039488265046,1.1406154270504063
IDEC,low_data,4,5,10,1,0.6,2,0.6836624322621557,0.7686558584438159,1.4523182907059717
IDEC,low_data,4,5,10,1,0.6,5,0.46774721963911187,0.6748350078171267,1.1425822274562385
IDEC,low_data,4,5,10,1,0.7,2,0.6849374977589161,0.7723501905717446,1.4572876883306607
IDEC,low_data,4,5,10,1,0.7,5,0.4649231684842941,0.6746965590233811,1.1396197275076752
IDEC,low_data,4,5,10,1,0.8,2,0.6754342647071605,0.76456151737775,1.4399957820849105
IDEC,low_data,4,5,10,1,0.8,5,0.4729171709003502,0.6757536749560582,1.1486708458564083
IDEC,low_data,4,5,10,1,0.9,2,0.6852084139517766,0.772536939796479,1.4577453537482556
IDEC,low_data,4,5,10,1,0.9,5,0.49636345426640266,0.7079110016162612,1.204274455882664
IDEC,low_data,4,5,10,1,1,2,0.6397165182207679,0.7166841803650136,1.3564006985857815
IDEC,low_data,4,5,10,1,1,5,0.5345125654111347,0.7378426689151255,1.2723552343262603
IDEC,low_data,4,5,10,0.1,0.1,2,0.6479193213011997,0.7589194300409858,1.4068387513421854
IDEC,low_data,4,5,10,0.1,0.1,5,0.5284761913364348,0.7368296754740683,1.265305866810503
IDEC,low_data,4,5,10,0.1,0.2,2,0.4965459633219221,0.7064349452279354,1.2029809085498575
IDEC,low_data,4,5,10,0.1,0.2,5,0.44001061835716004,0.7131025292769335,1.1531131476340937
IDEC,low_data,4,5,10,0.1,0.3,2,0.44773767780329177,0.6546432476895795,1.1023809254928714
IDEC,low_data,4,5,10,0.1,0.3,5,0.7302907753591271,0.8257485421894226,1.5560393175485498
IDEC,low_data,4,5,10,0.1,0.4,2,0.5241283211787355,0.6823615464077347,1.2064898675864701
IDEC,low_data,4,5,10,0.1,0.4,5,0.488445197856249,0.728393221261644,1.216838419117893
IDEC,low_data,4,5,10,0.1,0.5,2,0.43394034958780303,0.6301352698841337,1.0640756194719367
IDEC,low_data,4,5,10,0.1,0.5,5,0.6340642114404411,0.7611187122849479,1.395182923725389
IDEC,low_data,4,5,10,0.1,0.6,2,0.4349145668386429,0.6318663939470203,1.066780960785663
IDEC,low_data,4,5,10,0.1,0.6,5,0.4350011503867761,0.6407078415804986,1.0757089919672747
IDEC,low_data,4,5,10,0.1,0.7,2,0.4533598503670845,0.6488830423620934,1.1022428927291779
IDEC,low_data,4,5,10,0.1,0.7,5,0.4492352681124056,0.6534246907673031,1.1026599588797088
IDEC,low_data,4,5,10,0.1,0.8,2,0.41913767514059397,0.6358124433416628,1.0549501184822567
IDEC,low_data,4,5,10,0.1,0.8,5,0.4500665986593409,0.6499536175630855,1.1000202162224264
IDEC,low_data,4,5,10,0.1,0.9,2,0.4127298068273305,0.6319115993954464,1.044641406222777
IDEC,low_data,4,5,10,0.1,0.9,5,0.4564659079613377,0.6616581169587377,1.1181240249200752
IDEC,low_data,4,5,10,0.1,1,2,0.41311313867833277,0.6369834784888866,1.0500966171672195
IDEC,low_data,4,5,10,0.1,1,5,0.5671443923405346,0.738096937846978,1.3052413301875125
IDEC,low_data,4,5,10,0.01,0.1,2,0.5631943529746543,0.7044066688643352,1.2676010218389895
IDEC,low_data,4,5,10,0.01,0.1,5,0.49116822157218193,0.6886277568258791,1.179795978398061
IDEC,low_data,4,5,10,0.01,0.2,2,0.6307880847266891,0.7585914569602885,1.3893795416869776
IDEC,low_data,4,5,10,0.01,0.2,5,0.4350190239102943,0.6739284334472186,1.1089474573575129
IDEC,low_data,4,5,10,0.01,0.3,2,0.6249243749955197,0.7551123150890612,1.3800366900845809
IDEC,low_data,4,5,10,0.01,0.3,5,0.6761878633867346,0.7877814420272283,1.463969305413963
IDEC,low_data,4,5,10,0.01,0.4,2,0.5826559838558656,0.7194867418353684,1.3021427256912341
IDEC,low_data,4,5,10,0.01,0.4,5,0.4263659246561178,0.6792808455051617,1.1056467701612793
IDEC,low_data,4,5,10,0.01,0.5,2,0.6242969550939418,0.751009604032792,1.375306559126734
IDEC,low_data,4,5,10,0.01,0.5,5,0.6987506886949865,0.7860726886472782,1.4848233773422645
IDEC,low_data,4,5,10,0.01,0.6,2,0.6235938728812819,0.7498521342789556,1.3734460071602375
IDEC,low_data,4,5,10,0.01,0.6,5,0.7124049040573559,0.7824164074494617,1.4948213115068176
IDEC,low_data,4,5,10,0.01,0.7,2,0.6264865698167124,0.7467354092645017,1.373221979081214
IDEC,low_data,4,5,10,0.01,0.7,5,0.6499405151399945,0.72494343162529,1.3748839467652845
IDEC,low_data,4,5,10,0.01,0.8,2,0.6313664274095776,0.7466083322293624,1.37797475963894
IDEC,low_data,4,5,10,0.01,0.8,5,0.6149978580416308,0.7333542451120635,1.3483521031536942
IDEC,low_data,4,5,10,0.01,0.9,2,0.5978293240179146,0.71971787901106,1.3175472030289745
IDEC,low_data,4,5,10,0.01,0.9,5,0.7059053205460729,0.781862724104257,1.4877680446503299
IDEC,low_data,4,5,10,0.01,1,2,0.6451621503271696,0.7531830584646247,1.3983452087917945
IDEC,low_data,4,5,10,0.01,1,5,0.4455956326733265,0.6574826515205769,1.1030782841939035
IDEC,low_data,4,10,10,1,0.1,2,0.7017054209188683,0.8120405520429187,1.513745972961787
IDEC,low_data,4,10,10,1,0.1,5,0.7647561765410551,0.8526153820752304,1.6173715586162856
IDEC,low_data,4,10,10,1,0.1,10,0.8685449983477395,0.9135094224018913,1.7820544207496307
IDEC,low_data,4,10,10,1,0.2,2,0.6563696150920214,0.810324755567039,1.4666943706590603
IDEC,low_data,4,10,10,1,0.2,5,0.41655707609131354,0.674811874060914,1.0913689501522277
IDEC,low_data,4,10,10,1,0.2,10,0.6389624492938735,0.8298905772056074,1.468853026499481
IDEC,low_data,4,10,10,1,0.3,2,0.44644824307418224,0.701228314052515,1.1476765571266971
IDEC,low_data,4,10,10,1,0.3,5,0.4392636614076575,0.6648062897881375,1.104069951195795
IDEC,low_data,4,10,10,1,0.3,10,0.5703076118287727,0.7452498594186234,1.315557471247396
IDEC,low_data,4,10,10,1,0.4,2,0.43837429824882834,0.6879787987098923,1.1263530969587205
IDEC,low_data,4,10,10,1,0.4,5,0.5318008420895922,0.7145244783538663,1.2463253204434586
IDEC,low_data,4,10,10,1,0.4,10,0.48186678842004654,0.6725296319503544,1.154396420370401
IDEC,low_data,4,10,10,1,0.5,2,0.4344902297457709,0.6832084687218064,1.1176986984675774
IDEC,low_data,4,10,10,1,0.5,5,0.5343207921670377,0.7182455398359926,1.2525663320030302
IDEC,low_data,4,10,10,1,0.5,10,0.42774101283068694,0.6371593694799305,1.0649003823106173
IDEC,low_data,4,10,10,1,0.6,2,0.4401935607050144,0.6962008445852695,1.136394405290284
IDEC,low_data,4,10,10,1,0.6,5,0.5310196123539168,0.7181456743003903,1.249165286654307
IDEC,low_data,4,10,10,1,0.6,10,0.5051229093189161,0.6812565769127215,1.1863794862316377
IDEC,low_data,4,10,10,1,0.7,2,0.4651772989461888,0.7077033081183337,1.1728806070645226
IDEC,low_data,4,10,10,1,0.7,5,0.53310875173925,0.7046659094100028,1.2377746611492528
IDEC,low_data,4,10,10,1,0.7,10,0.42782282495204904,0.6357185254829282,1.0635413504349773
IDEC,low_data,4,10,10,1,0.8,2,0.44330552263635814,0.6922977598627781,1.1356032824991362
IDEC,low_data,4,10,10,1,0.8,5,0.5310895259512292,0.7046666596906014,1.2357561856418307
IDEC,low_data,4,10,10,1,0.8,10,0.3761874392867908,0.6158711721351472,0.9920586114219381
IDEC,low_data,4,10,10,1,0.9,2,0.4369630130020001,0.6932220419738271,1.1301850549758272
IDEC,low_data,4,10,10,1,0.9,5,0.5301291020273602,0.7048372476550936,1.2349663496824537
IDEC,low_data,4,10,10,1,0.9,10,0.3690888687417635,0.6119378451435058,0.9810267138852693
IDEC,low_data,4,10,10,1,1,2,0.48901084956753876,0.7311975628452269,1.2202084124127657
IDEC,low_data,4,10,10,1,1,5,0.5515362700973573,0.7448053422404197,1.296341612337777
IDEC,low_data,4,10,10,1,1,10,0.4015632044575725,0.6146321489140336,1.0161953533716062
IDEC,low_data,4,10,10,0.1,0.1,2,0.581405113942557,0.7317267241588182,1.3131318381013752
IDEC,low_data,4,10,10,0.1,0.1,5,0.752975044935311,0.8348794269420686,1.5878544718773795
IDEC,low_data,4,10,10,0.1,0.1,10,0.7920517501300341,0.8932720452009707,1.685323795331005
IDEC,low_data,4,10,10,0.1,0.2,2,0.6204326567899778,0.7694356923592094,1.3898683491491872
IDEC,low_data,4,10,10,0.1,0.2,5,0.5189691287360428,0.7437021322919641,1.2626712610280069
IDEC,low_data,4,10,10,0.1,0.2,10,0.6592697129835264,0.8399246381579195,1.4991943511414458
IDEC,low_data,4,10,10,0.1,0.3,2,0.5614053628935598,0.7307361172764741,1.292141480170034
IDEC,low_data,4,10,10,0.1,0.3,5,0.5046805055570209,0.7140066614930036,1.2186871670500246
IDEC,low_data,4,10,10,0.1,0.3,10,0.5142070748430759,0.714954803950163,1.229161878793239
IDEC,low_data,4,10,10,0.1,0.4,2,0.4664349697282536,0.6821997904704807,1.1486347601987343
IDEC,low_data,4,10,10,0.1,0.4,5,0.39646254118264573,0.6318791011120644,1.02834164229471
IDEC,low_data,4,10,10,0.1,0.4,10,0.5052227659384014,0.7084958054901748,1.213718571428576
IDEC,low_data,4,10,10,0.1,0.5,2,0.49551369578010374,0.6934555466828091,1.1889692424629128
IDEC,low_data,4,10,10,0.1,0.5,5,0.48019446120120735,0.6843861707593988,1.164580631960606
IDEC,low_data,4,10,10,0.1,0.5,10,0.5342529923662579,0.7175328515446154,1.2517858439108733
IDEC,low_data,4,10,10,0.1,0.6,2,0.48700841193341426,0.6882442835256566,1.1752526954590707
IDEC,low_data,4,10,10,0.1,0.6,5,0.5240218589435246,0.7053903382671967,1.2294121972107213
IDEC,low_data,4,10,10,0.1,0.6,10,0.5781662491548137,0.7468233541805135,1.3249896033353272
IDEC,low_data,4,10,10,0.1,0.7,2,0.4636434594113673,0.6948755822450771,1.1585190416564444
IDEC,low_data,4,10,10,0.1,0.7,5,0.5229861674631298,0.7032103349680497,1.2261965024311796
IDEC,low_data,4,10,10,0.1,0.7,10,0.5390045035615723,0.7181566734078167,1.257161176969389
IDEC,low_data,4,10,10,0.1,0.8,2,0.4634102295255945,0.6953994410875023,1.1588096706130968
IDEC,low_data,4,10,10,0.1,0.8,5,0.5197094480845489,0.6950139968824554,1.2147234449670044
IDEC,low_data,4,10,10,0.1,0.8,10,0.4817456157032433,0.7083888148843711,1.1901344305876145
IDEC,low_data,4,10,10,0.1,0.9,2,0.4628872191291155,0.6940135396098099,1.1569007587389255
IDEC,low_data,4,10,10,0.1,0.9,5,0.5204059012220339,0.6949123044680361,1.21531820569007
IDEC,low_data,4,10,10,0.1,0.9,10,0.5349511926963558,0.7162380874791581,1.251189280175514
IDEC,low_data,4,10,10,0.1,1,2,0.46412730559196863,0.6952175210484698,1.1593448266404385
IDEC,low_data,4,10,10,0.1,1,5,0.5222743503775822,0.6959394636290147,1.2182138140065968
IDEC,low_data,4,10,10,0.1,1,10,0.5316265058971904,0.714246790247372,1.2458732961445624
IDEC,low_data,4,10,10,0.01,0.1,2,0.4278873821920067,0.6481790123989314,1.0760663945909381
IDEC,low_data,4,10,10,0.01,0.1,5,0.7284936797313063,0.8047639313684287,1.5332576110997351
IDEC,low_data,4,10,10,0.01,0.1,10,0.853967353223379,0.8897840053580166,1.7437513585813957
IDEC,low_data,4,10,10,0.01,0.2,2,0.4275478027142521,0.6490505065324421,1.0765983092466942
IDEC,low_data,4,10,10,0.01,0.2,5,0.5872057027812845,0.7408592891087717,1.3280649918900562
IDEC,low_data,4,10,10,0.01,0.2,10,0.5016100276215169,0.7495005715376881,1.251110599159205
IDEC,low_data,4,10,10,0.01,0.3,2,0.4318210825033275,0.6551265734137011,1.0869476559170286
IDEC,low_data,4,10,10,0.01,0.3,5,0.3731569536886988,0.590580363838002,0.9637373175267008
IDEC,low_data,4,10,10,0.01,0.3,10,0.5036673822370916,0.709196778995372,1.2128641612324635
IDEC,low_data,4,10,10,0.01,0.4,2,0.43262081261026425,0.6573295245800335,1.0899503371902977
IDEC,low_data,4,10,10,0.01,0.4,5,0.3715859103222442,0.5885945866029108,0.960180496925155
IDEC,low_data,4,10,10,0.01,0.4,10,0.49331882123900567,0.69659632657131,1.1899151478103156
IDEC,low_data,4,10,10,0.01,0.5,2,0.4310218771173113,0.6544986275746247,1.085520504691936
IDEC,low_data,4,10,10,0.01,0.5,5,0.373320767326884,0.5912636060575421,0.9645843733844262
IDEC,low_data,4,10,10,0.01,0.5,10,0.4937615496651649,0.6994959442231391,1.193257493888304
IDEC,low_data,4,10,10,0.01,0.6,2,0.49760772263259506,0.7098849393823925,1.2074926620149875
IDEC,low_data,4,10,10,0.01,0.6,5,0.37301775941353443,0.5910842587808298,0.9641020181943643
IDEC,low_data,4,10,10,0.01,0.6,10,0.5735660251296498,0.7506604616874951,1.324226486817145
IDEC,low_data,4,10,10,0.01,0.7,2,0.4949937977395857,0.7094552064211341,1.2044490041607199
IDEC,low_data,4,10,10,0.01,0.7,5,0.37357091759578887,0.5921867802856576,0.9657576978814465
IDEC,low_data,4,10,10,0.01,0.7,10,0.4958416382948507,0.6991623120430952,1.195003950337946
IDEC,low_data,4,10,10,0.01,0.8,2,0.49325234039907445,0.7050495302622226,1.1983018706612971
IDEC,low_data,4,10,10,0.01,0.8,5,0.374600723483577,0.5939081970770831,0.9685089205606601
IDEC,low_data,4,10,10,0.01,0.8,10,0.5638302460758754,0.7446388058762643,1.3084690519521396
IDEC,low_data,4,10,10,0.01,0.9,2,0.4777793882117849,0.6968271358829223,1.1746065240947072
IDEC,low_data,4,10,10,0.01,0.9,5,0.3756911514806895,0.5954961809999492,0.9711873324806386
IDEC,low_data,4,10,10,0.01,0.9,10,0.48426456329670514,0.6898259743927558,1.174090537689461
IDEC,low_data,4,10,10,0.01,1,2,0.39761006206277744,0.6603870817368469,1.0579971437996243
IDEC,low_data,4,10,10,0.01,1,5,0.3813095993457357,0.5904313231152953,0.971740922461031
IDEC,low_data,4,10,10,0.01,1,10,0.49354750917011875,0.7027817912249296,1.1963293003950484
IDEC,low_data,4,50,10,1,0.1,2,0.724962903910894,0.8169208984779054,1.5418838023887993
IDEC,low_data,4,50,10,1,0.1,5,0.4877098567257975,0.7057033792072341,1.1934132359330316
IDEC,low_data,4,50,10,1,0.1,10,0.8481893018467004,0.898267466059143,1.7464567679058434
IDEC,low_data,4,50,10,1,0.2,2,0.518584939501657,0.77170200130243,1.2902869408040871
IDEC,low_data,4,50,10,1,0.2,5,0.46744356976720497,0.7000277277836363,1.1674712975508412
IDEC,low_data,4,50,10,1,0.2,10,0.7640657975877637,0.8537368145414751,1.6178026121292388
IDEC,low_data,4,50,10,1,0.3,2,0.5272975154015683,0.7782636880095228,1.305561203411091
IDEC,low_data,4,50,10,1,0.3,5,0.48807961809957395,0.7076141038875333,1.1956937219871073
IDEC,low_data,4,50,10,1,0.3,10,0.6672140388815775,0.8294031684457221,1.4966172073272996
IDEC,low_data,4,50,10,1,0.4,2,0.5664671400240978,0.791965933836578,1.3584330738606758
IDEC,low_data,4,50,10,1,0.4,5,0.6491418986906374,0.7786330534194934,1.4277749521101308
IDEC,low_data,4,50,10,1,0.4,10,0.5532663615538662,0.7682785272084531,1.3215448887623193
IDEC,low_data,4,50,10,1,0.5,2,0.5245525254590796,0.777551058653444,1.3021035841125235
IDEC,low_data,4,50,10,1,0.5,5,0.6507321262015449,0.78362167207278,1.4343537982743249
IDEC,low_data,4,50,10,1,0.5,10,0.8054614784142302,0.8674557960977975,1.6729172745120278
IDEC,low_data,4,50,10,1,0.6,2,0.4991172324552034,0.7534353432023959,1.2525525756575993
IDEC,low_data,4,50,10,1,0.6,5,0.6492262459066737,0.7780549156030218,1.4272811615096954
IDEC,low_data,4,50,10,1,0.6,10,0.8068708195357225,0.8679346857100179,1.6748055052457405
IDEC,low_data,4,50,10,1,0.7,2,0.6319204306015802,0.7979863888258296,1.4299068194274098
IDEC,low_data,4,50,10,1,0.7,5,0.648827341373423,0.7768699344381805,1.4256972758116035
IDEC,low_data,4,50,10,1,0.7,10,0.7982014660956883,0.8457850512753385,1.6439865173710269
IDEC,low_data,4,50,10,1,0.8,2,0.500525526920952,0.7592374011297213,1.2597629280506732
IDEC,low_data,4,50,10,1,0.8,5,0.6500975163256479,0.7806402220422113,1.4307377383678592
IDEC,low_data,4,50,10,1,0.8,10,0.7648625167618583,0.8547296490311492,1.6195921657930077
IDEC,low_data,4,50,10,1,0.9,2,0.5123655534278678,0.7688897203862063,1.2812552738140741
IDEC,low_data,4,50,10,1,0.9,5,0.6491217114683702,0.7760563409264084,1.4251780523947786
IDEC,low_data,4,50,10,1,0.9,10,0.7942314730939876,0.838777346141075,1.6330088192350627
IDEC,low_data,4,50,10,1,1,2,0.5343832652204289,0.7824972155878082,1.316880480808237
IDEC,low_data,4,50,10,1,1,5,0.6013589375776678,0.7826955340240012,1.384054471601669
IDEC,low_data,4,50,10,1,1,10,0.6681995593095572,0.7836944371871378,1.451893996496695
IDEC,low_data,4,50,10,0.1,0.1,2,0.629338761719393,0.7730508052403602,1.4023895669597533
IDEC,low_data,4,50,10,0.1,0.1,5,0.4846405908746403,0.6992617355265438,1.183902326401184
IDEC,low_data,4,50,10,0.1,0.1,10,0.495711924094169,0.714520211551679,1.2102321356458479
IDEC,low_data,4,50,10,0.1,0.2,2,0.5026243453049418,0.7245997452322894,1.2272240905372311
IDEC,low_data,4,50,10,0.1,0.2,5,0.4629560477383085,0.6910665442604584,1.154022591998767
IDEC,low_data,4,50,10,0.1,0.2,10,0.4948213940483874,0.7135557585140028,1.20837715256239
IDEC,low_data,4,50,10,0.1,0.3,2,0.6637473054024284,0.8091627556647069,1.4729100610671353
IDEC,low_data,4,50,10,0.1,0.3,5,0.3156703907992367,0.5660157760130392,0.881686166812276
IDEC,low_data,4,50,10,0.1,0.3,10,0.47295644835015577,0.7060394937505958,1.1789959421007516
IDEC,low_data,4,50,10,0.1,0.4,2,0.8537852684422256,0.9032400495456802,1.7570253179879058
IDEC,low_data,4,50,10,0.1,0.4,5,0.45945853623393845,0.6839659269480284,1.1434244631819668
IDEC,low_data,4,50,10,0.1,0.4,10,0.4537615246191319,0.6979294251456404,1.1516909497647723
IDEC,low_data,4,50,10,0.1,0.5,2,0.8493586233964413,0.9008677968342718,1.750226420230713
IDEC,low_data,4,50,10,0.1,0.5,5,0.4610119625552345,0.6869830053413669,1.1479949678966015
IDEC,low_data,4,50,10,0.1,0.5,10,0.3220854014884499,0.577256306850832,0.8993417083392818
IDEC,low_data,4,50,10,0.1,0.6,2,0.8017589902346044,0.8677880305289101,1.6695470207635146
IDEC,low_data,4,50,10,0.1,0.6,5,0.46069607183728833,0.6863152988092591,1.1470113706465475
IDEC,low_data,4,50,10,0.1,0.6,10,0.3216583299137965,0.5769484057404273,0.8986067356542238
IDEC,low_data,4,50,10,0.1,0.7,2,0.8171907092889805,0.8770008482535777,1.6941915575425583
IDEC,low_data,4,50,10,0.1,0.7,5,0.46144768481966214,0.6884109179670153,1.1498586027866775
IDEC,low_data,4,50,10,0.1,0.7,10,0.32143943472911396,0.5767901421691558,0.8982295768982698
IDEC,low_data,4,50,10,0.1,0.8,2,0.8113909895324163,0.8739417706694341,1.6853327602018504
IDEC,low_data,4,50,10,0.1,0.8,5,0.4624228166051933,0.6905364341119298,1.1529592507171231
IDEC,low_data,4,50,10,0.1,0.8,10,0.44888603846080993,0.6928879217559063,1.1417739602167163
IDEC,low_data,4,50,10,0.1,0.9,2,0.7381615244763495,0.8360588806059265,1.5742204050822761
IDEC,low_data,4,50,10,0.1,0.9,5,0.46102980470184934,0.6870915863055771,1.1481213910074264
IDEC,low_data,4,50,10,0.1,0.9,10,0.4489245162177094,0.6931998087485106,1.14212432496622
IDEC,low_data,4,50,10,0.1,1,2,0.8100398963614163,0.8732617892066756,1.6833016855680918
IDEC,low_data,4,50,10,0.1,1,5,0.46122709965618636,0.6874870829677756,1.148714182623962
IDEC,low_data,4,50,10,0.1,1,10,0.44888635129438376,0.6930492575113232,1.1419356088057069
IDEC,low_data,4,50,10,0.01,0.1,2,0.4491668625318451,0.6655147310845207,1.1146815936163659
IDEC,low_data,4,50,10,0.01,0.1,5,0.46154536166279625,0.6597222592451426,1.1212676209079389
IDEC,low_data,4,50,10,0.01,0.1,10,0.48142257727719767,0.6920292272866819,1.1734518045638795
IDEC,low_data,4,50,10,0.01,0.2,2,0.44845802976923776,0.6649759763844902,1.113434006153728
IDEC,low_data,4,50,10,0.01,0.2,5,0.4395926452691338,0.6487873037039719,1.0883799489731056
IDEC,low_data,4,50,10,0.01,0.2,10,0.48163490426119376,0.6924087134900503,1.174043617751244
IDEC,low_data,4,50,10,0.01,0.3,2,0.4477901472366061,0.6632763911376545,1.1110665383742606
IDEC,low_data,4,50,10,0.01,0.3,5,0.29599559554932386,0.5238924064582389,0.8198880020075627
IDEC,low_data,4,50,10,0.01,0.3,10,0.44301404248048887,0.6799018623896602,1.1229159048701491
IDEC,low_data,4,50,10,0.01,0.4,2,0.6309162116114161,0.7629608904724823,1.3938771020838985
IDEC,low_data,4,50,10,0.01,0.4,5,0.2965790755188731,0.525076075581921,0.8216551511007941
IDEC,low_data,4,50,10,0.01,0.4,10,0.4443330580296547,0.6822922345696177,1.1266252925992726
IDEC,low_data,4,50,10,0.01,0.5,2,0.6493868799043211,0.7711804264395719,1.420567306343893
IDEC,low_data,4,50,10,0.01,0.5,5,0.29673102577826566,0.5253059707279905,0.8220369965062562
IDEC,low_data,4,50,10,0.01,0.5,10,0.4435177734471333,0.6808944472594114,1.1244122207065446
IDEC,low_data,4,50,10,0.01,0.6,2,0.6487122527088627,0.7704759713650904,1.419188224073953
IDEC,low_data,4,50,10,0.01,0.6,5,0.29795278271198855,0.5279346565123678,0.8258874392243564
IDEC,low_data,4,50,10,0.01,0.6,10,0.3141767776173318,0.5618242923605392,0.8760010699778711
IDEC,low_data,4,50,10,0.01,0.7,2,0.6497070185583224,0.7714054765789463,1.4211124951372687
IDEC,low_data,4,50,10,0.01,0.7,5,0.29799992013343074,0.5276691262259214,0.8256690463593521
IDEC,low_data,4,50,10,0.01,0.7,10,0.315092751766576,0.5643260525123298,0.8794188042789057
IDEC,low_data,4,50,10,0.01,0.8,2,0.6488318086543219,0.7700911211042346,1.4189229297585566
IDEC,low_data,4,50,10,0.01,0.8,5,0.2997826920235907,0.5310319543284107,0.8308146463520014
IDEC,low_data,4,50,10,0.01,0.8,10,0.31501441281106846,0.5642181012412505,0.879232514052319
IDEC,low_data,4,50,10,0.01,0.9,2,0.6495324686013665,0.7711553854422369,1.4206878540436034
IDEC,low_data,4,50,10,0.01,0.9,5,0.2988507976014192,0.5292315688803768,0.828082366481796
IDEC,low_data,4,50,10,0.01,0.9,10,0.31512993507319575,0.5643766654990114,0.8795066005722072
IDEC,low_data,4,50,10,0.01,1,2,0.6493494196503288,0.7704126514096987,1.4197620710600276
IDEC,low_data,4,50,10,0.01,1,5,0.42778043373826075,0.6463088797980716,1.0740893135363323
IDEC,low_data,4,50,10,0.01,1,10,0.315226039918485,0.5648324828560463,0.8800585227745312
IDEC,low_data,4,100,10,1,0.1,2,0.7599472942317769,0.8761001511601524,1.6360474453919291
IDEC,low_data,4,100,10,1,0.1,5,0.5149805694615418,0.7364638332589316,1.2514444027204734
IDEC,low_data,4,100,10,1,0.1,10,0.6264174769813133,0.8101055367465922,1.4365230137279057
IDEC,low_data,4,100,10,1,0.2,2,0.5878166486654307,0.798051729530231,1.3858683781956618
