name,prefix,seed,dim,k,nn,alpha,theta,ari,nmi,sum
SCAR,low_data,6,100,10,10,0.5,500,0.042955361236623336,0.11693339848091948,0.15988875971754282
SCAR,low_data,6,100,10,10,0.5,1000,0.0773800869519923,0.16732117204212327,0.24470125899411557
SCAR,low_data,6,100,10,10,0.5,2000,0.04545233644857799,0.14620996420660792,0.1916623006551859
SCAR,low_data,6,100,10,10,0.5,2500,0.04993747073442144,0.15160579196466625,0.20154326269908768
SCAR,low_data,6,100,10,10,0.5,3000,0.06699528619866604,0.13913434719752601,0.20612963339619206
SCAR,low_data,6,100,10,10,0.5,4000,0.09345573128642243,0.17710529204879744,0.27056102333521986
SCAR,low_data,6,100,10,10,0.6,500,0.05526582015746289,0.14308144108851176,0.19834726124597465
SCAR,low_data,6,100,10,10,0.6,1000,0.052248422154834516,0.14310314094515397,0.1953515630999885
SCAR,low_data,6,100,10,10,0.6,2000,0.0640468720198739,0.13981819136363977,0.20386506338351368
SCAR,low_data,6,100,10,10,0.6,2500,0.14024712246737298,0.2316960004890544,0.3719431229564274
SCAR,low_data,6,100,10,10,0.6,3000,0.10524831604624585,0.21633372284348057,0.3215820388897264
SCAR,low_data,6,100,10,10,0.6,4000,0.035021017614140594,0.11762298558983453,0.15264400320397511
SCAR,low_data,6,100,10,10,0.7,500,0.13070721914775818,0.2698146533020414,0.4005218724497996
SCAR,low_data,6,100,10,10,0.7,1000,0.13424571312655326,0.2760833777909026,0.41032909091745584
SCAR,low_data,6,100,10,10,0.7,2000,0.08367295027241618,0.2124888337992119,0.2961617840716281
SCAR,low_data,6,100,10,10,0.7,2500,0.05876069372846866,0.1660090704532122,0.22476976418168088
SCAR,low_data,6,100,10,10,0.7,3000,0.07615612174285026,0.14098828112349499,0.21714440286634523
SCAR,low_data,6,100,10,10,0.7,4000,0.14496296395937353,0.18671993284400998,0.3316828968033835
SCAR,low_data,6,100,10,10,0.8,500,0.09853682937740754,0.2108955920141099,0.30943242139151744
SCAR,low_data,6,100,10,10,0.8,1000,0.08186128682834214,0.1573160941628806,0.2391773809912227
SCAR,low_data,6,100,10,10,0.8,2000,0.04027993481934878,0.13453475149838273,0.1748146863177315
SCAR,low_data,6,100,10,10,0.8,2500,0.06347582381219508,0.17187882949922212,0.2353546533114172
SCAR,low_data,6,100,10,10,0.8,3000,0.06544356116986255,0.14374983383993484,0.2091933950097974
SCAR,low_data,6,100,10,10,0.8,4000,0.07757923178197548,0.17226581958515227,0.24984505136712776
SCAR,low_data,6,100,10,10,0.9,500,0.08465251300602987,0.2114096920514726,0.29606220505750247
SCAR,low_data,6,100,10,10,0.9,1000,0.09186649110998622,0.2079062500610894,0.2997727411710756
SCAR,low_data,6,100,10,10,0.9,2000,0.11668014722063656,0.23178018435835276,0.3484603315789893
SCAR,low_data,6,100,10,10,0.9,2500,0.006270773381009908,0.04997174643975937,0.05624251982076928
SCAR,low_data,6,100,10,10,0.9,3000,0.006152882121763475,0.04954094562292115,0.05569382774468462
SCAR,low_data,6,100,10,10,0.9,4000,0.006002881907959711,0.049268047566370717,0.055270929474330426
SCAR,low_data,6,100,10,15,0.5,500,0.12984565110225674,0.23860373911850855,0.3684493902207653
SCAR,low_data,6,100,10,15,0.5,1000,0.13775378185304604,0.2602137549862571,0.39796753683930314
SCAR,low_data,6,100,10,15,0.5,2000,0.144201515094055,0.2586237514278913,0.4028252665219463
SCAR,low_data,6,100,10,15,0.5,2500,0.06278559284628416,0.15727402469424492,0.22005961754052908
SCAR,low_data,6,100,10,15,0.5,3000,0.0692310980948808,0.1468935695560025,0.21612466765088328
SCAR,low_data,6,100,10,15,0.5,4000,0.09661307439020136,0.1860146716031388,0.2826277459933402
SCAR,low_data,6,100,10,15,0.6,500,0.08170892133382673,0.19002083449316298,0.2717297558269897
SCAR,low_data,6,100,10,15,0.6,1000,0.08154371548303674,0.2060898033348843,0.28763351881792104
SCAR,low_data,6,100,10,15,0.6,2000,0.08861791080820351,0.20330030599626292,0.29191821680446645
SCAR,low_data,6,100,10,15,0.6,2500,0.16308593477452538,0.27950233281248255,0.4425882675870079
SCAR,low_data,6,100,10,15,0.6,3000,0.19493665158949572,0.3248104639958375,0.5197471155853333
SCAR,low_data,6,100,10,15,0.6,4000,0.18975969963367448,0.29438545728011667,0.4841451569137911
SCAR,low_data,6,100,10,15,0.7,500,0.1291086768263167,0.29006514795033905,0.41917382477665577
SCAR,low_data,6,100,10,15,0.7,1000,0.10566967437226207,0.2578013497687413,0.3634710241410034
SCAR,low_data,6,100,10,15,0.7,2000,0.04543514228209282,0.11185747039639629,0.1572926126784891
SCAR,low_data,6,100,10,15,0.7,2500,0.056481284473703285,0.14739044967558235,0.20387173414928564
SCAR,low_data,6,100,10,15,0.7,3000,0.13335137195274666,0.2532382973737625,0.3865896693265092
SCAR,low_data,6,100,10,15,0.7,4000,0.08224196093608842,0.16267494722634387,0.24491690816243228
SCAR,low_data,6,100,10,15,0.8,500,0.06720601262377325,0.13778176531766173,0.20498777794143497
SCAR,low_data,6,100,10,15,0.8,1000,0.08292759488736536,0.17210877500308827,0.25503636989045364
SCAR,low_data,6,100,10,15,0.8,2000,0.06662869884309802,0.15867147779860474,0.22530017664170277
SCAR,low_data,6,100,10,15,0.8,2500,0.05377868701220815,0.12760747331545286,0.181386160327661
SCAR,low_data,6,100,10,15,0.8,3000,0.0021318343029438206,0.01518615931502848,0.017317993617972302
