name,prefix,seed,dim,cluster_loss_weight,dip_merge_threshold,embedding_size,n_clusters_init,max_n_clusters,ari,nmi,sum
DipDECK,low_data,5,2,1,0.8,2,15,35,0.613822637812948,0.6994902539136634,1.3133128917266115
DipDECK,low_data,5,2,1,0.85,2,2,10,0.20447819317842258,0.38543163123424834,0.5899098244126709
DipDECK,low_data,5,2,1,0.85,2,2,15,0.20447819317842258,0.38543163123424834,0.5899098244126709
DipDECK,low_data,5,2,1,0.85,2,2,20,0.20447819317842258,0.38543163123424834,0.5899098244126709
DipDECK,low_data,5,2,1,0.85,2,2,25,0.20447819317842258,0.38543163123424834,0.5899098244126709
DipDECK,low_data,5,2,1,0.85,2,2,30,0.20447819317842258,0.38543163123424834,0.5899098244126709
DipDECK,low_data,5,2,1,0.85,2,2,35,0.20447819317842258,0.38543163123424834,0.5899098244126709
DipDECK,low_data,5,2,1,0.85,2,5,10,0.5831725395847688,0.6487990321015477,1.2319715716863164
DipDECK,low_data,5,2,1,0.85,2,5,15,0.5831725395847688,0.6487990321015477,1.2319715716863164
DipDECK,low_data,5,2,1,0.85,2,5,20,0.5831725395847688,0.6487990321015477,1.2319715716863164
DipDECK,low_data,5,2,1,0.85,2,5,25,0.5831725395847688,0.6487990321015477,1.2319715716863164
DipDECK,low_data,5,2,1,0.85,2,5,30,0.5831725395847688,0.6487990321015477,1.2319715716863164
DipDECK,low_data,5,2,1,0.85,2,5,35,0.5831725395847688,0.6487990321015477,1.2319715716863164
DipDECK,low_data,5,2,1,0.85,2,7,10,0.6186207787087319,0.6824980924532595,1.3011188711619914
DipDECK,low_data,5,2,1,0.85,2,7,15,0.6186207787087319,0.6824980924532595,1.3011188711619914
DipDECK,low_data,5,2,1,0.85,2,7,20,0.6186207787087319,0.6824980924532595,1.3011188711619914
DipDECK,low_data,5,2,1,0.85,2,7,25,0.6186207787087319,0.6824980924532595,1.3011188711619914
DipDECK,low_data,5,2,1,0.85,2,7,30,0.6186207787087319,0.6824980924532595,1.3011188711619914
DipDECK,low_data,5,2,1,0.85,2,7,35,0.6186207787087319,0.6824980924532595,1.3011188711619914
DipDECK,low_data,5,2,1,0.85,2,10,15,0.6465912364517651,0.709256273963797,1.355847510415562
DipDECK,low_data,5,2,1,0.85,2,10,20,0.6465912364517651,0.709256273963797,1.355847510415562
DipDECK,low_data,5,2,1,0.85,2,10,25,0.6465912364517651,0.709256273963797,1.355847510415562
DipDECK,low_data,5,2,1,0.85,2,10,30,0.6465912364517651,0.709256273963797,1.355847510415562
DipDECK,low_data,5,2,1,0.85,2,10,35,0.6465912364517651,0.709256273963797,1.355847510415562
DipDECK,low_data,5,2,1,0.85,2,15,20,0.6172607530594614,0.6991301540502529,1.3163909071097142
DipDECK,low_data,5,2,1,0.85,2,15,25,0.6172607530594614,0.6991301540502529,1.3163909071097142
DipDECK,low_data,5,2,1,0.85,2,15,30,0.6172607530594614,0.6991301540502529,1.3163909071097142
DipDECK,low_data,5,2,1,0.85,2,15,35,0.6172607530594614,0.6991301540502529,1.3163909071097142
DipDECK,low_data,5,2,1,0.9,2,2,10,0.20447819317842258,0.38543163123424834,0.5899098244126709
DipDECK,low_data,5,2,1,0.9,2,2,15,0.20447819317842258,0.38543163123424834,0.5899098244126709
DipDECK,low_data,5,2,1,0.9,2,2,20,0.20447819317842258,0.38543163123424834,0.5899098244126709
DipDECK,low_data,5,2,1,0.9,2,2,25,0.20447819317842258,0.38543163123424834,0.5899098244126709
DipDECK,low_data,5,2,1,0.9,2,2,30,0.20447819317842258,0.38543163123424834,0.5899098244126709
DipDECK,low_data,5,2,1,0.9,2,2,35,0.20447819317842258,0.38543163123424834,0.5899098244126709
DipDECK,low_data,5,2,1,0.9,2,5,10,0.5831725395847688,0.6487990321015477,1.2319715716863164
DipDECK,low_data,5,2,1,0.9,2,5,15,0.5831725395847688,0.6487990321015477,1.2319715716863164
DipDECK,low_data,5,2,1,0.9,2,5,20,0.5831725395847688,0.6487990321015477,1.2319715716863164
DipDECK,low_data,5,2,1,0.9,2,5,25,0.5831725395847688,0.6487990321015477,1.2319715716863164
DipDECK,low_data,5,2,1,0.9,2,5,30,0.5831725395847688,0.6487990321015477,1.2319715716863164
DipDECK,low_data,5,2,1,0.9,2,5,35,0.5831725395847688,0.6487990321015477,1.2319715716863164
DipDECK,low_data,5,2,1,0.9,2,7,10,0.6186207787087319,0.6824980924532595,1.3011188711619914
DipDECK,low_data,5,2,1,0.9,2,7,15,0.6186207787087319,0.6824980924532595,1.3011188711619914
DipDECK,low_data,5,2,1,0.9,2,7,20,0.6186207787087319,0.6824980924532595,1.3011188711619914
DipDECK,low_data,5,2,1,0.9,2,7,25,0.6186207787087319,0.6824980924532595,1.3011188711619914
DipDECK,low_data,5,2,1,0.9,2,7,30,0.6186207787087319,0.6824980924532595,1.3011188711619914
DipDECK,low_data,5,2,1,0.9,2,7,35,0.6186207787087319,0.6824980924532595,1.3011188711619914
DipDECK,low_data,5,2,1,0.9,2,10,15,0.6465912364517651,0.709256273963797,1.355847510415562
DipDECK,low_data,5,2,1,0.9,2,10,20,0.6465912364517651,0.709256273963797,1.355847510415562
DipDECK,low_data,5,2,1,0.9,2,10,25,0.6465912364517651,0.709256273963797,1.355847510415562
DipDECK,low_data,5,2,1,0.9,2,10,30,0.6465912364517651,0.709256273963797,1.355847510415562
DipDECK,low_data,5,2,1,0.9,2,10,35,0.6465912364517651,0.709256273963797,1.355847510415562
DipDECK,low_data,5,2,1,0.9,2,15,20,0.7400207019478373,0.7481866841527172,1.4882073861005545
DipDECK,low_data,5,2,1,0.9,2,15,25,0.7400207019478373,0.7481866841527172,1.4882073861005545
DipDECK,low_data,5,2,1,0.9,2,15,30,0.7400207019478373,0.7481866841527172,1.4882073861005545
DipDECK,low_data,5,2,1,0.9,2,15,35,0.7400207019478373,0.7481866841527172,1.4882073861005545
DipDECK,low_data,5,2,1,0.95,2,2,10,0.20447819317842258,0.38543163123424834,0.5899098244126709
DipDECK,low_data,5,2,1,0.95,2,2,15,0.20447819317842258,0.38543163123424834,0.5899098244126709
DipDECK,low_data,5,2,1,0.95,2,2,20,0.20447819317842258,0.38543163123424834,0.5899098244126709
DipDECK,low_data,5,2,1,0.95,2,2,25,0.20447819317842258,0.38543163123424834,0.5899098244126709
DipDECK,low_data,5,2,1,0.95,2,2,30,0.20447819317842258,0.38543163123424834,0.5899098244126709
DipDECK,low_data,5,2,1,0.95,2,2,35,0.20447819317842258,0.38543163123424834,0.5899098244126709
DipDECK,low_data,5,2,1,0.95,2,5,10,0.5831725395847688,0.6487990321015477,1.2319715716863164
DipDECK,low_data,5,2,1,0.95,2,5,15,0.5831725395847688,0.6487990321015477,1.2319715716863164
DipDECK,low_data,5,2,1,0.95,2,5,20,0.5831725395847688,0.6487990321015477,1.2319715716863164
DipDECK,low_data,5,2,1,0.95,2,5,25,0.5831725395847688,0.6487990321015477,1.2319715716863164
DipDECK,low_data,5,2,1,0.95,2,5,30,0.5831725395847688,0.6487990321015477,1.2319715716863164
DipDECK,low_data,5,2,1,0.95,2,5,35,0.5831725395847688,0.6487990321015477,1.2319715716863164
DipDECK,low_data,5,2,1,0.95,2,7,10,0.6186207787087319,0.6824980924532595,1.3011188711619914
DipDECK,low_data,5,2,1,0.95,2,7,15,0.6186207787087319,0.6824980924532595,1.3011188711619914
DipDECK,low_data,5,2,1,0.95,2,7,20,0.6186207787087319,0.6824980924532595,1.3011188711619914
DipDECK,low_data,5,2,1,0.95,2,7,25,0.6186207787087319,0.6824980924532595,1.3011188711619914
DipDECK,low_data,5,2,1,0.95,2,7,30,0.6186207787087319,0.6824980924532595,1.3011188711619914
DipDECK,low_data,5,2,1,0.95,2,7,35,0.6186207787087319,0.6824980924532595,1.3011188711619914
DipDECK,low_data,5,2,1,0.95,2,10,15,0.7313675983110963,0.7585316430156779,1.4898992413267742
DipDECK,low_data,5,2,1,0.95,2,10,20,0.7313675983110963,0.7585316430156779,1.4898992413267742
DipDECK,low_data,5,2,1,0.95,2,10,25,0.7313675983110963,0.7585316430156779,1.4898992413267742
DipDECK,low_data,5,2,1,0.95,2,10,30,0.7313675983110963,0.7585316430156779,1.4898992413267742
DipDECK,low_data,5,2,1,0.95,2,10,35,0.7313675983110963,0.7585316430156779,1.4898992413267742
DipDECK,low_data,5,2,1,0.95,2,15,20,0.7400207019478373,0.7481866841527172,1.4882073861005545
DipDECK,low_data,5,2,1,0.95,2,15,25,0.7400207019478373,0.7481866841527172,1.4882073861005545
DipDECK,low_data,5,2,1,0.95,2,15,30,0.7400207019478373,0.7481866841527172,1.4882073861005545
DipDECK,low_data,5,2,1,0.95,2,15,35,0.7400207019478373,0.7481866841527172,1.4882073861005545
DipDECK,low_data,5,2,0.1,0.75,2,2,10,0.20364459921189568,0.3839904833802793,0.587635082592175
DipDECK,low_data,5,2,0.1,0.75,2,2,15,0.20364459921189568,0.3839904833802793,0.587635082592175
DipDECK,low_data,5,2,0.1,0.75,2,2,20,0.20364459921189568,0.3839904833802793,0.587635082592175
DipDECK,low_data,5,2,0.1,0.75,2,2,25,0.20364459921189568,0.3839904833802793,0.587635082592175
DipDECK,low_data,5,2,0.1,0.75,2,2,30,0.20364459921189568,0.3839904833802793,0.587635082592175
DipDECK,low_data,5,2,0.1,0.75,2,2,35,0.20364459921189568,0.3839904833802793,0.587635082592175
DipDECK,low_data,5,2,0.1,0.75,2,5,10,0.5920829498737408,0.6621277820961408,1.2542107319698816
DipDECK,low_data,5,2,0.1,0.75,2,5,15,0.5920829498737408,0.6621277820961408,1.2542107319698816
DipDECK,low_data,5,2,0.1,0.75,2,5,20,0.5920829498737408,0.6621277820961408,1.2542107319698816
DipDECK,low_data,5,2,0.1,0.75,2,5,25,0.5920829498737408,0.6621277820961408,1.2542107319698816
DipDECK,low_data,5,2,0.1,0.75,2,5,30,0.5920829498737408,0.6621277820961408,1.2542107319698816
DipDECK,low_data,5,2,0.1,0.75,2,5,35,0.5920829498737408,0.6621277820961408,1.2542107319698816
DipDECK,low_data,5,2,0.1,0.75,2,7,10,0.5973684656587006,0.673894829646947,1.2712632953056477
DipDECK,low_data,5,2,0.1,0.75,2,7,15,0.5973684656587006,0.673894829646947,1.2712632953056477
DipDECK,low_data,5,2,0.1,0.75,2,7,20,0.5973684656587006,0.673894829646947,1.2712632953056477
DipDECK,low_data,5,2,0.1,0.75,2,7,25,0.5973684656587006,0.673894829646947,1.2712632953056477
DipDECK,low_data,5,2,0.1,0.75,2,7,30,0.5973684656587006,0.673894829646947,1.2712632953056477
DipDECK,low_data,5,2,0.1,0.75,2,7,35,0.5973684656587006,0.673894829646947,1.2712632953056477
DipDECK,low_data,5,2,0.1,0.75,2,10,15,0.7651855717447736,0.7686063484257426,1.5337919201705161
DipDECK,low_data,5,2,0.1,0.75,2,10,20,0.7651855717447736,0.7686063484257426,1.5337919201705161
DipDECK,low_data,5,2,0.1,0.75,2,10,25,0.7651855717447736,0.7686063484257426,1.5337919201705161
DipDECK,low_data,5,2,0.1,0.75,2,10,30,0.7651855717447736,0.7686063484257426,1.5337919201705161
DipDECK,low_data,5,2,0.1,0.75,2,10,35,0.7651855717447736,0.7686063484257426,1.5337919201705161
DipDECK,low_data,5,2,0.1,0.75,2,15,20,0.7023230147868125,0.7249141779773287,1.4272371927641412
DipDECK,low_data,5,2,0.1,0.75,2,15,25,0.7023230147868125,0.7249141779773287,1.4272371927641412
DipDECK,low_data,5,2,0.1,0.75,2,15,30,0.7023230147868125,0.7249141779773287,1.4272371927641412
DipDECK,low_data,5,2,0.1,0.75,2,15,35,0.7023230147868125,0.7249141779773287,1.4272371927641412
DipDECK,low_data,5,2,0.1,0.8,2,2,10,0.20364459921189568,0.3839904833802793,0.587635082592175
DipDECK,low_data,5,2,0.1,0.8,2,2,15,0.20364459921189568,0.3839904833802793,0.587635082592175
DipDECK,low_data,5,2,0.1,0.8,2,2,20,0.20364459921189568,0.3839904833802793,0.587635082592175
DipDECK,low_data,5,2,0.1,0.8,2,2,25,0.20364459921189568,0.3839904833802793,0.587635082592175
DipDECK,low_data,5,2,0.1,0.8,2,2,30,0.20364459921189568,0.3839904833802793,0.587635082592175
DipDECK,low_data,5,2,0.1,0.8,2,2,35,0.20364459921189568,0.3839904833802793,0.587635082592175
DipDECK,low_data,5,2,0.1,0.8,2,5,10,0.5920829498737408,0.6621277820961408,1.2542107319698816
DipDECK,low_data,5,2,0.1,0.8,2,5,15,0.5920829498737408,0.6621277820961408,1.2542107319698816
DipDECK,low_data,5,2,0.1,0.8,2,5,20,0.5920829498737408,0.6621277820961408,1.2542107319698816
DipDECK,low_data,5,2,0.1,0.8,2,5,25,0.5920829498737408,0.6621277820961408,1.2542107319698816
DipDECK,low_data,5,2,0.1,0.8,2,5,30,0.5920829498737408,0.6621277820961408,1.2542107319698816
DipDECK,low_data,5,2,0.1,0.8,2,5,35,0.5920829498737408,0.6621277820961408,1.2542107319698816
DipDECK,low_data,5,2,0.1,0.8,2,7,10,0.6594069510954739,0.712180125420835,1.3715870765163087
DipDECK,low_data,5,2,0.1,0.8,2,7,15,0.6594069510954739,0.712180125420835,1.3715870765163087
DipDECK,low_data,5,2,0.1,0.8,2,7,20,0.6594069510954739,0.712180125420835,1.3715870765163087
DipDECK,low_data,5,2,0.1,0.8,2,7,25,0.6594069510954739,0.712180125420835,1.3715870765163087
DipDECK,low_data,5,2,0.1,0.8,2,7,30,0.6594069510954739,0.712180125420835,1.3715870765163087
DipDECK,low_data,5,2,0.1,0.8,2,7,35,0.6594069510954739,0.712180125420835,1.3715870765163087
DipDECK,low_data,5,2,0.1,0.8,2,10,15,0.7651855717447736,0.7686063484257426,1.5337919201705161
DipDECK,low_data,5,2,0.1,0.8,2,10,20,0.7651855717447736,0.7686063484257426,1.5337919201705161
DipDECK,low_data,5,2,0.1,0.8,2,10,25,0.7651855717447736,0.7686063484257426,1.5337919201705161
DipDECK,low_data,5,2,0.1,0.8,2,10,30,0.7651855717447736,0.7686063484257426,1.5337919201705161
DipDECK,low_data,5,2,0.1,0.8,2,10,35,0.7651855717447736,0.7686063484257426,1.5337919201705161
DipDECK,low_data,5,2,0.1,0.8,2,15,20,0.7023230147868125,0.7249141779773287,1.4272371927641412
DipDECK,low_data,5,2,0.1,0.8,2,15,25,0.7023230147868125,0.7249141779773287,1.4272371927641412
DipDECK,low_data,5,2,0.1,0.8,2,15,30,0.7023230147868125,0.7249141779773287,1.4272371927641412
DipDECK,low_data,5,2,0.1,0.8,2,15,35,0.7023230147868125,0.7249141779773287,1.4272371927641412
DipDECK,low_data,5,2,0.1,0.85,2,2,10,0.20364459921189568,0.3839904833802793,0.587635082592175
DipDECK,low_data,5,2,0.1,0.85,2,2,15,0.20364459921189568,0.3839904833802793,0.587635082592175
DipDECK,low_data,5,2,0.1,0.85,2,2,20,0.20364459921189568,0.3839904833802793,0.587635082592175
DipDECK,low_data,5,2,0.1,0.85,2,2,25,0.20364459921189568,0.3839904833802793,0.587635082592175
DipDECK,low_data,5,2,0.1,0.85,2,2,30,0.20364459921189568,0.3839904833802793,0.587635082592175
DipDECK,low_data,5,2,0.1,0.85,2,2,35,0.20364459921189568,0.3839904833802793,0.587635082592175
DipDECK,low_data,5,2,0.1,0.85,2,5,10,0.5920829498737408,0.6621277820961408,1.2542107319698816
DipDECK,low_data,5,2,0.1,0.85,2,5,15,0.5920829498737408,0.6621277820961408,1.2542107319698816
DipDECK,low_data,5,2,0.1,0.85,2,5,20,0.5920829498737408,0.6621277820961408,1.2542107319698816
DipDECK,low_data,5,2,0.1,0.85,2,5,25,0.5920829498737408,0.6621277820961408,1.2542107319698816
DipDECK,low_data,5,2,0.1,0.85,2,5,30,0.5920829498737408,0.6621277820961408,1.2542107319698816
DipDECK,low_data,5,2,0.1,0.85,2,5,35,0.5920829498737408,0.6621277820961408,1.2542107319698816
DipDECK,low_data,5,2,0.1,0.85,2,7,10,0.6594069510954739,0.712180125420835,1.3715870765163087
DipDECK,low_data,5,2,0.1,0.85,2,7,15,0.6594069510954739,0.712180125420835,1.3715870765163087
DipDECK,low_data,5,2,0.1,0.85,2,7,20,0.6594069510954739,0.712180125420835,1.3715870765163087
DipDECK,low_data,5,2,0.1,0.85,2,7,25,0.6594069510954739,0.712180125420835,1.3715870765163087
DipDECK,low_data,5,2,0.1,0.85,2,7,30,0.6594069510954739,0.712180125420835,1.3715870765163087
DipDECK,low_data,5,2,0.1,0.85,2,7,35,0.6594069510954739,0.712180125420835,1.3715870765163087
DipDECK,low_data,5,2,0.1,0.85,2,10,15,0.7651855717447736,0.7686063484257426,1.5337919201705161
DipDECK,low_data,5,2,0.1,0.85,2,10,20,0.7651855717447736,0.7686063484257426,1.5337919201705161
DipDECK,low_data,5,2,0.1,0.85,2,10,25,0.7651855717447736,0.7686063484257426,1.5337919201705161
DipDECK,low_data,5,2,0.1,0.85,2,10,30,0.7651855717447736,0.7686063484257426,1.5337919201705161
DipDECK,low_data,5,2,0.1,0.85,2,10,35,0.7651855717447736,0.7686063484257426,1.5337919201705161
DipDECK,low_data,5,2,0.1,0.85,2,15,20,0.7189090410137452,0.7265669537919801,1.4454759948057254
DipDECK,low_data,5,2,0.1,0.85,2,15,25,0.7189090410137452,0.7265669537919801,1.4454759948057254
DipDECK,low_data,5,2,0.1,0.85,2,15,30,0.7189090410137452,0.7265669537919801,1.4454759948057254
DipDECK,low_data,5,2,0.1,0.85,2,15,35,0.7189090410137452,0.7265669537919801,1.4454759948057254
DipDECK,low_data,5,2,0.1,0.9,2,2,10,0.20364459921189568,0.3839904833802793,0.587635082592175
DipDECK,low_data,5,2,0.1,0.9,2,2,15,0.20364459921189568,0.3839904833802793,0.587635082592175
DipDECK,low_data,5,2,0.1,0.9,2,2,20,0.20364459921189568,0.3839904833802793,0.587635082592175
DipDECK,low_data,5,2,0.1,0.9,2,2,25,0.20364459921189568,0.3839904833802793,0.587635082592175
DipDECK,low_data,5,2,0.1,0.9,2,2,30,0.20364459921189568,0.3839904833802793,0.587635082592175
DipDECK,low_data,5,2,0.1,0.9,2,2,35,0.20364459921189568,0.3839904833802793,0.587635082592175
DipDECK,low_data,5,2,0.1,0.9,2,5,10,0.5920829498737408,0.6621277820961408,1.2542107319698816
DipDECK,low_data,5,2,0.1,0.9,2,5,15,0.5920829498737408,0.6621277820961408,1.2542107319698816
DipDECK,low_data,5,2,0.1,0.9,2,5,20,0.5920829498737408,0.6621277820961408,1.2542107319698816
DipDECK,low_data,5,2,0.1,0.9,2,5,25,0.5920829498737408,0.6621277820961408,1.2542107319698816
DipDECK,low_data,5,2,0.1,0.9,2,5,30,0.5920829498737408,0.6621277820961408,1.2542107319698816
DipDECK,low_data,5,2,0.1,0.9,2,5,35,0.5920829498737408,0.6621277820961408,1.2542107319698816
DipDECK,low_data,5,2,0.1,0.9,2,7,10,0.6594069510954739,0.712180125420835,1.3715870765163087
DipDECK,low_data,5,2,0.1,0.9,2,7,15,0.6594069510954739,0.712180125420835,1.3715870765163087
DipDECK,low_data,5,2,0.1,0.9,2,7,20,0.6594069510954739,0.712180125420835,1.3715870765163087
DipDECK,low_data,5,2,0.1,0.9,2,7,25,0.6594069510954739,0.712180125420835,1.3715870765163087
DipDECK,low_data,5,2,0.1,0.9,2,7,30,0.6594069510954739,0.712180125420835,1.3715870765163087
DipDECK,low_data,5,2,0.1,0.9,2,7,35,0.6594069510954739,0.712180125420835,1.3715870765163087
DipDECK,low_data,5,2,0.1,0.9,2,10,15,0.7651855717447736,0.7686063484257426,1.5337919201705161
DipDECK,low_data,5,2,0.1,0.9,2,10,20,0.7651855717447736,0.7686063484257426,1.5337919201705161
DipDECK,low_data,5,2,0.1,0.9,2,10,25,0.7651855717447736,0.7686063484257426,1.5337919201705161
DipDECK,low_data,5,2,0.1,0.9,2,10,30,0.7651855717447736,0.7686063484257426,1.5337919201705161
DipDECK,low_data,5,2,0.1,0.9,2,10,35,0.7651855717447736,0.7686063484257426,1.5337919201705161
DipDECK,low_data,5,2,0.1,0.9,2,15,20,0.7194801844775645,0.7269527448421277,1.446432929319692
DipDECK,low_data,5,2,0.1,0.9,2,15,25,0.7194801844775645,0.7269527448421277,1.446432929319692
DipDECK,low_data,5,2,0.1,0.9,2,15,30,0.7194801844775645,0.7269527448421277,1.446432929319692
DipDECK,low_data,5,2,0.1,0.9,2,15,35,0.7194801844775645,0.7269527448421277,1.446432929319692
DipDECK,low_data,5,2,0.1,0.95,2,2,10,0.20364459921189568,0.3839904833802793,0.587635082592175
DipDECK,low_data,5,2,0.1,0.95,2,2,15,0.20364459921189568,0.3839904833802793,0.587635082592175
DipDECK,low_data,5,2,0.1,0.95,2,2,20,0.20364459921189568,0.3839904833802793,0.587635082592175
DipDECK,low_data,5,2,0.1,0.95,2,2,25,0.20364459921189568,0.3839904833802793,0.587635082592175
DipDECK,low_data,5,2,0.1,0.95,2,2,30,0.20364459921189568,0.3839904833802793,0.587635082592175
DipDECK,low_data,5,2,0.1,0.95,2,2,35,0.20364459921189568,0.3839904833802793,0.587635082592175
DipDECK,low_data,5,2,0.1,0.95,2,5,10,0.5920829498737408,0.6621277820961408,1.2542107319698816
DipDECK,low_data,5,2,0.1,0.95,2,5,15,0.5920829498737408,0.6621277820961408,1.2542107319698816
DipDECK,low_data,5,2,0.1,0.95,2,5,20,0.5920829498737408,0.6621277820961408,1.2542107319698816
DipDECK,low_data,5,2,0.1,0.95,2,5,25,0.5920829498737408,0.6621277820961408,1.2542107319698816
DipDECK,low_data,5,2,0.1,0.95,2,5,30,0.5920829498737408,0.6621277820961408,1.2542107319698816
DipDECK,low_data,5,2,0.1,0.95,2,5,35,0.5920829498737408,0.6621277820961408,1.2542107319698816
DipDECK,low_data,5,2,0.1,0.95,2,7,10,0.6594069510954739,0.712180125420835,1.3715870765163087
DipDECK,low_data,5,2,0.1,0.95,2,7,15,0.6594069510954739,0.712180125420835,1.3715870765163087
DipDECK,low_data,5,2,0.1,0.95,2,7,20,0.6594069510954739,0.712180125420835,1.3715870765163087
DipDECK,low_data,5,2,0.1,0.95,2,7,25,0.6594069510954739,0.712180125420835,1.3715870765163087
