name,prefix,seed,dim,n_clusters,nearest_neighbors,ari,nmi,sum
SpectralClustering,low_data,9,5,10,17,0.6587440372422118,0.8541852536599928,1.5129292909022045
SpectralClustering,low_data,9,5,10,18,0.5239405230679728,0.8023596540329354,1.3263001771009082
SpectralClustering,low_data,9,5,10,19,0.5237134453167002,0.8013021680759722,1.3250156133926723
SpectralClustering,low_data,9,5,10,20,0.5236585813821071,0.8016030169555627,1.3252615983376699
SpectralClustering,low_data,9,5,10,25,0.5230431749578566,0.7999582007810343,1.3230013757388908
SpectralClustering,low_data,9,5,10,30,0.6652993327233924,0.8549255814797491,1.5202249142031414
SpectralClustering,low_data,9,5,10,35,0.6636982976354886,0.8517282581191086,1.5154265557545972
SpectralClustering,low_data,9,5,10,40,0.6630436269914536,0.8504481230012563,1.5134917499927099
SpectralClustering,low_data,9,5,10,45,0.6622723248507321,0.8489540469044159,1.511226371755148
SpectralClustering,low_data,9,5,10,50,0.6612400555844304,0.8474170562468206,1.508657111831251
SpectralClustering,low_data,9,5,10,55,0.6606068818014331,0.8457283489450019,1.506335230746435
SpectralClustering,low_data,9,5,10,60,0.6585974004368654,0.8422106941816057,1.500808094618471
SpectralClustering,low_data,9,5,10,65,0.6583132202156833,0.8415370539606154,1.4998502741762987
SpectralClustering,low_data,9,5,10,70,0.6571639359365429,0.8395037219964308,1.4966676579329736
SpectralClustering,low_data,9,5,10,75,0.6555817918709854,0.8369606065875674,1.4925423984585529
SpectralClustering,low_data,9,5,10,80,0.6551776193195357,0.8362411014555718,1.4914187207751075
SpectralClustering,low_data,9,5,10,85,0.6292555172166052,0.8232505560637886,1.4525060732803938
SpectralClustering,low_data,9,5,10,90,0.6293491769252777,0.8234664081079209,1.4528155850331985
SpectralClustering,low_data,9,5,10,95,0.6289224782328479,0.8217539518456157,1.4506764300784636
SpectralClustering,low_data,9,5,10,100,0.612548338885968,0.8078514748738389,1.4203998137598068
SpectralClustering,low_data,9,5,10,110,0.6129050388490938,0.8050345897962138,1.4179396286453074
SpectralClustering,low_data,9,5,10,120,0.6135166187442952,0.8041917796641007,1.4177083984083958
SpectralClustering,low_data,9,5,10,130,0.6133621654857623,0.8024802108251555,1.4158423763109178
SpectralClustering,low_data,9,5,10,140,0.6125030241323913,0.799888470277254,1.4123914944096452
SpectralClustering,low_data,9,5,10,150,0.6114057408604092,0.7959352496596456,1.407340990520055
SpectralClustering,low_data,9,5,10,160,0.6226846838068759,0.80241325340389,1.425097937210766
SpectralClustering,low_data,9,5,10,170,0.6111912596671262,0.7922919754326776,1.4034832350998037
SpectralClustering,low_data,9,5,10,180,0.6118229171159197,0.7926209224668422,1.404443839582762
SpectralClustering,low_data,9,5,10,190,0.6122720460613428,0.793769576951642,1.4060416230129849
SpectralClustering,low_data,9,5,10,200,0.6449142256877599,0.802331669031385,1.4472458947191449
SpectralClustering,low_data,9,5,10,220,0.6248805821854605,0.785693507717624,1.4105740899030845
SpectralClustering,low_data,9,5,10,240,0.6252323439527749,0.7863080807227907,1.4115404246755656
SpectralClustering,low_data,9,5,10,260,0.6260545921949757,0.7861504182573532,1.412205010452329
SpectralClustering,low_data,9,5,10,280,0.6262612340295663,0.7859102487872895,1.412171482816856
SpectralClustering,low_data,9,5,10,300,0.6248429516951175,0.7826711919274786,1.407514143622596
SpectralClustering,low_data,9,5,10,350,0.6207262740828406,0.778001312581629,1.3987275866644695
SpectralClustering,low_data,9,5,10,400,0.6166319627491249,0.7709884083958637,1.3876203711449886
SpectralClustering,low_data,9,5,10,450,0.6133247439707628,0.7815326790348457,1.3948574230056083
SpectralClustering,low_data,9,5,10,500,0.6145097018074478,0.7811805105624443,1.395690212369892
SpectralClustering,low_data,9,10,10,3,0.09147874728127549,0.4832158953910591,0.5746946426723346
SpectralClustering,low_data,9,10,10,4,0.28733172759661707,0.6723164691341048,0.9596481967307219
SpectralClustering,low_data,9,10,10,5,0.2764326992974201,0.6608032961720078,0.9372359954694279
SpectralClustering,low_data,9,10,10,6,0.2782362888521466,0.6765798475358885,0.9548161363880351
SpectralClustering,low_data,9,10,10,7,0.26593052213864826,0.6685142590170782,0.9344447811557264
SpectralClustering,low_data,9,10,10,8,0.271592128396892,0.6674986392974904,0.9390907676943825
SpectralClustering,low_data,9,10,10,9,0.26953959031686403,0.6646244240019062,0.9341640143187703
SpectralClustering,low_data,9,10,10,10,0.2670372158835842,0.6632259749768753,0.9302631908604595
SpectralClustering,low_data,9,10,10,11,0.2452003772257086,0.652553934673011,0.8977543118987197
SpectralClustering,low_data,9,10,10,12,0.24409646887693287,0.6510938798630096,0.8951903487399424
SpectralClustering,low_data,9,10,10,13,0.24552914251468744,0.6528457547351287,0.8983748972498162
SpectralClustering,low_data,9,10,10,14,0.2426978412874372,0.6514130788398054,0.8941109201272426
SpectralClustering,low_data,9,10,10,15,0.23767689525382513,0.646278319194352,0.883955214448177
SpectralClustering,low_data,9,10,10,16,0.3014680495891637,0.689799481382985,0.9912675309721486
SpectralClustering,low_data,9,10,10,17,0.30307172441180125,0.6912488508912787,0.9943205753030799
SpectralClustering,low_data,9,10,10,18,0.3028014375476008,0.6909214634258971,0.9937229009734979
SpectralClustering,low_data,9,10,10,19,0.3041728006377687,0.6934002834598804,0.9975730840976491
SpectralClustering,low_data,9,10,10,20,0.3039772296453732,0.6923642327667476,0.9963414624121208
SpectralClustering,low_data,9,10,10,25,0.3036701916561278,0.690167824845913,0.9938380165020408
SpectralClustering,low_data,9,10,10,30,0.3513731268576856,0.6918624202733324,1.043235547131018
SpectralClustering,low_data,9,10,10,35,0.3568352433365103,0.6927345387574066,1.049569782093917
SpectralClustering,low_data,9,10,10,40,0.374333749582847,0.6981110242077606,1.0724447737906075
SpectralClustering,low_data,9,10,10,45,0.3809174870925478,0.6986245572900938,1.0795420443826416
SpectralClustering,low_data,9,10,10,50,0.4257244675922218,0.7247112403653461,1.150435707957568
SpectralClustering,low_data,9,10,10,55,0.425126551820934,0.7293611536365019,1.1544877054574358
SpectralClustering,low_data,9,10,10,60,0.42486574342692907,0.7273349357089522,1.1522006791358814
SpectralClustering,low_data,9,10,10,65,0.424775107919616,0.7265130018651543,1.1512881097847703
SpectralClustering,low_data,9,10,10,70,0.42382307588661294,0.7245134072798991,1.1483364831665122
SpectralClustering,low_data,9,10,10,75,0.5686142629964385,0.7890434874479155,1.3576577504443539
SpectralClustering,low_data,9,10,10,80,0.4829739407277533,0.7405590570260678,1.2235329977538212
SpectralClustering,low_data,9,10,10,85,0.4581574700115363,0.7286544958168439,1.1868119658283802
SpectralClustering,low_data,9,10,10,90,0.5666138020991787,0.7838873325358682,1.3505011346350468
SpectralClustering,low_data,9,10,10,95,0.4942859225151859,0.7382802280473106,1.2325661505624965
SpectralClustering,low_data,9,10,10,100,0.5648354468918123,0.7794861604821974,1.3443216073740096
SpectralClustering,low_data,9,10,10,110,0.547029291219311,0.7690312669072261,1.3160605581265372
SpectralClustering,low_data,9,10,10,120,0.5450353475145835,0.7655021323117207,1.310537479826304
SpectralClustering,low_data,9,10,10,130,0.5338075265238691,0.7558577491417393,1.2896652756656084
SpectralClustering,low_data,9,10,10,140,0.5326900937274827,0.7548893965583602,1.2875794902858428
SpectralClustering,low_data,9,10,10,150,0.5329196695025675,0.7547362803417944,1.2876559498443618
SpectralClustering,low_data,9,10,10,160,0.5348518740483411,0.7549593768041611,1.2898112508525021
SpectralClustering,low_data,9,10,10,170,0.5366473109990086,0.7559341736631406,1.2925814846621493
SpectralClustering,low_data,9,10,10,180,0.5954978647525474,0.7755667930292469,1.3710646577817944
SpectralClustering,low_data,9,10,10,190,0.6481006844734317,0.8039583618208875,1.4520590462943193
SpectralClustering,low_data,9,10,10,200,0.6472615447834466,0.803181814639079,1.4504433594225254
SpectralClustering,low_data,9,10,10,220,0.6070725919751407,0.7703658950585315,1.3774384870336722
SpectralClustering,low_data,9,10,10,240,0.5645244368144567,0.7499974626959433,1.3145218995104
SpectralClustering,low_data,9,10,10,260,0.5646457467069655,0.7498424619365103,1.3144882086434757
SpectralClustering,low_data,9,10,10,280,0.6060959744767223,0.7675796235965174,1.3736755980732398
SpectralClustering,low_data,9,10,10,300,0.6238748131681062,0.7746443285749391,1.3985191417430454
SpectralClustering,low_data,9,10,10,350,0.5960680418179811,0.7586729926189585,1.3547410344369397
SpectralClustering,low_data,9,10,10,400,0.6001365776687424,0.7654968376804405,1.365633415349183
SpectralClustering,low_data,9,10,10,450,0.5972457945568086,0.763715766847722,1.3609615614045305
SpectralClustering,low_data,9,10,10,500,0.5920494818009043,0.7607446944350215,1.3527941762359257
SpectralClustering,low_data,9,50,10,3,0.0063350096080086364,0.18931665076601847,0.19565166037402712
SpectralClustering,low_data,9,50,10,4,-0.002506997458000969,0.18097944165452404,0.17847244419652306
SpectralClustering,low_data,9,50,10,5,0.007367945364703283,0.21632849924252298,0.22369644460722626
SpectralClustering,low_data,9,50,10,6,0.022108722006822578,0.20050664548417774,0.2226153674910003
SpectralClustering,low_data,9,50,10,7,0.02146254300541076,0.24624972624058908,0.26771226924599983
SpectralClustering,low_data,9,50,10,8,0.05599688104691321,0.3314897915368974,0.3874866725838106
SpectralClustering,low_data,9,50,10,9,0.052938730066144336,0.3280117460726133,0.38095047613875765
SpectralClustering,low_data,9,50,10,10,0.052460494836884926,0.3211955252684159,0.3736560201053008
SpectralClustering,low_data,9,50,10,11,0.04329146343452187,0.3245737739712409,0.36786523740576277
SpectralClustering,low_data,9,50,10,12,0.04500451924268327,0.32889385218509676,0.37389837142778004
SpectralClustering,low_data,9,50,10,13,0.05628392350687724,0.3963200231951547,0.4526039467020319
SpectralClustering,low_data,9,50,10,14,0.07380432532133965,0.40785215570809175,0.48165648102943137
SpectralClustering,low_data,9,50,10,15,0.06220340881685971,0.42996077858486753,0.49216418740172724
SpectralClustering,low_data,9,50,10,16,0.06387071047325958,0.4368445605544116,0.5007152710276712
SpectralClustering,low_data,9,50,10,17,0.08167698084970634,0.4514175212188544,0.5330945020685608
SpectralClustering,low_data,9,50,10,18,0.08933217942197591,0.47935965336677494,0.5686918327887509
SpectralClustering,low_data,9,50,10,19,0.08936912216361938,0.47880100536965337,0.5681701275332728
SpectralClustering,low_data,9,50,10,20,0.09170216898853414,0.4823270829798385,0.5740292519683726
SpectralClustering,low_data,9,50,10,25,0.13518095111518966,0.5458689001515274,0.6810498512667171
SpectralClustering,low_data,9,50,10,30,0.18651232081703553,0.6001531907269135,0.786665511543949
SpectralClustering,low_data,9,50,10,35,0.2255654085641208,0.6293313447508028,0.8548967533149235
SpectralClustering,low_data,9,50,10,40,0.3943533402955836,0.7071620978203965,1.1015154381159802
SpectralClustering,low_data,9,50,10,45,0.5986032533816019,0.7742209107507589,1.3728241641323609
SpectralClustering,low_data,9,50,10,50,0.5971847477476465,0.773545494360805,1.3707302421084515
SpectralClustering,low_data,9,50,10,55,0.5967762091160878,0.7738082066105055,1.3705844157265932
SpectralClustering,low_data,9,50,10,60,0.597831176480087,0.7737562358786444,1.3715874123587315
SpectralClustering,low_data,9,50,10,65,0.5993979328244611,0.7735297977347627,1.3729277305592238
SpectralClustering,low_data,9,50,10,70,0.5985037709290024,0.7730189457557964,1.3715227166847987
SpectralClustering,low_data,9,50,10,75,0.6033155831375602,0.7736149521221539,1.376930535259714
SpectralClustering,low_data,9,50,10,80,0.6952280960897933,0.819641638020613,1.5148697341104063
SpectralClustering,low_data,9,50,10,85,0.657319053039137,0.8096010748455754,1.4669201278847124
SpectralClustering,low_data,9,50,10,90,0.7136917607631589,0.8251034082424006,1.5387951690055595
SpectralClustering,low_data,9,50,10,95,0.7157323652101201,0.8263097457573364,1.5420421109674565
SpectralClustering,low_data,9,50,10,100,0.765617443545628,0.8570223189669108,1.6226397625125388
SpectralClustering,low_data,9,50,10,110,0.7651512491110839,0.8567489419719596,1.6219001910830435
SpectralClustering,low_data,9,50,10,120,0.7625271941342713,0.855994737229547,1.6185219313638184
SpectralClustering,low_data,9,50,10,130,0.7617286274500342,0.8561635784088212,1.6178922058588554
SpectralClustering,low_data,9,50,10,140,0.7616532323341134,0.8561925841124693,1.6178458164465828
SpectralClustering,low_data,9,50,10,150,0.76102575615849,0.8562114925695947,1.6172372487280846
SpectralClustering,low_data,9,50,10,160,0.7604624067163801,0.8566486146549753,1.6171110213713553
SpectralClustering,low_data,9,50,10,170,0.7602436376929422,0.8566086792161829,1.6168523169091251
SpectralClustering,low_data,9,50,10,180,0.7599050668848256,0.8563376247227622,1.6162426916075878
SpectralClustering,low_data,9,50,10,190,0.7587691781410333,0.856346453870536,1.6151156320115692
SpectralClustering,low_data,9,50,10,200,0.7578414276997684,0.8562689042401075,1.6141103319398757
SpectralClustering,low_data,9,50,10,220,0.6515106004903797,0.8087969324642413,1.4603075329546211
SpectralClustering,low_data,9,50,10,240,0.6521842113335904,0.8088735028987991,1.4610577142323895
SpectralClustering,low_data,9,50,10,260,0.6522481155678702,0.809191054671586,1.4614391702394562
SpectralClustering,low_data,9,50,10,280,0.6469860734769483,0.8089537562086683,1.4559398296856165
SpectralClustering,low_data,9,50,10,300,0.6468948132820018,0.8092894276864413,1.4561842409684431
SpectralClustering,low_data,9,50,10,350,0.646571483727628,0.8096871849271383,1.4562586686547663
SpectralClustering,low_data,9,50,10,400,0.645499697121243,0.809455276286285,1.454954973407528
SpectralClustering,low_data,9,50,10,450,0.6451945803347493,0.8100316344292532,1.4552262147640025
SpectralClustering,low_data,9,50,10,500,0.644991974889397,0.8104533250206126,1.4554452999100096
SpectralClustering,low_data,9,100,10,3,0.052077851740545016,0.19700162083638478,0.2490794725769298
SpectralClustering,low_data,9,100,10,4,0.024389175765220122,0.1642514452561216,0.18864062102134171
SpectralClustering,low_data,9,100,10,5,0.04208833772881348,0.19526702316748398,0.23735536089629747
SpectralClustering,low_data,9,100,10,6,0.0031772321081657514,0.1382673390354783,0.14144457114364406
SpectralClustering,low_data,9,100,10,7,0.022880615318657906,0.20047644062338174,0.22335705594203964
SpectralClustering,low_data,9,100,10,8,0.038759582371993444,0.20912487931353246,0.24788446168552591
SpectralClustering,low_data,9,100,10,9,0.029646569715360074,0.19753022976534673,0.2271767994807068
SpectralClustering,low_data,9,100,10,10,0.013207958385815706,0.16400481346448545,0.17721277185030115
SpectralClustering,low_data,9,100,10,11,0.0378278601891683,0.2042246354443162,0.24205249563348452
SpectralClustering,low_data,9,100,10,12,0.09312857877786022,0.3133961752319379,0.40652475400979815
SpectralClustering,low_data,9,100,10,13,0.06824432283642651,0.2765234772867762,0.3447678001232027
SpectralClustering,low_data,9,100,10,14,0.048824799355742715,0.27119486139461546,0.32001966075035815
SpectralClustering,low_data,9,100,10,15,0.05080420235419263,0.2701564300906473,0.32096063244483997
SpectralClustering,low_data,9,100,10,16,0.04727211920702346,0.2926753360679788,0.33994745527500225
SpectralClustering,low_data,9,100,10,17,0.0496175666459379,0.29225814037249315,0.34187570701843106
SpectralClustering,low_data,9,100,10,18,0.0216999771788698,0.2765281175718284,0.29822809475069817
SpectralClustering,low_data,9,100,10,19,0.0620243376280442,0.3543659286989276,0.4163902663269718
SpectralClustering,low_data,9,100,10,20,0.04801835341616711,0.35308768534249996,0.40110603875866707
SpectralClustering,low_data,9,100,10,25,0.11627578782481716,0.4851105826494026,0.6013863704742197
SpectralClustering,low_data,9,100,10,30,0.2873762881947884,0.6668912197019435,0.954267507896732
SpectralClustering,low_data,9,100,10,35,0.32646845233140487,0.6649186606593301,0.991387112990735
SpectralClustering,low_data,9,100,10,40,0.34540342676317715,0.6761667222433322,1.0215701490065094
SpectralClustering,low_data,9,100,10,45,0.42155731605113855,0.729014852978749,1.1505721690298876
SpectralClustering,low_data,9,100,10,50,0.4561350522893535,0.7446912364530579,1.2008262887424115
SpectralClustering,low_data,9,100,10,55,0.5185651061387034,0.7673885925959206,1.285953698734624
SpectralClustering,low_data,9,100,10,60,0.46948203885835826,0.7511465832748884,1.2206286221332467
SpectralClustering,low_data,9,100,10,65,0.3659450877302034,0.6875266736794555,1.053471761409659
SpectralClustering,low_data,9,100,10,70,0.49054290653049676,0.7616253737819427,1.2521682803124394
SpectralClustering,low_data,9,100,10,75,0.43290669083214584,0.740303821089207,1.173210511921353
SpectralClustering,low_data,9,100,10,80,0.4342622518080681,0.7407005162956958,1.174962768103764
SpectralClustering,low_data,9,100,10,85,0.39794672045595525,0.7033400638193608,1.101286784275316
SpectralClustering,low_data,9,100,10,90,0.41412612270599763,0.7317342169207985,1.1458603396267961
SpectralClustering,low_data,9,100,10,95,0.45148250215140295,0.7483498566488657,1.1998323588002686
SpectralClustering,low_data,9,100,10,100,0.4603427981618942,0.7521751637136227,1.2125179618755169
SpectralClustering,low_data,9,100,10,110,0.5099040028608898,0.782207737455764,1.2921117403166538
SpectralClustering,low_data,9,100,10,120,0.5486862489215246,0.7835580800430736,1.3322443289645982
SpectralClustering,low_data,9,100,10,130,0.5546225287193072,0.783484689077593,1.3381072177969002
SpectralClustering,low_data,9,100,10,140,0.5121894397041673,0.7725759582187045,1.2847653979228717
SpectralClustering,low_data,9,100,10,150,0.6033512024765839,0.8259415624013098,1.4292927648778937
SpectralClustering,low_data,9,100,10,160,0.5533611983186315,0.7941052182325107,1.3474664165511423
SpectralClustering,low_data,9,100,10,170,0.6259357977843827,0.8244991238867571,1.4504349216711399
SpectralClustering,low_data,9,100,10,180,0.6535002066034906,0.8330964548758405,1.4865966614793311
SpectralClustering,low_data,9,100,10,190,0.6128082704872642,0.8273327921731205,1.4401410626603846
SpectralClustering,low_data,9,100,10,200,0.7506706550269328,0.8781112583921405,1.6287819134190733
SpectralClustering,low_data,9,100,10,220,0.6370219710099241,0.8280708295850647,1.4650928005949888
SpectralClustering,low_data,9,100,10,240,0.6373139531819475,0.8283265839701485,1.465640537152096
SpectralClustering,low_data,9,100,10,260,0.6378715426486748,0.8286028931186677,1.4664744357673425
SpectralClustering,low_data,9,100,10,280,0.6387974160002702,0.8291523242503056,1.467949740250576
SpectralClustering,low_data,9,100,10,300,0.6391438134028498,0.8292673541593243,1.468411167562174
SpectralClustering,low_data,9,100,10,350,0.6440337839284667,0.8305980377335008,1.4746318216619674
SpectralClustering,low_data,9,100,10,400,0.6424667173026036,0.8303661749833123,1.472832892285916
SpectralClustering,low_data,9,100,10,450,0.6401970137776124,0.8303470376154615,1.4705440513930739
SpectralClustering,low_data,9,100,10,500,0.6402966979350979,0.8310864730355846,1.4713831709706824
