name,prefix,seed,dim,n_clusters,epsilon,ari,nmi,sum
SpectACl,low_data,1,5,10,0.25,0.900131831833654,0.9024878306127976,1.8026196624464514
SpectACl,low_data,1,5,10,0.3,0.7432676558274284,0.815997557190102,1.5592652130175304
SpectACl,low_data,1,5,10,0.4,0.4755225317717297,0.7194508206333561,1.1949733524050858
SpectACl,low_data,1,5,10,0.5,0.5038435660474735,0.6762715952200392,1.1801151612675127
SpectACl,low_data,1,10,10,0.001,0.0,0.0,0.0
SpectACl,low_data,1,10,10,0.002,0.0,0.0,0.0
SpectACl,low_data,1,10,10,0.003,0.0,0.0,0.0
SpectACl,low_data,1,10,10,0.004,0.0,0.0,0.0
SpectACl,low_data,1,10,10,0.005,0.0,0.0,0.0
SpectACl,low_data,1,10,10,0.006,0.0010534694971510758,0.004473178099349833,0.0055266475965009085
SpectACl,low_data,1,10,10,0.007,-0.00034336060216102126,0.00398954318874729,0.003646182586586269
SpectACl,low_data,1,10,10,0.008,3.297084622906702e-05,0.011187510714906158,0.011220481561135224
SpectACl,low_data,1,10,10,0.009,-0.0012546746779919717,0.018010721178841713,0.01675604650084974
SpectACl,low_data,1,10,10,0.01,-0.003417490405880537,0.03349613882520533,0.030078648419324793
SpectACl,low_data,1,10,10,0.02,0.011194363298666441,0.24559694509915447,0.25679130839782094
SpectACl,low_data,1,10,10,0.03,0.08153567197960851,0.4924191484330601,0.5739548204126687
SpectACl,low_data,1,10,10,0.04,0.1258012025396082,0.5518459894398369,0.6776471919794451
SpectACl,low_data,1,10,10,0.05,0.2258028823450559,0.644263239964041,0.8700661223090969
SpectACl,low_data,1,10,10,0.06,0.4645033333491852,0.7862397580398243,1.2507430913890094
SpectACl,low_data,1,10,10,0.07,0.6613772728726349,0.8673571187025112,1.5287343915751461
SpectACl,low_data,1,10,10,0.08,0.7038937895047868,0.8861367984217241,1.5900305879265109
SpectACl,low_data,1,10,10,0.09,0.7046452954754006,0.8873679156272014,1.592013211102602
SpectACl,low_data,1,10,10,0.1,0.8850737752559845,0.9400822021714684,1.8251559774274528
SpectACl,low_data,1,10,10,0.12,0.9122807939616786,0.9528904743177693,1.865171268279448
SpectACl,low_data,1,10,10,0.15,0.8544865588177694,0.9171324146940929,1.7716189735118624
SpectACl,low_data,1,10,10,0.2,0.9152822563299263,0.9147931143317791,1.8300753706617054
SpectACl,low_data,1,10,10,0.25,0.7319664977802539,0.8406289029550701,1.572595400735324
SpectACl,low_data,1,10,10,0.3,0.6741299107971352,0.7957344141298005,1.4698643249269359
SpectACl,low_data,1,10,10,0.4,0.6997964715979517,0.8257720721339382,1.52556854373189
SpectACl,low_data,1,10,10,0.5,0.7172638418875098,0.8311498492919879,1.5484136911794977
SpectACl,low_data,1,50,10,0.001,0.0,0.0,0.0
SpectACl,low_data,1,50,10,0.002,0.0,0.0,0.0
SpectACl,low_data,1,50,10,0.003,0.0,0.0,0.0
SpectACl,low_data,1,50,10,0.004,0.0,0.0,0.0
SpectACl,low_data,1,50,10,0.005,0.0,0.0,0.0
SpectACl,low_data,1,50,10,0.006,0.0,0.0,0.0
SpectACl,low_data,1,50,10,0.007,0.0,0.0,0.0
SpectACl,low_data,1,50,10,0.008,0.0,0.0,0.0
SpectACl,low_data,1,50,10,0.009,0.0,0.0,0.0
SpectACl,low_data,1,50,10,0.01,0.0,0.0,0.0
SpectACl,low_data,1,50,10,0.02,-0.004327164414421025,0.04663634434152406,0.042309179927103036
SpectACl,low_data,1,50,10,0.03,0.03109267424190119,0.3288352673972193,0.3599279416391205
SpectACl,low_data,1,50,10,0.04,0.09426609877762493,0.5140783889668589,0.6083444877444838
SpectACl,low_data,1,50,10,0.05,0.15612725373173433,0.5822266149108924,0.7383538686426268
SpectACl,low_data,1,50,10,0.06,0.29133104658522124,0.6972251336643902,0.9885561802496114
SpectACl,low_data,1,50,10,0.07,0.49902389381268875,0.80654856112585,1.3055724549385388
SpectACl,low_data,1,50,10,0.08,0.7738237967687711,0.8985920879913362,1.6724158847601074
SpectACl,low_data,1,50,10,0.09,0.8464815266524994,0.9394013528519117,1.785882879504411
SpectACl,low_data,1,50,10,0.1,0.8336984688264046,0.9367039930104273,1.770402461836832
SpectACl,low_data,1,50,10,0.12,0.9912922841459563,0.991662336895623,1.9829546210415794
SpectACl,low_data,1,50,10,0.15,0.9946490143722284,0.9963964739611013,1.9910454883333297
SpectACl,low_data,1,50,10,0.2,0.9535409979028924,0.9641784839827267,1.917719481885619
SpectACl,low_data,1,50,10,0.25,0.9385563417161067,0.9629779439886884,1.9015342857047952
SpectACl,low_data,1,50,10,0.3,0.8119759988416997,0.8817792704102682,1.6937552692519677
SpectACl,low_data,1,50,10,0.4,0.6562855790665254,0.8626494133502577,1.5189349924167832
SpectACl,low_data,1,50,10,0.5,0.8924886158767238,0.9259740898054498,1.8184627056821736
SpectACl,low_data,1,100,10,0.001,0.0,0.0,0.0
SpectACl,low_data,1,100,10,0.002,0.0,0.0,0.0
SpectACl,low_data,1,100,10,0.003,0.0,0.0,0.0
SpectACl,low_data,1,100,10,0.004,0.0,0.0,0.0
SpectACl,low_data,1,100,10,0.005,0.0,0.0,0.0
SpectACl,low_data,1,100,10,0.006,0.0,0.0,0.0
SpectACl,low_data,1,100,10,0.007,0.0,0.0,0.0
SpectACl,low_data,1,100,10,0.008,0.0,0.0,0.0
SpectACl,low_data,1,100,10,0.009,0.0,0.0,0.0
SpectACl,low_data,1,100,10,0.01,0.0,0.0,0.0
SpectACl,low_data,1,100,10,0.02,0.0016407301271240925,0.019068725577764716,0.02070945570488881
SpectACl,low_data,1,100,10,0.03,0.03449413863491956,0.3285188677098235,0.3630130063447431
SpectACl,low_data,1,100,10,0.04,0.09115423638162322,0.5124205568486636,0.6035747932302868
SpectACl,low_data,1,100,10,0.05,0.13153884967460747,0.558670409453132,0.6902092591277394
SpectACl,low_data,1,100,10,0.06,0.30789933478317655,0.7114159265405678,1.0193152613237444
SpectACl,low_data,1,100,10,0.07,0.6800205832158169,0.8585326658050207,1.5385532490208376
SpectACl,low_data,1,100,10,0.08,0.6875624019262861,0.881468853504026,1.5690312554303123
SpectACl,low_data,1,100,10,0.09,0.8517073782932185,0.9404869446139049,1.7921943229071235
SpectACl,low_data,1,100,10,0.1,0.8646800091943778,0.9435744719836388,1.8082544811780166
SpectACl,low_data,1,100,10,0.12,0.9970282307077794,0.996225472619564,1.9932537033273432
SpectACl,low_data,1,100,10,0.15,0.9973430570141276,0.9968778734283755,1.9942209304425031
SpectACl,low_data,1,100,10,0.2,0.9973430570141276,0.9968778734283757,1.9942209304425034
SpectACl,low_data,1,100,10,0.25,0.7655233814602765,0.8617737137711463,1.6272970952314227
SpectACl,low_data,1,100,10,0.3,0.9167794329938236,0.9363645042204372,1.8531439372142606
SpectACl,low_data,1,100,10,0.4,0.8913186190067794,0.9170027702738207,1.8083213892806
SpectACl,low_data,1,100,10,0.5,0.6871048011493874,0.8443026422756766,1.531407443425064
