name,prefix,seed,dim,n_clusters ,cluster_loss_weight,alpha,embedding_size,ari,nmi,sum
IDEC,low_data,0,2,10,0.1,1,2,0.7038264309189303,0.7407756460748747,1.4446020769938048
IDEC,low_data,0,2,10,0.01,0.1,2,0.5236402806260297,0.6628888679460048,1.1865291485720344
IDEC,low_data,0,2,10,0.01,0.2,2,0.5262264904903521,0.6654816288043786,1.1917081192947307
IDEC,low_data,0,2,10,0.01,0.3,2,0.5378816539001238,0.6589336215773578,1.1968152754774817
IDEC,low_data,0,2,10,0.01,0.4,2,0.6673247711095603,0.6862022394048576,1.353527010514418
IDEC,low_data,0,2,10,0.01,0.5,2,0.6815893902870395,0.7046396300849734,1.386229020372013
IDEC,low_data,0,2,10,0.01,0.6,2,0.6786273239344474,0.7039001715594515,1.3825274954938989
IDEC,low_data,0,2,10,0.01,0.7,2,0.7180467982436441,0.7342729000469399,1.4523196982905842
IDEC,low_data,0,2,10,0.01,0.8,2,0.6740613645890506,0.7186687065110672,1.3927300711001178
IDEC,low_data,0,2,10,0.01,0.9,2,0.7112087017775048,0.7343601901139072,1.445568891891412
IDEC,low_data,0,2,10,0.01,1,2,0.7126012785015213,0.7342996021510743,1.4469008806525956
IDEC,low_data,0,5,10,1,0.1,2,0.5499312746348839,0.6956402644189794,1.2455715390538633
IDEC,low_data,0,5,10,1,0.1,5,0.5887374644353442,0.769447056183987,1.3581845206193313
IDEC,low_data,0,5,10,1,0.2,2,0.5515947933896865,0.7080720692839398,1.2596668626736265
IDEC,low_data,0,5,10,1,0.2,5,0.5172854746297569,0.7032890827707731,1.22057455740053
IDEC,low_data,0,5,10,1,0.3,2,0.4236713176639064,0.6437943129792463,1.0674656306431527
IDEC,low_data,0,5,10,1,0.3,5,0.58686614386056,0.7574148281024525,1.3442809719630127
IDEC,low_data,0,5,10,1,0.4,2,0.40071178446491706,0.584292842468589,0.9850046269335061
IDEC,low_data,0,5,10,1,0.4,5,0.6379136957747049,0.7707602715028036,1.4086739672775086
IDEC,low_data,0,5,10,1,0.5,2,0.40012183618705804,0.5808729475134645,0.9809947837005226
IDEC,low_data,0,5,10,1,0.5,5,0.49185934553858673,0.6912424603260514,1.183101805864638
IDEC,low_data,0,5,10,1,0.6,2,0.39328390360936843,0.575142929787069,0.9684268333964374
IDEC,low_data,0,5,10,1,0.6,5,0.488860725465974,0.6723327620514692,1.1611934875174432
IDEC,low_data,0,5,10,1,0.7,2,0.4348498521363469,0.6131737948507638,1.0480236469871107
IDEC,low_data,0,5,10,1,0.7,5,0.4988124945174038,0.6674843530400093,1.1662968475574131
IDEC,low_data,0,5,10,1,0.8,2,0.4317313530934874,0.6095424800058413,1.0412738330993287
IDEC,low_data,0,5,10,1,0.8,5,0.5267307370426059,0.6787049163395591,1.2054356533821649
IDEC,low_data,0,5,10,1,0.9,2,0.3305972755239942,0.5505174563839648,0.881114731907959
IDEC,low_data,0,5,10,1,0.9,5,0.6264347103003038,0.7262981446737427,1.3527328549740465
IDEC,low_data,0,5,10,1,1,2,0.4424565019045852,0.6110168756619988,1.053473377566584
IDEC,low_data,0,5,10,1,1,5,0.6251809392904578,0.7217887589687714,1.3469696982592292
IDEC,low_data,0,5,10,0.1,0.1,2,0.43737830516051074,0.6222469749730858,1.0596252801335966
IDEC,low_data,0,5,10,0.1,0.1,5,0.5818635861475384,0.7591761177863992,1.3410397039339377
IDEC,low_data,0,5,10,0.1,0.2,2,0.5117329155643813,0.6644566645882102,1.1761895801525915
IDEC,low_data,0,5,10,0.1,0.2,5,0.5124234767424273,0.6949470918792567,1.207370568621684
IDEC,low_data,0,5,10,0.1,0.3,2,0.5896504006490783,0.7035271732285405,1.2931775738776188
IDEC,low_data,0,5,10,0.1,0.3,5,0.712488574731181,0.7888833428871123,1.5013719176182931
IDEC,low_data,0,5,10,0.1,0.4,2,0.5888674059527792,0.6902701012474605,1.2791375072002396
IDEC,low_data,0,5,10,0.1,0.4,5,0.6302387628626617,0.7644247552908516,1.3946635181535134
IDEC,low_data,0,5,10,0.1,0.5,2,0.5811925542829033,0.6857018508275945,1.2668944051104978
IDEC,low_data,0,5,10,0.1,0.5,5,0.6003908984809254,0.7253553748336684,1.3257462733145937
IDEC,low_data,0,5,10,0.1,0.6,2,0.5744786353933878,0.7122684328180597,1.2867470682114477
IDEC,low_data,0,5,10,0.1,0.6,5,0.6174736393534226,0.7266573664306303,1.3441310057840528
IDEC,low_data,0,5,10,0.1,0.7,2,0.5542780652017812,0.6683529520265817,1.222631017228363
IDEC,low_data,0,5,10,0.1,0.7,5,0.5157925760465073,0.6738628949905311,1.1896554710370384
IDEC,low_data,0,5,10,0.1,0.8,2,0.5331289222263276,0.6541532176345053,1.1872821398608329
IDEC,low_data,0,5,10,0.1,0.8,5,0.5297268420949572,0.6820175348019379,1.2117443768968952
IDEC,low_data,0,5,10,0.1,0.9,2,0.41326204718165815,0.6074052489992365,1.0206672961808947
IDEC,low_data,0,5,10,0.1,0.9,5,0.5392972448266162,0.6624485773680449,1.201745822194661
IDEC,low_data,0,5,10,0.1,1,2,0.41221024841310994,0.6080177504917972,1.020227998904907
IDEC,low_data,0,5,10,0.1,1,5,0.5327970003524669,0.6596589889528855,1.1924559893053526
IDEC,low_data,0,5,10,0.01,0.1,2,0.5450885462416131,0.6825708814067214,1.2276594276483346
IDEC,low_data,0,5,10,0.01,0.1,5,0.5657103794161749,0.7374924526194078,1.3032028320355826
IDEC,low_data,0,5,10,0.01,0.2,2,0.5942946407129186,0.6984799310198302,1.2927745717327488
IDEC,low_data,0,5,10,0.01,0.2,5,0.5966603886648313,0.7292080103157442,1.3258683989805755
IDEC,low_data,0,5,10,0.01,0.3,2,0.5989379460548305,0.7051985089557405,1.3041364550105712
IDEC,low_data,0,5,10,0.01,0.3,5,0.5973686116970883,0.7162260295802894,1.3135946412773776
IDEC,low_data,0,5,10,0.01,0.4,2,0.5836149895167428,0.680930320041156,1.264545309557899
IDEC,low_data,0,5,10,0.01,0.4,5,0.5348088531918493,0.7032344686513285,1.238043321843178
IDEC,low_data,0,5,10,0.01,0.5,2,0.5762166395980441,0.6875053881069147,1.2637220277049588
IDEC,low_data,0,5,10,0.01,0.5,5,0.5317716209021016,0.7049705075532461,1.2367421284553477
IDEC,low_data,0,5,10,0.01,0.6,2,0.5810032060188244,0.6903117451341212,1.2713149511529456
IDEC,low_data,0,5,10,0.01,0.6,5,0.48382409490775813,0.6954283566988935,1.1792524516066516
IDEC,low_data,0,5,10,0.01,0.7,2,0.5725884291407384,0.686438883877436,1.2590273130181744
IDEC,low_data,0,5,10,0.01,0.7,5,0.4851240484358905,0.6940938947708594,1.17921794320675
IDEC,low_data,0,5,10,0.01,0.8,2,0.5803769568620899,0.6890532748605553,1.2694302317226454
IDEC,low_data,0,5,10,0.01,0.8,5,0.3808650051571312,0.6285426772220793,1.0094076823792104
IDEC,low_data,0,5,10,0.01,0.9,2,0.5758433746611408,0.6837394166988374,1.2595827913599782
IDEC,low_data,0,5,10,0.01,0.9,5,0.3973796695430293,0.6276300546634492,1.0250097242064786
IDEC,low_data,0,5,10,0.01,1,2,0.5681233010959834,0.6746301524428874,1.242753453538871
IDEC,low_data,0,5,10,0.01,1,5,0.3847951685419666,0.6216979842018828,1.0064931527438494
IDEC,low_data,0,10,10,1,0.1,2,0.6316044629253719,0.749462496232193,1.3810669591575648
IDEC,low_data,0,10,10,1,0.1,5,0.76763861624855,0.8577543671368187,1.6253929833853689
IDEC,low_data,0,10,10,1,0.1,10,0.8683531308261622,0.9138561617037023,1.7822092925298645
IDEC,low_data,0,10,10,1,0.2,2,0.5512177878028238,0.7463647622477034,1.2975825500505271
IDEC,low_data,0,10,10,1,0.2,5,0.7690027182044574,0.8608326441091692,1.6298353623136266
IDEC,low_data,0,10,10,1,0.2,10,0.43709429203622774,0.6706284062799802,1.1077226983162078
IDEC,low_data,0,10,10,1,0.3,2,0.5542517011992882,0.7592105565255339,1.3134622577248223
IDEC,low_data,0,10,10,1,0.3,5,0.5958637177485381,0.7843962795280421,1.38025999727658
IDEC,low_data,0,10,10,1,0.3,10,0.3968563143945229,0.6431280497162781,1.039984364110801
IDEC,low_data,0,10,10,1,0.4,2,0.6263852177682462,0.7807974724746279,1.4071826902428741
IDEC,low_data,0,10,10,1,0.4,5,0.5026670414283005,0.7578961083862172,1.2605631498145178
IDEC,low_data,0,10,10,1,0.4,10,0.47404029468547765,0.694674204377021,1.1687144990624987
IDEC,low_data,0,10,10,1,0.5,2,0.5593723830404449,0.7428661927391118,1.3022385757795567
IDEC,low_data,0,10,10,1,0.5,5,0.41931625146895435,0.6825791060569782,1.1018953575259327
IDEC,low_data,0,10,10,1,0.5,10,0.43999356372908566,0.6613263293427554,1.101319893071841
IDEC,low_data,0,10,10,1,0.6,2,0.5762365938931682,0.7588537211041231,1.3350903149972912
IDEC,low_data,0,10,10,1,0.6,5,0.4218631059495168,0.6600109007359837,1.0818740066855006
IDEC,low_data,0,10,10,1,0.6,10,0.47731376109288354,0.7170954483230443,1.1944092094159278
IDEC,low_data,0,10,10,1,0.7,2,0.5492338239900937,0.7618911117454681,1.3111249357355619
IDEC,low_data,0,10,10,1,0.7,5,0.40750843743676896,0.655011664691049,1.062520102127818
IDEC,low_data,0,10,10,1,0.7,10,0.39273929830849824,0.6420101662220176,1.0347494645305158
IDEC,low_data,0,10,10,1,0.8,2,0.5500978104565296,0.7628682156799084,1.312966026136438
IDEC,low_data,0,10,10,1,0.8,5,0.47488959778073475,0.7033221049595423,1.178211702740277
IDEC,low_data,0,10,10,1,0.8,10,0.36410392395720037,0.6110664098365516,0.975170333793752
IDEC,low_data,0,10,10,1,0.9,2,0.5455182845456796,0.7600934769203733,1.305611761466053
IDEC,low_data,0,10,10,1,0.9,5,0.4142014055798565,0.6757430209352742,1.0899444265151308
IDEC,low_data,0,10,10,1,0.9,10,0.3670295413099058,0.6141624734208896,0.9811920147307953
IDEC,low_data,0,10,10,1,1,2,0.6323726182292888,0.822207121541162,1.454579739770451
IDEC,low_data,0,10,10,1,1,5,0.43144077357728644,0.6820371555314716,1.113477929108758
IDEC,low_data,0,10,10,1,1,10,0.4657981449640889,0.7046969043038749,1.1704950492679638
IDEC,low_data,0,10,10,0.1,0.1,2,0.4451447782520361,0.6744350276716082,1.1195798059236444
IDEC,low_data,0,10,10,0.1,0.1,5,0.7510298286270694,0.8327402650590223,1.5837700936860917
IDEC,low_data,0,10,10,0.1,0.1,10,0.8839582313430588,0.9218957983504903,1.805854029693549
IDEC,low_data,0,10,10,0.1,0.2,2,0.4384338999721536,0.6652775836362634,1.103711483608417
IDEC,low_data,0,10,10,0.1,0.2,5,0.7482424159151099,0.8286111926901853,1.5768536086052953
IDEC,low_data,0,10,10,0.1,0.2,10,0.5172407383412342,0.7123467546945094,1.2295874930357436
IDEC,low_data,0,10,10,0.1,0.3,2,0.437819923856707,0.6641775521685968,1.1019974760253037
IDEC,low_data,0,10,10,0.1,0.3,5,0.5753910412864973,0.7558590428186011,1.3312500841050983
IDEC,low_data,0,10,10,0.1,0.3,10,0.405942710758999,0.6504477291014082,1.0563904398604071
IDEC,low_data,0,10,10,0.1,0.4,2,0.4383561726433978,0.6657974495112999,1.1041536221546977
IDEC,low_data,0,10,10,0.1,0.4,5,0.5765288024023223,0.7583203807126183,1.3348491831149407
IDEC,low_data,0,10,10,0.1,0.4,10,0.414473280086659,0.6568540890938641,1.0713273691805232
IDEC,low_data,0,10,10,0.1,0.5,2,0.44055143998833296,0.6701136885193119,1.1106651285076448
IDEC,low_data,0,10,10,0.1,0.5,5,0.5759008066312286,0.7572527879734805,1.333153594604709
IDEC,low_data,0,10,10,0.1,0.5,10,0.4042943768883123,0.6475366672986433,1.0518310441869556
IDEC,low_data,0,10,10,0.1,0.6,2,0.5219476454934258,0.7062637701352511,1.2282114156286768
IDEC,low_data,0,10,10,0.1,0.6,5,0.5761515491988884,0.7579735559683618,1.3341251051672502
IDEC,low_data,0,10,10,0.1,0.6,10,0.4055261499502237,0.6480699968245074,1.053596146774731
IDEC,low_data,0,10,10,0.1,0.7,2,0.5228205494653676,0.7073137414068225,1.23013429087219
IDEC,low_data,0,10,10,0.1,0.7,5,0.5785044150509457,0.7620211952318935,1.3405256102828393
IDEC,low_data,0,10,10,0.1,0.7,10,0.40417139965294013,0.6468157215053756,1.0509871211583157
IDEC,low_data,0,10,10,0.1,0.8,2,0.5208392230857858,0.7040030204585404,1.2248422435443262
IDEC,low_data,0,10,10,0.1,0.8,5,0.4072973320681831,0.6573663652306507,1.0646636972988337
IDEC,low_data,0,10,10,0.1,0.8,10,0.404207965131108,0.6472581247026508,1.0514660898337587
IDEC,low_data,0,10,10,0.1,0.9,2,0.5247532330709784,0.7096736110106838,1.2344268440816624
IDEC,low_data,0,10,10,0.1,0.9,5,0.5766755249208414,0.75793788541929,1.3346134103401313
IDEC,low_data,0,10,10,0.1,0.9,10,0.479452494088034,0.702811504820938,1.182263998908972
IDEC,low_data,0,10,10,0.1,1,2,0.5217880251742102,0.7047479754417066,1.226536000615917
IDEC,low_data,0,10,10,0.1,1,5,0.4071336048076911,0.6572235384461289,1.0643571432538201
IDEC,low_data,0,10,10,0.1,1,10,0.40505962180397836,0.6480495869281514,1.0531092087321299
IDEC,low_data,0,10,10,0.01,0.1,2,0.3400606235443538,0.5796699277857841,0.9197305513301379
IDEC,low_data,0,10,10,0.01,0.1,5,0.7156734844682242,0.787986547396772,1.5036600318649962
IDEC,low_data,0,10,10,0.01,0.1,10,0.8565895729430633,0.8935458148024977,1.750135387745561
IDEC,low_data,0,10,10,0.01,0.2,2,0.3447298059192818,0.584468187251351,0.9291979931706328
IDEC,low_data,0,10,10,0.01,0.2,5,0.7157154364913334,0.7932157785683291,1.5089312150596625
IDEC,low_data,0,10,10,0.01,0.2,10,0.5057654924250233,0.7155854215519019,1.2213509139769252
IDEC,low_data,0,10,10,0.01,0.3,2,0.4168974519507752,0.6162598509278879,1.0331573028786631
IDEC,low_data,0,10,10,0.01,0.3,5,0.5499277794530405,0.7200333830194867,1.2699611624725273
IDEC,low_data,0,10,10,0.01,0.3,10,0.4977124565964964,0.711755920224683,1.2094683768211794
IDEC,low_data,0,10,10,0.01,0.4,2,0.4173422487002803,0.6171211722324826,1.034463420932763
IDEC,low_data,0,10,10,0.01,0.4,5,0.550658321079449,0.720752033762697,1.271410354842146
IDEC,low_data,0,10,10,0.01,0.4,10,0.4823396277171726,0.7065364149017633,1.188876042618936
IDEC,low_data,0,10,10,0.01,0.5,2,0.4203925372973351,0.6161651876627892,1.0365577249601243
IDEC,low_data,0,10,10,0.01,0.5,5,0.5537051686498254,0.7241731591434593,1.2778783277932848
IDEC,low_data,0,10,10,0.01,0.5,10,0.4784048013925252,0.7037992621632331,1.1822040635557582
IDEC,low_data,0,10,10,0.01,0.6,2,0.42154324717890246,0.6177079754268633,1.0392512226057657
IDEC,low_data,0,10,10,0.01,0.6,5,0.553315446472271,0.7236641770636231,1.2769796235358941
IDEC,low_data,0,10,10,0.01,0.6,10,0.47832633071415065,0.7042358847243396,1.1825622154384903
IDEC,low_data,0,10,10,0.01,0.7,2,0.43189306542897954,0.6244747515854775,1.056367817014457
IDEC,low_data,0,10,10,0.01,0.7,5,0.5521002334843111,0.7219561312754719,1.2740563647597831
IDEC,low_data,0,10,10,0.01,0.7,10,0.47767707869070536,0.704187105866973,1.1818641845576783
IDEC,low_data,0,10,10,0.01,0.8,2,0.43804160070875386,0.6310640862431073,1.0691056869518611
IDEC,low_data,0,10,10,0.01,0.8,5,0.5534675586766368,0.7234268620621715,1.2768944207388082
IDEC,low_data,0,10,10,0.01,0.8,10,0.47732734355935674,0.704906043596037,1.1822333871553938
IDEC,low_data,0,10,10,0.01,0.9,2,0.4287000591741189,0.6235026478687636,1.0522027070428825
IDEC,low_data,0,10,10,0.01,0.9,5,0.5564299647011643,0.7277412109519632,1.2841711756531276
IDEC,low_data,0,10,10,0.01,0.9,10,0.4518211245613954,0.6744685822782556,1.126289706839651
IDEC,low_data,0,10,10,0.01,1,2,0.43808309909595705,0.6308484934968549,1.068931592592812
IDEC,low_data,0,10,10,0.01,1,5,0.5548973293151848,0.7259029925000633,1.280800321815248
IDEC,low_data,0,10,10,0.01,1,10,0.46866357124333385,0.6902402998692778,1.1589038711126116
IDEC,low_data,0,50,10,1,0.1,2,0.7054786487953176,0.8269577376286497,1.5324363864239672
IDEC,low_data,0,50,10,1,0.1,5,0.4548234708693114,0.6988776666202862,1.1537011374895976
IDEC,low_data,0,50,10,1,0.1,10,0.5169589715879795,0.7286166153467255,1.245575586934705
IDEC,low_data,0,50,10,1,0.2,2,0.5508034108640663,0.7279059673593825,1.2787093782234487
IDEC,low_data,0,50,10,1,0.2,5,0.45623506645103157,0.7004444271628403,1.1566794936138718
IDEC,low_data,0,50,10,1,0.2,10,0.7069534141106603,0.8411603172809075,1.5481137313915676
IDEC,low_data,0,50,10,1,0.3,2,0.5530630754297668,0.7285450541744528,1.2816081296042197
IDEC,low_data,0,50,10,1,0.3,5,0.4520841038362237,0.6769130750779427,1.1289971789141664
IDEC,low_data,0,50,10,1,0.3,10,0.6501314576494612,0.824963590210483,1.4750950478599443
IDEC,low_data,0,50,10,1,0.4,2,0.6291959816424754,0.7395335278044981,1.3687295094469736
IDEC,low_data,0,50,10,1,0.4,5,0.4600235837555226,0.7075843415855144,1.167607925341037
IDEC,low_data,0,50,10,1,0.4,10,0.5708822729853013,0.7501364324273616,1.321018705412663
IDEC,low_data,0,50,10,1,0.5,2,0.6176389897619374,0.7404678766425644,1.3581068664045017
IDEC,low_data,0,50,10,1,0.5,5,0.456646568764587,0.6856333664531725,1.1422799352177595
IDEC,low_data,0,50,10,1,0.5,10,0.7424698966797786,0.8369642945661323,1.579434191245911
IDEC,low_data,0,50,10,1,0.6,2,0.6131356172076057,0.7390354773396691,1.3521710945472747
IDEC,low_data,0,50,10,1,0.6,5,0.6651541469599497,0.7776856890412767,1.4428398360012262
IDEC,low_data,0,50,10,1,0.6,10,0.7353235944622659,0.8008615338985041,1.5361851283607701
IDEC,low_data,0,50,10,1,0.7,2,0.5562602423348303,0.7533810716095158,1.3096413139443461
IDEC,low_data,0,50,10,1,0.7,5,0.6894217920733059,0.7862154743775809,1.4756372664508868
IDEC,low_data,0,50,10,1,0.7,10,0.7417833720178415,0.8248558484105986,1.56663922042844
IDEC,low_data,0,50,10,1,0.8,2,0.7110367286024534,0.811224403938325,1.5222611325407782
IDEC,low_data,0,50,10,1,0.8,5,0.6829099104545574,0.7778048573286919,1.4607147677832493
IDEC,low_data,0,50,10,1,0.8,10,0.7458423454065557,0.8306566280923711,1.5764989734989268
IDEC,low_data,0,50,10,1,0.9,2,0.6620014384485815,0.7791331340568035,1.441134572505385
IDEC,low_data,0,50,10,1,0.9,5,0.684298683045992,0.7797940595660408,1.4640927426120327
IDEC,low_data,0,50,10,1,0.9,10,0.7399686120757939,0.8287950109649684,1.5687636230407622
IDEC,low_data,0,50,10,1,1,2,0.5399543458422992,0.7464131613696086,1.2863675072119078
IDEC,low_data,0,50,10,1,1,5,0.6554942515046169,0.7655463285573274,1.4210405800619443
IDEC,low_data,0,50,10,1,1,10,0.7402636239291227,0.8286817008220592,1.5689453247511818
IDEC,low_data,0,50,10,0.1,0.1,2,0.7527853232926475,0.8619267721801466,1.614712095472794
IDEC,low_data,0,50,10,0.1,0.1,5,0.44725493231185914,0.6888217280933997,1.1360766604052588
IDEC,low_data,0,50,10,0.1,0.1,10,0.4970580248366208,0.7164060315122649,1.2134640563488857
IDEC,low_data,0,50,10,0.1,0.2,2,0.6593258233145941,0.8027906167817033,1.4621164400962974
IDEC,low_data,0,50,10,0.1,0.2,5,0.4476203281189258,0.6895052940570086,1.1371256221759345
IDEC,low_data,0,50,10,0.1,0.2,10,0.47369981234305036,0.7077096103016286,1.181409422644679
IDEC,low_data,0,50,10,0.1,0.3,2,0.6825468589570697,0.8119757077798714,1.494522566736941
IDEC,low_data,0,50,10,0.1,0.3,5,0.31679108559789126,0.5694103386004393,0.8862014241983306
IDEC,low_data,0,50,10,0.1,0.3,10,0.4727833935897445,0.7070601137588581,1.1798435073486027
IDEC,low_data,0,50,10,0.1,0.4,2,0.8536130357244868,0.9028644030900214,1.7564774388145081
IDEC,low_data,0,50,10,0.1,0.4,5,0.31686463952302635,0.5695502035497506,0.886414843072777
IDEC,low_data,0,50,10,0.1,0.4,10,0.47207199496011826,0.7065347575478399,1.1786067525079582
IDEC,low_data,0,50,10,0.1,0.5,2,0.8511247866618792,0.8951170657094503,1.7462418523713295
IDEC,low_data,0,50,10,0.1,0.5,5,0.4478947743910431,0.6890542470459448,1.1369490214369877
IDEC,low_data,0,50,10,0.1,0.5,10,0.4716116867200336,0.7067272459875213,1.1783389327075549
IDEC,low_data,0,50,10,0.1,0.6,2,0.8520069526744971,0.900459735690229,1.7524666883647262
IDEC,low_data,0,50,10,0.1,0.6,5,0.4484605831664567,0.6904887985147428,1.1389493816811995
IDEC,low_data,0,50,10,0.1,0.6,10,0.46710550356737685,0.7005270082263064,1.1676325117936832
IDEC,low_data,0,50,10,0.1,0.7,2,0.7681503209701038,0.8581493466129065,1.6262996675830104
IDEC,low_data,0,50,10,0.1,0.7,5,0.44839371944898754,0.690357123790499,1.1387508432394866
IDEC,low_data,0,50,10,0.1,0.7,10,0.46723726904268026,0.7008161996043705,1.1680534686470507
IDEC,low_data,0,50,10,0.1,0.8,2,0.7673021188860423,0.8568937686833422,1.6241958875693845
IDEC,low_data,0,50,10,0.1,0.8,5,0.4482450080123373,0.6899824595078734,1.1382274675202106
IDEC,low_data,0,50,10,0.1,0.8,10,0.4654652659594133,0.6972505747942406,1.1627158407536538
IDEC,low_data,0,50,10,0.1,0.9,2,0.8505939414482127,0.8981812082503035,1.748775149698516
IDEC,low_data,0,50,10,0.1,0.9,5,0.4483128248182372,0.6899986499536567,1.1383114747718939
IDEC,low_data,0,50,10,0.1,0.9,10,0.46536776122169377,0.6970966962696858,1.1624644574913796
IDEC,low_data,0,50,10,0.1,1,2,0.8525295361316703,0.9018475320083091,1.7543770681399793
IDEC,low_data,0,50,10,0.1,1,5,0.44842157162331947,0.6906054304633193,1.1390270020866389
IDEC,low_data,0,50,10,0.1,1,10,0.4653655450876312,0.6970908430160309,1.162456388103662
IDEC,low_data,0,50,10,0.01,0.1,2,0.4408083465455881,0.6726604567643083,1.1134688033098965
IDEC,low_data,0,50,10,0.01,0.1,5,0.46133638874852206,0.6596369986646352,1.1209733874131573
IDEC,low_data,0,50,10,0.01,0.1,10,0.48157631247057,0.6918473186261445,1.1734236310967145
IDEC,low_data,0,50,10,0.01,0.2,2,0.44235111554366874,0.675869323429352,1.1182204389730208
IDEC,low_data,0,50,10,0.01,0.2,5,0.4220065909531475,0.6468634614847925,1.06887005243794
IDEC,low_data,0,50,10,0.01,0.2,10,0.4588105427099587,0.6831875007447609,1.1419980434547194
IDEC,low_data,0,50,10,0.01,0.3,2,0.30941195923094894,0.5513661474901753,0.8607781067211242
IDEC,low_data,0,50,10,0.01,0.3,5,0.41995795650995454,0.6442291195199262,1.0641870760298808
IDEC,low_data,0,50,10,0.01,0.3,10,0.4611894648293566,0.6879399238828502,1.1491293887122067
IDEC,low_data,0,50,10,0.01,0.4,2,0.310138311981641,0.552570631686512,0.862708943668153
IDEC,low_data,0,50,10,0.01,0.4,5,0.2945323378935701,0.5214473019968582,0.8159796398904282
IDEC,low_data,0,50,10,0.01,0.4,10,0.46144654587279726,0.6881770840701386,1.1496236299429359
IDEC,low_data,0,50,10,0.01,0.5,2,0.3094186464690004,0.5517701276150503,0.8611887740840507
IDEC,low_data,0,50,10,0.01,0.5,5,0.29585714315743306,0.5243097131848748,0.8201668563423079
IDEC,low_data,0,50,10,0.01,0.5,10,0.46157468851517897,0.6888131228375715,1.1503878113527504
IDEC,low_data,0,50,10,0.01,0.6,2,0.31026160675989684,0.5528548927324426,0.8631164994923395
IDEC,low_data,0,50,10,0.01,0.6,5,0.29678256007593457,0.525934597224265,0.8227171573001997
IDEC,low_data,0,50,10,0.01,0.6,10,0.46260806150370937,0.6905452161415918,1.153153277645301
IDEC,low_data,0,50,10,0.01,0.7,2,0.309715203076025,0.5517185462187499,0.861433749294775
IDEC,low_data,0,50,10,0.01,0.7,5,0.2964295581222332,0.5252962968188629,0.8217258549410962
IDEC,low_data,0,50,10,0.01,0.7,10,0.46246173503933385,0.6900660859595676,1.1525278209989014
IDEC,low_data,0,50,10,0.01,0.8,2,0.3103840533702832,0.5529060889861902,0.8632901423564734
IDEC,low_data,0,50,10,0.01,0.8,5,0.2983966872071879,0.5285585525860649,0.8269552397932528
IDEC,low_data,0,50,10,0.01,0.8,10,0.463407915707894,0.692658753911032,1.1560666696189261
IDEC,low_data,0,50,10,0.01,0.9,2,0.309364335001264,0.5504562439798897,0.8598205789811537
IDEC,low_data,0,50,10,0.01,0.9,5,0.298845549407768,0.5291591697127517,0.8280047191205196
IDEC,low_data,0,50,10,0.01,0.9,10,0.49089714607887713,0.7201300850549436,1.2110272311338206
IDEC,low_data,0,50,10,0.01,1,2,0.3099613948490291,0.5521651693830485,0.8621265642320777
IDEC,low_data,0,50,10,0.01,1,5,0.3003705083169933,0.5323539710294859,0.8327244793464792
IDEC,low_data,0,50,10,0.01,1,10,0.46201013561036647,0.6881017186187918,1.1501118542291582
IDEC,low_data,0,100,10,1,0.1,2,0.8224823315439759,0.9038088578137127,1.7262911893576884
IDEC,low_data,0,100,10,1,0.1,5,0.514926112385171,0.7330766670154643,1.2480027794006352
IDEC,low_data,0,100,10,1,0.1,10,0.614448989146053,0.7861637113894558,1.400612700535509
IDEC,low_data,0,100,10,1,0.2,2,0.7706874091792638,0.8912661485238766,1.6619535577031406
