name,prefix,seed,dim,n_clusters,nearest_neighbors,ari,nmi,sum
SpectralClustering,low_data,1,2,10,70,0.530005015383738,0.7168327104993528,1.2468377258830907
SpectralClustering,low_data,1,2,10,75,0.5237812345485688,0.7098051542329358,1.2335863887815046
SpectralClustering,low_data,1,2,10,80,0.523460145520087,0.7161253504684388,1.2395854959885257
SpectralClustering,low_data,1,2,10,85,0.5193251129949514,0.7154330331211511,1.2347581461161026
SpectralClustering,low_data,1,2,10,90,0.5248260848850791,0.7247389576421386,1.2495650425272178
SpectralClustering,low_data,1,2,10,95,0.5207986868558275,0.7228355955916099,1.2436342824474376
SpectralClustering,low_data,1,2,10,100,0.519548714237037,0.7220056154978808,1.2415543297349179
SpectralClustering,low_data,1,2,10,110,0.5154181030428341,0.7201786257183629,1.2355967287611969
SpectralClustering,low_data,1,2,10,120,0.5124465471520575,0.7181686659693861,1.2306152131214436
SpectralClustering,low_data,1,2,10,130,0.5107315659964595,0.717538502465625,1.2282700684620846
SpectralClustering,low_data,1,2,10,140,0.5090445569178466,0.7155055300228849,1.2245500869407313
SpectralClustering,low_data,1,2,10,150,0.5076558590446105,0.7138599029653787,1.2215157620099892
SpectralClustering,low_data,1,2,10,160,0.5069327685558411,0.7123140969262537,1.219246865482095
SpectralClustering,low_data,1,2,10,170,0.5066060622549399,0.7111477470326432,1.217753809287583
SpectralClustering,low_data,1,2,10,180,0.5056313573303511,0.7093692676035419,1.215000624933893
SpectralClustering,low_data,1,2,10,190,0.5056031043804038,0.7083226710954659,1.2139257754758697
SpectralClustering,low_data,1,2,10,200,0.5093694297700154,0.7101081233456368,1.2194775531156523
SpectralClustering,low_data,1,2,10,220,0.5108199723649066,0.7088874730974264,1.219707445462333
SpectralClustering,low_data,1,2,10,240,0.5156168750429563,0.7106229561836191,1.2262398312265754
SpectralClustering,low_data,1,2,10,260,0.5164961561639271,0.7072290623123145,1.2237252184762415
SpectralClustering,low_data,1,2,10,280,0.5142853729949446,0.7029987489479588,1.2172841219429034
SpectralClustering,low_data,1,2,10,300,0.5083915259733889,0.7000950515472195,1.2084865775206084
SpectralClustering,low_data,1,2,10,350,0.510330044484355,0.7008272798079114,1.2111573242922664
SpectralClustering,low_data,1,2,10,400,0.5144210892764923,0.7022966454294323,1.2167177347059246
SpectralClustering,low_data,1,2,10,450,0.5224787687789145,0.7057330820064587,1.2282118507853732
SpectralClustering,low_data,1,2,10,500,0.5277277231597448,0.7081618910503674,1.2358896142101123
SpectralClustering,low_data,1,5,10,3,0.2928979967286099,0.6546899437945406,0.9475879405231504
SpectralClustering,low_data,1,5,10,4,0.509340602729172,0.8020114362184833,1.3113520389476552
SpectralClustering,low_data,1,5,10,5,0.5161715975673897,0.8060333617280637,1.3222049592954535
SpectralClustering,low_data,1,5,10,6,0.514958931319569,0.804409214182563,1.319368145502132
SpectralClustering,low_data,1,5,10,7,0.5459692491763294,0.8190996576404604,1.3650689068167898
SpectralClustering,low_data,1,5,10,8,0.5460583630841636,0.8189863425373435,1.3650447056215071
SpectralClustering,low_data,1,5,10,9,0.544196309939378,0.8162967445048451,1.360493054444223
SpectralClustering,low_data,1,5,10,10,0.545762255563573,0.8182675936092484,1.3640298491728213
SpectralClustering,low_data,1,5,10,11,0.5456713805063218,0.8176158744592611,1.363287254965583
SpectralClustering,low_data,1,5,10,12,0.5457088476554011,0.8178865112733187,1.3635953589287197
SpectralClustering,low_data,1,5,10,13,0.5450612630431618,0.8164523655654852,1.3615136286086469
SpectralClustering,low_data,1,5,10,14,0.54384614758704,0.8153786672156884,1.3592248148027284
SpectralClustering,low_data,1,5,10,15,0.5434565738826713,0.8146084390060174,1.3580650128886886
SpectralClustering,low_data,1,5,10,16,0.658482843683422,0.855030677973963,1.513513521657385
SpectralClustering,low_data,1,5,10,17,0.6587440372422118,0.8541852536599928,1.5129292909022045
SpectralClustering,low_data,1,5,10,18,0.5239405230679728,0.8023596540329356,1.3263001771009084
SpectralClustering,low_data,1,5,10,19,0.5237134453167002,0.8013021680759722,1.3250156133926723
SpectralClustering,low_data,1,5,10,20,0.5237213958788313,0.8016147502714277,1.325336146150259
SpectralClustering,low_data,1,5,10,25,0.5230431749578566,0.7999582007810342,1.3230013757388908
SpectralClustering,low_data,1,5,10,30,0.6652993327233924,0.854925581479749,1.5202249142031414
SpectralClustering,low_data,1,5,10,35,0.6636982976354886,0.8517282581191085,1.5154265557545972
SpectralClustering,low_data,1,5,10,40,0.6630436269914536,0.8504481230012564,1.5134917499927099
SpectralClustering,low_data,1,5,10,45,0.6622723248507321,0.8489540469044158,1.5112263717551477
SpectralClustering,low_data,1,5,10,50,0.6612400555844304,0.8474170562468206,1.508657111831251
SpectralClustering,low_data,1,5,10,55,0.6606068818014331,0.8457283489450018,1.5063352307464348
SpectralClustering,low_data,1,5,10,60,0.6585974004368654,0.8422106941816054,1.500808094618471
SpectralClustering,low_data,1,5,10,65,0.6583132202156833,0.8415370539606154,1.4998502741762987
SpectralClustering,low_data,1,5,10,70,0.6568818245587956,0.8390520418398826,1.495933866398678
SpectralClustering,low_data,1,5,10,75,0.6555764035286297,0.8369592250581452,1.4925356285867748
SpectralClustering,low_data,1,5,10,80,0.6551776193195357,0.8362411014555718,1.4914187207751075
SpectralClustering,low_data,1,5,10,85,0.6292555172166052,0.8232505560637887,1.4525060732803938
SpectralClustering,low_data,1,5,10,90,0.6293491769252777,0.8234664081079208,1.4528155850331985
SpectralClustering,low_data,1,5,10,95,0.6289224782328479,0.8217539518456158,1.4506764300784636
SpectralClustering,low_data,1,5,10,100,0.612548338885968,0.807851474873839,1.420399813759807
SpectralClustering,low_data,1,5,10,110,0.6129050388490938,0.8050345897962138,1.4179396286453074
SpectralClustering,low_data,1,5,10,120,0.6135166187442952,0.8041917796641007,1.4177083984083958
SpectralClustering,low_data,1,5,10,130,0.6133621654857623,0.8024802108251555,1.4158423763109178
SpectralClustering,low_data,1,5,10,140,0.6125030241323913,0.7998884702772538,1.4123914944096452
SpectralClustering,low_data,1,5,10,150,0.6114057408604092,0.7959352496596456,1.407340990520055
SpectralClustering,low_data,1,5,10,160,0.6226846838068759,0.80241325340389,1.425097937210766
SpectralClustering,low_data,1,5,10,170,0.6111637122876252,0.7922872385630627,1.4034509508506878
SpectralClustering,low_data,1,5,10,180,0.6118229171159197,0.7926209224668421,1.4044438395827619
SpectralClustering,low_data,1,5,10,190,0.6122720460613428,0.7937695769516419,1.4060416230129846
SpectralClustering,low_data,1,5,10,200,0.6449142256877599,0.8023316690313849,1.4472458947191447
SpectralClustering,low_data,1,5,10,220,0.6248805821854605,0.7856935077176239,1.4105740899030845
SpectralClustering,low_data,1,5,10,240,0.6252323439527749,0.7863080807227906,1.4115404246755654
SpectralClustering,low_data,1,5,10,260,0.6260545921949757,0.7861504182573531,1.412205010452329
SpectralClustering,low_data,1,5,10,280,0.6262612340295663,0.7859102487872895,1.412171482816856
SpectralClustering,low_data,1,5,10,300,0.6247870644522429,0.7826605135063042,1.4074475779585471
SpectralClustering,low_data,1,5,10,350,0.6207262740828406,0.778001312581629,1.3987275866644695
SpectralClustering,low_data,1,5,10,400,0.6157962953359543,0.770333416116055,1.3861297114520092
SpectralClustering,low_data,1,5,10,450,0.6131338091332922,0.781366457961335,1.3945002670946272
SpectralClustering,low_data,1,5,10,500,0.6145097018074478,0.7811805105624444,1.3956902123698922
SpectralClustering,low_data,1,10,10,3,0.057791634781113384,0.33741309763782446,0.39520473241893783
SpectralClustering,low_data,1,10,10,4,0.28733172759661707,0.6723164691341049,0.959648196730722
SpectralClustering,low_data,1,10,10,5,0.2764326992974201,0.6608032961720078,0.9372359954694279
SpectralClustering,low_data,1,10,10,6,0.2785751775053163,0.6766660305693002,0.9552412080746164
SpectralClustering,low_data,1,10,10,7,0.26593052213864826,0.6685142590170783,0.9344447811557266
SpectralClustering,low_data,1,10,10,8,0.271592128396892,0.6674986392974905,0.9390907676943825
SpectralClustering,low_data,1,10,10,9,0.26953959031686403,0.6646244240019064,0.9341640143187704
SpectralClustering,low_data,1,10,10,10,0.2670372158835842,0.6632259749768754,0.9302631908604596
SpectralClustering,low_data,1,10,10,11,0.2452003772257086,0.6525539346730111,0.8977543118987197
SpectralClustering,low_data,1,10,10,12,0.24409646887693287,0.6510938798630096,0.8951903487399424
SpectralClustering,low_data,1,10,10,13,0.24552914251468744,0.6528457547351286,0.898374897249816
SpectralClustering,low_data,1,10,10,14,0.2426978412874372,0.6514130788398054,0.8941109201272426
SpectralClustering,low_data,1,10,10,15,0.23764697527721684,0.6462725227066533,0.88391949798387
SpectralClustering,low_data,1,10,10,16,0.3014680495891637,0.689799481382985,0.9912675309721486
SpectralClustering,low_data,1,10,10,17,0.30307172441180125,0.691248850891279,0.9943205753030802
SpectralClustering,low_data,1,10,10,18,0.3028014375476008,0.690921463425897,0.9937229009734978
SpectralClustering,low_data,1,10,10,19,0.3041728006377687,0.6934002834598804,0.9975730840976491
SpectralClustering,low_data,1,10,10,20,0.3039772296453732,0.6923642327667476,0.9963414624121208
SpectralClustering,low_data,1,10,10,25,0.3010774613066652,0.689134655986906,0.9902121172935712
SpectralClustering,low_data,1,10,10,30,0.3513731268576856,0.6918624202733324,1.043235547131018
SpectralClustering,low_data,1,10,10,35,0.3571683058198539,0.6929006469059686,1.0500689527258227
SpectralClustering,low_data,1,10,10,40,0.374333749582847,0.6981110242077606,1.0724447737906075
SpectralClustering,low_data,1,10,10,45,0.3809174870925478,0.6986245572900939,1.0795420443826416
SpectralClustering,low_data,1,10,10,50,0.4251741989952573,0.7313687031393539,1.1565429021346112
SpectralClustering,low_data,1,10,10,55,0.42498101582728187,0.7293319089192811,1.1543129247465629
SpectralClustering,low_data,1,10,10,60,0.42486574342692907,0.7273349357089522,1.1522006791358814
SpectralClustering,low_data,1,10,10,65,0.424775107919616,0.7265130018651542,1.1512881097847703
SpectralClustering,low_data,1,10,10,70,0.5694699406545665,0.7901813544027811,1.3596512950573476
SpectralClustering,low_data,1,10,10,75,0.5686142629964385,0.7890434874479155,1.3576577504443539
SpectralClustering,low_data,1,10,10,80,0.48230052342979846,0.7401448381758376,1.222445361605636
SpectralClustering,low_data,1,10,10,85,0.46016536247363465,0.7291342372910055,1.18929959976464
SpectralClustering,low_data,1,10,10,90,0.5666016535646999,0.7838846237751864,1.3504862773398862
SpectralClustering,low_data,1,10,10,95,0.4942859225151859,0.7382802280473107,1.2325661505624965
SpectralClustering,low_data,1,10,10,100,0.5648354468918123,0.7794861604821973,1.3443216073740096
SpectralClustering,low_data,1,10,10,110,0.563431332410709,0.7758028440261772,1.3392341764368862
SpectralClustering,low_data,1,10,10,120,0.5450353475145835,0.7655021323117206,1.310537479826304
SpectralClustering,low_data,1,10,10,130,0.5442710598913243,0.764021968940382,1.3082930288317063
SpectralClustering,low_data,1,10,10,140,0.5437155780170273,0.7626747838238367,1.3063903618408639
SpectralClustering,low_data,1,10,10,150,0.5329196695025675,0.7547362803417944,1.2876559498443618
SpectralClustering,low_data,1,10,10,160,0.5348518740483411,0.7549593768041611,1.2898112508525021
SpectralClustering,low_data,1,10,10,170,0.5366473109990086,0.7559341736631406,1.2925814846621493
SpectralClustering,low_data,1,10,10,180,0.5958185637613655,0.7757150010602901,1.3715335648216556
SpectralClustering,low_data,1,10,10,190,0.6481006844734317,0.8039583618208875,1.4520590462943193
SpectralClustering,low_data,1,10,10,200,0.6472615447834466,0.803181814639079,1.4504433594225254
SpectralClustering,low_data,1,10,10,220,0.6070725919751407,0.7703658950585316,1.3774384870336722
SpectralClustering,low_data,1,10,10,240,0.5645244368144567,0.7499974626959433,1.3145218995104
SpectralClustering,low_data,1,10,10,260,0.5646457467069655,0.7498424619365102,1.3144882086434757
SpectralClustering,low_data,1,10,10,280,0.6062687821696354,0.7676088585396779,1.3738776407093134
SpectralClustering,low_data,1,10,10,300,0.6233516999383464,0.7745832458948708,1.3979349458332173
SpectralClustering,low_data,1,10,10,350,0.5961326811650094,0.7587614791227457,1.3548941602877551
SpectralClustering,low_data,1,10,10,400,0.6001365776687424,0.7654968376804405,1.365633415349183
SpectralClustering,low_data,1,10,10,450,0.5972457945568086,0.763715766847722,1.3609615614045305
SpectralClustering,low_data,1,10,10,500,0.5920494818009043,0.7607446944350215,1.3527941762359257
SpectralClustering,low_data,1,50,10,3,-0.008219622927932624,0.13691239479826367,0.12869277187033104
SpectralClustering,low_data,1,50,10,4,0.005299683695218241,0.19870060517579008,0.20400028887100832
SpectralClustering,low_data,1,50,10,5,0.018310426147314762,0.22817610176194444,0.2464865279092592
SpectralClustering,low_data,1,50,10,6,0.026943272477056808,0.21615387814908987,0.24309715062614667
SpectralClustering,low_data,1,50,10,7,0.024526764426056138,0.2550217782714243,0.2795485426974804
SpectralClustering,low_data,1,50,10,8,0.04123118026778742,0.2910477942894165,0.33227897455720395
SpectralClustering,low_data,1,50,10,9,0.052938730066144336,0.3280117460726133,0.38095047613875765
SpectralClustering,low_data,1,50,10,10,0.052460494836884926,0.3211955252684158,0.37365602010530075
SpectralClustering,low_data,1,50,10,11,0.04329146343452187,0.3245737739712409,0.36786523740576277
SpectralClustering,low_data,1,50,10,12,0.04500451924268327,0.32889385218509687,0.37389837142778015
SpectralClustering,low_data,1,50,10,13,0.05628392350687724,0.39632002319515464,0.45260394670203186
SpectralClustering,low_data,1,50,10,14,0.07380432532133965,0.4078521557080918,0.4816564810294315
SpectralClustering,low_data,1,50,10,15,0.06220340881685971,0.42996077858486753,0.49216418740172724
SpectralClustering,low_data,1,50,10,16,0.06387071047325958,0.43684456055441173,0.5007152710276713
SpectralClustering,low_data,1,50,10,17,0.08167698084970634,0.4514175212188545,0.5330945020685608
SpectralClustering,low_data,1,50,10,18,0.08878551793174652,0.4758504905819981,0.5646360085137446
SpectralClustering,low_data,1,50,10,19,0.08936912216361938,0.4788010053696533,0.5681701275332727
SpectralClustering,low_data,1,50,10,20,0.09170216898853414,0.4823270829798385,0.5740292519683726
SpectralClustering,low_data,1,50,10,25,0.13518095111518966,0.5458689001515274,0.6810498512667171
SpectralClustering,low_data,1,50,10,30,0.18651232081703553,0.6001531907269136,0.7866655115439491
SpectralClustering,low_data,1,50,10,35,0.2255654085641208,0.6293313447508028,0.8548967533149235
SpectralClustering,low_data,1,50,10,40,0.3943533402955836,0.7071620978203965,1.1015154381159802
SpectralClustering,low_data,1,50,10,45,0.5985195607666,0.7741732736946361,1.372692834461236
SpectralClustering,low_data,1,50,10,50,0.5971847477476465,0.773545494360805,1.3707302421084515
SpectralClustering,low_data,1,50,10,55,0.5967762091160878,0.7738082066105052,1.370584415726593
SpectralClustering,low_data,1,50,10,60,0.597831176480087,0.7737562358786445,1.3715874123587315
SpectralClustering,low_data,1,50,10,65,0.5993979328244611,0.7735297977347626,1.3729277305592236
SpectralClustering,low_data,1,50,10,70,0.5985962316807057,0.773057524511719,1.371653756192425
SpectralClustering,low_data,1,50,10,75,0.6033155831375602,0.773614952122154,1.376930535259714
SpectralClustering,low_data,1,50,10,80,0.6952280960897933,0.8196416380206129,1.5148697341104063
SpectralClustering,low_data,1,50,10,85,0.7170482524742542,0.8255487827603251,1.5425970352345793
SpectralClustering,low_data,1,50,10,90,0.7136917607631589,0.8251034082424006,1.5387951690055595
SpectralClustering,low_data,1,50,10,95,0.7157323652101201,0.8263097457573364,1.5420421109674565
SpectralClustering,low_data,1,50,10,100,0.765617443545628,0.857022318966911,1.6226397625125388
SpectralClustering,low_data,1,50,10,110,0.7651512491110839,0.8567489419719596,1.6219001910830435
SpectralClustering,low_data,1,50,10,120,0.7625271941342713,0.8559947372295469,1.6185219313638182
SpectralClustering,low_data,1,50,10,130,0.7617286274500342,0.8561635784088212,1.6178922058588554
SpectralClustering,low_data,1,50,10,140,0.7616532323341134,0.8561925841124693,1.6178458164465828
SpectralClustering,low_data,1,50,10,150,0.76102575615849,0.8562114925695948,1.6172372487280848
SpectralClustering,low_data,1,50,10,160,0.7606084693860725,0.8563378133905433,1.616946282776616
SpectralClustering,low_data,1,50,10,170,0.7602436376929422,0.8566086792161828,1.616852316909125
SpectralClustering,low_data,1,50,10,180,0.7599050668848256,0.8563376247227623,1.6162426916075878
SpectralClustering,low_data,1,50,10,190,0.7587691781410333,0.856346453870536,1.6151156320115692
SpectralClustering,low_data,1,50,10,200,0.7578414276997684,0.8562689042401077,1.6141103319398762
SpectralClustering,low_data,1,50,10,220,0.6515106004903797,0.8087969324642412,1.460307532954621
SpectralClustering,low_data,1,50,10,240,0.6521842113335904,0.8088735028987991,1.4610577142323895
SpectralClustering,low_data,1,50,10,260,0.6522481155678702,0.809191054671586,1.4614391702394562
SpectralClustering,low_data,1,50,10,280,0.6469860734769483,0.8089537562086683,1.4559398296856165
SpectralClustering,low_data,1,50,10,300,0.6468948132820018,0.8092894276864413,1.4561842409684431
SpectralClustering,low_data,1,50,10,350,0.646571483727628,0.8096871849271384,1.4562586686547663
SpectralClustering,low_data,1,50,10,400,0.645499697121243,0.8094552762862852,1.4549549734075282
SpectralClustering,low_data,1,50,10,450,0.6451945803347493,0.8100316344292529,1.4552262147640023
SpectralClustering,low_data,1,50,10,500,0.644991974889397,0.8104533250206125,1.4554452999100094
SpectralClustering,low_data,1,100,10,3,0.04826803055798721,0.17754367866203052,0.22581170922001773
SpectralClustering,low_data,1,100,10,4,0.08160008587080667,0.2614205167805796,0.34302060265138623
SpectralClustering,low_data,1,100,10,5,0.028433258119755476,0.18782961927962083,0.2162628773993763
SpectralClustering,low_data,1,100,10,6,0.037518985330624526,0.20205626703643106,0.2395752523670556
SpectralClustering,low_data,1,100,10,7,0.07618572804505643,0.30521342526234846,0.38139915330740487
SpectralClustering,low_data,1,100,10,8,0.03324241240974441,0.21620172324554598,0.2494441356552904
SpectralClustering,low_data,1,100,10,9,0.04903249599889514,0.2390295912104956,0.28806208720939075
SpectralClustering,low_data,1,100,10,10,0.011234362489546883,0.17002682267687505,0.18126118516642192
SpectralClustering,low_data,1,100,10,11,0.07256007710139291,0.2601000675589927,0.33266014466038557
SpectralClustering,low_data,1,100,10,12,0.05972642248404567,0.2637508843306343,0.32347730681468
SpectralClustering,low_data,1,100,10,13,0.021486473027511846,0.17580911788332151,0.19729559091083337
SpectralClustering,low_data,1,100,10,14,0.07184776957535122,0.34104702598500736,0.4128947955603586
SpectralClustering,low_data,1,100,10,15,0.05324598774202675,0.2797919418847591,0.33303792962678586
SpectralClustering,low_data,1,100,10,16,0.024767831677659183,0.24663758974132424,0.27140542141898344
SpectralClustering,low_data,1,100,10,17,0.0636688925049264,0.3267941423616295,0.3904630348665559
SpectralClustering,low_data,1,100,10,18,0.03504536132695141,0.2970926491085007,0.3321380104354521
SpectralClustering,low_data,1,100,10,19,0.07277219329590087,0.3951643332952236,0.4679365265911245
SpectralClustering,low_data,1,100,10,20,0.04334980425689996,0.31703043632609385,0.3603802405829938
SpectralClustering,low_data,1,100,10,25,0.16598054142588126,0.5608423461941785,0.7268228876200598
SpectralClustering,low_data,1,100,10,30,0.3353494904255868,0.6936310491162632,1.02898053954185
SpectralClustering,low_data,1,100,10,35,0.360251438292076,0.7012557078150731,1.061507146107149
SpectralClustering,low_data,1,100,10,40,0.3814671679401312,0.711982691749644,1.0934498596897753
SpectralClustering,low_data,1,100,10,45,0.36313311840677553,0.7031139964111922,1.0662471148179677
SpectralClustering,low_data,1,100,10,50,0.39438825291424473,0.718201185357433,1.1125894382716779
SpectralClustering,low_data,1,100,10,55,0.3931244721540596,0.7183210530468865,1.111445525200946
SpectralClustering,low_data,1,100,10,60,0.4696151782824075,0.7511421632446608,1.2207573415270683
SpectralClustering,low_data,1,100,10,65,0.5388015312784782,0.7751584120048483,1.3139599432833264
SpectralClustering,low_data,1,100,10,70,0.4977371094286141,0.7544681142801833,1.2522052237087975
SpectralClustering,low_data,1,100,10,75,0.30958122224400875,0.6685213243798119,0.9781025466238207
SpectralClustering,low_data,1,100,10,80,0.4348480237882671,0.7409255584851084,1.1757735822733755
SpectralClustering,low_data,1,100,10,85,0.5033709570977997,0.757035351565539,1.2604063086633386
SpectralClustering,low_data,1,100,10,90,0.5487204208903795,0.7939297971540771,1.3426502180444566
SpectralClustering,low_data,1,100,10,95,0.45407469115417004,0.7494983684302468,1.2035730595844167
SpectralClustering,low_data,1,100,10,100,0.6130167262223251,0.8290302161225037,1.4420469423448288
SpectralClustering,low_data,1,100,10,110,0.5421571805785221,0.7774883930378151,1.3196455736163373
SpectralClustering,low_data,1,100,10,120,0.45530343814937385,0.7609359648475444,1.2162394029969184
SpectralClustering,low_data,1,100,10,130,0.5994799838538141,0.825812704403754,1.425292688257568
SpectralClustering,low_data,1,100,10,140,0.6513092829957271,0.829018983933609,1.480328266929336
SpectralClustering,low_data,1,100,10,150,0.6032129125497352,0.8259046884445731,1.4291176009943083
SpectralClustering,low_data,1,100,10,160,0.5177536134751395,0.7826225552908956,1.3003761687660351
SpectralClustering,low_data,1,100,10,170,0.6259357977843827,0.8244991238867571,1.4504349216711399
SpectralClustering,low_data,1,100,10,180,0.6259639554852167,0.8246777060066951,1.4506416614919118
SpectralClustering,low_data,1,100,10,190,0.6128082704872642,0.8273327921731203,1.4401410626603846
SpectralClustering,low_data,1,100,10,200,0.7506054603285338,0.8780045428304005,1.6286100031589343
SpectralClustering,low_data,1,100,10,220,0.6370219710099241,0.8280708295850648,1.4650928005949888
SpectralClustering,low_data,1,100,10,240,0.6373139531819475,0.8283265839701485,1.465640537152096
SpectralClustering,low_data,1,100,10,260,0.6378715426486748,0.8286028931186677,1.4664744357673425
SpectralClustering,low_data,1,100,10,280,0.6387974160002702,0.8291523242503056,1.467949740250576
SpectralClustering,low_data,1,100,10,300,0.6391438134028498,0.8292673541593244,1.468411167562174
SpectralClustering,low_data,1,100,10,350,0.6439807628690937,0.8305496754903866,1.4745304383594804
SpectralClustering,low_data,1,100,10,400,0.6424667173026036,0.8303661749833123,1.472832892285916
SpectralClustering,low_data,1,100,10,450,0.6401970137776124,0.8303470376154614,1.4705440513930736
SpectralClustering,low_data,1,100,10,500,0.6401953567277654,0.8310707744325562,1.4712661311603217
