name,prefix,seed,dim,significance,n_clusters_init,max_n_clusters,split_viewers_threshold,ari,nmi,sum
DipMeans,low_data,8,5,0.02,5,10,0.01,0.8058631914627113,0.8364630122947218,1.642326203757433
DipMeans,low_data,8,5,0.02,5,12,0.01,0.8166925338018921,0.8435573693878139,1.660249903189706
DipMeans,low_data,8,5,0.02,5,15,0.01,0.8193440122623445,0.8396407006758144,1.658984712938159
DipMeans,low_data,8,5,0.02,5,20,0.01,0.7705417814980178,0.8341108014642103,1.604652582962228
DipMeans,low_data,8,5,0.02,5,25,0.01,0.6840289209969992,0.7977764415297556,1.4818053625267549
DipMeans,low_data,8,5,0.02,5,30,0.01,0.4920884016323648,0.7694202205921283,1.2615086222244931
DipMeans,low_data,8,5,0.02,7,10,0.01,0.8071721107983691,0.853969792148221,1.6611419029465901
DipMeans,low_data,8,5,0.02,7,12,0.01,0.6139808594867446,0.7840540972508013,1.398034956737546
DipMeans,low_data,8,5,0.02,7,15,0.01,0.7550884411521431,0.8247572303205508,1.579845671472694
DipMeans,low_data,8,5,0.02,7,20,0.01,0.7422947709112546,0.8198805831151018,1.5621753540263565
DipMeans,low_data,8,5,0.02,7,25,0.01,0.5653335968511787,0.7902430756556864,1.355576672506865
DipMeans,low_data,8,5,0.02,7,30,0.01,0.4778679103979635,0.7634146115389947,1.241282521936958
DipMeans,low_data,8,5,0.02,10,12,0.01,0.6791552535221796,0.803384862018289,1.4825401155404685
DipMeans,low_data,8,5,0.02,10,15,0.01,0.7313057155646656,0.8177833029079886,1.5490890184726542
DipMeans,low_data,8,5,0.02,10,20,0.01,0.761066397422874,0.8276568434838775,1.5887232409067513
DipMeans,low_data,8,5,0.02,10,25,0.01,0.754981834485172,0.8321377355036649,1.587119569988837
DipMeans,low_data,8,5,0.02,10,30,0.01,0.6418517097212643,0.8019051568211876,1.4437568665424518
DipMeans,low_data,8,5,0.02,12,15,0.01,0.8579196853548974,0.8594649034519032,1.7173845888068007
DipMeans,low_data,8,5,0.02,12,20,0.01,0.7881728168061729,0.8460322270439515,1.6342050438501246
DipMeans,low_data,8,5,0.02,12,25,0.01,0.8687377328031953,0.8580501433561595,1.7267878761593547
DipMeans,low_data,8,5,0.02,12,30,0.01,0.5222536431608717,0.7798952975201886,1.3021489406810605
DipMeans,low_data,8,5,0.02,15,20,0.01,0.7734096458243117,0.8342354074222377,1.6076450532465494
DipMeans,low_data,8,5,0.02,15,25,0.01,0.5860248657150783,0.794335175256092,1.3803600409711703
DipMeans,low_data,8,5,0.02,15,30,0.01,0.4488709587763034,0.7529264335516215,1.2017973923279248
DipMeans,low_data,8,5,0.02,2,10,0.02,0.7132128449618059,0.7928469768770049,1.5060598218388108
DipMeans,low_data,8,5,0.02,2,12,0.02,0.7882363878404638,0.8275364192267181,1.6157728070671817
DipMeans,low_data,8,5,0.02,2,15,0.02,0.7927490017137474,0.8184136218434848,1.6111626235572323
DipMeans,low_data,8,5,0.02,2,20,0.02,0.7873352319471136,0.8442906565984528,1.6316258885455666
DipMeans,low_data,8,5,0.02,2,25,0.02,0.6418014184981621,0.8035816279925823,1.4453830464907442
DipMeans,low_data,8,5,0.02,2,30,0.02,0.71502694709626,0.812039922542316,1.527066869638576
DipMeans,low_data,8,5,0.02,5,10,0.02,0.8058631914627113,0.8364630122947218,1.642326203757433
DipMeans,low_data,8,5,0.02,5,12,0.02,0.8166925338018921,0.8435573693878139,1.660249903189706
DipMeans,low_data,8,5,0.02,5,15,0.02,0.7830206159812402,0.8441816380955809,1.627202254076821
DipMeans,low_data,8,5,0.02,5,20,0.02,0.7467682529899957,0.825007779199358,1.5717760321893537
DipMeans,low_data,8,5,0.02,5,25,0.02,0.7120664000218293,0.8107530788710837,1.522819478892913
DipMeans,low_data,8,5,0.02,5,30,0.02,0.4920241569051091,0.7702838567679393,1.2623080136730485
DipMeans,low_data,8,5,0.02,7,10,0.02,0.8071721107983691,0.853969792148221,1.6611419029465901
DipMeans,low_data,8,5,0.02,7,12,0.02,0.6139808594867446,0.7840540972508013,1.398034956737546
DipMeans,low_data,8,5,0.02,7,15,0.02,0.7550884411521431,0.8247572303205508,1.579845671472694
DipMeans,low_data,8,5,0.02,7,20,0.02,0.7358950985081123,0.8169070598808489,1.5528021583889613
DipMeans,low_data,8,5,0.02,7,25,0.02,0.5168133302405999,0.7766913423272598,1.2935046725678596
DipMeans,low_data,8,5,0.02,7,30,0.02,0.49033329090935784,0.7673525889400598,1.2576858798494177
DipMeans,low_data,8,5,0.02,10,12,0.02,0.6791552535221796,0.803384862018289,1.4825401155404685
DipMeans,low_data,8,5,0.02,10,15,0.02,0.7648994011286402,0.8382214364465248,1.6031208375751649
DipMeans,low_data,8,5,0.02,10,20,0.02,0.770077860507589,0.8357718801505282,1.6058497406581171
DipMeans,low_data,8,5,0.02,10,25,0.02,0.6820046310973226,0.7951354066645723,1.4771400377618948
DipMeans,low_data,8,5,0.02,10,30,0.02,0.4893697550836745,0.7678654849410627,1.257235240024737
DipMeans,low_data,8,5,0.02,12,15,0.02,0.8579196853548974,0.8594649034519032,1.7173845888068007
DipMeans,low_data,8,5,0.02,12,20,0.02,0.7881728168061729,0.8460322270439515,1.6342050438501246
DipMeans,low_data,8,5,0.02,12,25,0.02,0.7394778596989962,0.8221369795218334,1.5616148392208296
DipMeans,low_data,8,5,0.02,12,30,0.02,0.5165535812107931,0.7797677514245177,1.2963213326353107
DipMeans,low_data,8,5,0.02,15,20,0.02,0.7734096458243117,0.8342354074222377,1.6076450532465494
DipMeans,low_data,8,5,0.02,15,25,0.02,0.5860248657150783,0.794335175256092,1.3803600409711703
DipMeans,low_data,8,5,0.02,15,30,0.02,0.4488709587763034,0.7529264335516215,1.2017973923279248
DipMeans,low_data,8,5,0.02,2,10,0.05,0.541828723337451,0.7597264693714934,1.3015551927089444
DipMeans,low_data,8,5,0.02,2,12,0.05,0.7190592525877231,0.7970815262057449,1.516140778793468
DipMeans,low_data,8,5,0.02,2,15,0.05,0.7977902586425983,0.8331364555728413,1.6309267142154398
DipMeans,low_data,8,5,0.02,2,20,0.05,0.7687377610649875,0.8339479965147836,1.602685757579771
DipMeans,low_data,8,5,0.02,2,25,0.05,0.5635903131253843,0.7940831308056124,1.3576734439309968
DipMeans,low_data,8,5,0.02,2,30,0.05,0.5079811776220257,0.7750605723525902,1.2830417499746158
DipMeans,low_data,8,5,0.02,5,10,0.05,0.5523756111442751,0.7687602083011745,1.3211358194454497
DipMeans,low_data,8,5,0.02,5,12,0.05,0.5394798366547268,0.7570326631390264,1.2965124997937532
DipMeans,low_data,8,5,0.02,5,15,0.05,0.7618458568322659,0.8295431556584713,1.5913890124907373
DipMeans,low_data,8,5,0.02,5,20,0.05,0.6665248738988889,0.8102021469889811,1.47672702088787
DipMeans,low_data,8,5,0.02,5,25,0.05,0.699883846155861,0.8076242819978975,1.5075081281537583
DipMeans,low_data,8,5,0.02,5,30,0.05,0.5329753748995385,0.7846341968015524,1.317609571701091
DipMeans,low_data,8,5,0.02,7,10,0.05,0.8071721107983691,0.853969792148221,1.6611419029465901
DipMeans,low_data,8,5,0.02,7,12,0.05,0.6139808594867446,0.7840540972508013,1.398034956737546
DipMeans,low_data,8,5,0.02,7,15,0.05,0.7550884411521431,0.8247572303205508,1.579845671472694
DipMeans,low_data,8,5,0.02,7,20,0.05,0.7239371487374375,0.8149397674190296,1.5388769161564673
DipMeans,low_data,8,5,0.02,7,25,0.05,0.7406124056347396,0.8288833640399919,1.5694957696747314
DipMeans,low_data,8,5,0.02,7,30,0.05,0.5330025597289831,0.785163195577277,1.3181657553062602
DipMeans,low_data,8,5,0.02,10,12,0.05,0.6791552535221796,0.803384862018289,1.4825401155404685
DipMeans,low_data,8,5,0.02,10,15,0.05,0.7648994011286402,0.8382214364465248,1.6031208375751649
DipMeans,low_data,8,5,0.02,10,20,0.05,0.770077860507589,0.8357718801505282,1.6058497406581171
DipMeans,low_data,8,5,0.02,10,25,0.05,0.6432036962854903,0.819319447098018,1.4625231433835082
DipMeans,low_data,8,5,0.02,10,30,0.05,0.5124922628728412,0.7797103884787421,1.2922026513515834
DipMeans,low_data,8,5,0.02,12,15,0.05,0.8579196853548974,0.8594649034519032,1.7173845888068007
DipMeans,low_data,8,5,0.02,12,20,0.05,0.7881728168061729,0.8460322270439515,1.6342050438501246
DipMeans,low_data,8,5,0.02,12,25,0.05,0.6187382091909116,0.8061527766971328,1.4248909858880445
DipMeans,low_data,8,5,0.02,12,30,0.05,0.5337217415478882,0.7855226797963827,1.319244421344271
DipMeans,low_data,8,5,0.02,15,20,0.05,0.7198309397171865,0.8077546074638496,1.5275855471810362
DipMeans,low_data,8,5,0.02,15,25,0.05,0.6874941334881838,0.8015778985923947,1.4890720320805784
DipMeans,low_data,8,5,0.02,15,30,0.05,0.49317248656970003,0.7715448445124558,1.2647173310821558
DipMeans,low_data,8,5,0.05,2,10,0.01,0.7739419282372271,0.8195588605923179,1.593500788829545
DipMeans,low_data,8,5,0.05,2,12,0.01,0.7856628428108717,0.825579266121294,1.6112421089321658
DipMeans,low_data,8,5,0.05,2,15,0.01,0.8269182783606107,0.8492780510176016,1.6761963293782123
DipMeans,low_data,8,5,0.05,2,20,0.01,0.7470947389866794,0.8249245405511907,1.5720192795378702
DipMeans,low_data,8,5,0.05,2,25,0.01,0.7684368911989508,0.8393997272980946,1.6078366184970454
DipMeans,low_data,8,5,0.05,2,30,0.01,0.76230479916977,0.8340816638758217,1.5963864630455917
DipMeans,low_data,8,5,0.05,5,10,0.01,0.8207914941893968,0.848101460695061,1.6688929548844578
DipMeans,low_data,8,5,0.05,5,12,0.01,0.8829612270578994,0.8699536480616429,1.7529148751195422
DipMeans,low_data,8,5,0.05,5,15,0.01,0.8891594394263694,0.8738905340869995,1.763049973513369
DipMeans,low_data,8,5,0.05,5,20,0.01,0.7847177124527348,0.8421514972818505,1.6268692097345854
DipMeans,low_data,8,5,0.05,5,25,0.01,0.7737797126100484,0.8373315274661667,1.611111240076215
DipMeans,low_data,8,5,0.05,5,30,0.01,0.7527390815013121,0.8269264574980726,1.5796655389993846
DipMeans,low_data,8,5,0.05,7,10,0.01,0.7233903415522276,0.814155525131708,1.5375458666839354
DipMeans,low_data,8,5,0.05,7,12,0.01,0.7255756598025154,0.8149247445114977,1.5405004043140131
DipMeans,low_data,8,5,0.05,7,15,0.01,0.8009603562932718,0.8354406772892038,1.6364010335824757
DipMeans,low_data,8,5,0.05,7,20,0.01,0.7673756938536945,0.832272067069643,1.5996477609233375
DipMeans,low_data,8,5,0.05,7,25,0.01,0.7537545201088316,0.8305103016916116,1.5842648218004431
DipMeans,low_data,8,5,0.05,7,30,0.01,0.49529757134726976,0.7703025957586331,1.265600167105903
DipMeans,low_data,8,5,0.05,10,12,0.01,0.6791552535221796,0.803384862018289,1.4825401155404685
DipMeans,low_data,8,5,0.05,10,15,0.01,0.8174333197302561,0.8596776031468487,1.6771109228771048
DipMeans,low_data,8,5,0.05,10,20,0.01,0.7979031857698173,0.8529267985520761,1.6508299843218934
DipMeans,low_data,8,5,0.05,10,25,0.01,0.7738844043341664,0.8385798981134889,1.6124643024476553
DipMeans,low_data,8,5,0.05,10,30,0.01,0.7564097042431477,0.8331481133940143,1.589557817637162
DipMeans,low_data,8,5,0.05,12,15,0.01,0.8579196853548974,0.8594649034519032,1.7173845888068007
DipMeans,low_data,8,5,0.05,12,20,0.01,0.7861392732484078,0.8428148415581109,1.6289541148065187
DipMeans,low_data,8,5,0.05,12,25,0.01,0.7527433962329962,0.8269832299866035,1.5797266262195997
DipMeans,low_data,8,5,0.05,12,30,0.01,0.6580433968023947,0.7888246062081756,1.4468680030105703
DipMeans,low_data,8,5,0.05,15,20,0.01,0.7888296972874468,0.8208196261428623,1.609649323430309
DipMeans,low_data,8,5,0.05,15,25,0.01,0.7793726399594177,0.8379369576997843,1.617309597659202
DipMeans,low_data,8,5,0.05,15,30,0.01,0.7624110757281672,0.8284941781552823,1.5909052538834496
DipMeans,low_data,8,5,0.05,2,10,0.02,0.7132128449618059,0.7928469768770049,1.5060598218388108
DipMeans,low_data,8,5,0.05,2,12,0.02,0.7882363878404638,0.8275364192267182,1.615772807067182
DipMeans,low_data,8,5,0.05,2,15,0.02,0.8932400546814061,0.8774104174082468,1.770650472089653
DipMeans,low_data,8,5,0.05,2,20,0.02,0.7653132796973885,0.8314949415468201,1.5968082212442085
DipMeans,low_data,8,5,0.05,2,25,0.02,0.5968755732881655,0.784936524709262,1.3818120979974275
DipMeans,low_data,8,5,0.05,2,30,0.02,0.4726343276695884,0.7599213931097258,1.2325557207793143
DipMeans,low_data,8,5,0.05,5,10,0.02,0.8058631914627113,0.8364630122947218,1.642326203757433
DipMeans,low_data,8,5,0.05,5,12,0.02,0.8166925338018921,0.8435573693878139,1.660249903189706
DipMeans,low_data,8,5,0.05,5,15,0.02,0.8912376775240365,0.8745560590690428,1.7657937365930794
DipMeans,low_data,8,5,0.05,5,20,0.02,0.7659973966866633,0.8302220801789324,1.5962194768655957
DipMeans,low_data,8,5,0.05,5,25,0.02,0.7096608056614754,0.8082083536781846,1.5178691593396598
DipMeans,low_data,8,5,0.05,5,30,0.02,0.5770605660376829,0.7818461133331762,1.358906679370859
DipMeans,low_data,8,5,0.05,7,10,0.02,0.8071721107983691,0.853969792148221,1.6611419029465901
DipMeans,low_data,8,5,0.05,7,12,0.02,0.6139808594867446,0.7840540972508013,1.398034956737546
DipMeans,low_data,8,5,0.05,7,15,0.02,0.6193832174280866,0.7713009183748236,1.39068413580291
DipMeans,low_data,8,5,0.05,7,20,0.02,0.6981102720981445,0.8238473971851283,1.5219576692832728
DipMeans,low_data,8,5,0.05,7,25,0.02,0.7391844969536141,0.820576926185574,1.559761423139188
DipMeans,low_data,8,5,0.05,7,30,0.02,0.5168872824828847,0.7783834101910395,1.2952706926739244
DipMeans,low_data,8,5,0.05,10,12,0.02,0.6791552535221796,0.803384862018289,1.4825401155404685
DipMeans,low_data,8,5,0.05,10,15,0.02,0.7648994011286402,0.8382214364465248,1.6031208375751649
DipMeans,low_data,8,5,0.05,10,20,0.02,0.6868496302308993,0.8163317916721177,1.503181421903017
DipMeans,low_data,8,5,0.05,10,25,0.02,0.7524401783894908,0.8299244350003925,1.5823646133898834
DipMeans,low_data,8,5,0.05,10,30,0.02,0.5673978113727928,0.7906953893545786,1.3580932007273714
DipMeans,low_data,8,5,0.05,12,15,0.02,0.8579196853548974,0.8594649034519032,1.7173845888068007
DipMeans,low_data,8,5,0.05,12,20,0.02,0.7691136996626821,0.8339396978918294,1.6030533975545116
DipMeans,low_data,8,5,0.05,12,25,0.02,0.7386464401368388,0.8191809205423072,1.557827360679146
DipMeans,low_data,8,5,0.05,12,30,0.02,0.46350442823822585,0.7588426035642907,1.2223470318025165
DipMeans,low_data,8,5,0.05,15,20,0.02,0.8890253680430795,0.8714234309434086,1.760448798986488
DipMeans,low_data,8,5,0.05,15,25,0.02,0.754589964885288,0.8306318342880821,1.58522179917337
DipMeans,low_data,8,5,0.05,15,30,0.02,0.6123088657230935,0.8018569471443066,1.4141658128674002
DipMeans,low_data,8,5,0.05,2,10,0.05,0.7132128449618059,0.7928469768770049,1.5060598218388108
DipMeans,low_data,8,5,0.05,2,12,0.05,0.8214045976520723,0.8440775752340582,1.6654821728861307
DipMeans,low_data,8,5,0.05,2,15,0.05,0.6213876156999129,0.7730718130866399,1.3944594287865528
DipMeans,low_data,8,5,0.05,2,20,0.05,0.6784503099878025,0.8176073027253358,1.4960576127131384
DipMeans,low_data,8,5,0.05,2,25,0.05,0.5376079123669114,0.7810845952498624,1.318692507616774
DipMeans,low_data,8,5,0.05,2,30,0.05,0.5078616170024368,0.772170746239701,1.2800323632421378
DipMeans,low_data,8,5,0.05,5,10,0.05,0.8058631914627113,0.8364630122947218,1.642326203757433
DipMeans,low_data,8,5,0.05,5,12,0.05,0.8166925338018921,0.8435573693878139,1.660249903189706
DipMeans,low_data,8,5,0.05,5,15,0.05,0.7830206159812402,0.8441816380955809,1.627202254076821
DipMeans,low_data,8,5,0.05,5,20,0.05,0.7471975254432656,0.8226955347952029,1.5698930602384684
DipMeans,low_data,8,5,0.05,5,25,0.05,0.7099798626880075,0.8099230389795554,1.519902901667563
DipMeans,low_data,8,5,0.05,5,30,0.05,0.49121085202233394,0.7695452261938575,1.2607560782161915
DipMeans,low_data,8,5,0.05,7,10,0.05,0.8071721107983691,0.853969792148221,1.6611419029465901
DipMeans,low_data,8,5,0.05,7,12,0.05,0.6139808594867446,0.7840540972508013,1.398034956737546
DipMeans,low_data,8,5,0.05,7,15,0.05,0.7550884411521431,0.8247572303205508,1.579845671472694
DipMeans,low_data,8,5,0.05,7,20,0.05,0.7358950985081123,0.8169070598808489,1.5528021583889613
DipMeans,low_data,8,5,0.05,7,25,0.05,0.5168133302405999,0.7766913423272598,1.2935046725678596
DipMeans,low_data,8,5,0.05,7,30,0.05,0.49033329090935784,0.7673525889400598,1.2576858798494177
DipMeans,low_data,8,5,0.05,10,12,0.05,0.6791552535221796,0.803384862018289,1.4825401155404685
DipMeans,low_data,8,5,0.05,10,15,0.05,0.7648994011286402,0.8382214364465248,1.6031208375751649
DipMeans,low_data,8,5,0.05,10,20,0.05,0.7699268670670203,0.8363043499885078,1.606231217055528
DipMeans,low_data,8,5,0.05,10,25,0.05,0.7140289795559467,0.813551954854992,1.5275809344109388
DipMeans,low_data,8,5,0.05,10,30,0.05,0.49509463141990795,0.7738393086525432,1.268933940072451
DipMeans,low_data,8,5,0.05,12,15,0.05,0.8579196853548974,0.8594649034519032,1.7173845888068007
DipMeans,low_data,8,5,0.05,12,20,0.05,0.7897331509469256,0.846396873093723,1.6361300240406487
DipMeans,low_data,8,5,0.05,12,25,0.05,0.6820121720211694,0.7969230842674093,1.4789352562885787
DipMeans,low_data,8,5,0.05,12,30,0.05,0.4925060929839017,0.7715800949082544,1.264086187892156
DipMeans,low_data,8,5,0.05,15,20,0.05,0.6969129613333686,0.8219565097069097,1.5188694710402784
DipMeans,low_data,8,5,0.05,15,25,0.05,0.7584239646369367,0.8309159442741263,1.5893399089110631
DipMeans,low_data,8,5,0.05,15,30,0.05,0.5446409058064017,0.7873844102355443,1.332025316041946
DipMeans,low_data,8,5,0.1,2,10,0.01,0.43538283811189593,0.6980052884615524,1.1333881265734482
DipMeans,low_data,8,5,0.1,2,12,0.01,0.43555604972049616,0.6971124315924291,1.1326684813129253
DipMeans,low_data,8,5,0.1,2,15,0.01,0.4408515536851458,0.7044057696306062,1.145257323315752
DipMeans,low_data,8,5,0.1,2,20,0.01,0.441765704186277,0.70389462085625,1.145660325042527
DipMeans,low_data,8,5,0.1,2,25,0.01,0.4443447915719969,0.7045950914355695,1.1489398830075666
DipMeans,low_data,8,5,0.1,2,30,0.01,0.7392682927621615,0.815064637481747,1.5543329302439086
DipMeans,low_data,8,5,0.1,5,10,0.01,0.4350440221792257,0.698589204249095,1.1336332264283207
DipMeans,low_data,8,5,0.1,5,12,0.01,0.43616424802712567,0.7005091296635128,1.1366733776906384
DipMeans,low_data,8,5,0.1,5,15,0.01,0.4405949741416912,0.703517891642901,1.1441128657845923
DipMeans,low_data,8,5,0.1,5,20,0.01,0.5416490169674505,0.7548619447918606,1.2965109617593111
DipMeans,low_data,8,5,0.1,5,25,0.01,0.9073539768006146,0.8833777758010164,1.7907317526016309
DipMeans,low_data,8,5,0.1,5,30,0.01,0.9100697877234573,0.883716221984621,1.7937860097080782
DipMeans,low_data,8,5,0.1,7,10,0.01,0.6266551181909433,0.7439106679141707,1.370565786105114
DipMeans,low_data,8,5,0.1,7,12,0.01,0.6282086822738011,0.743023431747966,1.3712321140217671
DipMeans,low_data,8,5,0.1,7,15,0.01,0.6337802894467429,0.7464305726364869,1.3802108620832299
DipMeans,low_data,8,5,0.1,7,20,0.01,0.7345838610478629,0.8157046114017695,1.5502884724496324
DipMeans,low_data,8,5,0.1,7,25,0.01,0.7363033632805662,0.8141025657128541,1.5504059289934204
DipMeans,low_data,8,5,0.1,7,30,0.01,0.7377633178733406,0.8132141005649999,1.5509774184383405
DipMeans,low_data,8,5,0.1,10,12,0.01,0.6302757674458607,0.7453651191405124,1.375640886586373
DipMeans,low_data,8,5,0.1,10,15,0.01,0.6346265355651084,0.7481320138473416,1.3827585494124501
DipMeans,low_data,8,5,0.1,10,20,0.01,0.640960465051679,0.7520029125846794,1.3929633776363586
DipMeans,low_data,8,5,0.1,10,25,0.01,0.6430755664683666,0.7525137416429651,1.3955893081113317
DipMeans,low_data,8,5,0.1,10,30,0.01,0.680409856058923,0.7727528618825583,1.4531627179414812
DipMeans,low_data,8,5,0.1,12,15,0.01,0.7320325403629523,0.8178639266518049,1.549896467014757
DipMeans,low_data,8,5,0.1,12,20,0.01,0.7348984496394005,0.8179569059486174,1.5528553555880178
DipMeans,low_data,8,5,0.1,12,25,0.01,0.7390300031849167,0.8177141826673673,1.556744185852284
DipMeans,low_data,8,5,0.1,12,30,0.01,0.7409788207082876,0.8168877793058574,1.557866600014145
DipMeans,low_data,8,5,0.1,15,20,0.01,0.7896828814741369,0.8228169135590968,1.6124997950332336
DipMeans,low_data,8,5,0.1,15,25,0.01,0.7922693104418602,0.8227575580791718,1.615026868521032
DipMeans,low_data,8,5,0.1,15,30,0.01,0.829773696831064,0.8441637229452688,1.6739374197763328
DipMeans,low_data,8,5,0.1,2,10,0.02,0.8689993828834486,0.8607838520855581,1.7297832349690068
DipMeans,low_data,8,5,0.1,2,12,0.02,0.7537402415544513,0.8229825430077236,1.576722784562175
DipMeans,low_data,8,5,0.1,2,15,0.02,0.7776634899601182,0.8366790180839777,1.6143425080440958
DipMeans,low_data,8,5,0.1,2,20,0.02,0.7572774889823644,0.8228996951841793,1.5801771841665437
DipMeans,low_data,8,5,0.1,2,25,0.02,0.7644251036299624,0.8279339307294402,1.5923590343594025
DipMeans,low_data,8,5,0.1,2,30,0.02,0.7666330152167786,0.8284963457776727,1.5951293609944512
DipMeans,low_data,8,5,0.1,5,10,0.02,0.8689993828834486,0.860783852085558,1.7297832349690065
DipMeans,low_data,8,5,0.1,5,12,0.02,0.7532899718073358,0.8235159578374714,1.5768059296448071
DipMeans,low_data,8,5,0.1,5,15,0.02,0.7588122301556092,0.8263748157832237,1.5851870459388329
DipMeans,low_data,8,5,0.1,5,20,0.02,0.7669076054774091,0.8306096398984881,1.5975172453758972
DipMeans,low_data,8,5,0.1,5,25,0.02,0.7730001766342673,0.8352544222718975,1.6082545989061647
DipMeans,low_data,8,5,0.1,5,30,0.02,0.8029702326268559,0.854096015620389,1.657066248247245
DipMeans,low_data,8,5,0.1,7,10,0.02,0.8071721107983691,0.853969792148221,1.6611419029465901
DipMeans,low_data,8,5,0.1,7,12,0.02,0.8108477817191486,0.8546502806887275,1.6654980624078761
DipMeans,low_data,8,5,0.1,7,15,0.02,0.8184871108450933,0.8610824701934011,1.6795695810384945
DipMeans,low_data,8,5,0.1,7,20,0.02,0.8132087610067397,0.855777422170557,1.6689861831772967
DipMeans,low_data,8,5,0.1,7,25,0.02,0.8152429660387489,0.8551809460462533,1.6704239120850022
DipMeans,low_data,8,5,0.1,7,30,0.02,0.8159401423605556,0.8543430207985336,1.6702831631590893
DipMeans,low_data,8,5,0.1,10,12,0.02,0.6302757674458607,0.7453651191405124,1.375640886586373
DipMeans,low_data,8,5,0.1,10,15,0.02,0.6346265355651084,0.7481320138473416,1.3827585494124501
DipMeans,low_data,8,5,0.1,10,20,0.02,0.7690411313506809,0.8388575448134861,1.607898676164167
DipMeans,low_data,8,5,0.1,10,25,0.02,0.7715719474998963,0.8381451814356428,1.609717128935539
DipMeans,low_data,8,5,0.1,10,30,0.02,0.826567243021601,0.8634418067663199,1.6900090497879208
DipMeans,low_data,8,5,0.1,12,15,0.02,0.8579196853548974,0.8594649034519032,1.7173845888068007
DipMeans,low_data,8,5,0.1,12,20,0.02,0.8630711818283129,0.8606477081818014,1.7237188900101144
DipMeans,low_data,8,5,0.1,12,25,0.02,0.8581283241827337,0.8543254982096886,1.7124538223924222
DipMeans,low_data,8,5,0.1,12,30,0.02,0.859567889168016,0.8531773495850619,1.7127452387530777
DipMeans,low_data,8,5,0.1,15,20,0.02,0.7896828814741369,0.8228169135590968,1.6124997950332336
DipMeans,low_data,8,5,0.1,15,25,0.02,0.7922693104418602,0.8227575580791718,1.615026868521032
DipMeans,low_data,8,5,0.1,15,30,0.02,0.829773696831064,0.8441637229452688,1.6739374197763328
DipMeans,low_data,8,5,0.1,2,10,0.05,0.8689993828834486,0.8607838520855581,1.7297832349690068
DipMeans,low_data,8,5,0.1,2,12,0.05,0.7537402415544513,0.8229825430077236,1.576722784562175
DipMeans,low_data,8,5,0.1,2,15,0.05,0.7776634899601182,0.8366790180839777,1.6143425080440958
DipMeans,low_data,8,5,0.1,2,20,0.05,0.7480450255163736,0.8260166455430249,1.5740616710593986
DipMeans,low_data,8,5,0.1,2,25,0.05,0.6819086588302514,0.7966386950316978,1.4785473538619494
DipMeans,low_data,8,5,0.1,2,30,0.05,0.4886706345809434,0.7685748708391116,1.2572455054200549
DipMeans,low_data,8,5,0.1,5,10,0.05,0.8689993828834486,0.860783852085558,1.7297832349690065
DipMeans,low_data,8,5,0.1,5,12,0.05,0.7532899718073358,0.8235159578374714,1.5768059296448071
DipMeans,low_data,8,5,0.1,5,15,0.05,0.7861071388841137,0.8443964920434813,1.630503630927595
DipMeans,low_data,8,5,0.1,5,20,0.05,0.7667130688260655,0.8326492821081243,1.5993623509341899
DipMeans,low_data,8,5,0.1,5,25,0.05,0.5795019655383283,0.7956869870057709,1.3751889525440992
DipMeans,low_data,8,5,0.1,5,30,0.05,0.48928008423036906,0.7679692068415709,1.25724929107194
DipMeans,low_data,8,5,0.1,7,10,0.05,0.8071721107983691,0.853969792148221,1.6611419029465901
DipMeans,low_data,8,5,0.1,7,12,0.05,0.6139808594867446,0.7840540972508013,1.398034956737546
DipMeans,low_data,8,5,0.1,7,15,0.05,0.7862504529696839,0.8457979840266379,1.6320484369963217
DipMeans,low_data,8,5,0.1,7,20,0.05,0.707387158371724,0.8301343738020689,1.537521532173793
DipMeans,low_data,8,5,0.1,7,25,0.05,0.5945191468623701,0.8030008478656963,1.3975199947280663
DipMeans,low_data,8,5,0.1,7,30,0.05,0.4936721653537789,0.770035961475563,1.263708126829342
DipMeans,low_data,8,5,0.1,10,12,0.05,0.6791552535221796,0.803384862018289,1.4825401155404685
DipMeans,low_data,8,5,0.1,10,15,0.05,0.7648994011286402,0.8382214364465248,1.6031208375751649
DipMeans,low_data,8,5,0.1,10,20,0.05,0.7699268670670203,0.8363043499885078,1.606231217055528
DipMeans,low_data,8,5,0.1,10,25,0.05,0.7140289795559467,0.813551954854992,1.5275809344109388
DipMeans,low_data,8,5,0.1,10,30,0.05,0.49617187315461503,0.7740510949651209,1.270222968119736
DipMeans,low_data,8,5,0.1,12,15,0.05,0.8579196853548974,0.8594649034519032,1.7173845888068007
DipMeans,low_data,8,5,0.1,12,20,0.05,0.7983453093416163,0.8541580695373381,1.6525033788789543
DipMeans,low_data,8,5,0.1,12,25,0.05,0.7390066615952684,0.8201762028206632,1.5591828644159316
DipMeans,low_data,8,5,0.1,12,30,0.05,0.6115067617077743,0.7942597203632022,1.4057664820709765
DipMeans,low_data,8,5,0.1,15,20,0.05,0.8882380257893505,0.8685644990067952,1.7568025247961456
DipMeans,low_data,8,5,0.1,15,25,0.05,0.6509424480813754,0.8023710231199312,1.4533134712013065
DipMeans,low_data,8,5,0.1,15,30,0.05,0.48964271492892597,0.7679895795419388,1.2576322944708647
DipMeans,low_data,8,5,0.15,2,10,0.01,0.435762952866195,0.6992166481988735,1.1349796010650686
