name,prefix,seed,dim,n_clusters ,alpha,embedding_size,ari,nmi,sum
DEC,low_data,2,5,10,0.6,5,0.6119815545421603,0.7456518363865748,1.357633390928735
DEC,low_data,2,5,10,0.7,2,0.46200907424629,0.6274690721568947,1.0894781464031849
DEC,low_data,2,5,10,0.7,5,0.7035740142122769,0.801978406310376,1.505552420522653
DEC,low_data,2,5,10,0.8,2,0.4900895228760755,0.6507862324691485,1.140875755345224
DEC,low_data,2,5,10,0.8,5,0.6476387722621197,0.7712497947990168,1.4188885670611366
DEC,low_data,2,5,10,0.9,2,0.43096129756200763,0.6158632076869525,1.04682450524896
DEC,low_data,2,5,10,0.9,5,0.6431545745616485,0.7678127709583427,1.4109673455199911
DEC,low_data,2,5,10,1,2,0.4240067229982329,0.6184782273847974,1.0424849503830302
DEC,low_data,2,5,10,1,5,0.6451853055325424,0.7695583652773973,1.4147436708099397
DEC,low_data,2,10,10,0.1,2,0.6462149179017207,0.7935383402350734,1.4397532581367942
DEC,low_data,2,10,10,0.1,5,0.7808491458418911,0.8729967675376269,1.653845913379518
DEC,low_data,2,10,10,0.1,10,0.8904218245329164,0.9289693807559648,1.8193912052888812
DEC,low_data,2,10,10,0.2,2,0.7168763655929767,0.8598974008256949,1.5767737664186716
DEC,low_data,2,10,10,0.2,5,0.4440203855204003,0.6935760070653172,1.1375963925857175
DEC,low_data,2,10,10,0.2,10,0.796254233390621,0.8990306069069386,1.6952848402975595
DEC,low_data,2,10,10,0.3,2,0.5741175674578672,0.7787045147135493,1.3528220821714165
DEC,low_data,2,10,10,0.3,5,0.4089664286019436,0.6141475125565615,1.023113941158505
DEC,low_data,2,10,10,0.3,10,0.587449966349096,0.773964733724452,1.361414700073548
DEC,low_data,2,10,10,0.4,2,0.5761599752414988,0.7744365686580837,1.3505965438995826
DEC,low_data,2,10,10,0.4,5,0.4320082039886851,0.6714686888380083,1.1034768928266934
DEC,low_data,2,10,10,0.4,10,0.534497888908904,0.7278562518359832,1.2623541407448873
DEC,low_data,2,10,10,0.5,2,0.5786054581354221,0.7801431254494849,1.358748583584907
DEC,low_data,2,10,10,0.5,5,0.5835505983319377,0.7562916598900657,1.3398422582220033
DEC,low_data,2,10,10,0.5,10,0.5392802398155468,0.7346346848366524,1.2739149246521992
DEC,low_data,2,10,10,0.6,2,0.6700505411736338,0.7799788162820395,1.4500293574556733
DEC,low_data,2,10,10,0.6,5,0.5772968787840209,0.760530282305308,1.3378271610893289
DEC,low_data,2,10,10,0.6,10,0.5084022629384696,0.696453745160288,1.2048560080987576
DEC,low_data,2,10,10,0.7,2,0.6612124155772411,0.8041051554192508,1.4653175709964918
DEC,low_data,2,10,10,0.7,5,0.5905447086544707,0.7480093588212678,1.3385540674757386
DEC,low_data,2,10,10,0.7,10,0.5414286424731032,0.7113827395691822,1.2528113820422853
DEC,low_data,2,10,10,0.8,2,0.6582863582151673,0.8028526392981029,1.4611389975132703
DEC,low_data,2,10,10,0.8,5,0.5866094200878635,0.7491341875196825,1.335743607607546
DEC,low_data,2,10,10,0.8,10,0.5550800383593117,0.6972789825789085,1.2523590209382203
DEC,low_data,2,10,10,0.9,2,0.5825137112477308,0.7723512046720467,1.3548649159197774
DEC,low_data,2,10,10,0.9,5,0.7404601451351228,0.840822525755474,1.5812826708905967
DEC,low_data,2,10,10,0.9,10,0.44278566103085765,0.6755624061687975,1.118348067199655
DEC,low_data,2,10,10,1,2,0.654731197524579,0.8031048663094665,1.4578360638340455
DEC,low_data,2,10,10,1,5,0.7390712742578239,0.8400216619663539,1.579092936224178
DEC,low_data,2,10,10,1,10,0.4959142015555797,0.6382036919181272,1.1341178934737068
DEC,low_data,2,50,10,0.1,2,0.283822090833218,0.45785543691138064,0.7416775277445986
DEC,low_data,2,50,10,0.1,5,0.46916172111986826,0.7040234999854192,1.1731852211052876
DEC,low_data,2,50,10,0.1,10,0.3908421782696348,0.6064645331960931,0.9973067114657279
DEC,low_data,2,50,10,0.2,2,0.3219135661926667,0.5985079886978901,0.9204215548905568
DEC,low_data,2,50,10,0.2,5,0.46974865708804453,0.70485487742121,1.1746035345092545
DEC,low_data,2,50,10,0.2,10,0.33189786530351434,0.5997649462957526,0.9316628115992669
DEC,low_data,2,50,10,0.3,2,0.328753978772407,0.6000174374091928,0.9287714161815998
DEC,low_data,2,50,10,0.3,5,0.33582363865854375,0.5447987470353779,0.8806223856939217
DEC,low_data,2,50,10,0.3,10,0.36570085591332463,0.5949533671909375,0.9606542231042621
DEC,low_data,2,50,10,0.4,2,0.32897536884042367,0.5937049388227039,0.9226803076631276
DEC,low_data,2,50,10,0.4,5,0.5852097967422855,0.784737449261252,1.3699472460035373
DEC,low_data,2,50,10,0.4,10,0.3985438950147084,0.5921537034080292,0.9906975984227375
DEC,low_data,2,50,10,0.5,2,0.4859355428962511,0.7067130161292755,1.1926485590255267
DEC,low_data,2,50,10,0.5,5,0.5846792256547011,0.7841365069807992,1.3688157326355004
DEC,low_data,2,50,10,0.5,10,0.3773245285184225,0.5927554508341024,0.970079979352525
DEC,low_data,2,50,10,0.6,2,0.4426122641160879,0.7242795006942326,1.1668917648103205
DEC,low_data,2,50,10,0.6,5,0.5879595941569338,0.7843798887003713,1.372339482857305
DEC,low_data,2,50,10,0.6,10,0.35756417007292296,0.5882745256898643,0.9458386957627872
DEC,low_data,2,50,10,0.7,2,0.4800131781679696,0.7105067556820215,1.1905199338499912
DEC,low_data,2,50,10,0.7,5,0.5846184350280693,0.783962196897299,1.3685806319253682
DEC,low_data,2,50,10,0.7,10,0.37023331501557416,0.5918336738439732,0.9620669888595474
DEC,low_data,2,50,10,0.8,2,0.49721207981210286,0.7088216007766053,1.2060336805887082
DEC,low_data,2,50,10,0.8,5,0.5843284528741958,0.7836108931270712,1.367939346001267
DEC,low_data,2,50,10,0.8,10,0.40886093517367206,0.5944005023702432,1.0032614375439153
DEC,low_data,2,50,10,0.9,2,0.4868220354748234,0.7075562661341227,1.1943783016089462
DEC,low_data,2,50,10,0.9,5,0.5852635372469623,0.7837933308986333,1.3690568681455957
DEC,low_data,2,50,10,0.9,10,0.36234423685633627,0.5905370868409111,0.9528813236972473
DEC,low_data,2,50,10,1,2,0.48195620942343603,0.7098181487746443,1.1917743581980804
DEC,low_data,2,50,10,1,5,0.5838816003260457,0.7833490911325849,1.3672306914586305
DEC,low_data,2,50,10,1,10,0.3634332727930956,0.5923065379676576,0.9557398107607533
DEC,low_data,2,100,10,0.1,2,0.594609053793408,0.739406068872482,1.3340151226658898
DEC,low_data,2,100,10,0.1,5,0.44493481230745885,0.6599303704859015,1.1048651827933604
DEC,low_data,2,100,10,0.1,10,0.6401369153539992,0.7857450565800902,1.4258819719340894
DEC,low_data,2,100,10,0.2,2,0.5204813790075881,0.7280771013345064,1.2485584803420946
DEC,low_data,2,100,10,0.2,5,0.49049428546255613,0.6844093932893982,1.1749036787519542
DEC,low_data,2,100,10,0.2,10,0.5556665667385046,0.7416917537028122,1.2973583204413166
DEC,low_data,2,100,10,0.3,2,0.47433833596392205,0.6843339202308528,1.1586722561947749
DEC,low_data,2,100,10,0.3,5,0.4070731361988639,0.6268820564384671,1.033955192637331
DEC,low_data,2,100,10,0.3,10,0.5662114487946814,0.7591337918837993,1.3253452406784807
DEC,low_data,2,100,10,0.4,2,0.4797486125602654,0.7115601558549961,1.1913087684152615
DEC,low_data,2,100,10,0.4,5,0.37819298481629465,0.5914527555440907,0.9696457403603853
DEC,low_data,2,100,10,0.4,10,0.540622714211811,0.7337885402073063,1.2744112544191173
DEC,low_data,2,100,10,0.5,2,0.4798781343021412,0.7125109711718051,1.1923891054739464
DEC,low_data,2,100,10,0.5,5,0.38468404869068273,0.5829482166118098,0.9676322653024926
DEC,low_data,2,100,10,0.5,10,0.5284337484183629,0.7297931579006066,1.2582269063189695
DEC,low_data,2,100,10,0.6,2,0.5182616904748165,0.721144600974037,1.2394062914488535
DEC,low_data,2,100,10,0.6,5,0.39639266101555237,0.5889482627947724,0.9853409238103248
DEC,low_data,2,100,10,0.6,10,0.5405645032216789,0.7348933509335601,1.275457854155239
DEC,low_data,2,100,10,0.7,2,0.5176169316316834,0.730054752175718,1.2476716838074013
DEC,low_data,2,100,10,0.7,5,0.38622757744401115,0.5916931077325149,0.9779206851765261
DEC,low_data,2,100,10,0.7,10,0.5580042449101486,0.7463664936931098,1.3043707386032584
DEC,low_data,2,100,10,0.8,2,0.5187692560816406,0.7219044840293298,1.2406737401109704
DEC,low_data,2,100,10,0.8,5,0.3964947439239721,0.5859832717676863,0.9824780156916584
DEC,low_data,2,100,10,0.8,10,0.4632630594132112,0.7204013240297049,1.1836643834429161
DEC,low_data,2,100,10,0.9,2,0.5211229709271956,0.7239279022281265,1.2450508731553223
DEC,low_data,2,100,10,0.9,5,0.3379519722958397,0.5256974780629557,0.8636494503587955
DEC,low_data,2,100,10,0.9,10,0.4597316482054577,0.7184788749374961,1.1782105231429538
DEC,low_data,2,100,10,1,2,0.5254389575283204,0.7288804542710172,1.2543194117993375
DEC,low_data,2,100,10,1,5,0.3176409628803268,0.5368057429577938,0.8544467058381207
DEC,low_data,2,100,10,1,10,0.46149339362506736,0.720224839872106,1.1817182334971732
