name,prefix,seed,dim,significance,n_clusters_init,max_n_clusters,split_viewers_threshold,ari,nmi,sum
DipMeans,low_data,6,2,0.001,2,10,0.02,0.7823955039305984,0.7779148606462423,1.5603103645768406
DipMeans,low_data,6,2,0.001,2,12,0.02,0.8281208362689256,0.812468902864993,1.6405897391339186
DipMeans,low_data,6,2,0.001,2,15,0.02,0.7982202548688765,0.8158859049166616,1.6141061597855382
DipMeans,low_data,6,2,0.001,2,20,0.02,0.7115301854272033,0.7958419393867346,1.507372124813938
DipMeans,low_data,6,2,0.001,2,25,0.02,0.7115301854272033,0.7958419393867346,1.507372124813938
DipMeans,low_data,6,2,0.001,2,30,0.02,0.7115301854272033,0.7958419393867346,1.507372124813938
DipMeans,low_data,6,2,0.001,5,10,0.02,0.7684327864692919,0.7832739595721367,1.5517067460414287
DipMeans,low_data,6,2,0.001,5,12,0.02,0.8019629447136029,0.8009800969786403,1.6029430416922432
DipMeans,low_data,6,2,0.001,5,15,0.02,0.788053955480301,0.8137023758702226,1.6017563313505236
DipMeans,low_data,6,2,0.001,5,20,0.02,0.7093406848718761,0.801340034751227,1.5106807196231031
DipMeans,low_data,6,2,0.001,5,25,0.02,0.6884588533459374,0.7915289340226742,1.4799877873686116
DipMeans,low_data,6,2,0.001,5,30,0.02,0.6884588533459374,0.7915289340226742,1.4799877873686116
DipMeans,low_data,6,2,0.001,7,10,0.02,0.7386464971619774,0.8050069056397156,1.5436534028016928
DipMeans,low_data,6,2,0.001,7,12,0.02,0.8498765928038842,0.8404613937220714,1.6903379865259556
DipMeans,low_data,6,2,0.001,7,15,0.02,0.7944007873205147,0.8119171482969662,1.6063179356174808
DipMeans,low_data,6,2,0.001,7,20,0.02,0.6852065590052161,0.7863484319957516,1.4715549910009678
DipMeans,low_data,6,2,0.001,7,25,0.02,0.6852065590052161,0.7863484319957516,1.4715549910009678
DipMeans,low_data,6,2,0.001,7,30,0.02,0.6852065590052161,0.7863484319957514,1.4715549910009675
DipMeans,low_data,6,2,0.001,10,12,0.02,0.8502908482123137,0.8413345115261095,1.6916253597384232
DipMeans,low_data,6,2,0.001,10,15,0.02,0.7996655639830824,0.8174869063418789,1.6171524703249613
DipMeans,low_data,6,2,0.001,10,20,0.02,0.7104717347328093,0.7939640030246191,1.5044357377574284
DipMeans,low_data,6,2,0.001,10,25,0.02,0.7104717347328093,0.7939640030246191,1.5044357377574284
DipMeans,low_data,6,2,0.001,10,30,0.02,0.7104717347328093,0.7939640030246191,1.5044357377574284
DipMeans,low_data,6,2,0.001,12,15,0.02,0.7886917593976139,0.8134650587144637,1.6021568181120776
DipMeans,low_data,6,2,0.001,12,20,0.02,0.7120995663934255,0.7959885199581614,1.508088086351587
DipMeans,low_data,6,2,0.001,12,25,0.02,0.7120995663934255,0.7959885199581614,1.508088086351587
DipMeans,low_data,6,2,0.001,12,30,0.02,0.7120995663934255,0.7959885199581616,1.508088086351587
DipMeans,low_data,6,2,0.001,15,20,0.02,0.7176309977334169,0.8008378009595764,1.5184687986929932
DipMeans,low_data,6,2,0.001,15,25,0.02,0.6899413376213466,0.7922370758343054,1.482178413455652
DipMeans,low_data,6,2,0.001,15,30,0.02,0.6899413376213466,0.7922370758343054,1.482178413455652
DipMeans,low_data,6,2,0.001,2,10,0.05,0.7823955039305984,0.7779148606462423,1.5603103645768406
DipMeans,low_data,6,2,0.001,2,12,0.05,0.8281208362689256,0.812468902864993,1.6405897391339186
DipMeans,low_data,6,2,0.001,2,15,0.05,0.7982202548688765,0.8158859049166616,1.6141061597855382
DipMeans,low_data,6,2,0.001,2,20,0.05,0.7107364662321223,0.7940429316170349,1.5047793978491573
DipMeans,low_data,6,2,0.001,2,25,0.05,0.7107364662321223,0.7940429316170349,1.5047793978491573
DipMeans,low_data,6,2,0.001,2,30,0.05,0.7107364662321223,0.7940429316170349,1.5047793978491573
DipMeans,low_data,6,2,0.001,5,10,0.05,0.7684327864692919,0.7832739595721367,1.5517067460414287
DipMeans,low_data,6,2,0.001,5,12,0.05,0.8019629447136029,0.8009800969786403,1.6029430416922432
DipMeans,low_data,6,2,0.001,5,15,0.05,0.788053955480301,0.8137023758702226,1.6017563313505236
DipMeans,low_data,6,2,0.001,5,20,0.05,0.7138659183430963,0.7994083523382738,1.5132742706813702
DipMeans,low_data,6,2,0.001,5,25,0.05,0.7138659183430963,0.7994083523382738,1.5132742706813702
DipMeans,low_data,6,2,0.001,5,30,0.05,0.7138659183430963,0.7994083523382738,1.5132742706813702
DipMeans,low_data,6,2,0.001,7,10,0.05,0.7386464971619774,0.8050069056397156,1.5436534028016928
DipMeans,low_data,6,2,0.001,7,12,0.05,0.8498765928038842,0.8404613937220714,1.6903379865259556
DipMeans,low_data,6,2,0.001,7,15,0.05,0.7944007873205147,0.8119171482969662,1.6063179356174808
DipMeans,low_data,6,2,0.001,7,20,0.05,0.7114765600789271,0.7934180487034294,1.5048946087823565
DipMeans,low_data,6,2,0.001,7,25,0.05,0.7114765600789271,0.7934180487034294,1.5048946087823565
DipMeans,low_data,6,2,0.001,7,30,0.05,0.7114765600789271,0.7934180487034294,1.5048946087823565
DipMeans,low_data,6,2,0.001,10,12,0.05,0.8502908482123137,0.8413345115261095,1.6916253597384232
DipMeans,low_data,6,2,0.001,10,15,0.05,0.7996655639830824,0.8174869063418789,1.6171524703249613
DipMeans,low_data,6,2,0.001,10,20,0.05,0.7104717347328093,0.7939640030246191,1.5044357377574284
DipMeans,low_data,6,2,0.001,10,25,0.05,0.7104717347328093,0.7939640030246191,1.5044357377574284
DipMeans,low_data,6,2,0.001,10,30,0.05,0.7104717347328093,0.7939640030246191,1.5044357377574284
DipMeans,low_data,6,2,0.001,12,15,0.05,0.7886917593976139,0.8134650587144637,1.6021568181120776
DipMeans,low_data,6,2,0.001,12,20,0.05,0.7120995663934255,0.7959885199581614,1.508088086351587
DipMeans,low_data,6,2,0.001,12,25,0.05,0.7120995663934255,0.7959885199581614,1.508088086351587
DipMeans,low_data,6,2,0.001,12,30,0.05,0.7120995663934255,0.7959885199581613,1.5080880863515869
DipMeans,low_data,6,2,0.001,15,20,0.05,0.7148028869004399,0.800794070946915,1.515596957847355
DipMeans,low_data,6,2,0.001,15,25,0.05,0.7148028869004399,0.800794070946915,1.515596957847355
DipMeans,low_data,6,2,0.001,15,30,0.05,0.7148028869004399,0.800794070946915,1.515596957847355
DipMeans,low_data,6,2,0.005,2,10,0.01,0.7956811654291274,0.7906148912582273,1.5862960566873547
DipMeans,low_data,6,2,0.005,2,12,0.01,0.8396688197501578,0.8216690654419293,1.6613378851920872
DipMeans,low_data,6,2,0.005,2,15,0.01,0.870943899610759,0.8491216080193328,1.7200655076300917
DipMeans,low_data,6,2,0.005,2,20,0.01,0.7951401727595163,0.8090887656516603,1.6042289384111768
DipMeans,low_data,6,2,0.005,2,25,0.01,0.5443320291053493,0.764043467849454,1.3083754969548034
DipMeans,low_data,6,2,0.005,2,30,0.01,0.5443320291053493,0.764043467849454,1.3083754969548034
DipMeans,low_data,6,2,0.005,5,10,0.01,0.7684327864692919,0.7832739595721367,1.5517067460414287
DipMeans,low_data,6,2,0.005,5,12,0.01,0.7778337531888654,0.7870765131538283,1.5649102663426937
DipMeans,low_data,6,2,0.005,5,15,0.01,0.7688296934487109,0.797444359777283,1.5662740532259938
DipMeans,low_data,6,2,0.005,5,20,0.01,0.6623289226672853,0.7748931622233619,1.4372220848906472
DipMeans,low_data,6,2,0.005,5,25,0.01,0.5512304860325712,0.7683008201428334,1.3195313061754046
DipMeans,low_data,6,2,0.005,5,30,0.01,0.5512304860325712,0.7683008201428334,1.3195313061754046
DipMeans,low_data,6,2,0.005,7,10,0.01,0.7386464971619774,0.8050069056397156,1.5436534028016928
DipMeans,low_data,6,2,0.005,7,12,0.01,0.740888069507114,0.8044169642534823,1.5453050337605965
DipMeans,low_data,6,2,0.005,7,15,0.01,0.8456348737139252,0.8299318908565861,1.6755667645705112
DipMeans,low_data,6,2,0.005,7,20,0.01,0.7901272834718829,0.8134153974916364,1.6035426809635194
DipMeans,low_data,6,2,0.005,7,25,0.01,0.5404441224698684,0.7602878549419377,1.300731977411806
DipMeans,low_data,6,2,0.005,7,30,0.01,0.5404441224698684,0.7602878549419378,1.3007319774118062
DipMeans,low_data,6,2,0.005,10,12,0.01,0.8502908482123137,0.8413345115261095,1.6916253597384232
DipMeans,low_data,6,2,0.005,10,15,0.01,0.8514808054088185,0.8353386484930355,1.6868194539018542
DipMeans,low_data,6,2,0.005,10,20,0.01,0.7827988003067385,0.8173692141167429,1.6001680144234816
DipMeans,low_data,6,2,0.005,10,25,0.01,0.5478282625096055,0.7635284836288928,1.3113567461384983
DipMeans,low_data,6,2,0.005,10,30,0.01,0.5478282625096055,0.7635284836288928,1.3113567461384983
DipMeans,low_data,6,2,0.005,12,15,0.01,0.8522914702773686,0.8366811211938714,1.6889725914712401
DipMeans,low_data,6,2,0.005,12,20,0.01,0.779917163315811,0.8092756745549432,1.5891928378707543
DipMeans,low_data,6,2,0.005,12,25,0.01,0.6629009930517816,0.7739408846857002,1.4368418777374818
DipMeans,low_data,6,2,0.005,12,30,0.01,0.52543812657281,0.760941892305774,1.2863800188785839
DipMeans,low_data,6,2,0.005,15,20,0.01,0.7985362938448005,0.8222193053382356,1.620755599183036
DipMeans,low_data,6,2,0.005,15,25,0.01,0.551188528024042,0.7683953923490475,1.3195839203730895
DipMeans,low_data,6,2,0.005,15,30,0.01,0.551188528024042,0.7683953923490475,1.3195839203730895
DipMeans,low_data,6,2,0.005,2,10,0.02,0.7956811654291274,0.7906148912582275,1.5862960566873547
DipMeans,low_data,6,2,0.005,2,12,0.02,0.8396688197501578,0.8216690654419293,1.6613378851920872
DipMeans,low_data,6,2,0.005,2,15,0.02,0.8654472024441845,0.8460462335144259,1.7114934359586105
DipMeans,low_data,6,2,0.005,2,20,0.02,0.7061002423567024,0.7962479475600903,1.5023481899167928
DipMeans,low_data,6,2,0.005,2,25,0.02,0.547298376412483,0.7629452068689172,1.3102435832814003
DipMeans,low_data,6,2,0.005,2,30,0.02,0.547298376412483,0.7629452068689172,1.3102435832814003
DipMeans,low_data,6,2,0.005,5,10,0.02,0.7684327864692919,0.7832739595721367,1.5517067460414287
DipMeans,low_data,6,2,0.005,5,12,0.02,0.8019629447136029,0.8009800969786403,1.6029430416922432
DipMeans,low_data,6,2,0.005,5,15,0.02,0.8533129800413388,0.8416501956495652,1.694963175690904
DipMeans,low_data,6,2,0.005,5,20,0.02,0.7985222307396884,0.8222079958991303,1.6207302266388188
DipMeans,low_data,6,2,0.005,5,25,0.02,0.5511415044093944,0.7682904347104738,1.3194319391198681
DipMeans,low_data,6,2,0.005,5,30,0.02,0.5511415044093944,0.7682904347104738,1.3194319391198681
DipMeans,low_data,6,2,0.005,7,10,0.02,0.7386464971619774,0.8050069056397156,1.5436534028016928
DipMeans,low_data,6,2,0.005,7,12,0.02,0.8336559310605798,0.829505911983171,1.663161843043751
DipMeans,low_data,6,2,0.005,7,15,0.02,0.7876133103099199,0.811680175987512,1.599293486297432
DipMeans,low_data,6,2,0.005,7,20,0.02,0.7063027158747174,0.7960639902898831,1.5023667061646004
DipMeans,low_data,6,2,0.005,7,25,0.02,0.5507166435196054,0.7668097393833234,1.317526382902929
DipMeans,low_data,6,2,0.005,7,30,0.02,0.5507166435196054,0.7668097393833234,1.317526382902929
DipMeans,low_data,6,2,0.005,10,12,0.02,0.8502908482123137,0.8413345115261095,1.6916253597384232
DipMeans,low_data,6,2,0.005,10,15,0.02,0.7876133103099199,0.8116801759875121,1.599293486297432
DipMeans,low_data,6,2,0.005,10,20,0.02,0.7061574598708371,0.7962494701206051,1.5024069299914422
DipMeans,low_data,6,2,0.005,10,25,0.02,0.5473042627136561,0.7633408521072512,1.3106451148209073
DipMeans,low_data,6,2,0.005,10,30,0.02,0.5473042627136561,0.7633408521072512,1.3106451148209073
DipMeans,low_data,6,2,0.005,12,15,0.02,0.8522914702773686,0.8366811211938714,1.6889725914712401
DipMeans,low_data,6,2,0.005,12,20,0.02,0.7830497268067369,0.8174070249438157,1.6004567517505526
DipMeans,low_data,6,2,0.005,12,25,0.02,0.547864802959037,0.7635318855334831,1.3113966884925201
DipMeans,low_data,6,2,0.005,12,30,0.02,0.547864802959037,0.7635318855334831,1.3113966884925201
DipMeans,low_data,6,2,0.005,15,20,0.02,0.7985362938448005,0.8222193053382355,1.620755599183036
DipMeans,low_data,6,2,0.005,15,25,0.02,0.551188528024042,0.7683953923490479,1.31958392037309
DipMeans,low_data,6,2,0.005,15,30,0.02,0.551188528024042,0.7683953923490479,1.31958392037309
DipMeans,low_data,6,2,0.005,2,10,0.05,0.7823955039305984,0.7779148606462423,1.5603103645768406
DipMeans,low_data,6,2,0.005,2,12,0.05,0.8281208362689256,0.812468902864993,1.6405897391339186
DipMeans,low_data,6,2,0.005,2,15,0.05,0.7982202548688765,0.8158859049166616,1.6141061597855382
DipMeans,low_data,6,2,0.005,2,20,0.05,0.7068847475176595,0.7977580333065706,1.5046427808242302
DipMeans,low_data,6,2,0.005,2,25,0.05,0.6858167057248691,0.7879743593997987,1.4737910651246677
DipMeans,low_data,6,2,0.005,2,30,0.05,0.6858167057248691,0.7879743593997988,1.4737910651246677
DipMeans,low_data,6,2,0.005,5,10,0.05,0.7684327864692919,0.7832739595721367,1.5517067460414287
DipMeans,low_data,6,2,0.005,5,12,0.05,0.8019629447136029,0.8009800969786403,1.6029430416922432
DipMeans,low_data,6,2,0.005,5,15,0.05,0.788053955480301,0.8137023758702226,1.6017563313505236
DipMeans,low_data,6,2,0.005,5,20,0.05,0.7093406848718761,0.801340034751227,1.5106807196231031
DipMeans,low_data,6,2,0.005,5,25,0.05,0.6884588533459374,0.7915289340226742,1.4799877873686116
DipMeans,low_data,6,2,0.005,5,30,0.05,0.6884588533459374,0.7915289340226742,1.4799877873686116
DipMeans,low_data,6,2,0.005,7,10,0.05,0.7386464971619774,0.8050069056397156,1.5436534028016928
DipMeans,low_data,6,2,0.005,7,12,0.05,0.8498765928038842,0.8404613937220714,1.6903379865259556
DipMeans,low_data,6,2,0.005,7,15,0.05,0.7944007873205147,0.8119171482969662,1.6063179356174808
DipMeans,low_data,6,2,0.005,7,20,0.05,0.6852065590052161,0.7863484319957516,1.4715549910009678
DipMeans,low_data,6,2,0.005,7,25,0.05,0.6852065590052161,0.7863484319957516,1.4715549910009678
DipMeans,low_data,6,2,0.005,7,30,0.05,0.6852065590052161,0.7863484319957516,1.4715549910009678
DipMeans,low_data,6,2,0.005,10,12,0.05,0.8502908482123137,0.8413345115261095,1.6916253597384232
DipMeans,low_data,6,2,0.005,10,15,0.05,0.7996655639830824,0.8174869063418789,1.6171524703249613
DipMeans,low_data,6,2,0.005,10,20,0.05,0.6851682977302594,0.7863150713726842,1.4714833691029436
DipMeans,low_data,6,2,0.005,10,25,0.05,0.6851682977302594,0.7863150713726842,1.4714833691029436
DipMeans,low_data,6,2,0.005,10,30,0.05,0.6851682977302594,0.7863150713726842,1.4714833691029436
DipMeans,low_data,6,2,0.005,12,15,0.05,0.7886917593976139,0.8134650587144638,1.6021568181120778
DipMeans,low_data,6,2,0.005,12,20,0.05,0.7066336278286178,0.7977117711294619,1.5043453989580797
DipMeans,low_data,6,2,0.005,12,25,0.05,0.6860296464760636,0.788505047015108,1.4745346934911716
DipMeans,low_data,6,2,0.005,12,30,0.05,0.6860296464760636,0.788505047015108,1.4745346934911716
DipMeans,low_data,6,2,0.005,15,20,0.05,0.7176309977334169,0.8008378009595764,1.5184687986929932
DipMeans,low_data,6,2,0.005,15,25,0.05,0.6890315304058617,0.7928111146854473,1.4818426450913091
DipMeans,low_data,6,2,0.005,15,30,0.05,0.6890315304058617,0.7928111146854473,1.4818426450913091
DipMeans,low_data,6,2,0.01,2,10,0.01,0.7956811654291274,0.7906148912582273,1.5862960566873547
DipMeans,low_data,6,2,0.01,2,12,0.01,0.8396688197501578,0.8216690654419293,1.6613378851920872
DipMeans,low_data,6,2,0.01,2,15,0.01,0.870943899610759,0.8491216080193328,1.7200655076300917
DipMeans,low_data,6,2,0.01,2,20,0.01,0.7951401727595163,0.8090887656516603,1.6042289384111768
DipMeans,low_data,6,2,0.01,2,25,0.01,0.5443320291053493,0.764043467849454,1.3083754969548034
DipMeans,low_data,6,2,0.01,2,30,0.01,0.5443320291053493,0.764043467849454,1.3083754969548034
DipMeans,low_data,6,2,0.01,5,10,0.01,0.7684327864692919,0.7832739595721367,1.5517067460414287
DipMeans,low_data,6,2,0.01,5,12,0.01,0.8019629447136029,0.8009800969786403,1.6029430416922432
DipMeans,low_data,6,2,0.01,5,15,0.01,0.8533129800413388,0.8416501956495652,1.694963175690904
DipMeans,low_data,6,2,0.01,5,20,0.01,0.8458297276918978,0.8271618040612712,1.672991531753169
DipMeans,low_data,6,2,0.01,5,25,0.01,0.6680073721467626,0.777413369009622,1.4454207411563846
DipMeans,low_data,6,2,0.01,5,30,0.01,0.52534962772846,0.754975826309789,1.280325454038249
DipMeans,low_data,6,2,0.01,7,10,0.01,0.7386464971619774,0.8050069056397156,1.5436534028016928
DipMeans,low_data,6,2,0.01,7,12,0.01,0.740888069507114,0.8044169642534823,1.5453050337605965
DipMeans,low_data,6,2,0.01,7,15,0.01,0.850931169637662,0.8398600371940083,1.6907912068316704
DipMeans,low_data,6,2,0.01,7,20,0.01,0.7811100801600402,0.8043543102059296,1.5854643903659698
DipMeans,low_data,6,2,0.01,7,25,0.01,0.6852810601117445,0.7874716211660873,1.4727526812778318
DipMeans,low_data,6,2,0.01,7,30,0.01,0.5456746403913644,0.7646210327862325,1.3102956731775968
DipMeans,low_data,6,2,0.01,10,12,0.01,0.85069330629796,0.8416030349729673,1.6922963412709273
DipMeans,low_data,6,2,0.01,10,15,0.01,0.8595843139116564,0.841350873647027,1.7009351875586833
DipMeans,low_data,6,2,0.01,10,20,0.01,0.8106383464894008,0.8226307943112426,1.6332691408006434
DipMeans,low_data,6,2,0.01,10,25,0.01,0.6935935092966159,0.7899739865005861,1.483567495797202
DipMeans,low_data,6,2,0.01,10,30,0.01,0.5490117264788426,0.7665773046035714,1.315589031082414
DipMeans,low_data,6,2,0.01,12,15,0.01,0.7527654930669343,0.8121370424013067,1.5649025354682409
DipMeans,low_data,6,2,0.01,12,20,0.01,0.670818868911632,0.7815839729326207,1.4524028418442527
DipMeans,low_data,6,2,0.01,12,25,0.01,0.5447347173748055,0.7608026738129643,1.30553739118777
DipMeans,low_data,6,2,0.01,12,30,0.01,0.5447347173748055,0.7608026738129643,1.30553739118777
DipMeans,low_data,6,2,0.01,15,20,0.01,0.8030057793431221,0.8223304564660587,1.625336235809181
DipMeans,low_data,6,2,0.01,15,25,0.01,0.5454890209396733,0.762886149472028,1.3083751704117015
DipMeans,low_data,6,2,0.01,15,30,0.01,0.5454890209396733,0.762886149472028,1.3083751704117015
DipMeans,low_data,6,2,0.01,2,10,0.02,0.7956811654291274,0.7906148912582273,1.5862960566873547
DipMeans,low_data,6,2,0.01,2,12,0.02,0.8396688197501578,0.8216690654419293,1.6613378851920872
DipMeans,low_data,6,2,0.01,2,15,0.02,0.870943899610759,0.8491216080193329,1.720065507630092
DipMeans,low_data,6,2,0.01,2,20,0.02,0.7951401727595163,0.8090887656516603,1.6042289384111768
DipMeans,low_data,6,2,0.01,2,25,0.02,0.5443320291053493,0.764043467849454,1.3083754969548034
DipMeans,low_data,6,2,0.01,2,30,0.02,0.5443320291053493,0.764043467849454,1.3083754969548034
DipMeans,low_data,6,2,0.01,5,10,0.02,0.7684327864692919,0.7832739595721367,1.5517067460414287
DipMeans,low_data,6,2,0.01,5,12,0.02,0.8019629447136029,0.8009800969786403,1.6029430416922432
DipMeans,low_data,6,2,0.01,5,15,0.02,0.8533129800413388,0.8416501956495652,1.694963175690904
DipMeans,low_data,6,2,0.01,5,20,0.02,0.7653027367331271,0.7941023997024077,1.5594051364355348
DipMeans,low_data,6,2,0.01,5,25,0.02,0.6676260450880943,0.7771154102931771,1.4447414553812714
DipMeans,low_data,6,2,0.01,5,30,0.02,0.5246779021540764,0.7545520358604796,1.279229938014556
DipMeans,low_data,6,2,0.01,7,10,0.02,0.7386464971619774,0.8050069056397156,1.5436534028016928
DipMeans,low_data,6,2,0.01,7,12,0.02,0.740888069507114,0.8044169642534823,1.5453050337605965
DipMeans,low_data,6,2,0.01,7,15,0.02,0.8456348737139252,0.8299318908565861,1.6755667645705112
DipMeans,low_data,6,2,0.01,7,20,0.02,0.7910993638598895,0.8131327873491248,1.6042321512090143
DipMeans,low_data,6,2,0.01,7,25,0.02,0.5409508453137313,0.7603852131983418,1.301336058512073
DipMeans,low_data,6,2,0.01,7,30,0.02,0.5409508453137313,0.7603852131983418,1.301336058512073
DipMeans,low_data,6,2,0.01,10,12,0.02,0.85069330629796,0.8416030349729673,1.6922963412709273
DipMeans,low_data,6,2,0.01,10,15,0.02,0.8595843139116564,0.841350873647027,1.7009351875586833
DipMeans,low_data,6,2,0.01,10,20,0.02,0.8106383464894008,0.8226307943112426,1.6332691408006434
DipMeans,low_data,6,2,0.01,10,25,0.02,0.6935935092966159,0.7899739865005861,1.483567495797202
DipMeans,low_data,6,2,0.01,10,30,0.02,0.5490117264788426,0.7665773046035714,1.315589031082414
DipMeans,low_data,6,2,0.01,12,15,0.02,0.7527654930669343,0.8121370424013068,1.564902535468241
DipMeans,low_data,6,2,0.01,12,20,0.02,0.7186729624646174,0.7996953006615354,1.5183682631261528
DipMeans,low_data,6,2,0.01,12,25,0.02,0.4948382976268286,0.748250596589585,1.2430888942164136
DipMeans,low_data,6,2,0.01,12,30,0.02,0.4948382976268286,0.748250596589585,1.2430888942164136
DipMeans,low_data,6,2,0.01,15,20,0.02,0.7944340263503694,0.8120915052284641,1.6065255315788334
DipMeans,low_data,6,2,0.01,15,25,0.02,0.545419157016044,0.7625341175326571,1.307953274548701
DipMeans,low_data,6,2,0.01,15,30,0.02,0.545419157016044,0.7625341175326571,1.307953274548701
DipMeans,low_data,6,2,0.01,2,10,0.05,0.7823955039305984,0.7779148606462423,1.5603103645768406
DipMeans,low_data,6,2,0.01,2,12,0.05,0.8281208362689256,0.812468902864993,1.6405897391339186
DipMeans,low_data,6,2,0.01,2,15,0.05,0.8493513069376671,0.8324891080295439,1.681840414967211
DipMeans,low_data,6,2,0.01,2,20,0.05,0.783061882621537,0.8174135385788671,1.6004754212004042
DipMeans,low_data,6,2,0.01,2,25,0.05,0.686483631891167,0.7871573338911763,1.4736409657823433
DipMeans,low_data,6,2,0.01,2,30,0.05,0.686483631891167,0.7871573338911763,1.4736409657823433
DipMeans,low_data,6,2,0.01,5,10,0.05,0.7684327864692919,0.7832739595721367,1.5517067460414287
DipMeans,low_data,6,2,0.01,5,12,0.05,0.8019629447136029,0.8009800969786403,1.6029430416922432
DipMeans,low_data,6,2,0.01,5,15,0.05,0.8533129800413388,0.8416501956495652,1.694963175690904
DipMeans,low_data,6,2,0.01,5,20,0.05,0.7985222307396884,0.8222079958991303,1.6207302266388188
DipMeans,low_data,6,2,0.01,5,25,0.05,0.6893581111461172,0.7914086258923732,1.4807667370384903
DipMeans,low_data,6,2,0.01,5,30,0.05,0.6893581111461172,0.7914086258923732,1.4807667370384903
DipMeans,low_data,6,2,0.01,7,10,0.05,0.7386464971619774,0.8050069056397156,1.5436534028016928
DipMeans,low_data,6,2,0.01,7,12,0.05,0.740888069507114,0.8044169642534823,1.5453050337605965
DipMeans,low_data,6,2,0.01,7,15,0.05,0.8508381200322941,0.8347648495671107,1.6856029695994048
DipMeans,low_data,6,2,0.01,7,20,0.05,0.7149845636764333,0.7943446932385002,1.5093292569149335
DipMeans,low_data,6,2,0.01,7,25,0.05,0.6863318621170929,0.7866502573360504,1.4729821194531434
DipMeans,low_data,6,2,0.01,7,30,0.05,0.6863318621170929,0.7866502573360504,1.4729821194531434
DipMeans,low_data,6,2,0.01,10,12,0.05,0.85069330629796,0.8416030349729673,1.6922963412709273
DipMeans,low_data,6,2,0.01,10,15,0.05,0.8595843139116564,0.841350873647027,1.7009351875586833
DipMeans,low_data,6,2,0.01,10,20,0.05,0.7959688697533124,0.8232359394362819,1.6192048091895943
DipMeans,low_data,6,2,0.01,10,25,0.05,0.5540206941374765,0.7718837831402701,1.3259044772777466
DipMeans,low_data,6,2,0.01,10,30,0.05,0.5540206941374765,0.7718837831402701,1.3259044772777466
DipMeans,low_data,6,2,0.01,12,15,0.05,0.7527654930669343,0.8121370424013067,1.5649025354682409
