name,prefix,seed,dim,n_clusters,nearest_neighbors,ari,nmi,sum
SpectralClustering,low_data,3,2,10,95,0.5207986868558275,0.72283559559161,1.2436342824474376
SpectralClustering,low_data,3,2,10,100,0.519548714237037,0.7220056154978807,1.2415543297349176
SpectralClustering,low_data,3,2,10,110,0.5154181030428341,0.7201786257183629,1.2355967287611969
SpectralClustering,low_data,3,2,10,120,0.5124465471520575,0.7181686659693861,1.2306152131214436
SpectralClustering,low_data,3,2,10,130,0.5107315659964595,0.717538502465625,1.2282700684620846
SpectralClustering,low_data,3,2,10,140,0.5090445569178466,0.715505530022885,1.2245500869407315
SpectralClustering,low_data,3,2,10,150,0.5076558590446105,0.7138599029653786,1.221515762009989
SpectralClustering,low_data,3,2,10,160,0.5069327685558411,0.7123140969262538,1.219246865482095
SpectralClustering,low_data,3,2,10,170,0.5066366415603412,0.7111527211727313,1.2177893627330725
SpectralClustering,low_data,3,2,10,180,0.5056313573303511,0.709369267603542,1.2150006249338932
SpectralClustering,low_data,3,2,10,190,0.5057905849755933,0.7085760702893926,1.2143666552649859
SpectralClustering,low_data,3,2,10,200,0.5093694297700154,0.7101081233456369,1.2194775531156523
SpectralClustering,low_data,3,2,10,220,0.5108199723649066,0.7088874730974263,1.219707445462333
SpectralClustering,low_data,3,2,10,240,0.5163077195778234,0.7109841912290815,1.227291910806905
SpectralClustering,low_data,3,2,10,260,0.5166697212683848,0.7074247133338023,1.2240944346021871
SpectralClustering,low_data,3,2,10,280,0.5142853729949446,0.7029987489479588,1.2172841219429034
SpectralClustering,low_data,3,2,10,300,0.5083915259733889,0.7000950515472195,1.2084865775206084
SpectralClustering,low_data,3,2,10,350,0.5096697992778632,0.6997646699281537,1.2094344692060168
SpectralClustering,low_data,3,2,10,400,0.5148657797841902,0.7026200894564718,1.217485869240662
SpectralClustering,low_data,3,2,10,450,0.5223148073222281,0.7055159706544101,1.2278307779766382
SpectralClustering,low_data,3,2,10,500,0.5278940897001762,0.7082275798655934,1.2361216695657695
SpectralClustering,low_data,3,5,10,3,0.2883816461134414,0.650397383721418,0.9387790298348594
SpectralClustering,low_data,3,5,10,4,0.509340602729172,0.8020114362184833,1.3113520389476552
SpectralClustering,low_data,3,5,10,5,0.5161715975673897,0.8060333617280637,1.3222049592954535
SpectralClustering,low_data,3,5,10,6,0.514958931319569,0.8044092141825628,1.319368145502132
SpectralClustering,low_data,3,5,10,7,0.5459692491763294,0.8190996576404607,1.36506890681679
SpectralClustering,low_data,3,5,10,8,0.5460583630841636,0.8189863425373435,1.3650447056215071
SpectralClustering,low_data,3,5,10,9,0.5445078206594046,0.8166633476941791,1.3611711683535836
SpectralClustering,low_data,3,5,10,10,0.545762255563573,0.8182675936092484,1.3640298491728213
SpectralClustering,low_data,3,5,10,11,0.5459881787255061,0.8180662278470441,1.3640544065725502
SpectralClustering,low_data,3,5,10,12,0.5457088476554011,0.8178865112733188,1.3635953589287197
SpectralClustering,low_data,3,5,10,13,0.5450612630431618,0.8164523655654853,1.361513628608647
SpectralClustering,low_data,3,5,10,14,0.54384614758704,0.8153786672156884,1.3592248148027284
SpectralClustering,low_data,3,5,10,15,0.5435093192696877,0.8146176386707692,1.358126957940457
SpectralClustering,low_data,3,5,10,16,0.6594464644737837,0.8556912697279839,1.5151377342017676
SpectralClustering,low_data,3,5,10,17,0.6587440372422118,0.8541852536599926,1.5129292909022043
SpectralClustering,low_data,3,5,10,18,0.5239405230679728,0.8023596540329355,1.3263001771009084
SpectralClustering,low_data,3,5,10,19,0.5237134453167002,0.8013021680759723,1.3250156133926725
SpectralClustering,low_data,3,5,10,20,0.5236585813821071,0.8016030169555627,1.3252615983376699
SpectralClustering,low_data,3,5,10,25,0.5230431749578566,0.7999582007810341,1.3230013757388908
SpectralClustering,low_data,3,5,10,30,0.6652993327233924,0.854925581479749,1.5202249142031414
SpectralClustering,low_data,3,5,10,35,0.6636982976354886,0.8517282581191084,1.515426555754597
SpectralClustering,low_data,3,5,10,40,0.6630436269914536,0.8504481230012563,1.5134917499927099
SpectralClustering,low_data,3,5,10,45,0.6622723248507321,0.8489540469044158,1.5112263717551477
SpectralClustering,low_data,3,5,10,50,0.6612400555844304,0.8474170562468205,1.5086571118312508
SpectralClustering,low_data,3,5,10,55,0.6606068818014331,0.845728348945002,1.5063352307464353
SpectralClustering,low_data,3,5,10,60,0.6585974004368654,0.8422106941816055,1.500808094618471
SpectralClustering,low_data,3,5,10,65,0.6583132202156833,0.8415370539606153,1.4998502741762985
SpectralClustering,low_data,3,5,10,70,0.6571639359365429,0.839503721996431,1.4966676579329738
SpectralClustering,low_data,3,5,10,75,0.6555764035286297,0.8369592250581455,1.4925356285867752
SpectralClustering,low_data,3,5,10,80,0.6551776193195357,0.8362411014555718,1.4914187207751075
SpectralClustering,low_data,3,5,10,85,0.6292555172166052,0.8232505560637888,1.452506073280394
SpectralClustering,low_data,3,5,10,90,0.6293491769252777,0.8234664081079208,1.4528155850331985
SpectralClustering,low_data,3,5,10,95,0.6289224782328479,0.8217539518456156,1.4506764300784636
SpectralClustering,low_data,3,5,10,100,0.612548338885968,0.8078514748738387,1.4203998137598068
SpectralClustering,low_data,3,5,10,110,0.6129050388490938,0.8050345897962138,1.4179396286453074
SpectralClustering,low_data,3,5,10,120,0.6135166187442952,0.8041917796641007,1.4177083984083958
SpectralClustering,low_data,3,5,10,130,0.6133621654857623,0.8024802108251555,1.4158423763109178
SpectralClustering,low_data,3,5,10,140,0.6125030241323913,0.7998884702772538,1.4123914944096452
SpectralClustering,low_data,3,5,10,150,0.6114057408604092,0.7959352496596456,1.407340990520055
SpectralClustering,low_data,3,5,10,160,0.6226846838068759,0.8024132534038899,1.425097937210766
SpectralClustering,low_data,3,5,10,170,0.6111912596671262,0.7922919754326778,1.403483235099804
SpectralClustering,low_data,3,5,10,180,0.6118229171159197,0.7926209224668421,1.4044438395827619
SpectralClustering,low_data,3,5,10,190,0.6122720460613428,0.793769576951642,1.4060416230129849
SpectralClustering,low_data,3,5,10,200,0.6449457327965237,0.8025293676061743,1.447475100402698
SpectralClustering,low_data,3,5,10,220,0.6251216386904455,0.7858978235491727,1.4110194622396182
SpectralClustering,low_data,3,5,10,240,0.6252323439527749,0.7863080807227906,1.4115404246755654
SpectralClustering,low_data,3,5,10,260,0.6260545921949757,0.7861504182573532,1.412205010452329
SpectralClustering,low_data,3,5,10,280,0.6262612340295663,0.7859102487872895,1.412171482816856
SpectralClustering,low_data,3,5,10,300,0.6248429516951175,0.7826711919274786,1.407514143622596
SpectralClustering,low_data,3,5,10,350,0.6207262740828406,0.778001312581629,1.3987275866644695
SpectralClustering,low_data,3,5,10,400,0.6166374385705315,0.7708465115377158,1.3874839501082472
SpectralClustering,low_data,3,5,10,450,0.6131338091332922,0.781366457961335,1.3945002670946272
SpectralClustering,low_data,3,5,10,500,0.6145097018074478,0.7811805105624443,1.395690212369892
SpectralClustering,low_data,3,10,10,3,0.04308320163116131,0.36783873697079794,0.41092193860195925
SpectralClustering,low_data,3,10,10,4,0.28733172759661707,0.672316469134105,0.9596481967307221
SpectralClustering,low_data,3,10,10,5,0.2764326992974201,0.6608032961720078,0.9372359954694279
SpectralClustering,low_data,3,10,10,6,0.2782362888521466,0.6765798475358883,0.9548161363880349
SpectralClustering,low_data,3,10,10,7,0.26593052213864826,0.6685142590170784,0.9344447811557266
SpectralClustering,low_data,3,10,10,8,0.271592128396892,0.6674986392974904,0.9390907676943825
SpectralClustering,low_data,3,10,10,9,0.26953959031686403,0.6646244240019064,0.9341640143187704
SpectralClustering,low_data,3,10,10,10,0.2670372158835842,0.6632259749768753,0.9302631908604595
SpectralClustering,low_data,3,10,10,11,0.2452003772257086,0.652553934673011,0.8977543118987197
SpectralClustering,low_data,3,10,10,12,0.24404524127705973,0.6514063534632386,0.8954515947402983
SpectralClustering,low_data,3,10,10,13,0.24552914251468744,0.6528457547351287,0.8983748972498162
SpectralClustering,low_data,3,10,10,14,0.2426978412874372,0.6514130788398055,0.8941109201272427
SpectralClustering,low_data,3,10,10,15,0.23764697527721684,0.6462725227066534,0.8839194979838703
SpectralClustering,low_data,3,10,10,16,0.3014680495891637,0.689799481382985,0.9912675309721486
SpectralClustering,low_data,3,10,10,17,0.30267210264179156,0.6907592602399591,0.9934313628817507
SpectralClustering,low_data,3,10,10,18,0.3028014375476008,0.6909214634258971,0.9937229009734979
SpectralClustering,low_data,3,10,10,19,0.3041728006377687,0.6934002834598804,0.9975730840976491
SpectralClustering,low_data,3,10,10,20,0.3039772296453732,0.6923642327667476,0.9963414624121208
SpectralClustering,low_data,3,10,10,25,0.3036701916561278,0.6901678248459131,0.9938380165020408
SpectralClustering,low_data,3,10,10,30,0.35106124118565546,0.6917071972796115,1.042768438465267
SpectralClustering,low_data,3,10,10,35,0.3568352433365103,0.6927345387574066,1.049569782093917
SpectralClustering,low_data,3,10,10,40,0.374333749582847,0.6981110242077607,1.0724447737906078
SpectralClustering,low_data,3,10,10,45,0.3809174870925478,0.6986245572900938,1.0795420443826416
SpectralClustering,low_data,3,10,10,50,0.4257244675922218,0.7247112403653458,1.1504357079575676
SpectralClustering,low_data,3,10,10,55,0.425126551820934,0.7293611536365019,1.1544877054574358
SpectralClustering,low_data,3,10,10,60,0.42485399143956964,0.7270372533783417,1.1518912448179113
SpectralClustering,low_data,3,10,10,65,0.4247220335532927,0.7265019549634099,1.1512239885167026
SpectralClustering,low_data,3,10,10,70,0.423869699533439,0.7245250485581657,1.1483947480916048
SpectralClustering,low_data,3,10,10,75,0.5686142629964385,0.7890434874479155,1.3576577504443539
SpectralClustering,low_data,3,10,10,80,0.4237030978526466,0.7212442134399205,1.144947311292567
SpectralClustering,low_data,3,10,10,85,0.48346404511071456,0.7401293486347539,1.2235933937454684
SpectralClustering,low_data,3,10,10,90,0.4859379806092389,0.7397610723927013,1.2256990530019403
SpectralClustering,low_data,3,10,10,95,0.4867420158057464,0.7396123796487977,1.226354395454544
SpectralClustering,low_data,3,10,10,100,0.5506360422490508,0.7753555428854343,1.325991585134485
SpectralClustering,low_data,3,10,10,110,0.547029291219311,0.769031266907226,1.316060558126537
SpectralClustering,low_data,3,10,10,120,0.5449445814741628,0.7651497341883109,1.3100943156624738
SpectralClustering,low_data,3,10,10,130,0.5442710598913243,0.764021968940382,1.3082930288317063
SpectralClustering,low_data,3,10,10,140,0.5437155780170273,0.7626747838238366,1.3063903618408639
SpectralClustering,low_data,3,10,10,150,0.5329196695025675,0.7547362803417944,1.2876559498443618
SpectralClustering,low_data,3,10,10,160,0.5348943881608423,0.7549668775625329,1.2898612657233752
SpectralClustering,low_data,3,10,10,170,0.5366473109990086,0.7559341736631408,1.2925814846621493
SpectralClustering,low_data,3,10,10,180,0.5954978647525474,0.7755667930292469,1.3710646577817944
SpectralClustering,low_data,3,10,10,190,0.6481006844734317,0.8039583618208875,1.4520590462943193
SpectralClustering,low_data,3,10,10,200,0.6472615447834466,0.803181814639079,1.4504433594225254
SpectralClustering,low_data,3,10,10,220,0.6070725919751407,0.7703658950585316,1.3774384870336722
SpectralClustering,low_data,3,10,10,240,0.5643938035028712,0.7499398513373378,1.314333654840209
SpectralClustering,low_data,3,10,10,260,0.5646457467069655,0.7498424619365103,1.3144882086434757
SpectralClustering,low_data,3,10,10,280,0.6060959744767223,0.7675796235965172,1.3736755980732394
SpectralClustering,low_data,3,10,10,300,0.612293274371991,0.7688404579271355,1.3811337322991264
SpectralClustering,low_data,3,10,10,350,0.5960410231246139,0.7586653150885397,1.3547063382131537
SpectralClustering,low_data,3,10,10,400,0.600198468802396,0.7655367650034207,1.3657352338058169
SpectralClustering,low_data,3,10,10,450,0.5972457945568086,0.7637157668477218,1.3609615614045305
SpectralClustering,low_data,3,10,10,500,0.5920494818009043,0.7607446944350214,1.3527941762359257
SpectralClustering,low_data,3,50,10,3,-0.00835509457343386,0.13616505735943546,0.1278099627860016
SpectralClustering,low_data,3,50,10,4,-0.014785271432154268,0.2099559944043991,0.19517072297224483
SpectralClustering,low_data,3,50,10,5,0.008693394992466371,0.2108918179625265,0.2195852129549929
SpectralClustering,low_data,3,50,10,6,0.02360120487455771,0.2215990583419636,0.24520026321652133
SpectralClustering,low_data,3,50,10,7,0.043016018826246435,0.2871007792700923,0.33011679809633876
SpectralClustering,low_data,3,50,10,8,0.05800504548554884,0.33915279210135424,0.3971578375869031
SpectralClustering,low_data,3,50,10,9,0.052938730066144336,0.3280117460726133,0.38095047613875765
SpectralClustering,low_data,3,50,10,10,0.052460494836884926,0.3211955252684158,0.37365602010530075
SpectralClustering,low_data,3,50,10,11,0.04329146343452187,0.3245737739712409,0.36786523740576277
SpectralClustering,low_data,3,50,10,12,0.04500451924268327,0.3288938521850968,0.3738983714277801
SpectralClustering,low_data,3,50,10,13,0.05628392350687724,0.39632002319515464,0.45260394670203186
SpectralClustering,low_data,3,50,10,14,0.07380432532133965,0.40785215570809175,0.48165648102943137
SpectralClustering,low_data,3,50,10,15,0.06220340881685971,0.42996077858486753,0.49216418740172724
SpectralClustering,low_data,3,50,10,16,0.06380540671933231,0.4366991946960332,0.5005046014153655
SpectralClustering,low_data,3,50,10,17,0.08167698084970634,0.4514175212188545,0.5330945020685608
SpectralClustering,low_data,3,50,10,18,0.08933217942197591,0.47935965336677494,0.5686918327887509
SpectralClustering,low_data,3,50,10,19,0.08936912216361938,0.4788010053696533,0.5681701275332727
SpectralClustering,low_data,3,50,10,20,0.09170216898853414,0.4823270829798385,0.5740292519683726
SpectralClustering,low_data,3,50,10,25,0.13518095111518966,0.5458689001515274,0.6810498512667171
SpectralClustering,low_data,3,50,10,30,0.18651232081703553,0.6001531907269135,0.786665511543949
SpectralClustering,low_data,3,50,10,35,0.22648408589616884,0.6296914079950625,0.8561754938912314
SpectralClustering,low_data,3,50,10,40,0.3941647053644402,0.707091473284268,1.1012561786487083
SpectralClustering,low_data,3,50,10,45,0.5986032533816019,0.7742209107507587,1.3728241641323606
SpectralClustering,low_data,3,50,10,50,0.5971847477476465,0.7735454943608052,1.3707302421084517
SpectralClustering,low_data,3,50,10,55,0.5967762091160878,0.7738082066105054,1.3705844157265932
SpectralClustering,low_data,3,50,10,60,0.597831176480087,0.7737562358786442,1.371587412358731
SpectralClustering,low_data,3,50,10,65,0.5993979328244611,0.7735297977347626,1.3729277305592236
SpectralClustering,low_data,3,50,10,70,0.5985962316807057,0.7730575245117192,1.371653756192425
SpectralClustering,low_data,3,50,10,75,0.6033155831375602,0.7736149521221539,1.376930535259714
SpectralClustering,low_data,3,50,10,80,0.6952280960897933,0.819641638020613,1.5148697341104063
SpectralClustering,low_data,3,50,10,85,0.6573110735892169,0.8095960682202753,1.466907141809492
SpectralClustering,low_data,3,50,10,90,0.7136917607631589,0.8251034082424006,1.5387951690055595
SpectralClustering,low_data,3,50,10,95,0.7157323652101201,0.8263097457573363,1.5420421109674565
SpectralClustering,low_data,3,50,10,100,0.765617443545628,0.8570223189669108,1.6226397625125388
SpectralClustering,low_data,3,50,10,110,0.7651512491110839,0.8567489419719595,1.6219001910830433
SpectralClustering,low_data,3,50,10,120,0.7625271941342713,0.855994737229547,1.6185219313638184
SpectralClustering,low_data,3,50,10,130,0.7617286274500342,0.856163578408821,1.6178922058588552
SpectralClustering,low_data,3,50,10,140,0.7616532323341134,0.8561925841124692,1.6178458164465828
SpectralClustering,low_data,3,50,10,150,0.76102575615849,0.8562114925695947,1.6172372487280846
SpectralClustering,low_data,3,50,10,160,0.7606084693860725,0.8563378133905435,1.616946282776616
SpectralClustering,low_data,3,50,10,170,0.7602436376929422,0.856608679216183,1.6168523169091253
SpectralClustering,low_data,3,50,10,180,0.759797932942046,0.8563180918974842,1.6161160248395303
SpectralClustering,low_data,3,50,10,190,0.7587691781410333,0.856346453870536,1.6151156320115692
SpectralClustering,low_data,3,50,10,200,0.7578414276997684,0.8562689042401075,1.6141103319398757
SpectralClustering,low_data,3,50,10,220,0.6515106004903797,0.8087969324642412,1.460307532954621
SpectralClustering,low_data,3,50,10,240,0.6521842113335904,0.808873502898799,1.4610577142323895
SpectralClustering,low_data,3,50,10,260,0.6522481155678702,0.809191054671586,1.4614391702394562
SpectralClustering,low_data,3,50,10,280,0.6469860734769483,0.8089537562086683,1.4559398296856165
SpectralClustering,low_data,3,50,10,300,0.6468948132820018,0.8092894276864413,1.4561842409684431
SpectralClustering,low_data,3,50,10,350,0.646571483727628,0.8096871849271383,1.4562586686547663
SpectralClustering,low_data,3,50,10,400,0.645499697121243,0.8094552762862851,1.4549549734075282
SpectralClustering,low_data,3,50,10,450,0.6451945803347493,0.8100316344292529,1.4552262147640023
SpectralClustering,low_data,3,50,10,500,0.644991974889397,0.8104533250206125,1.4554452999100094
SpectralClustering,low_data,3,100,10,3,0.08150126317324141,0.21848286433051167,0.2999841275037531
SpectralClustering,low_data,3,100,10,4,0.03753569056389016,0.20013494053898978,0.23767063110287995
SpectralClustering,low_data,3,100,10,5,0.028512502511726698,0.1679673384891064,0.1964798410008331
SpectralClustering,low_data,3,100,10,6,0.05354455250572261,0.30505299778469475,0.35859755029041734
SpectralClustering,low_data,3,100,10,7,0.02060837816166604,0.18302228491827036,0.20363066307993638
SpectralClustering,low_data,3,100,10,8,0.010893533623002407,0.15231610127846693,0.16320963490146934
SpectralClustering,low_data,3,100,10,9,0.01209937469426321,0.1516403105916585,0.1637396852859217
SpectralClustering,low_data,3,100,10,10,0.09026532709809283,0.2981395197268572,0.38840484682495
SpectralClustering,low_data,3,100,10,11,0.035732810592263534,0.2241630724008084,0.2598958829930719
SpectralClustering,low_data,3,100,10,12,0.048684569733326986,0.2581397992139005,0.3068243689472275
SpectralClustering,low_data,3,100,10,13,0.0265542206113578,0.21328393398374396,0.23983815459510177
SpectralClustering,low_data,3,100,10,14,0.03856279798876255,0.24793036609682478,0.28649316408558734
SpectralClustering,low_data,3,100,10,15,0.019143444950704712,0.20861344508268764,0.22775689003339236
SpectralClustering,low_data,3,100,10,16,0.025060527681650104,0.24809502289606658,0.2731555505777167
SpectralClustering,low_data,3,100,10,17,0.030421005798701772,0.27295838582686344,0.3033793916255652
SpectralClustering,low_data,3,100,10,18,0.037824267460117175,0.311466420038319,0.34929068749843617
SpectralClustering,low_data,3,100,10,19,0.0924282822855646,0.40553695280854335,0.49796523509410795
SpectralClustering,low_data,3,100,10,20,0.12078090084498101,0.4417746140906388,0.5625555149356198
SpectralClustering,low_data,3,100,10,25,0.19794396678593748,0.5878750298168373,0.7858189966027748
SpectralClustering,low_data,3,100,10,30,0.3335713774499528,0.69071447427924,1.0242858517291928
SpectralClustering,low_data,3,100,10,35,0.38851921909660786,0.6948894832114509,1.0834087023080587
SpectralClustering,low_data,3,100,10,40,0.39316599704499045,0.697336089137412,1.0905020861824024
SpectralClustering,low_data,3,100,10,45,0.36029322536787517,0.7046336891900136,1.0649269145578888
SpectralClustering,low_data,3,100,10,50,0.35975013035041603,0.7045096563945081,1.0642597867449242
SpectralClustering,low_data,3,100,10,55,0.3603541762175263,0.7047487263474715,1.0651029025649978
SpectralClustering,low_data,3,100,10,60,0.47316948074096954,0.7526398777912628,1.2258093585322323
SpectralClustering,low_data,3,100,10,65,0.43568470205891874,0.7571868017262913,1.19287150378521
SpectralClustering,low_data,3,100,10,70,0.49054290653049676,0.7616253737819427,1.2521682803124394
SpectralClustering,low_data,3,100,10,75,0.5097134622559676,0.7620273932793298,1.2717408555352974
SpectralClustering,low_data,3,100,10,80,0.43411934477445807,0.7406995400667332,1.1748188848411913
SpectralClustering,low_data,3,100,10,85,0.4795880180088151,0.7572975155410161,1.2368855335498312
SpectralClustering,low_data,3,100,10,90,0.6061721361145248,0.8282188178212336,1.4343909539357584
SpectralClustering,low_data,3,100,10,95,0.4513600221145173,0.7483053110930531,1.1996653332075704
SpectralClustering,low_data,3,100,10,100,0.5477428871641303,0.7945951239743034,1.3423380111384338
SpectralClustering,low_data,3,100,10,110,0.5099040028608898,0.7822077374557639,1.2921117403166535
SpectralClustering,low_data,3,100,10,120,0.6052691591122243,0.8278467433897245,1.4331159025019489
SpectralClustering,low_data,3,100,10,130,0.5136928960140335,0.7718474684980614,1.2855403645120949
SpectralClustering,low_data,3,100,10,140,0.563749481190263,0.7862836972625746,1.3500331784528377
SpectralClustering,low_data,3,100,10,150,0.6032129125497352,0.8259046884445732,1.4291176009943083
SpectralClustering,low_data,3,100,10,160,0.5180305463132981,0.7827071212113426,1.3007376675246407
SpectralClustering,low_data,3,100,10,170,0.6535002066034906,0.8330964548758405,1.4865966614793311
SpectralClustering,low_data,3,100,10,180,0.6108074823349364,0.8274469124843994,1.4382543948193358
SpectralClustering,low_data,3,100,10,190,0.6128082704872642,0.8273327921731204,1.4401410626603846
SpectralClustering,low_data,3,100,10,200,0.7506706550269328,0.8781112583921403,1.628781913419073
SpectralClustering,low_data,3,100,10,220,0.6370219710099241,0.8280708295850648,1.4650928005949888
SpectralClustering,low_data,3,100,10,240,0.6373139531819475,0.8283265839701484,1.4656405371520957
SpectralClustering,low_data,3,100,10,260,0.6378715426486748,0.8286028931186677,1.4664744357673425
SpectralClustering,low_data,3,100,10,280,0.6387974160002702,0.8291523242503056,1.467949740250576
SpectralClustering,low_data,3,100,10,300,0.6391438134028498,0.8292673541593243,1.468411167562174
SpectralClustering,low_data,3,100,10,350,0.6439807628690937,0.8305496754903867,1.4745304383594804
SpectralClustering,low_data,3,100,10,400,0.6424667173026036,0.8303661749833126,1.4728328922859162
SpectralClustering,low_data,3,100,10,450,0.6401970137776124,0.8303470376154612,1.4705440513930736
SpectralClustering,low_data,3,100,10,500,0.6402966979350979,0.8310864730355846,1.4713831709706824
