name,prefix,seed,dim,k,nn,alpha,theta,ari,nmi,sum
SCAR,low_data,8,100,10,25,0.5,2000,0.14848611936333905,0.3302758624437941,0.47876198180713314
SCAR,low_data,8,100,10,25,0.5,2500,0.23686444542924356,0.44672223360952257,0.6835866790387661
SCAR,low_data,8,100,10,25,0.5,3000,0.18931890495081136,0.36623236840591766,0.555551273356729
SCAR,low_data,8,100,10,25,0.5,4000,0.1537015232625523,0.3415172703027823,0.4952187935653346
SCAR,low_data,8,100,10,25,0.6,500,0.3302809589403629,0.5222395719602101,0.852520530900573
SCAR,low_data,8,100,10,25,0.6,1000,0.3035948460582197,0.4802893978628828,0.7838842439211025
SCAR,low_data,8,100,10,25,0.6,2000,0.46106147626023825,0.6103756766722331,1.0714371529324713
SCAR,low_data,8,100,10,25,0.6,2500,0.29580802758680363,0.48032770900407024,0.7761357365908739
SCAR,low_data,8,100,10,25,0.6,3000,0.4507575507927311,0.5437782269957857,0.9945357777885169
SCAR,low_data,8,100,10,25,0.6,4000,0.28964358148129976,0.45906329156725306,0.7487068730485529
SCAR,low_data,8,100,10,25,0.7,500,0.2864932386752905,0.4757941216522411,0.7622873603275315
SCAR,low_data,8,100,10,25,0.7,1000,0.3178062799147507,0.5653430830364544,0.883149362951205
SCAR,low_data,8,100,10,25,0.7,2000,0.11713701226828468,0.39248648363290656,0.5096234959011913
SCAR,low_data,8,100,10,25,0.7,2500,0.16855715067735214,0.411111672300775,0.5796688229781272
SCAR,low_data,8,100,10,25,0.7,3000,0.19515590679833134,0.45863385961447284,0.6537897664128042
SCAR,low_data,8,100,10,25,0.7,4000,0.17652653069977217,0.4182918805981588,0.594818411297931
SCAR,low_data,8,100,10,25,0.8,500,0.2973184194899369,0.5463645922128652,0.843683011702802
SCAR,low_data,8,100,10,25,0.8,1000,0.27883962062124845,0.49256042165268354,0.771400042273932
SCAR,low_data,8,100,10,25,0.8,2000,0.15074448535366672,0.3311842682915944,0.4819287536452611
SCAR,low_data,8,100,10,25,0.8,2500,0.2257620424210259,0.40146666116152724,0.6272287035825531
SCAR,low_data,8,100,10,25,0.8,3000,0.17772823788644782,0.3623987924252981,0.5401270303117459
SCAR,low_data,8,100,10,25,0.8,4000,0.23002111620364302,0.4929559707771179,0.7229770869807609
SCAR,low_data,8,100,10,25,0.9,500,0.2605497453555195,0.4622785837555242,0.7228283291110438
SCAR,low_data,8,100,10,25,0.9,1000,0.2746914665677255,0.4889395761994463,0.7636310427671718
SCAR,low_data,8,100,10,25,0.9,2000,0.21520170695537427,0.5015386014894962,0.7167403084448705
SCAR,low_data,8,100,10,25,0.9,2500,0.20765798929075666,0.5215701546791075,0.7292281439698641
SCAR,low_data,8,100,10,25,0.9,3000,0.21219280802497,0.5136049460948967,0.7257977541198667
SCAR,low_data,8,100,10,25,0.9,4000,0.2106894217601584,0.5266468578345519,0.7373362795947103
SCAR,low_data,8,100,10,28,0.5,500,0.39998267633528867,0.5689983612667966,0.9689810376020853
SCAR,low_data,8,100,10,28,0.5,1000,0.3208243949338508,0.5196645781498127,0.8404889730836635
SCAR,low_data,8,100,10,28,0.5,2000,0.3534437343110723,0.5322067873480919,0.8856505216591641
SCAR,low_data,8,100,10,28,0.5,2500,0.23843082017035228,0.4531831817730271,0.6916140019433794
SCAR,low_data,8,100,10,28,0.5,3000,0.2879318279627364,0.49101083601660017,0.7789426639793366
SCAR,low_data,8,100,10,28,0.5,4000,0.260613184961559,0.4413873569376004,0.7020005418991594
SCAR,low_data,8,100,10,28,0.6,500,0.41367386928208394,0.6371932728461586,1.0508671421282425
SCAR,low_data,8,100,10,28,0.6,1000,0.3409988353450492,0.5333394434138734,0.8743382787589227
SCAR,low_data,8,100,10,28,0.6,2000,0.340590326743879,0.582161454061373,0.922751780805252
SCAR,low_data,8,100,10,28,0.6,2500,0.398404612896459,0.5749020361629557,0.9733066490594147
SCAR,low_data,8,100,10,28,0.6,3000,0.2838073055137826,0.46827593749614765,0.7520832430099302
SCAR,low_data,8,100,10,28,0.6,4000,0.45494210294802445,0.5997847789175476,1.054726881865572
SCAR,low_data,8,100,10,28,0.7,500,0.45522695363348026,0.6660489034876844,1.1212758571211647
SCAR,low_data,8,100,10,28,0.7,1000,0.42866411751047356,0.6042413494645814,1.032905466975055
SCAR,low_data,8,100,10,28,0.7,2000,0.36736887517403316,0.5548471605616168,0.9222160357356499
SCAR,low_data,8,100,10,28,0.7,2500,0.2918633512038203,0.5084358644359588,0.800299215639779
SCAR,low_data,8,100,10,28,0.7,3000,0.4723179269391623,0.6258777088449277,1.0981956357840899
SCAR,low_data,8,100,10,28,0.7,4000,0.1807828511195479,0.4469487223111244,0.6277315734306723
SCAR,low_data,8,100,10,28,0.8,500,0.19126602305250237,0.46603778200566476,0.6573038050581671
SCAR,low_data,8,100,10,28,0.8,1000,0.3111595533515185,0.5723624384857494,0.8835219918372679
SCAR,low_data,8,100,10,28,0.8,2000,0.302197052854917,0.5929105872070659,0.8951076400619828
SCAR,low_data,8,100,10,28,0.8,2500,0.2329913026517256,0.49250344440543004,0.7254947470571557
SCAR,low_data,8,100,10,28,0.8,3000,0.24062353759788432,0.43390513149688675,0.674528669094771
SCAR,low_data,8,100,10,28,0.8,4000,0.2352966637419213,0.42902352701758883,0.6643201907595101
SCAR,low_data,8,100,10,28,0.9,500,0.2109465974954536,0.4208829725052185,0.6318295700006721
SCAR,low_data,8,100,10,28,0.9,1000,0.2780239612662219,0.46962280523485983,0.7476467665010817
SCAR,low_data,8,100,10,28,0.9,2000,0.4058613991422096,0.5797037726382531,0.9855651717804628
SCAR,low_data,8,100,10,28,0.9,2500,0.29149406524385413,0.5754020225289715,0.8668960877728257
SCAR,low_data,8,100,10,28,0.9,3000,0.262775558063299,0.5072243609263319,0.7699999189896309
SCAR,low_data,8,100,10,28,0.9,4000,0.20144585947824084,0.4762408741151081,0.677686733593349
SCAR,low_data,8,100,10,30,0.5,500,0.3678967427739152,0.5561901922871159,0.924086935061031
SCAR,low_data,8,100,10,30,0.5,1000,0.4025027874680161,0.6080248630474984,1.0105276505155145
SCAR,low_data,8,100,10,30,0.5,2000,0.34019834842493785,0.5391935608158068,0.8793919092407447
SCAR,low_data,8,100,10,30,0.5,2500,0.5760854415450777,0.6713554566626337,1.2474408982077114
SCAR,low_data,8,100,10,30,0.5,3000,0.6434122197132108,0.7243042222000251,1.367716441913236
SCAR,low_data,8,100,10,30,0.5,4000,0.5062189843396274,0.6020988926256947,1.1083178769653221
SCAR,low_data,8,100,10,30,0.6,500,0.3618140168169993,0.5629903812953515,0.9248043981123508
SCAR,low_data,8,100,10,30,0.6,1000,0.39907199384072356,0.59426962587634,0.9933416197170636
SCAR,low_data,8,100,10,30,0.6,2000,0.3137076332662438,0.5048530548749434,0.8185606881411871
SCAR,low_data,8,100,10,30,0.6,2500,0.2720162460307203,0.47116664720158535,0.7431828932323057
SCAR,low_data,8,100,10,30,0.6,3000,0.3314947195098805,0.5436481836334353,0.8751429031433158
SCAR,low_data,8,100,10,30,0.6,4000,0.26875955368381904,0.48648786720335746,0.7552474208871764
SCAR,low_data,8,100,10,30,0.7,500,0.583504454423579,0.7125785801172831,1.296083034540862
SCAR,low_data,8,100,10,30,0.7,1000,0.6351894678873076,0.7449634748640045,1.380152942751312
SCAR,low_data,8,100,10,30,0.7,2000,0.6346494444005498,0.7454947561933446,1.3801442005938944
SCAR,low_data,8,100,10,30,0.7,2500,0.39378477681833673,0.6063889076841925,1.0001736845025293
SCAR,low_data,8,100,10,30,0.7,3000,0.455723652242211,0.667858282139883,1.123581934382094
SCAR,low_data,8,100,10,30,0.7,4000,0.32979842818123073,0.5878000911941408,0.9175985193753715
SCAR,low_data,8,100,10,30,0.8,500,0.2537125844404666,0.5512546656892989,0.8049672501297656
SCAR,low_data,8,100,10,30,0.8,1000,0.19313301532417876,0.4825830206800801,0.6757160360042589
SCAR,low_data,8,100,10,30,0.8,2000,0.2650159031339796,0.5916726511516945,0.8566885542856741
SCAR,low_data,8,100,10,30,0.8,2500,0.3107097634262744,0.5700721673352448,0.8807819307615192
SCAR,low_data,8,100,10,30,0.8,3000,0.25226831517957604,0.6135842899332122,0.8658526051127883
SCAR,low_data,8,100,10,30,0.8,4000,0.34043340859925947,0.6097181615212895,0.950151570120549
SCAR,low_data,8,100,10,30,0.9,500,0.33031974223122307,0.5066833585638879,0.837003100795111
SCAR,low_data,8,100,10,30,0.9,1000,0.23971942776668353,0.5568264552207884,0.796545882987472
SCAR,low_data,8,100,10,30,0.9,2000,0.21381695576845822,0.44525241987335085,0.6590693756418091
SCAR,low_data,8,100,10,30,0.9,2500,0.298349931623755,0.5824343974331239,0.8807843290568789
SCAR,low_data,8,100,10,30,0.9,3000,0.28571396020447193,0.559684265900016,0.8453982261044879
SCAR,low_data,8,100,10,30,0.9,4000,0.2728797179989677,0.5453185301574955,0.8181982481564632
SCAR,low_data,8,100,10,40,0.5,500,0.34551955441176607,0.5893400914308882,0.9348596458426542
SCAR,low_data,8,100,10,40,0.5,1000,0.24572440833912693,0.4707144220247698,0.7164388303638968
SCAR,low_data,8,100,10,40,0.5,2000,0.30203530439750537,0.5322132412223914,0.8342485456198968
SCAR,low_data,8,100,10,40,0.5,2500,0.36408525683834486,0.5928757096563808,0.9569609664947256
SCAR,low_data,8,100,10,40,0.5,3000,0.32996710473893975,0.537328522538895,0.8672956272778347
SCAR,low_data,8,100,10,40,0.5,4000,0.2899215770854152,0.5153250787492982,0.8052466558347134
SCAR,low_data,8,100,10,40,0.6,500,0.30198373996241085,0.5281095501599996,0.8300932901224105
SCAR,low_data,8,100,10,40,0.6,1000,0.3447647609880323,0.5455426653691426,0.890307426357175
SCAR,low_data,8,100,10,40,0.6,2000,0.31617393194223437,0.5352542706788801,0.8514282026211144
SCAR,low_data,8,100,10,40,0.6,2500,0.3531204346890527,0.5605822784261262,0.9137027131151789
SCAR,low_data,8,100,10,40,0.6,3000,0.5890260926660269,0.7059179925080123,1.2949440851740392
SCAR,low_data,8,100,10,40,0.6,4000,0.626258025487572,0.6970083993649419,1.323266424852514
SCAR,low_data,8,100,10,40,0.7,500,0.6620369799970104,0.748960825949811,1.4109978059468213
SCAR,low_data,8,100,10,40,0.7,1000,0.39511659963646184,0.6368876781077359,1.0320042777441978
SCAR,low_data,8,100,10,40,0.7,2000,0.44940153632713004,0.6813876394520881,1.1307891757792181
SCAR,low_data,8,100,10,40,0.7,2500,0.3924055388108571,0.6007320313591675,0.9931375701700247
SCAR,low_data,8,100,10,40,0.7,3000,0.34335723327240253,0.5751160956993905,0.918473328971793
SCAR,low_data,8,100,10,40,0.7,4000,0.5752794594718448,0.6704243279687494,1.2457037874405943
SCAR,low_data,8,100,10,40,0.8,500,0.33163342458824485,0.5758773087936812,0.907510733381926
SCAR,low_data,8,100,10,40,0.8,1000,0.3167296096110654,0.5819617780139272,0.8986913876249927
SCAR,low_data,8,100,10,40,0.8,2000,0.5046382343342863,0.6240330824378199,1.128671316772106
SCAR,low_data,8,100,10,40,0.8,2500,0.43869390379716683,0.6980383728644698,1.1367322766616366
SCAR,low_data,8,100,10,40,0.8,3000,0.3500283295461631,0.6136711076036051,0.9636994371497682
SCAR,low_data,8,100,10,40,0.8,4000,0.4467257065392773,0.687680382970395,1.1344060895096724
SCAR,low_data,8,100,10,40,0.9,500,0.3036771469694041,0.5766653817243369,0.880342528693741
SCAR,low_data,8,100,10,40,0.9,1000,0.33861789417893606,0.641551104615146,0.980168998794082
SCAR,low_data,8,100,10,40,0.9,2000,0.29950354716351374,0.5767126023520416,0.8762161495155554
SCAR,low_data,8,100,10,40,0.9,2500,0.28865274667491786,0.5303529996633393,0.8190057463382572
SCAR,low_data,8,100,10,40,0.9,3000,0.30909184532868844,0.6071305729222616,0.91622241825095
SCAR,low_data,8,100,10,40,0.9,4000,0.29727914756116885,0.5849070534197469,0.8821862009809158
SCAR,low_data,8,100,10,50,0.5,500,0.33001977174988534,0.5689769628295639,0.8989967345794492
SCAR,low_data,8,100,10,50,0.5,1000,0.3179523007143786,0.5502117840079452,0.8681640847223238
SCAR,low_data,8,100,10,50,0.5,2000,0.3552998923728572,0.6055417767467014,0.9608416691195586
SCAR,low_data,8,100,10,50,0.5,2500,0.4184948134940231,0.6409665881142638,1.0594614016082868
SCAR,low_data,8,100,10,50,0.5,3000,0.34094347662892477,0.5851606978269684,0.9261041744558932
SCAR,low_data,8,100,10,50,0.5,4000,0.3303970077736087,0.5734635685034091,0.9038605762770178
SCAR,low_data,8,100,10,50,0.6,500,0.2802602309091252,0.5253830833519055,0.8056433142610308
SCAR,low_data,8,100,10,50,0.6,1000,0.2501122168079088,0.49634072630839204,0.7464529431163008
SCAR,low_data,8,100,10,50,0.6,2000,0.26346454307794664,0.5157979782894262,0.7792625213673728
SCAR,low_data,8,100,10,50,0.6,2500,0.47346499081030957,0.6518256393514552,1.1252906301617647
SCAR,low_data,8,100,10,50,0.6,3000,0.5441516191679893,0.6887621197563052,1.2329137389242946
SCAR,low_data,8,100,10,50,0.6,4000,0.5141431806180325,0.6742126285465716,1.1883558091646043
SCAR,low_data,8,100,10,50,0.7,500,0.39297536918020537,0.6353539065147779,1.0283292756949831
SCAR,low_data,8,100,10,50,0.7,1000,0.38348854582397846,0.6052396606466922,0.9887282064706706
SCAR,low_data,8,100,10,50,0.7,2000,0.6423291289493436,0.7551708043382198,1.3974999332875635
SCAR,low_data,8,100,10,50,0.7,2500,0.3403968267547612,0.5818877155322726,0.9222845422870338
SCAR,low_data,8,100,10,50,0.7,3000,0.5729890197204753,0.7280104844635785,1.3009995041840539
SCAR,low_data,8,100,10,50,0.7,4000,0.5900957746549271,0.7556004585060166,1.3456962331609437
SCAR,low_data,8,100,10,50,0.8,500,0.43576243977214557,0.6900645168586995,1.1258269566308452
SCAR,low_data,8,100,10,50,0.8,1000,0.5832710141704722,0.7064876080052291,1.2897586221757014
SCAR,low_data,8,100,10,50,0.8,2000,0.511145375201823,0.6905338807655805,1.2016792559674037
SCAR,low_data,8,100,10,50,0.8,2500,0.5551985257571035,0.7070081079007853,1.2622066336578888
SCAR,low_data,8,100,10,50,0.8,3000,0.5353405315155446,0.7010507589575828,1.2363912904731276
SCAR,low_data,8,100,10,50,0.8,4000,0.36793382322597995,0.6288889886207878,0.9968228118467677
SCAR,low_data,8,100,10,50,0.9,500,0.25938675144303147,0.574872928603906,0.8342596800469375
SCAR,low_data,8,100,10,50,0.9,1000,0.25599679644099677,0.5940049060759112,0.850001702516908
SCAR,low_data,8,100,10,50,0.9,2000,0.330841275909668,0.6373479766737593,0.9681892525834273
SCAR,low_data,8,100,10,50,0.9,2500,0.3227866318882159,0.6219642898307132,0.944750921718929
SCAR,low_data,8,100,10,50,0.9,3000,0.26123461450294655,0.571579660879021,0.8328142753819676
SCAR,low_data,8,100,10,50,0.9,4000,0.31810614378240293,0.6288732953157067,0.9469794390981097
SCAR,low_data,8,100,10,75,0.5,500,0.3931244745444407,0.6343152838466144,1.027439758391055
SCAR,low_data,8,100,10,75,0.5,1000,0.36256918337417043,0.6079695614718312,0.9705387448460017
SCAR,low_data,8,100,10,75,0.5,2000,0.3169803459990537,0.5684675586351752,0.885447904634229
SCAR,low_data,8,100,10,75,0.5,2500,0.3938228981763818,0.6168020661794029,1.0106249643557847
SCAR,low_data,8,100,10,75,0.5,3000,0.3827264467556266,0.6224152005017205,1.0051416472573471
SCAR,low_data,8,100,10,75,0.5,4000,0.4654284038067507,0.6801059056340345,1.1455343094407853
SCAR,low_data,8,100,10,75,0.6,500,0.3659469672695931,0.592687634116841,0.9586346013864341
SCAR,low_data,8,100,10,75,0.6,1000,0.38148698671822395,0.6172384237978,0.9987254105160239
SCAR,low_data,8,100,10,75,0.6,2000,0.36330358378369354,0.587065530922584,0.9503691147062775
SCAR,low_data,8,100,10,75,0.6,2500,0.34641036523298346,0.5808653562808139,0.9272757215137974
SCAR,low_data,8,100,10,75,0.6,3000,0.4500239806685234,0.6428881333014994,1.0929121139700229
SCAR,low_data,8,100,10,75,0.6,4000,0.3643671486089645,0.5955435363380747,0.9599106849470391
SCAR,low_data,8,100,10,75,0.7,500,0.43516734879681623,0.6640049332181401,1.0991722820149563
SCAR,low_data,8,100,10,75,0.7,1000,0.337768459008035,0.5869904042059834,0.9247588632140183
SCAR,low_data,8,100,10,75,0.7,2000,0.32628041956508874,0.563764157180537,0.8900445767456258
SCAR,low_data,8,100,10,75,0.7,2500,0.38309793224651084,0.6429202707314681,1.026018202977979
SCAR,low_data,8,100,10,75,0.7,3000,0.5681615137700807,0.7091258110191547,1.2772873247892353
SCAR,low_data,8,100,10,75,0.7,4000,0.38141285271623154,0.6185056477628019,0.9999185004790334
SCAR,low_data,8,100,10,75,0.8,500,0.6211773360046313,0.7897740212302984,1.4109513572349297
SCAR,low_data,8,100,10,75,0.8,1000,0.5623361175050305,0.7196239534043805,1.281960070909411
SCAR,low_data,8,100,10,75,0.8,2000,0.5365152646551428,0.6699292788228861,1.2064445434780289
SCAR,low_data,8,100,10,75,0.8,2500,0.48416599116595255,0.6762479028179174,1.16041389398387
SCAR,low_data,8,100,10,75,0.8,3000,0.49694524933410866,0.6704763665808853,1.167421615914994
SCAR,low_data,8,100,10,75,0.8,4000,0.5904419504313299,0.756359601516706,1.3468015519480359
SCAR,low_data,8,100,10,75,0.9,500,0.2569498684932809,0.5808160041359112,0.8377658726291921
SCAR,low_data,8,100,10,75,0.9,1000,0.3424340988554144,0.6481124191337516,0.990546517989166
SCAR,low_data,8,100,10,75,0.9,2000,0.3460943848430374,0.6573116915768181,1.0034060764198556
SCAR,low_data,8,100,10,75,0.9,2500,0.33538645058735644,0.6482141462837568,0.9836005968711132
SCAR,low_data,8,100,10,75,0.9,3000,0.3374502340314515,0.6535162594786537,0.9909664935101052
SCAR,low_data,8,100,10,75,0.9,4000,0.3382429588712496,0.6605544193362025,0.9987973782074522
SCAR,low_data,8,100,10,100,0.5,500,0.33016822849229,0.5696766539748241,0.8998448824671141
SCAR,low_data,8,100,10,100,0.5,1000,0.4183240519445679,0.6466817240015905,1.0650057759461584
SCAR,low_data,8,100,10,100,0.5,2000,0.4277987947089973,0.6572979538928512,1.0850967486018486
SCAR,low_data,8,100,10,100,0.5,2500,0.34827668694069946,0.6069900427497923,0.9552667296904918
SCAR,low_data,8,100,10,100,0.5,3000,0.3872178960437173,0.6267348879426231,1.0139527839863405
