name,prefix,seed,dim,cluster_loss_weight,dip_merge_threshold,embedding_size,n_clusters_init,max_n_clusters,ari,nmi,sum
DipDECK,low_data,1,2,1,0.9,2,5,25,0.5575644786450752,0.6560320711231556,1.2135965497682308
DipDECK,low_data,1,2,1,0.9,2,5,30,0.5575644786450752,0.6560320711231556,1.2135965497682308
DipDECK,low_data,1,2,1,0.9,2,5,35,0.5575644786450752,0.6560320711231556,1.2135965497682308
DipDECK,low_data,1,2,1,0.9,2,7,10,0.5631891816202719,0.6681735572988486,1.2313627389191204
DipDECK,low_data,1,2,1,0.9,2,7,15,0.5631891816202719,0.6681735572988486,1.2313627389191204
DipDECK,low_data,1,2,1,0.9,2,7,20,0.5631891816202719,0.6681735572988486,1.2313627389191204
DipDECK,low_data,1,2,1,0.9,2,7,25,0.5631891816202719,0.6681735572988486,1.2313627389191204
DipDECK,low_data,1,2,1,0.9,2,7,30,0.5631891816202719,0.6681735572988486,1.2313627389191204
DipDECK,low_data,1,2,1,0.9,2,7,35,0.5631891816202719,0.6681735572988486,1.2313627389191204
DipDECK,low_data,1,2,1,0.9,2,10,15,0.7505703337366547,0.7608937607077711,1.5114640944444258
DipDECK,low_data,1,2,1,0.9,2,10,20,0.7505703337366547,0.7608937607077711,1.5114640944444258
DipDECK,low_data,1,2,1,0.9,2,10,25,0.7505703337366547,0.7608937607077711,1.5114640944444258
DipDECK,low_data,1,2,1,0.9,2,10,30,0.7505703337366547,0.7608937607077711,1.5114640944444258
DipDECK,low_data,1,2,1,0.9,2,10,35,0.7505703337366547,0.7608937607077711,1.5114640944444258
DipDECK,low_data,1,2,1,0.9,2,15,20,0.7678653939049422,0.7675414361188951,1.5354068300238373
DipDECK,low_data,1,2,1,0.9,2,15,25,0.7678653939049422,0.7675414361188951,1.5354068300238373
DipDECK,low_data,1,2,1,0.9,2,15,30,0.7678653939049422,0.7675414361188951,1.5354068300238373
DipDECK,low_data,1,2,1,0.9,2,15,35,0.7678653939049422,0.7675414361188951,1.5354068300238373
DipDECK,low_data,1,2,1,0.95,2,2,10,0.19072565408657802,0.37781457560768406,0.5685402296942621
DipDECK,low_data,1,2,1,0.95,2,2,15,0.19072565408657802,0.37781457560768406,0.5685402296942621
DipDECK,low_data,1,2,1,0.95,2,2,20,0.19072565408657802,0.37781457560768406,0.5685402296942621
DipDECK,low_data,1,2,1,0.95,2,2,25,0.19072565408657802,0.37781457560768406,0.5685402296942621
DipDECK,low_data,1,2,1,0.95,2,2,30,0.19072565408657802,0.37781457560768406,0.5685402296942621
DipDECK,low_data,1,2,1,0.95,2,2,35,0.19072565408657802,0.37781457560768406,0.5685402296942621
DipDECK,low_data,1,2,1,0.95,2,5,10,0.5575644786450752,0.6560320711231556,1.2135965497682308
DipDECK,low_data,1,2,1,0.95,2,5,15,0.5575644786450752,0.6560320711231556,1.2135965497682308
DipDECK,low_data,1,2,1,0.95,2,5,20,0.5575644786450752,0.6560320711231556,1.2135965497682308
DipDECK,low_data,1,2,1,0.95,2,5,25,0.5575644786450752,0.6560320711231556,1.2135965497682308
DipDECK,low_data,1,2,1,0.95,2,5,30,0.5575644786450752,0.6560320711231556,1.2135965497682308
DipDECK,low_data,1,2,1,0.95,2,5,35,0.5575644786450752,0.6560320711231556,1.2135965497682308
DipDECK,low_data,1,2,1,0.95,2,7,10,0.5631891816202719,0.6681735572988486,1.2313627389191204
DipDECK,low_data,1,2,1,0.95,2,7,15,0.5631891816202719,0.6681735572988486,1.2313627389191204
DipDECK,low_data,1,2,1,0.95,2,7,20,0.5631891816202719,0.6681735572988486,1.2313627389191204
DipDECK,low_data,1,2,1,0.95,2,7,25,0.5631891816202719,0.6681735572988486,1.2313627389191204
DipDECK,low_data,1,2,1,0.95,2,7,30,0.5631891816202719,0.6681735572988486,1.2313627389191204
DipDECK,low_data,1,2,1,0.95,2,7,35,0.5631891816202719,0.6681735572988486,1.2313627389191204
DipDECK,low_data,1,2,1,0.95,2,10,15,0.7505703337366547,0.7608937607077711,1.5114640944444258
DipDECK,low_data,1,2,1,0.95,2,10,20,0.7505703337366547,0.7608937607077711,1.5114640944444258
DipDECK,low_data,1,2,1,0.95,2,10,25,0.7505703337366547,0.7608937607077711,1.5114640944444258
DipDECK,low_data,1,2,1,0.95,2,10,30,0.7505703337366547,0.7608937607077711,1.5114640944444258
DipDECK,low_data,1,2,1,0.95,2,10,35,0.7505703337366547,0.7608937607077711,1.5114640944444258
DipDECK,low_data,1,2,1,0.95,2,15,20,0.7445799338994545,0.7614861312019677,1.5060660651014222
DipDECK,low_data,1,2,1,0.95,2,15,25,0.7445799338994545,0.7614861312019677,1.5060660651014222
DipDECK,low_data,1,2,1,0.95,2,15,30,0.7445799338994545,0.7614861312019677,1.5060660651014222
DipDECK,low_data,1,2,1,0.95,2,15,35,0.7445799338994545,0.7614861312019677,1.5060660651014222
DipDECK,low_data,1,2,0.1,0.75,2,2,10,0.20350985588411227,0.38429982365981924,0.5878096795439315
DipDECK,low_data,1,2,0.1,0.75,2,2,15,0.20350985588411227,0.38429982365981924,0.5878096795439315
DipDECK,low_data,1,2,0.1,0.75,2,2,20,0.20350985588411227,0.38429982365981924,0.5878096795439315
DipDECK,low_data,1,2,0.1,0.75,2,2,25,0.20350985588411227,0.38429982365981924,0.5878096795439315
DipDECK,low_data,1,2,0.1,0.75,2,2,30,0.20350985588411227,0.38429982365981924,0.5878096795439315
DipDECK,low_data,1,2,0.1,0.75,2,2,35,0.20350985588411227,0.38429982365981924,0.5878096795439315
DipDECK,low_data,1,2,0.1,0.75,2,5,10,0.5659831896920308,0.6543164262755007,1.2202996159675314
DipDECK,low_data,1,2,0.1,0.75,2,5,15,0.5659831896920308,0.6543164262755007,1.2202996159675314
DipDECK,low_data,1,2,0.1,0.75,2,5,20,0.5659831896920308,0.6543164262755007,1.2202996159675314
DipDECK,low_data,1,2,0.1,0.75,2,5,25,0.5659831896920308,0.6543164262755007,1.2202996159675314
DipDECK,low_data,1,2,0.1,0.75,2,5,30,0.5659831896920308,0.6543164262755007,1.2202996159675314
DipDECK,low_data,1,2,0.1,0.75,2,5,35,0.5659831896920308,0.6543164262755007,1.2202996159675314
DipDECK,low_data,1,2,0.1,0.75,2,7,10,0.5666747979414177,0.6665201564523137,1.2331949543937313
DipDECK,low_data,1,2,0.1,0.75,2,7,15,0.5666747979414177,0.6665201564523137,1.2331949543937313
DipDECK,low_data,1,2,0.1,0.75,2,7,20,0.5666747979414177,0.6665201564523137,1.2331949543937313
DipDECK,low_data,1,2,0.1,0.75,2,7,25,0.5666747979414177,0.6665201564523137,1.2331949543937313
DipDECK,low_data,1,2,0.1,0.75,2,7,30,0.5666747979414177,0.6665201564523137,1.2331949543937313
DipDECK,low_data,1,2,0.1,0.75,2,7,35,0.5666747979414177,0.6665201564523137,1.2331949543937313
DipDECK,low_data,1,2,0.1,0.75,2,10,15,0.7661680778207082,0.7711793892010972,1.5373474670218052
DipDECK,low_data,1,2,0.1,0.75,2,10,20,0.7661680778207082,0.7711793892010972,1.5373474670218052
DipDECK,low_data,1,2,0.1,0.75,2,10,25,0.7661680778207082,0.7711793892010972,1.5373474670218052
DipDECK,low_data,1,2,0.1,0.75,2,10,30,0.7661680778207082,0.7711793892010972,1.5373474670218052
DipDECK,low_data,1,2,0.1,0.75,2,10,35,0.7661680778207082,0.7711793892010972,1.5373474670218052
DipDECK,low_data,1,2,0.1,0.75,2,15,20,0.6283974246290853,0.7228854305343994,1.3512828551634848
DipDECK,low_data,1,2,0.1,0.75,2,15,25,0.6283974246290853,0.7228854305343994,1.3512828551634848
DipDECK,low_data,1,2,0.1,0.75,2,15,30,0.6283974246290853,0.7228854305343994,1.3512828551634848
DipDECK,low_data,1,2,0.1,0.75,2,15,35,0.6283974246290853,0.7228854305343994,1.3512828551634848
DipDECK,low_data,1,2,0.1,0.8,2,2,10,0.20350985588411227,0.38429982365981924,0.5878096795439315
DipDECK,low_data,1,2,0.1,0.8,2,2,15,0.20350985588411227,0.38429982365981924,0.5878096795439315
DipDECK,low_data,1,2,0.1,0.8,2,2,20,0.20350985588411227,0.38429982365981924,0.5878096795439315
DipDECK,low_data,1,2,0.1,0.8,2,2,25,0.20350985588411227,0.38429982365981924,0.5878096795439315
DipDECK,low_data,1,2,0.1,0.8,2,2,30,0.20350985588411227,0.38429982365981924,0.5878096795439315
DipDECK,low_data,1,2,0.1,0.8,2,2,35,0.20350985588411227,0.38429982365981924,0.5878096795439315
DipDECK,low_data,1,2,0.1,0.8,2,5,10,0.5659831896920308,0.6543164262755007,1.2202996159675314
DipDECK,low_data,1,2,0.1,0.8,2,5,15,0.5659831896920308,0.6543164262755007,1.2202996159675314
DipDECK,low_data,1,2,0.1,0.8,2,5,20,0.5659831896920308,0.6543164262755007,1.2202996159675314
DipDECK,low_data,1,2,0.1,0.8,2,5,25,0.5659831896920308,0.6543164262755007,1.2202996159675314
DipDECK,low_data,1,2,0.1,0.8,2,5,30,0.5659831896920308,0.6543164262755007,1.2202996159675314
DipDECK,low_data,1,2,0.1,0.8,2,5,35,0.5659831896920308,0.6543164262755007,1.2202996159675314
DipDECK,low_data,1,2,0.1,0.8,2,7,10,0.6291444836408387,0.719101716694044,1.3482462003348827
DipDECK,low_data,1,2,0.1,0.8,2,7,15,0.6291444836408387,0.719101716694044,1.3482462003348827
DipDECK,low_data,1,2,0.1,0.8,2,7,20,0.6291444836408387,0.719101716694044,1.3482462003348827
DipDECK,low_data,1,2,0.1,0.8,2,7,25,0.6291444836408387,0.719101716694044,1.3482462003348827
DipDECK,low_data,1,2,0.1,0.8,2,7,30,0.6291444836408387,0.719101716694044,1.3482462003348827
DipDECK,low_data,1,2,0.1,0.8,2,7,35,0.6291444836408387,0.719101716694044,1.3482462003348827
DipDECK,low_data,1,2,0.1,0.8,2,10,15,0.7661680778207082,0.7711793892010972,1.5373474670218052
DipDECK,low_data,1,2,0.1,0.8,2,10,20,0.7661680778207082,0.7711793892010972,1.5373474670218052
DipDECK,low_data,1,2,0.1,0.8,2,10,25,0.7661680778207082,0.7711793892010972,1.5373474670218052
DipDECK,low_data,1,2,0.1,0.8,2,10,30,0.7661680778207082,0.7711793892010972,1.5373474670218052
DipDECK,low_data,1,2,0.1,0.8,2,10,35,0.7661680778207082,0.7711793892010972,1.5373474670218052
DipDECK,low_data,1,2,0.1,0.8,2,15,20,0.7079766395807762,0.7305417016200484,1.4385183412008247
DipDECK,low_data,1,2,0.1,0.8,2,15,25,0.7079766395807762,0.7305417016200484,1.4385183412008247
DipDECK,low_data,1,2,0.1,0.8,2,15,30,0.7079766395807762,0.7305417016200484,1.4385183412008247
DipDECK,low_data,1,2,0.1,0.8,2,15,35,0.7079766395807762,0.7305417016200484,1.4385183412008247
DipDECK,low_data,1,2,0.1,0.85,2,2,10,0.20350985588411227,0.38429982365981924,0.5878096795439315
DipDECK,low_data,1,2,0.1,0.85,2,2,15,0.20350985588411227,0.38429982365981924,0.5878096795439315
DipDECK,low_data,1,2,0.1,0.85,2,2,20,0.20350985588411227,0.38429982365981924,0.5878096795439315
DipDECK,low_data,1,2,0.1,0.85,2,2,25,0.20350985588411227,0.38429982365981924,0.5878096795439315
DipDECK,low_data,1,2,0.1,0.85,2,2,30,0.20350985588411227,0.38429982365981924,0.5878096795439315
DipDECK,low_data,1,2,0.1,0.85,2,2,35,0.20350985588411227,0.38429982365981924,0.5878096795439315
DipDECK,low_data,1,2,0.1,0.85,2,5,10,0.5659831896920308,0.6543164262755007,1.2202996159675314
DipDECK,low_data,1,2,0.1,0.85,2,5,15,0.5659831896920308,0.6543164262755007,1.2202996159675314
DipDECK,low_data,1,2,0.1,0.85,2,5,20,0.5659831896920308,0.6543164262755007,1.2202996159675314
DipDECK,low_data,1,2,0.1,0.85,2,5,25,0.5659831896920308,0.6543164262755007,1.2202996159675314
DipDECK,low_data,1,2,0.1,0.85,2,5,30,0.5659831896920308,0.6543164262755007,1.2202996159675314
DipDECK,low_data,1,2,0.1,0.85,2,5,35,0.5659831896920308,0.6543164262755007,1.2202996159675314
DipDECK,low_data,1,2,0.1,0.85,2,7,10,0.6291444836408387,0.719101716694044,1.3482462003348827
DipDECK,low_data,1,2,0.1,0.85,2,7,15,0.6291444836408387,0.719101716694044,1.3482462003348827
DipDECK,low_data,1,2,0.1,0.85,2,7,20,0.6291444836408387,0.719101716694044,1.3482462003348827
DipDECK,low_data,1,2,0.1,0.85,2,7,25,0.6291444836408387,0.719101716694044,1.3482462003348827
DipDECK,low_data,1,2,0.1,0.85,2,7,30,0.6291444836408387,0.719101716694044,1.3482462003348827
DipDECK,low_data,1,2,0.1,0.85,2,7,35,0.6291444836408387,0.719101716694044,1.3482462003348827
DipDECK,low_data,1,2,0.1,0.85,2,10,15,0.7661680778207082,0.7711793892010972,1.5373474670218052
DipDECK,low_data,1,2,0.1,0.85,2,10,20,0.7661680778207082,0.7711793892010972,1.5373474670218052
DipDECK,low_data,1,2,0.1,0.85,2,10,25,0.7661680778207082,0.7711793892010972,1.5373474670218052
DipDECK,low_data,1,2,0.1,0.85,2,10,30,0.7661680778207082,0.7711793892010972,1.5373474670218052
DipDECK,low_data,1,2,0.1,0.85,2,10,35,0.7661680778207082,0.7711793892010972,1.5373474670218052
DipDECK,low_data,1,2,0.1,0.85,2,15,20,0.7434878415304028,0.7471744933668836,1.4906623348972863
DipDECK,low_data,1,2,0.1,0.85,2,15,25,0.7434878415304028,0.7471744933668836,1.4906623348972863
DipDECK,low_data,1,2,0.1,0.85,2,15,30,0.7434878415304028,0.7471744933668836,1.4906623348972863
DipDECK,low_data,1,2,0.1,0.85,2,15,35,0.7434878415304028,0.7471744933668836,1.4906623348972863
DipDECK,low_data,1,2,0.1,0.9,2,2,10,0.20350985588411227,0.38429982365981924,0.5878096795439315
DipDECK,low_data,1,2,0.1,0.9,2,2,15,0.20350985588411227,0.38429982365981924,0.5878096795439315
DipDECK,low_data,1,2,0.1,0.9,2,2,20,0.20350985588411227,0.38429982365981924,0.5878096795439315
DipDECK,low_data,1,2,0.1,0.9,2,2,25,0.20350985588411227,0.38429982365981924,0.5878096795439315
DipDECK,low_data,1,2,0.1,0.9,2,2,30,0.20350985588411227,0.38429982365981924,0.5878096795439315
DipDECK,low_data,1,2,0.1,0.9,2,2,35,0.20350985588411227,0.38429982365981924,0.5878096795439315
DipDECK,low_data,1,2,0.1,0.9,2,5,10,0.5659831896920308,0.6543164262755007,1.2202996159675314
DipDECK,low_data,1,2,0.1,0.9,2,5,15,0.5659831896920308,0.6543164262755007,1.2202996159675314
DipDECK,low_data,1,2,0.1,0.9,2,5,20,0.5659831896920308,0.6543164262755007,1.2202996159675314
DipDECK,low_data,1,2,0.1,0.9,2,5,25,0.5659831896920308,0.6543164262755007,1.2202996159675314
DipDECK,low_data,1,2,0.1,0.9,2,5,30,0.5659831896920308,0.6543164262755007,1.2202996159675314
DipDECK,low_data,1,2,0.1,0.9,2,5,35,0.5659831896920308,0.6543164262755007,1.2202996159675314
DipDECK,low_data,1,2,0.1,0.9,2,7,10,0.6291444836408387,0.719101716694044,1.3482462003348827
DipDECK,low_data,1,2,0.1,0.9,2,7,15,0.6291444836408387,0.719101716694044,1.3482462003348827
DipDECK,low_data,1,2,0.1,0.9,2,7,20,0.6291444836408387,0.719101716694044,1.3482462003348827
DipDECK,low_data,1,2,0.1,0.9,2,7,25,0.6291444836408387,0.719101716694044,1.3482462003348827
DipDECK,low_data,1,2,0.1,0.9,2,7,30,0.6291444836408387,0.719101716694044,1.3482462003348827
DipDECK,low_data,1,2,0.1,0.9,2,7,35,0.6291444836408387,0.719101716694044,1.3482462003348827
DipDECK,low_data,1,2,0.1,0.9,2,10,15,0.7644530575795855,0.7705836452349615,1.5350367028145468
DipDECK,low_data,1,2,0.1,0.9,2,10,20,0.7644530575795855,0.7705836452349615,1.5350367028145468
DipDECK,low_data,1,2,0.1,0.9,2,10,25,0.7644530575795855,0.7705836452349615,1.5350367028145468
DipDECK,low_data,1,2,0.1,0.9,2,10,30,0.7644530575795855,0.7705836452349615,1.5350367028145468
DipDECK,low_data,1,2,0.1,0.9,2,10,35,0.7644530575795855,0.7705836452349615,1.5350367028145468
DipDECK,low_data,1,2,0.1,0.9,2,15,20,0.6450840835458203,0.7237151102915724,1.3687991938373927
DipDECK,low_data,1,2,0.1,0.9,2,15,25,0.6450840835458203,0.7237151102915724,1.3687991938373927
DipDECK,low_data,1,2,0.1,0.9,2,15,30,0.6450840835458203,0.7237151102915724,1.3687991938373927
DipDECK,low_data,1,2,0.1,0.9,2,15,35,0.6450840835458203,0.7237151102915724,1.3687991938373927
DipDECK,low_data,1,2,0.1,0.95,2,2,10,0.20350985588411227,0.38429982365981924,0.5878096795439315
DipDECK,low_data,1,2,0.1,0.95,2,2,15,0.20350985588411227,0.38429982365981924,0.5878096795439315
DipDECK,low_data,1,2,0.1,0.95,2,2,20,0.20350985588411227,0.38429982365981924,0.5878096795439315
DipDECK,low_data,1,2,0.1,0.95,2,2,25,0.20350985588411227,0.38429982365981924,0.5878096795439315
DipDECK,low_data,1,2,0.1,0.95,2,2,30,0.20350985588411227,0.38429982365981924,0.5878096795439315
DipDECK,low_data,1,2,0.1,0.95,2,2,35,0.20350985588411227,0.38429982365981924,0.5878096795439315
DipDECK,low_data,1,2,0.1,0.95,2,5,10,0.5659831896920308,0.6543164262755007,1.2202996159675314
DipDECK,low_data,1,2,0.1,0.95,2,5,15,0.5659831896920308,0.6543164262755007,1.2202996159675314
DipDECK,low_data,1,2,0.1,0.95,2,5,20,0.5659831896920308,0.6543164262755007,1.2202996159675314
DipDECK,low_data,1,2,0.1,0.95,2,5,25,0.5659831896920308,0.6543164262755007,1.2202996159675314
DipDECK,low_data,1,2,0.1,0.95,2,5,30,0.5659831896920308,0.6543164262755007,1.2202996159675314
DipDECK,low_data,1,2,0.1,0.95,2,5,35,0.5659831896920308,0.6543164262755007,1.2202996159675314
DipDECK,low_data,1,2,0.1,0.95,2,7,10,0.6291444836408387,0.719101716694044,1.3482462003348827
DipDECK,low_data,1,2,0.1,0.95,2,7,15,0.6291444836408387,0.719101716694044,1.3482462003348827
