name,prefix,seed,dim,n_clusters ,alpha,embedding_size,ari,nmi,sum
DEC,low_data,0,50,10,0.3,5,0.3740233776784847,0.6037512018601865,0.9777745795386712
DEC,low_data,0,50,10,0.3,10,0.4002659222406243,0.5958437391172408,0.996109661357865
DEC,low_data,0,50,10,0.4,2,0.4095433104897934,0.6293393945275713,1.0388827050173646
DEC,low_data,0,50,10,0.4,5,0.3626003469373378,0.5943783990990608,0.9569787460363985
DEC,low_data,0,50,10,0.4,10,0.401674924757925,0.5936556526145788,0.9953305773725037
DEC,low_data,0,50,10,0.5,2,0.4128359234147287,0.6475338639425542,1.0603697873572828
DEC,low_data,0,50,10,0.5,5,0.36423135366588366,0.5989458369661934,0.9631771906320771
DEC,low_data,0,50,10,0.5,10,0.3966398010610973,0.5946545005980579,0.9912943016591552
DEC,low_data,0,50,10,0.6,2,0.49710134734680367,0.7178748599690498,1.2149762073158534
DEC,low_data,0,50,10,0.6,5,0.3524966567918698,0.5940941746373916,0.9465908314292614
DEC,low_data,0,50,10,0.6,10,0.3941618091196629,0.5990150844167951,0.993176893536458
DEC,low_data,0,50,10,0.7,2,0.5055082116409436,0.726200101097311,1.2317083127382547
DEC,low_data,0,50,10,0.7,5,0.3595325174002202,0.5917880195820494,0.9513205369822696
DEC,low_data,0,50,10,0.7,10,0.40305136884528964,0.5991771839795456,1.0022285528248351
DEC,low_data,0,50,10,0.8,2,0.5880100091779197,0.7209449614033908,1.3089549705813104
DEC,low_data,0,50,10,0.8,5,0.3438577511489262,0.5756148461501811,0.9194725972991074
DEC,low_data,0,50,10,0.8,10,0.3767146177623999,0.5923047670114959,0.9690193847738958
DEC,low_data,0,50,10,0.9,2,0.3742777284905593,0.5826626212432624,0.9569403497338217
DEC,low_data,0,50,10,0.9,5,0.34727993074182406,0.5962690271282978,0.9435489578701218
DEC,low_data,0,50,10,0.9,10,0.3732275252472796,0.584214352894466,0.9574418781417455
DEC,low_data,0,50,10,1,2,0.370219850712994,0.5800551642026169,0.950275014915611
DEC,low_data,0,50,10,1,5,0.3518408624064603,0.5973720499945373,0.9492129124009976
DEC,low_data,0,50,10,1,10,0.3683680604663667,0.580394967569149,0.9487630280355157
DEC,low_data,0,100,10,0.1,2,0.5318053712078074,0.7575891935945054,1.2893945648023126
DEC,low_data,0,100,10,0.1,5,0.46988427821868695,0.6778911438946802,1.1477754221133671
DEC,low_data,0,100,10,0.1,10,0.5211136613021655,0.7293722510629803,1.250485912365146
DEC,low_data,0,100,10,0.2,2,0.55846242239714,0.7469452485471358,1.305407670944276
DEC,low_data,0,100,10,0.2,5,0.48602822441265525,0.6770487180214178,1.163076942434073
DEC,low_data,0,100,10,0.2,10,0.47694248283769397,0.6560797352241987,1.1330222180618927
DEC,low_data,0,100,10,0.3,2,0.5120650782949926,0.6604490228576003,1.172514101152593
DEC,low_data,0,100,10,0.3,5,0.498343466162367,0.7017779252393095,1.2001213914016766
DEC,low_data,0,100,10,0.3,10,0.40573041774091745,0.6223079389525045,1.028038356693422
DEC,low_data,0,100,10,0.4,2,0.48979571742047745,0.7387152661395975,1.228510983560075
DEC,low_data,0,100,10,0.4,5,0.4367401164375804,0.6523893771493164,1.089129493586897
DEC,low_data,0,100,10,0.4,10,0.4248108960582757,0.6363161649058514,1.061127060964127
DEC,low_data,0,100,10,0.5,2,0.4912280430775894,0.7611612991863376,1.252389342263927
DEC,low_data,0,100,10,0.5,5,0.376121045104126,0.6088932557737292,0.9850143008778551
DEC,low_data,0,100,10,0.5,10,0.336502167605806,0.5109637044907176,0.8474658720965236
DEC,low_data,0,100,10,0.6,2,0.49592074736253994,0.7751532811060614,1.2710740284686013
DEC,low_data,0,100,10,0.6,5,0.4283145865100606,0.6316146595405813,1.059929246050642
DEC,low_data,0,100,10,0.6,10,0.33722181392546324,0.5327833938596516,0.8700052077851148
DEC,low_data,0,100,10,0.7,2,0.5734083849015539,0.7607940128187684,1.3342023977203223
DEC,low_data,0,100,10,0.7,5,0.4269252972713123,0.626643295860746,1.0535685931320582
DEC,low_data,0,100,10,0.7,10,0.3859027637873308,0.5471405526119117,0.9330433163992425
DEC,low_data,0,100,10,0.8,2,0.5227802022147703,0.721543521363287,1.2443237235780573
DEC,low_data,0,100,10,0.8,5,0.30952604882394213,0.5143404664169295,0.8238665152408717
DEC,low_data,0,100,10,0.8,10,0.35827856283682924,0.5418618438405057,0.900140406677335
DEC,low_data,0,100,10,0.9,2,0.5285637569847416,0.7116509591199496,1.240214716104691
DEC,low_data,0,100,10,0.9,5,0.3267289392389208,0.5147756183404343,0.8415045575793552
DEC,low_data,0,100,10,0.9,10,0.37465808681588186,0.540485422033425,0.9151435088493068
DEC,low_data,0,100,10,1,2,0.4879038788865432,0.7594090164121698,1.247312895298713
DEC,low_data,0,100,10,1,5,0.46430051968073277,0.6339982927439765,1.0982988124247093
DEC,low_data,0,100,10,1,10,0.35222515786530073,0.5314822588768611,0.8837074167421618
